$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 0, 1, -1, 1, 3, 3, 0, 2, 2, 1, 0, 1, 2, 0, 1, 0, 3, 2, -1, -1, 1, 2, 2, 1, -1, 3, -1, 2, 0, 2, 0, 2, -1, 3, 2, 3, -1, 0, 0, 3, 3, 3, 0, 2, 1, 2, -1, 1, 0, 3029, 707, 597
2, 1, 1, 0, 2, 2, 2, 3, 3, 1, 3, 0, 1, 0, 2, 0, 3, 3, 1, -1, -1, 3, -1, 2, 3, 0, 2, 1, 0, 1, 3, 2, 1, 1, 0, 0, 2, -1, 2, 2, 0, 3, 1, 0, 1, 1, 0, 0, 3, 0, 3356, 707, 597
0, 1, -1, 0, -1, 1, 3, 3, 1, 1, 1, 3, 0, 1, 2, 2, -1, -1, -1, 2, 0, 1, 1, 0, 0, 1, -1, 2, 2, 2, 3, 0, 1, 2, 2, 3, -1, -1, 1, 0, -1, -1, 0, 2, 0, 3, 2, 0, 0, 2, 3206, 707, 597
1, 2, 3, 3, 2, 2, 2, 0, -1, 3, 1, -1, 2, 0, 0, -1, 1, 3, 1, 3, 3, 1, -1, 1, 0, -1, -1, 1, 3, 0, -1, 0, 2, -1, 0, 2, 1, 2, 2, -1, 2, 1, 1, 0, 0, 0, 2, 2, 2, 1, 3245, 707, 597
2, 2, 3, 1, 0, -1, 0, 3, 3, -1, 2, 1, 1, 3, -1, 2, 1, -1, 1, 0, 0, -1, 1, -1, 2, 1, 3, 0, 0, 2, 2, 0, 2, -1, 1, 1, 0, 1, 0, 0, 3, 2, 3, 2, 3, 1, 2, 0, 3, 0, 3314, 707, 597
2, 2, 3, -1, 3, -1, 1, 2, -1, 3, 1, 1, 2, 1, -1, 2, -1, 2, 1, 3, 3, 0, 2, 0, 2, 0, 0, 0, 2, -1, 0, 1, 0, 1, 0, 0, 1, 3, -1, 3, 1, 0, -1, 2, 2, 1, 1, 3, 1, 0, 2990, 707, 597
3, 2, 2, 0, 1, 2, 3, 1, 2, 1, 0, 1, 2, 2, 1, 2, 2, 0, 1, 0, 2, 0, 2, -1, 2, 1, 0, 2, -1, 1, -1, 0, 0, 3, 2, 1, 1, 1, 0, 3, 0, 0, 0, -1, 1, 3, -1, 0, 2, 0, 3420, 707, 597
1, 0, 1, -1, 2, 1, 3, -1, -1, 2, 0, 0, -1, 2, 2, 0, 1, 1, 0, 0, 2, 2, 3, 0, -1, 1, 0, 1, 0, 2, 2, 3, 0, 3, 2, 2, 3, -1, -1, 0, -1, 2, 3, 2, 3, 1, 2, 0, 1, 1, 2867, 707, 597
0, -1, 0, 3, -1, -1, 1, 3, 2, 1, 1, 2, 2, -1, 0, -1, 0, 0, 1, 1, 1, -1, -1, 0, 2, 0, -1, 2, 1, -1, 1, -1, 2, 1, 2, 1, -1, 1, 2, 2, 3, 3, 2, 1, 2, 0, 2, -1, 3, -1, 3198, 707, 597
-1, 3, 2, 2, 0, 0, 1, 3, 2, 1, 0, 2, 1, 1, 3, 2, 2, 0, 2, 1, 1, -1, 1, 0, -1, 0, 3, 2, 0, 0, 0, 3, -1, 1, 1, 2, 1, 3, 3, 0, 1, 2, -1, 2, -1, 0, 2, -1, 3, 1, 3287, 707, 597
3, 0, 3, -1, 3, 2, 0, 1, 2, 2, 0, 0, 1, 3, -1, 1, 2, -1, 1, -1, 2, 0, 2, 3, 1, 0, 2, 1, 0, 3, 0, 0, 1, -1, -1, 2, 1, 0, -1, 2, 3, 0, 2, 1, 3, 3, 0, 2, -1, 2, 3092, 707, 597
3, 0, 2, 0, 0, 1, -1, 2, -1, 2, 0, -1, 1, 2, 1, 3, 2, 0, -1, 2, -1, 3, 0, 3, 2, -1, -1, 1, 0, 0, 2, 1, 2, 3, 2, 2, 1, 1, -1, 0, 1, 2, 1, 1, 3, 0, -1, 0, 3, 3, 3108, 707, 597
0, 2, -1, 0, -1, -1, 3, 1, 3, 2, 0, 1, 2, 2, -1, 1, 1, 3, 0, 0, 1, 1, 0, 2, 1, -1, 2, 3, 0, 2, 3, 1, 2, -1, 0, -1, 0, 2, 2, 0, 1, 0, 2, 0, 1, 0, -1, -1, 0, 2, 3368, 707, 597
0, 2, 1, 2, -1, 2, 2, 1, 3, 0, 0, 1, 0, 2, 0, 3, 0, 3, 1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 1, 1, 1, 1, 2, 3, 3, 3, 0, 2, -1, 2, 2, 2, 3, 1, 1, 3, 2, 3, 1, 3636, 707, 597
1, 2, 0, -1, 2, 3, 3, 2, 0, 0, 3, 2, 3, 0, 2, 2, -1, 1, 0, 2, 1, 1, 3, 2, 0, 0, 0, 1, 2, 0, -1, -1, -1, 0, 0, 2, -1, 1, 1, 2, -1, 2, 2, 0, 1, 1, -1, -1, 1, 1, 3110, 707, 597
1, 1, 1, -1, 0, 2, 1, 2, 0, 2, 3, 3, 1, 3, -1, 3, 3, 3, -1, 0, 1, 0, 2, 0, -1, 3, 0, 0, 1, 1, -1, 1, 2, 2, 0, 1, 3, 1, 2, 0, 2, 0, 3, 2, 3, 0, 0, 1, 2, 1, 3331, 707, 597
1, 1, 1, 2, 0, 2, 0, 1, 0, 0, 3, 1, 2, -1, 2, 2, 2, 0, -1, 1, 0, 1, 2, 3, 1, 3, 3, 2, 1, 0, 1, 2, 3, -1, 3, 1, 0, 2, 0, 3, 0, 2, 0, 0, -1, 2, 3, -1, 0, 1, 3628, 707, 597
3, 1, -1, 3, 0, 3, 0, 0, 2, 3, 1, 0, 1, 0, 0, -1, 0, -1, 3, 3, 0, 2, 1, 1, -1, 0, 2, 2, 2, 2, 1, 2, 1, 0, 2, 3, 0, 3, 1, -1, 0, 2, 1, -1, -1, -1, 1, 1, -1, 1, 3228, 707, 597
1, 2, 3, 2, -1, 2, 0, 2, 1, -1, 1, 0, 2, 3, 1, 1, 1, 0, 2, 2, 3, 3, -1, 1, 2, 0, 3, 0, 2, 0, 3, 2, 1, 2, 3, 3, 0, 0, 2, -1, 3, 2, 3, 0, 1, 1, 0, 0, 0, 0, 3522, 707, 597
2, 2, 1, 0, 2, -1, 3, 1, 0, -1, -1, 0, 0, 2, 3, 1, 2, 3, 3, -1, 0, 0, 3, 1, 3, 1, 0, -1, 2, 1, 1, 3, 0, 3, 2, 1, 1, -1, 3, 0, 1, 2, 2, 3, 0, 1, 3, -1, 1, 2, 2943, 707, 597
-1, 2, 0, 3, 1, 0, 0, 1, 1, 2, 1, -1, 0, 1, 1, 1, -1, 2, 0, 0, 2, 3, 3, 2, 3, 1, 3, 2, 2, 2, 1, 3, 2, 1, 1, -1, 0, 0, 0, -1, 0, 0, 3, -1, 3, 1, 0, 0, 2, 0, 3514, 707, 597
-1, 2, -1, 2, 0, 1, 2, 2, 2, 2, 2, 3, 2, 1, 0, 0, 3, 0, -1, 3, 3, 0, 2, 0, 3, 3, 1, 1, 1, 3, -1, 0, 0, 0, 3, 0, -1, 1, 3, 1, -1, 2, -1, 1, 3, 1, 2, 2, 2, 2, 2999, 707, 597
2, 3, 3, -1, 0, 3, 3, 3, 1, 0, -1, 2, 2, 0, 1, -1, -1, 1, 0, 1, 0, 3, -1, 2, 2, -1, 1, 0, 1, 0, 2, 0, -1, 3, 2, 3, -1, -1, -1, 1, 2, 0, 0, 0, -1, -1, 2, 3, 3, -1, 2779, 707, 597
0, 1, 1, 0, 1, 3, 3, 3, 2, 2, 3, 0, 0, 0, 0, 3, 0, 1, 3, 0, 2, 2, 3, 1, 2, 1, 1, 3, 1, 0, 1, 0, 1, 3, 2, 2, 2, -1, 1, 1, 0, 3, 3, -1, 0, 2, 3, 1, -1, 2, 3423, 707, 597
1, 2, 1, 3, 3, 1, -1, 0, 0, 1, 0, -1, 2, 0, -1, 1, -1, 0, 0, 2, 3, 1, -1, 2, 3, 3, 3, 2, 0, 1, 3, 1, 1, 1, 1, 0, 0, 2, 3, 2, 0, 0, 3, 2, 0, 3, 0, 2, 3, 3, 3211, 707, 597
0, -1, 0, 0, 2, -1, 3, 1, 1, 0, -1, 3, 3, 2, 0, 1, -1, 0, 1, 0, 0, 3, 3, 3, -1, 2, -1, -1, 0, 0, 1, 2, 1, 3, 0, -1, 0, 3, 3, 2, 1, -1, 2, -1, 2, 2, 2, 1, 1, 2, 3112, 707, 597
2, 1, 1, -1, 1, 1, 2, -1, -1, 0, 1, -1, 3, 1, 1, -1, 3, 0, 1, 1, -1, 3, 1, 3, -1, -1, 1, -1, 0, -1, 3, 3, 1, 2, 0, 2, 3, 0, 3, -1, 0, -1, 2, -1, 0, 3, 0, 0, 2, -1, 2599, 707, 597
0, 1, 1, 1, 0, 3, 0, 0, 2, 0, 3, 3, 1, -1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 2, 0, -1, 2, 1, 3, 1, 1, -1, 0, 3, 1, 0, 2, 2, 0, 2, 2, 1, -1, 1, 3, -1, 2, 1, 0, 0, 3631, 707, 597
0, 1, 2, 0, 2, 0, 1, 1, 0, 1, 1, 1, -1, 0, 2, 3, 3, 0, 0, 3, 3, 3, 2, 0, 0, -1, 2, 2, 2, 1, 1, 3, -1, 0, -1, 1, 1, 2, -1, 1, -1, 1, 2, 2, 1, 2, 0, 0, 0, -1, 3471, 707, 597
2, 3, 1, 2, 1, 3, -1, -1, 2, 3, -1, 2, 1, -1, 2, 1, 3, 1, 3, 0, 1, 0, 1, 1, 2, 0, -1, 3, 1, 0, 1, 2, 3, 0, 2, 0, 2, 2, 0, 3, 3, 2, -1, 0, -1, 3, 0, 0, 3, 0, 3103, 707, 597
2, -1, 0, -1, -1, 1, 0, 0, 2, 0, 1, 0, 1, -1, 2, 3, -1, -1, 0, 0, 1, 2, 3, -1, 3, 1, 2, 3, 2, 2, 2, 1, 1, 3, -1, 0, 1, 0, -1, 0, 2, 1, 3, 1, 3, 0, 0, 0, 1, 2, 3280, 707, 597
3, -1, 0, 3, 2, 0, -1, -1, 1, 2, 0, 2, 1, 3, 0, 0, -1, 3, 2, -1, 1, -1, 0, 1, 2, 1, 2, 1, 2, 1, 0, 3, 3, 1, 2, 2, 2, 1, 1, -1, 0, 3, 0, 2, 3, -1, 2, 0, -1, 3, 3034, 707, 597
3, -1, 0, 2, 1, -1, 3, 1, 1, -1, 2, -1, 2, 1, 2, 2, 2, -1, 1, -1, 2, 1, 1, 1, -1, 0, 0, 2, 0, 3, 2, 2, 2, 0, 2, 1, 0, 0, 0, 1, 0, 1, -1, 3, 0, 1, 0, 0, 2, -1, 3249, 707, 597
2, -1, 2, 1, 2, 1, 0, 0, 2, -1, 0, 1, 0, 0, 0, 0, 1, 2, -1, -1, 0, 2, -1, -1, 0, 1, 2, 2, 0, 3, 1, 3, -1, 2, 0, 1, 1, 1, 1, 0, -1, 0, 1, 3, 1, -1, 3, 2, 1, 1, 3314, 707, 597
-1, 3, -1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 2, -1, 2, 0, 0, 2, -1, -1, 2, 2, 2, 1, 3, 0, 2, 1, 2, 3, 1, 0, -1, 0, 0, 1, 0, 0, 3, 1, 1, 2, -1, 3, 1, 1, 0, 1, -1, 0, 3300, 707, 597
-1, 2, 1, 2, 1, 1, -1, 0, 2, 2, 1, 2, 2, -1, 2, 0, 3, 0, 1, 0, 0, 0, 3, 3, 1, -1, 2, 2, 0, 2, -1, 1, 1, 3, -1, -1, 2, -1, -1, 0, 1, 0, 2, 1, -1, 0, 2, 0, 3, -1, 2865, 707, 597
-1, -1, 2, 1, 3, 0, 1, 2, 1, 3, 1, 2, 1, 2, -1, 2, 3, 1, 0, 1, 3, 2, 1, 1, 0, 0, 1, -1, 0, -1, 2, 2, 2, 0, -1, -1, 0, 1, 2, 1, 2, -1, 2, -1, -1, 1, -1, 2, 3, 1, 2797, 707, 597
2, -1, 1, 3, 1, 1, 0, 3, 1, 1, 0, 0, 0, 1, 3, -1, 1, 1, 0, 0, 3, 2, 2, 0, 3, 2, 2, 0, -1, 1, 1, 0, 2, 2, 1, -1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 2, 0, 0, 0, -1, 3595, 707, 597
0, 0, 0, 1, 1, 1, 0, 3, 1, 2, 1, 1, -1, 0, -1, 3, 2, 1, 0, 3, -1, 2, 2, 2, 3, 1, 2, 0, 1, 0, 2, 0, 0, 1, 3, 2, -1, 2, 0, 0, 0, 2, 1, 1, 1, 2, 3, 1, 2, 2, 3529, 707, 597
1, 1, 0, 1, 2, 0, 0, 2, 2, 3, 3, 2, 0, 0, 2, 1, 2, 0, 0, 3, -1, 1, 0, 0, 3, 1, 0, 0, 3, 3, 2, -1, 2, -1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, -1, -1, 2, 1, 0, 3414, 707, 597
2, 1, 1, 2, 0, 2, -1, -1, 2, 1, -1, 0, 1, -1, 0, 1, 0, 0, 2, 0, -1, 3, 1, 2, 0, 2, 1, 0, 2, 0, 3, 3, -1, 2, 2, 2, 1, 2, 1, -1, 2, 0, 3, 1, 0, 2, 1, 1, 3, 1, 3377, 707, 597
2, 1, 2, 1, -1, 2, 0, 3, 1, 0, 0, 2, -1, 1, 2, 0, 3, 0, -1, -1, 0, 0, 3, 2, 0, -1, 0, 2, 3, 0, 0, 1, 0, -1, -1, -1, 3, 1, 1, -1, 1, -1, 1, -1, -1, -1, 0, 3, 2, 1, 2986, 707, 597
0, -1, 1, 0, 2, 1, 0, 3, 0, 3, 0, 3, 1, 0, 3, -1, 2, 1, 3, 2, 2, 2, 2, 0, -1, 1, 2, -1, 0, 0, 2, 1, 1, 3, 3, 0, 1, -1, 2, 3, 2, 1, 2, 0, 0, 1, 1, 2, -1, 0, 3400, 707, 597
1, 2, 2, 2, 3, 3, 2, 2, 1, 0, 1, 0, 1, 3, 3, 0, 0, -1, 0, 3, 1, -1, 0, 0, 1, 3, 2, 0, 2, 1, 1, -1, 0, 3, -1, 2, 1, 0, 1, 1, 0, 2, 0, 3, 3, 0, 2, 1, 2, 1, 3718, 707, 597
1, 1, 1, -1, 1, 0, 0, 2, 2, -1, 0, 2, 0, 1, 3, -1, 2, 2, -1, -1, 1, 2, 2, -1, -1, 1, -1, -1, 2, 1, 1, 0, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 1, 0, 3, -1, -1, 3, 0, 2883, 707, 597
-1, 0, -1, 0, 0, 2, 1, 1, 3, -1, 1, 1, 1, 2, 0, 2, 2, 0, 2, 1, 0, 2, 3, 1, -1, 2, 2, 1, 0, 0, 0, -1, 1, 3, 1, 0, 1, 2, 2, 2, 2, 1, 3, 0, 1, 3, 3, 0, -1, 2, 3341, 707, 597
2, 2, 2, 3, -1, 3, 2, 0, 0, 0, 3, 1, -1, -1, 3, 0, 1, 0, 1, 2, 1, -1, -1, 1, 1, 2, 1, 3, 3, 1, 2, 0, 2, -1, 0, 3, -1, 2, -1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 0, -1, 3113, 707, 597
3, 0, -1, -1, 2, 2, 0, 2, 3, 0, -1, 2, 0, 3, 2, 0, 2, -1, 0, 0, 3, -1, 0, 3, 2, 1, 3, 0, 3, 3, 1, 0, 1, 3, 1, -1, 1, 1, 1, 1, 1, 2, 2, 3, 0, 2, 1, -1, 2, 3, 3406, 707, 597
1, -1, 2, 2, -1, 1, 1, 0, 0, 2, 0, 0, 1, 0, 2, 1, 3, 1, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 0, 1, 2, 0, -1, 0, 0, 1, 1, 2, 1, 3, 1, -1, -1, -1, 3, -1, 0, 3, 1, -1, 3430, 707, 597
-1, 0, 1, 1, 1, 2, 2, 0, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2, 3, 1, -1, 0, -1, 3, -1, 2, 1, 1, 0, 1, -1, -1, 0, 0, 2, 1, 2, 1, 0, 1, 0, 1, -1, 2, -1, 2, 2, 1, 3, 3, 3212, 707, 597
1, 0, 0, 1, 2, 1, 1, 0, 0, -1, 2, 1, 0, 2, 3, -1, 1, 0, 2, 2, 2, 1, 2, 1, 2, -1, -1, -1, 0, 0, 1, 3, 0, 3, 1, 2, 3, 2, 1, 3, -1, 2, 0, 1, 1, 2, 3, 2, -1, 0, 3261, 707, 597
2, 2, 3, 1, -1, 1, 2, 3, 0, -1, 0, 0, -1, 1, -1, 0, 1, 2, 0, 0, 0, 3, 0, 0, 2, 2, 3, 1, 2, 1, 3, 1, 2, 3, -1, -1, 1, 0, 2, 2, 2, -1, 1, 0, 1, 2, -1, 1, -1, 2, 3153, 707, 597
-1, 2, 3, -1, 1, 1, 0, -1, 1, 1, -1, 0, -1, 2, 2, 0, 0, -1, 0, 0, 0, 1, 2, 3, 0, 3, 2, 2, 2, 0, 1, 0, 2, -1, 3, -1, 1, 1, 0, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, -1, 3204, 707, 597
1, 0, 3, 0, 3, 1, -1, 0, 1, 3, 3, 1, 2, 2, 0, 1, -1, 0, 2, 0, 3, 2, 0, 1, 0, 2, 2, 2, 0, -1, -1, 0, 2, 1, 3, 3, 3, -1, -1, 1, 3, 1, -1, 0, 0, 2, 1, 2, -1, 1, 3172, 707, 597
1, 2, 1, 3, -1, 1, 1, 2, 0, 2, -1, -1, -1, 2, 2, 2, 2, 1, 1, 1, 0, 1, 0, 1, -1, 1, 0, 0, 2, 2, 3, 1, -1, 0, 1, 2, 2, 1, 3, 2, 2, 3, 0, 0, -1, -1, 0, -1, 0, -1, 3353, 707, 597
0, 1, -1, 0, 2, 3, 1, 2, 3, 3, -1, 0, 2, 1, -1, 1, 0, 1, 2, 2, 2, 0, -1, 0, 0, 0, 1, 3, 2, 1, 0, 2, 1, -1, 2, 2, -1, 2, -1, -1, 1, 0, -1, 0, 0, 3, 2, 1, 2, 0, 3194, 707, 597
3, 2, 3, 3, 1, 0, 0, 1, 2, 0, 2, 0, 3, 1, 1, 1, 3, 1, -1, 0, 1, -1, -1, 3, 0, -1, 2, 0, 1, 3, 1, 3, -1, 1, 2, 1, -1, 0, 0, 0, 3, 2, 0, 1, 2, -1, 0, 2, -1, 1, 3411, 707, 597
-1, 3, 3, 0, 2, 2, -1, 0, 0, 1, 1, 1, -1, -1, 1, 1, 2, 3, -1, 1, 0, 0, -1, -1, 0, 3, 1, 1, 2, 2, 3, 1, 2, 2, -1, 0, 1, 2, 2, 1, 0, 1, 0, 2, 2, -1, 2, 2, -1, 0, 3038, 707, 597
1, -1, 3, 2, 1, 3, 3, 0, 1, -1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 0, 3, 0, 2, 0, 3, 0, 0, 3, 0, -1, 0, 2, -1, 2, 0, 2, -1, 1, -1, -1, 1, 3, -1, 2, 1, 1, -1, 2, 0, 0, 3160, 707, 597
1, 3, -1, 2, 1, 0, 0, 2, -1, 0, 0, 3, 1, -1, 0, 1, 2, 0, 2, 0, -1, 0, 2, 0, 3, 0, 1, 0, 0, -1, 3, 2, -1, 2, 3, 1, 2, 1, 0, -1, 1, 0, 1, 3, 1, 3, 1, 1, 1, 3, 3657, 707, 597
3, 2, 0, 2, 3, 1, -1, 3, -1, 1, 1, -1, 1, 3, 0, 3, -1, 0, 1, 3, 2, 2, -1, 1, 0, 0, 3, 1, 1, 0, 1, 2, 0, 1, 1, 2, 3, 3, 2, 0, 1, 1, -1, 2, 0, 0, -1, 3, 0, 1, 3105, 707, 597
2, -1, 3, 2, 2, -1, 1, 1, 0, 0, 2, 1, -1, 2, -1, -1, 3, 2, 1, 1, 3, 1, -1, -1, 3, -1, 2, 2, 1, 0, 2, 1, 1, 1, -1, 2, 1, 0, 2, 3, 3, -1, 0, 3, 2, 0, 1, 1, 2, 1, 2943, 707, 597
1, 0, -1, 2, 2, -1, 0, 0, 1, 1, 0, 1, 2, 2, 1, 2, 1, 0, 1, 2, 2, 1, 1, -1, 2, 1, 0, -1, -1, 1, 1, 3, 0, 3, 3, 0, 2, 3, 0, 3, 3, 0, 0, 1, 0, 3, 3, 0, 2, 3, 3472, 707, 597
2, 0, -1, 2, 0, 2, 3, 2, 2, 1, 1, 1, 3, 3, 0, 2, -1, 3, -1, 0, -1, -1, 3, 3, 1, 2, -1, 0, 0, -1, 0, 0, 1, 1, 0, 1, 0, 1, 3, 2, -1, 3, 3, 0, 0, 0, 2, 3, 2, -1, 3229, 707, 597
-1, 0, 3, 2, 2, 3, 2, 1, 0, -1, 3, 0, 0, 3, 2, 0, 1, 0, 3, 3, 3, 1, 0, 3, 0, 2, 1, 2, 2, 2, 1, 0, 1, 2, -1, 1, 3, 1, 1, 2, 1, 1, 0, 2, 1, 0, 1, 0, 2, -1, 3471, 707, 597
3, -1, 2, 2, 3, 0, 2, -1, 2, -1, 1, -1, 2, 2, 0, 0, -1, -1, 0, 0, 2, -1, -1, 2, 1, -1, -1, 0, 0, -1, -1, 1, 2, 2, 1, 2, 2, 0, 1, 3, 0, 0, 3, 3, 0, 2, 3, 0, 0, 0, 3050, 707, 597
2, 1, -1, 0, 2, 2, 2, -1, 3, -1, -1, 3, -1, 1, 1, 0, -1, 0, 0, -1, 1, 2, 2, 3, 1, 2, 1, -1, 1, 1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 2, 2, 2, 1, 3060, 707, 597
3, 3, 0, 2, 3, 2, -1, 2, -1, 2, -1, 3, 3, 1, -1, 0, 0, 3, -1, 1, 0, 2, 0, 3, -1, -1, 1, 2, 0, 2, 0, -1, 0, -1, 0, 2, 1, 0, 2, 1, 2, -1, 3, 2, 0, -1, 0, 1, 1, 2, 2785, 707, 597
1, -1, 3, 2, -1, 2, 0, 2, -1, 3, 0, 0, 0, 1, 1, 1, 0, 0, 2, 0, 1, 2, 1, 2, 0, 2, 1, 2, 1, 3, -1, 0, 0, 0, -1, -1, 3, 1, -1, 1, 0, 1, 1, -1, 2, 2, 3, 0, 3, 0, 3376, 707, 597
0, 2, 1, 0, 2, 0, 2, -1, 0, 2, -1, -1, -1, -1, 0, 0, -1, 1, 3, 0, 1, 3, 2, 2, 2, 0, 3, 2, 2, 0, 1, 0, -1, 1, 3, 2, 2, -1, 0, 2, 2, 0, 3, 3, 1, 0, 3, 1, -1, 1, 3330, 707, 597
-1, 0, 2, 0, 0, 2, -1, 1, 0, 2, 0, 3, 1, 0, 0, 2, -1, -1, 2, 0, 3, 3, 3, 2, 2, -1, 2, 2, 3, 0, 1, 1, 1, -1, 2, 2, 1, 0, 3, 2, 1, 1, 0, 0, 3, 3, 1, 1, -1, 1, 3325, 707, 597
1, 0, 2, 3, 1, 0, 0, 1, 1, 1, 1, 0, 2, -1, -1, 2, 1, 2, 1, 0, 2, 0, 2, 0, 3, 1, 3, 3, 3, 1, 0, 3, 3, 2, 1, 2, 0, 0, 3, 1, 1, -1, 0, -1, 0, 3, 0, 0, -1, 2, 3457, 707, 597
-1, 1, 0, 2, 0, 2, 1, 0, 2, 2, 1, 0, -1, -1, 0, 0, 1, 3, -1, 0, -1, 1, 0, 2, -1, 3, 3, -1, 1, -1, 2, 1, 0, 0, 1, 0, 0, 2, 1, 3, 3, 0, 2, 1, -1, -1, 2, 2, 3, 2, 3081, 707, 597
2, 3, -1, 0, 2, 2, 0, 2, 1, 0, 0, 2, 3, 1, -1, 1, 1, 0, 0, 0, 2, 3, -1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 3, 1, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, 0, 2, 3, 1, 2, 1, 3211, 707, 597
-1, -1, -1, 2, 2, 0, 0, 0, 0, 3, 1, 1, 2, 2, 1, 0, 0, 2, 0, 0, 2, 2, 3, 1, -1, 0, 0, -1, -1, 1, -1, 3, 1, 2, 0, 0, 1, 1, 3, 1, 1, 2, -1, 3, 2, 2, 1, 0, 0, 1, 3270, 707, 597
0, 0, 1, 0, -1, 2, 0, 2, 0, 1, -1, 1, -1, 1, 0, 1, 2, 3, 0, 1, 0, -1, 0, 2, 1, 3, 0, 1, 1, 3, 2, -1, 0, 0, 2, -1, 3, -1, 3, 2, 1, 0, 2, 1, 2, 1, 2, 1, 0, 2, 3606, 707, 597
3, 0, 0, 0, 2, -1, 1, 1, 0, 3, 0, 2, -1, 2, -1, 0, -1, -1, 0, -1, 3, 0, 0, 1, 2, -1, 0, 3, 2, -1, 3, 2, 0, 0, 0, 3, 2, -1, 1, 2, 2, 0, 2, 1, 1, 1, -1, 1, 2, 1, 2926, 707, 597
1, 2, 2, 3, 0, 1, 0, 0, 0, 1, 0, 3, -1, 0, -1, 1, -1, 2, 1, 0, -1, -1, 3, -1, 3, -1, -1, 1, 1, 3, 0, 2, 3, 2, 1, 1, 1, 2, 0, 0, 0, 2, 0, -1, 0, 0, 1, 1, 2, 2, 3408, 707, 597
3, 2, -1, 3, 1, -1, 0, 0, 0, 2, 2, 2, 0, 0, 0, 1, 1, 3, 3, 1, 2, 2, 0, 0, 1, 1, 1, 2, 3, 1, 3, 1, 0, -1, 2, -1, 3, 2, 3, 2, 1, 0, 2, -1, 2, 0, -1, 1, 0, 0, 3468, 707, 597
2, 3, 3, 2, 3, 1, 1, -1, 0, 3, 0, 0, 2, 1, 2, 2, 3, 2, -1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 1, -1, 3, 1, 0, 2, 0, -1, 0, -1, -1, 2, 1, 2, 3, 1, 2, 3, 0, 1, 2, 3272, 707, 597
3, 0, 0, 1, -1, -1, 1, -1, 2, 3, 2, 3, 0, 1, 3, 2, -1, -1, 0, -1, 1, 2, 2, 2, 3, 2, 0, 1, 3, 2, 0, 2, 0, 1, 0, -1, 1, 0, 2, 3, 3, 0, 2, -1, 2, 0, -1, 1, 1, 0, 2992, 707, 597
2, 1, 1, 0, 0, -1, -1, 2, 0, 1, 3, 1, 0, 2, 2, 1, 0, -1, 3, 2, 2, -1, -1, 1, 0, -1, 2, 2, 1, 0, -1, 3, 1, -1, 0, 0, 1, 0, 3, 1, 3, 0, 0, -1, 2, 3, 3, 2, 0, 3, 3149, 707, 597
1, -1, 2, 1, 1, 3, 0, 3, 0, 3, 1, 0, 0, 1, 1, 3, -1, 1, -1, 2, -1, -1, -1, 1, 0, 2, -1, 2, 0, 0, 2, 3, -1, 0, -1, 0, 0, 2, 0, 1, 2, 1, 2, 0, 1, 3, -1, 0, 1, 0, 3315, 707, 597
2, -1, 2, 0, 3, 1, -1, -1, 3, 2, 1, 2, 1, -1, -1, 2, 3, 1, 0, 1, 1, 0, 0, 3, 0, 0, 1, 2, 1, -1, 0, 0, 1, 3, 2, 0, 0, 0, 1, -1, 3, 2, 2, 3, 2, 0, -1, 0, 1, 2, 3156, 707, 597
1, 2, 3, 0, 2, -1, -1, -1, 1, 2, 3, -1, 0, 1, -1, 2, 3, 0, 1, 0, 2, 3, 2, -1, -1, 0, 2, 0, 2, -1, 3, 2, 1, 2, 3, 1, 0, -1, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, -1, 0, 3153, 707, 597
3, 3, -1, 0, 0, 3, 1, -1, 1, 3, 1, 1, 2, 1, 3, -1, 0, -1, -1, 1, -1, 0, 1, -1, 0, 1, 0, 3, -1, 2, 2, 2, 2, 2, -1, -1, 1, 1, 3, 3, 0, 2, 2, 0, 0, -1, 2, 1, 0, 0, 2935, 707, 597
