$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1, -1, -1, 3, 1, 1, -1, -1, 2, 3, -1, 1, 0, 1, 3, 1, 1, 2, 2, 2, 1, 1, -1, 3, 2, 1, 1, 3, 0, 3, 2, 2, 2, -1, 0, 1, 1, 0, 0, 2, 3, 3, 1, 2, 0, 3, -1, -1, 2, 2, 1333, 709, 647
-1, 1, 3, 1, 1, 3, 2, -1, 0, -1, 2, 1, 0, 1, 1, 0, -1, 0, -1, 3, 0, 0, 2, 1, -1, 1, -1, -1, 3, 1, 3, 0, 0, 1, 1, 0, 2, 1, -1, 0, -1, -1, -1, 2, 0, 0, 0, 1, 2, 2, 1446, 709, 647
2, 0, 0, 1, 0, 2, 2, 1, 0, 3, 0, 0, 0, -1, -1, 3, 3, 0, 3, 0, 1, 2, 2, 2, -1, 2, 3, 2, 1, 3, 2, 0, 3, -1, 1, 3, 2, 1, 3, -1, -1, 3, -1, -1, -1, 1, 1, -1, 2, 1, 1299, 709, 647
-1, 3, 2, 1, 3, -1, 1, -1, 1, 0, 0, 0, 2, 2, -1, 2, 3, 0, 2, 3, 3, 1, 1, -1, -1, 1, 2, 2, -1, 3, -1, 2, 2, 3, 0, 2, -1, 0, 3, 2, 0, 0, 1, 0, 2, 1, 2, -1, -1, 2, 1286, 709, 647
-1, 3, 2, 3, 0, -1, 0, 0, 0, 2, 0, 1, -1, 1, 3, 2, 0, 3, 3, 2, -1, 2, 1, 2, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, -1, -1, 1, 3, 3, -1, 3, 1, 3, 2, 2, 0, 1452, 709, 647
-1, 1, -1, 2, 1, -1, 1, 0, 0, 0, -1, -1, 3, 0, 0, 3, 3, 1, 1, 1, 2, 3, 1, 2, 0, 0, -1, 0, 1, 0, 2, 2, 2, 2, 0, -1, 3, 0, 3, 3, 2, -1, 1, 2, 0, 2, 0, 2, 1, 2, 1447, 709, 647
0, 1, -1, 3, -1, -1, -1, 3, 3, 0, 0, 2, 2, 2, 3, 3, 2, 2, 1, 3, 2, -1, 2, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 0, 3, 1, 2, 1, 0, 3, 0, -1, 1, 2, 3, 1, 2, 1, -1, 3, 1300, 709, 647
2, 1, 2, 2, 2, -1, -1, 2, 3, 3, 1, -1, 0, 0, -1, 0, 0, 0, 1, 0, 2, 1, 0, 3, 2, 2, 1, 0, 3, 2, 1, 2, -1, -1, 0, 3, 0, 0, 3, 1, 3, 0, 2, 3, 1, 3, 2, 1, 3, -1, 1317, 709, 647
0, 1, 1, -1, 1, 0, 2, 1, 0, 2, 1, -1, 0, 1, 2, 2, 3, 1, 1, 0, 3, 2, -1, 0, 0, -1, 2, 2, 1, 0, 2, -1, 0, 2, -1, 2, -1, 0, 0, 2, 0, -1, 3, -1, 1, 1, 1, 0, 1, 3, 1456, 709, 647
0, 2, 0, 2, 2, 1, 3, 1, 0, 0, 2, 0, 0, -1, 1, 3, 0, 0, 1, 3, 0, 2, -1, 3, -1, 0, 2, 2, 0, 3, 2, 1, 1, -1, -1, -1, 2, -1, 1, 1, 2, 1, 0, 1, -1, 1, 1, -1, 0, 2, 1517, 709, 647
-1, 2, 0, 1, 1, 0, 2, -1, 1, 3, 1, 2, 2, 2, 0, 1, -1, 0, 1, 0, 1, 0, 2, 1, -1, 1, 0, 1, 2, 2, 0, -1, 0, 0, 1, 3, 1, 2, 2, 1, 1, 0, 2, 3, 3, 2, 3, 0, 0, 3, 1710, 709, 647
0, 3, 1, 0, 3, 2, 2, 3, 2, 1, 0, 3, 0, -1, 2, 0, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 2, 3, -1, 2, 0, 1, 2, 0, 2, -1, 3, 2, 1, 0, -1, -1, -1, 3, 0, 1, 1, -1, 0, -1, 1425, 709, 647
2, 1, 3, 0, 2, 3, -1, -1, 2, -1, 0, 1, 2, 2, 0, 2, 0, 1, 3, -1, 2, 0, 2, 1, 0, 0, -1, 1, 3, 1, -1, 1, 3, -1, 2, 0, 2, 1, 1, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0, 2, 1430, 709, 647
0, 1, 2, 0, 1, 2, 3, 3, 2, 0, 1, -1, 2, 0, 1, 0, 0, 3, 3, 1, -1, 1, -1, 1, 1, 3, 3, 2, 1, 3, 0, 3, 1, 2, -1, 1, 0, 2, -1, 1, 0, 3, 3, 2, 3, 1, 0, 0, 0, 0, 1468, 709, 647
1, 2, -1, -1, 2, 2, -1, 1, -1, 2, 0, 0, 1, 0, 1, -1, 1, -1, -1, -1, 3, 2, 2, -1, 1, 1, 1, 1, 2, 2, 0, 2, 2, -1, 0, 0, 0, 2, -1, 0, 0, 0, 2, 3, 0, 1, 1, 2, -1, 2, 1304, 709, 647
-1, 0, 2, 3, -1, -1, 2, 2, 3, 2, 0, 1, 3, 1, 2, 2, 0, 1, 3, -1, 2, 0, -1, -1, 1, 0, -1, 1, 0, 2, 2, 1, 3, 0, 2, -1, 3, 3, 1, 1, 1, 2, 3, 0, 2, 0, 1, 2, -1, -1, 1274, 709, 647
0, 0, 2, 0, 2, 3, 2, 0, 2, 0, -1, 1, 2, -1, 1, 0, 3, -1, 1, 2, -1, 0, 0, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 0, 2, 3, 1, 2, 3, 3, -1, 2, 0, 2, 0, 3, 3, 3, 1, 2, 1505, 709, 647
2, 1, 0, 3, -1, -1, -1, 1, 1, 3, -1, 2, 2, 3, 2, 1, 3, 1, 0, 2, 0, -1, 2, 0, 2, 0, 2, 2, 0, 2, 0, 1, -1, 1, 0, 3, 1, -1, -1, -1, 3, 3, 0, -1, 1, 2, 0, 1, 3, 1, 1229, 709, 647
1, 2, 3, 3, 1, 0, 2, 0, 1, 1, 0, 2, 1, -1, -1, 0, 0, -1, 2, -1, 1, 3, 0, 3, 2, 2, 3, 2, 2, -1, 0, -1, 0, 2, 1, 1, 0, 1, 2, 3, 1, 3, 2, 1, 1, 0, 0, 2, 0, 0, 1533, 709, 647
2, 0, 0, 1, 1, 2, -1, 1, 1, 2, 2, 1, 3, 1, 2, 0, 3, -1, -1, 2, 0, -1, -1, 2, 1, 1, -1, 0, 2, 2, -1, 2, 0, -1, 1, 3, 3, 1, 1, 0, 2, -1, 2, 0, 2, 1, -1, -1, 3, 0, 1375, 709, 647
-1, 1, 1, 0, 1, 1, 0, 0, -1, -1, 0, 0, 2, 1, 2, 1, 1, 0, 2, -1, 1, 2, 2, 3, 3, 0, 0, 0, 1, 1, 3, 0, 2, 3, -1, -1, 3, 2, 1, 2, 0, -1, -1, -1, 2, 3, 0, 2, 0, 2, 1425, 709, 647
1, 2, -1, 2, 2, -1, 3, 2, 3, 3, -1, 0, 2, 3, 0, 2, 2, 1, 3, 1, -1, -1, 1, -1, 2, 0, 2, -1, 3, 1, 3, 2, 1, -1, 1, 0, 1, 3, 3, 1, -1, -1, 2, 1, 2, 1, 3, 0, -1, 0, 1187, 709, 647
2, 0, 3, 2, 1, 1, 3, 2, 0, 0, 1, 2, 3, 3, 1, -1, 0, 2, 2, 1, 2, 3, -1, 1, 2, 2, 0, 0, 2, 0, 0, 3, 1, 3, -1, 3, 1, 3, 3, 0, 2, 1, 1, -1, 3, 0, 1, 1, 3, 0, 1474, 709, 647
1, 3, 1, 2, 0, 1, 1, 0, -1, 1, 1, 3, 1, 2, 3, 2, 3, 2, 0, 3, 0, 2, 1, 2, 1, 3, 1, 2, 3, 0, 2, -1, 0, 0, 1, 3, 0, 2, 1, 1, 2, 2, 0, -1, 0, 0, 3, 2, 0, 3, 1598, 709, 647
0, 3, 1, -1, 0, 0, 0, -1, 0, 1, 2, 2, 2, 1, 2, 1, -1, 1, 1, -1, 1, 3, -1, 0, 0, 1, 0, 0, 1, -1, 2, 0, 1, 3, 1, 1, 2, 2, -1, 0, -1, 1, 0, 0, 2, -1, 0, -1, -1, 3, 1466, 709, 647
1, 3, 1, 2, 1, -1, -1, 3, 2, 0, 2, 0, 2, 3, -1, -1, -1, 2, 2, 0, 1, 2, 0, 0, -1, 1, 2, 1, 1, 1, 0, 1, -1, 1, 0, 0, 0, 3, 3, 3, -1, 0, -1, 1, 0, 3, 3, 1, -1, 0, 1391, 709, 647
1, 1, 3, 0, -1, -1, 0, -1, -1, 0, -1, 1, 2, 2, 0, -1, 2, 1, -1, 3, 2, 3, 2, 3, 2, 1, -1, 2, 3, 2, 2, 0, 0, 3, 0, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1499, 709, 647
0, 0, 3, 3, 3, -1, 2, 2, 1, 0, 3, -1, 2, 2, 1, 3, -1, 1, 0, 3, 0, 3, 0, 0, 2, 1, -1, 0, 2, 2, 0, 2, 2, 2, 0, 3, 2, 2, 2, 1, 1, 0, 3, 3, 1, 1, 0, 3, 1, 2, 1447, 709, 647
1, 3, 0, 3, 2, 3, 0, 3, -1, 0, -1, 0, -1, 0, 0, 3, 3, -1, 2, 2, 2, 3, 0, 1, 2, 2, 3, 2, 2, 0, 3, 2, 0, 1, -1, 0, 0, 1, 3, 0, 1, 2, -1, -1, 2, 2, 2, -1, 3, 1, 1327, 709, 647
2, 2, 3, 2, 2, 0, 3, 2, 1, 0, 1, -1, 0, 0, -1, 1, -1, 2, 3, 0, 2, 1, 3, -1, 2, 0, 1, 3, 3, 0, 1, 0, -1, 0, 0, 2, 1, 3, 0, 0, 3, 2, 1, 1, -1, 2, 2, 1, 0, -1, 1504, 709, 647
3, 1, 1, 1, -1, 1, 2, 2, 1, 2, 0, 1, 2, 0, 3, 3, 1, -1, -1, 2, 2, 2, 1, 3, 0, 2, 2, -1, 1, 2, 3, 2, 2, 0, 3, -1, 1, 0, -1, 1, 0, 3, 2, 1, 2, 0, -1, 0, 1, -1, 1436, 709, 647
0, 1, -1, -1, 1, 2, 0, 2, 2, 0, 2, 3, 0, 0, 2, 0, 0, -1, 3, -1, 3, 0, 2, -1, 3, 0, 0, -1, 1, 2, 0, 2, 3, -1, 2, -1, -1, 2, 1, 3, 1, 3, 0, 0, 1, 3, 2, 1, 2, 0, 1387, 709, 647
3, 1, 0, -1, -1, 0, 1, 3, 0, 3, 3, 3, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 3, 1, 3, 0, 0, -1, -1, 2, 2, 0, 3, 2, -1, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0, 3, 1, 0, 1, -1, 1464, 709, 647
2, 2, 1, 1, 2, -1, 1, -1, 1, -1, 0, -1, 2, 0, 2, 0, 2, 1, 0, 0, 3, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 2, -1, 0, -1, 2, -1, 2, 0, 3, 1, 1, -1, 1, -1, 1, 1, 1, 2, 3, 1288, 709, 647
1, -1, 3, 1, -1, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1, 3, 0, 2, 2, 2, 3, 3, -1, 3, 1, 0, 1, 0, 1, 2, 3, 1, 3, -1, -1, 0, 0, 3, 1, 1, 2, -1, 2, 1, 0, 3, 0, 1, 1, -1, 1432, 709, 647
0, 2, 3, 0, 2, 3, -1, 2, 2, 1, 2, 1, 0, 2, 2, 2, 0, 0, 0, 1, 1, 0, 1, -1, 1, 3, 1, 0, 2, 0, 0, 2, 3, -1, 2, 2, 3, 0, 0, 1, 1, -1, 2, 1, 1, -1, 1, 2, 0, 3, 1574, 709, 647
3, 1, 0, -1, 1, 2, -1, 3, 1, 2, -1, 2, 0, 1, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 0, -1, 2, -1, 2, 1, 0, 0, 0, -1, 0, -1, -1, 2, 1, 1, 2, 0, 1, -1, 3, 0, 2, 0, -1, 1406, 709, 647
-1, -1, 1, -1, 3, -1, -1, 3, 3, -1, 0, 0, 0, 2, 2, 2, 1, 2, 1, 2, 3, 1, 1, 1, 2, -1, 0, 1, 1, -1, 2, 2, 0, 2, 0, -1, 1, 3, 2, 0, 0, 0, 0, 3, 0, -1, 0, -1, 1, 2, 1378, 709, 647
1, -1, 1, 2, 0, 2, -1, 3, 1, 0, 3, 0, 1, 1, 2, -1, 2, 0, 2, 1, 1, 2, 2, 0, 3, 1, -1, 2, 1, 0, 2, 0, 2, 3, 1, 0, 2, 2, 3, 0, 0, 1, -1, -1, -1, 1, 1, 2, 1, 0, 1529, 709, 647
0, 1, 1, 2, 0, 0, 1, 0, -1, 3, 2, -1, 3, -1, 1, 2, 3, 3, 1, 0, 2, 2, 1, -1, 3, 1, 1, 2, 0, 3, 0, 2, 1, 3, 1, -1, 2, 0, 1, 0, 0, 3, 0, 2, 2, 0, 3, 0, 1, 1, 1617, 709, 647
3, 3, 0, 1, 3, 1, 2, 2, 2, 1, 0, 0, 0, 1, -1, -1, 2, 0, 3, 1, 3, 3, 2, 0, 1, 1, 2, -1, 0, 0, 2, 2, 2, 1, -1, 0, -1, 2, 1, 1, 1, -1, 2, 0, 2, 0, 0, 3, 2, 1, 1470, 709, 647
3, 0, 2, 0, 1, 1, 2, 1, 2, 0, 0, 1, -1, 3, 1, 3, 3, 1, 0, 3, -1, 2, -1, 3, 3, 2, 2, 2, 0, 1, 0, 1, -1, 1, 1, 3, 2, 1, -1, -1, 0, -1, 1, -1, 3, 2, 2, 3, 0, -1, 1350, 709, 647
2, 0, -1, 1, 1, -1, 2, 0, 0, 2, 1, 0, 3, 3, 0, 2, 3, 1, 0, 0, 2, 2, 2, -1, 1, -1, 0, 3, 3, 0, -1, 0, 0, 2, 1, 3, 1, 1, -1, 0, 2, -1, 1, -1, 1, 2, 0, -1, 0, 1, 1497, 709, 647
1, 0, 2, 3, 2, 0, 3, 1, 0, 1, 3, 2, 0, 1, 2, 1, 1, 3, 3, 0, 0, 0, 0, 2, 1, 3, 2, 2, 1, -1, 1, -1, 2, 2, 0, 0, 1, -1, 3, 2, 3, 2, 1, 0, -1, 0, 3, 1, 1, 3, 1528, 709, 647
0, 1, 3, 3, 3, 1, 0, 1, 3, 2, 0, -1, 1, 1, 1, 2, 2, 0, 1, 0, 2, -1, -1, -1, -1, 0, 3, 2, -1, -1, 3, 2, -1, 2, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, -1, 2, -1, 2, 3, 1, 1404, 709, 647
0, 2, 3, 2, 2, 1, -1, 0, 1, 3, 3, 2, 2, 2, 1, 1, 2, -1, 2, 2, 2, -1, -1, 3, 1, 0, 0, 2, 3, 3, 3, 0, 0, 2, 2, 3, 0, 0, 3, 3, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1536, 709, 647
0, 1, 3, 2, -1, 3, 0, 1, 0, 2, 3, 3, 1, 2, 0, 1, 1, 3, 2, 3, 0, 3, 2, -1, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 0, 1, 3, 3, 3, 0, 0, 2, 1, 2, 2, 1, 2, 2, 3, 0, 1510, 709, 647
-1, 2, 1, 1, -1, 2, 2, 1, -1, 2, 0, 0, -1, 0, 0, 3, 0, 1, 1, -1, 3, 0, 1, 0, 3, 0, 0, 2, 1, -1, 3, 2, 0, 3, 2, -1, -1, -1, 3, 1, 0, 0, 3, -1, 1, 2, 2, 2, 1, 1, 1373, 709, 647
2, 1, 0, 3, 0, 1, 2, 3, 0, 0, 2, 2, 3, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 3, 2, 3, 3, -1, 1, 2, -1, 1, 1, 0, 0, 2, 3, 0, 1, -1, 1, 0, -1, -1, 2, 0, 0, 0, -1, 3, 1519, 709, 647
-1, 0, 2, 0, 0, -1, 2, -1, 1, 3, 1, 2, 1, 3, -1, 2, 1, 3, 0, 2, 1, 1, 1, 2, 0, 1, 0, 0, -1, 1, -1, -1, 1, 2, 2, 2, 2, 3, -1, 2, 0, 0, 0, 3, 0, 2, 0, 1, 3, 1, 1343, 709, 647
3, 0, 2, 0, 0, 0, 3, 2, 0, 3, 1, 3, 0, 0, 1, 2, 0, 0, -1, 0, 1, 3, -1, 3, 3, 2, -1, 3, 3, 0, -1, 3, 3, 2, -1, 0, 3, 2, 2, 0, -1, 2, 2, 3, 1, 0, 0, 1, 2, 2, 1366, 709, 647
0, 0, -1, 0, 1, 2, 0, 0, 2, 2, 2, 1, 0, 3, -1, 2, 1, -1, 2, 0, 2, 0, 1, -1, -1, 0, 0, 0, 1, 3, 2, -1, 0, 3, 1, 3, 0, 3, 1, 0, -1, 1, 3, 2, -1, -1, 0, -1, 2, 2, 1398, 709, 647
2, -1, 2, 3, 0, 0, 0, 1, 1, 3, 1, 3, -1, 2, -1, 1, 2, 3, -1, 1, 0, 1, 1, 2, 1, 2, -1, 1, 0, 1, 2, 2, 2, 1, 1, 2, 3, 0, 3, -1, 3, 3, 1, 3, -1, 1, 2, 3, 3, 3, 1323, 709, 647
0, 1, 2, 0, 1, 2, 0, 0, 0, -1, 0, 3, 3, 1, 1, 2, 2, 3, 1, 2, 0, 1, 0, 3, 2, 2, 2, 2, 2, 2, -1, 2, 1, 1, 2, 3, 1, 2, 1, 0, -1, 1, 1, 0, 3, 0, 1, 0, 0, 3, 1607, 709, 647
3, 3, -1, -1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 1, 0, 1, 2, 0, 2, 0, -1, 1, -1, 1, -1, 2, 0, 1, 0, 2, 3, 1, 1, 1, 3, 2, 2, 0, 2, 2, 1, 1, 2, 3, 3, -1, -1, 3, 0, 1, 1409, 709, 647
3, 1, 2, 2, 0, 1, 3, 0, 2, 0, 2, 1, 0, 0, 0, -1, 0, 0, 3, 2, 1, 0, 3, 1, 3, 0, -1, 0, 2, 2, 0, 2, -1, 1, 2, 0, 3, 1, -1, 2, 1, 2, -1, 2, 3, 0, -1, 3, 2, 3, 1475, 709, 647
3, 1, 0, 1, 3, 2, 1, 3, 0, 1, 0, 2, 1, 1, 3, 2, 1, 0, 0, 2, 1, 0, 0, 0, 3, 3, 1, 1, 1, 2, 2, -1, 1, 2, 3, 1, 1, 2, -1, -1, 0, 3, 2, -1, 3, 3, 0, 3, 0, 3, 1461, 709, 647
3, 2, 0, 2, 0, -1, -1, 0, 3, 2, 1, 1, 0, 3, 0, 1, 1, 0, 0, 2, 3, 1, 2, 1, -1, 1, 3, 2, 1, 2, 0, 2, 0, 1, 1, 1, 3, -1, 3, 1, -1, 0, 2, 2, 3, 2, -1, -1, -1, 1, 1412, 709, 647
0, 0, 1, 1, 1, -1, 0, -1, 3, 1, -1, -1, 0, 2, 2, 1, 3, 1, 2, 2, -1, -1, 2, -1, 1, -1, 3, 1, 2, 2, 0, 3, 2, 2, 3, 1, 2, 0, -1, 3, 1, 1, 0, -1, 1, 2, 2, 0, 0, -1, 1250, 709, 647
3, 0, 2, 1, 1, 0, 1, 1, 2, 0, 3, -1, -1, 2, 2, 2, 2, 1, 2, -1, 1, 0, 3, 0, 2, 1, 1, 0, 1, 2, 1, 0, 0, 2, -1, 1, 1, 3, -1, 1, 0, 3, 2, 3, 3, 0, 1, -1, 0, 2, 1491, 709, 647
0, 1, 0, 3, 0, 1, 2, 1, 1, 3, 0, 2, 3, 1, 3, 1, 2, 0, 3, -1, -1, 1, 0, 3, 0, -1, 3, 0, 2, 0, 1, 2, 2, 2, -1, 3, 0, 1, 1, -1, -1, 2, 0, 3, 1, 2, 3, 0, 3, 1, 1425, 709, 647
1, 0, 0, 2, 1, 1, -1, 2, 1, 2, 3, 1, 2, -1, -1, 0, 0, 3, 2, -1, -1, -1, 0, 0, -1, 0, 2, -1, 0, 0, 3, 3, 3, 3, 1, 1, 2, -1, 2, -1, 1, 2, 3, 1, 0, 3, -1, 1, 2, 2, 1225, 709, 647
1, 2, 2, 0, 0, 3, 1, 1, 3, -1, 3, 0, 3, 0, -1, 3, 1, -1, 0, 1, 2, 2, -1, 0, 1, 3, 0, -1, -1, -1, 0, -1, 0, 0, -1, 3, 1, 2, 2, 2, 1, 3, 1, 0, -1, 1, -1, 0, 2, 1, 1343, 709, 647
3, 1, -1, 2, 3, 2, 2, 0, 1, 2, 1, 0, 1, 1, 0, 3, 1, 3, 0, 2, 3, 0, -1, 1, 0, 2, 0, 1, 0, 1, -1, 2, 1, 1, 2, -1, 0, 0, 2, 2, 2, 3, 1, -1, 3, 0, 0, 2, 1, 0, 1570, 709, 647
0, 3, 2, 2, 0, -1, 2, -1, 0, 2, 0, 1, 2, 3, 0, 1, 0, 0, -1, 0, 0, 0, 1, 1, 3, 2, 2, -1, 1, 0, 2, 1, 1, 0, 2, 1, 3, 2, 1, -1, 2, 1, 3, 0, 3, 2, 2, 2, 1, 1, 1549, 709, 647
1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 0, 3, -1, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, -1, 2, 1, 2, -1, 0, 2, 0, 1, -1, 3, -1, 0, 3, 1, 2, 2, -1, 0, 1, 2, 3, -1, -1, 1394, 709, 647
3, 2, 0, 0, 0, 0, 2, 2, 2, 1, -1, 2, 0, 1, 1, 2, 2, 1, 2, 0, -1, 1, 3, -1, 0, 1, 1, 0, 0, 1, 2, -1, 2, 1, 0, 2, -1, 0, -1, 2, 3, -1, 2, -1, 1, 3, 0, 0, 1, 1, 1502, 709, 647
1, 2, 3, -1, 1, -1, 2, 2, -1, 0, 1, -1, 1, 3, 0, 2, 1, 0, 1, 2, 0, 3, 1, -1, 2, 1, -1, 2, 1, 2, 1, 0, 2, 0, 2, 3, 0, 0, 0, 1, 2, 0, 1, 1, -1, 2, 3, 3, 0, 2, 1528, 709, 647
-1, 3, 0, 0, -1, 1, 1, 0, 3, -1, -1, 3, 1, 2, 2, 3, 1, 0, 0, -1, 1, 1, 0, 2, -1, 0, 1, 2, 1, 2, 2, 3, -1, 3, 2, -1, 3, 0, 2, 1, -1, 1, 2, -1, 0, 1, 1, 0, 2, 0, 1387, 709, 647
2, 2, 0, 2, -1, 2, -1, 0, -1, 1, 2, 1, 3, 0, 1, 3, 3, -1, 3, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 2, 2, 2, 0, 3, 2, 3, 1, 1, 0, -1, -1, 0, 2, 2, 1, 1, 2, 0, 1, 2, 1501, 709, 647
2, 0, -1, 2, 3, 2, 2, 3, 0, 3, 3, 2, 2, 2, 0, 1, 3, 1, 1, 1, 1, 3, -1, 0, 0, 1, 2, 1, 1, 3, 1, 3, 2, 1, 2, -1, 2, 0, 0, 0, -1, -1, 2, 0, 1, 3, 2, 1, 0, -1, 1491, 709, 647
0, -1, 1, 2, 2, 3, 1, 1, 3, 3, -1, -1, 0, 0, 2, 2, 2, 2, 1, 2, 0, -1, -1, 0, 3, -1, -1, 1, 1, -1, 2, 3, 0, 0, 3, 0, 1, 2, 1, 2, 1, 2, 2, 0, 3, 0, 0, 0, 3, 0, 1427, 709, 647
0, -1, 0, 0, 1, 0, 0, 1, 2, 1, -1, 2, 0, 3, -1, 2, 0, 1, 1, 3, 2, 3, 2, -1, 1, 2, 2, 2, 3, 1, -1, 1, 2, -1, 3, 0, 0, 3, 3, 1, -1, 2, 2, -1, 1, 0, 1, 0, 0, 1, 1433, 709, 647
2, 2, 0, 0, 1, 3, 3, 2, 2, 1, 0, -1, 2, 0, 3, 3, 3, -1, 1, 3, 1, 2, -1, 0, 2, 1, 3, 1, 3, 2, 3, 1, 3, 0, 0, 1, 2, 1, 0, 0, 1, 3, 0, 2, 1, 0, 1, 2, 3, -1, 1443, 709, 647
-1, 0, 1, 0, 1, 2, -1, 1, 3, 1, 2, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 2, 2, 0, 1, 1, 0, 1, 1, -1, 1, 2, 2, -1, -1, -1, 2, 3, 3, 0, 3, 2, 2, 2, 2, -1, 2, 2, 1, 3, 1537, 709, 647
0, 3, 2, 0, -1, 1, 2, 2, 2, 0, -1, 0, 0, 3, 1, 3, 1, 0, 1, -1, 1, 2, 0, -1, 2, 1, 2, 3, 0, 2, -1, 1, 0, 3, 0, 2, 2, 1, 3, -1, 0, -1, 1, 1, 1, -1, -1, 2, 1, 2, 1508, 709, 647
0, -1, 3, 0, -1, 3, 1, 2, 2, 3, 0, 0, 0, 2, 1, -1, 3, 1, 1, -1, 0, 1, 2, 2, 1, 0, 2, 3, -1, 2, 0, 0, 0, 2, 1, -1, 2, 2, 1, -1, 1, -1, 1, -1, 2, 3, 3, 1, 0, 1, 1454, 709, 647
0, 0, 1, 0, 1, 0, 2, 1, 2, 2, 2, 1, 1, 2, 0, 2, 1, -1, 2, 1, 3, 0, 2, 0, 0, 3, -1, 1, -1, 0, -1, -1, 2, 2, 0, 1, -1, -1, 2, 3, 1, 3, 2, 3, -1, 1, 1, 0, 3, 0, 1358, 709, 647
0, 0, 3, 0, 2, 2, 1, 2, 1, 3, 0, 0, 2, -1, 1, 2, 1, 0, 0, 1, 3, 2, -1, 1, 3, 1, 1, 0, 2, 2, 3, 2, 3, 3, -1, 1, 3, 1, 0, 2, 2, 1, 0, 0, 3, 2, -1, -1, -1, 2, 1397, 709, 647
0, 1, 0, 2, -1, 1, 0, 0, 0, 3, -1, 1, 2, 2, 0, 1, 2, -1, 2, 0, 3, 1, 0, 0, 1, 0, 2, 1, -1, -1, 1, 3, 2, -1, 0, -1, 1, 3, -1, 2, -1, -1, 3, 1, 0, 2, 2, 3, 2, 0, 1373, 709, 647
3, 3, 3, 3, 1, 3, 3, -1, 3, -1, 0, -1, -1, 0, 3, -1, 1, -1, -1, -1, 2, 2, 0, -1, -1, 0, 0, 2, 1, 1, 1, 2, 0, 1, 1, -1, 2, 1, 3, 3, 1, 2, -1, -1, 0, 3, 1, 2, -1, 1, 1089, 709, 647
-1, 3, 2, 0, 0, 1, 3, 0, 2, 0, 3, 3, 1, 0, 0, 1, 1, 3, 2, 0, 1, 2, 2, 3, 2, 3, 2, 0, 1, -1, 3, 0, 2, 3, -1, 3, 2, 3, -1, 2, 2, 0, 0, 0, 2, 0, 1, 0, -1, 1, 1527, 709, 647
2, 0, 0, 1, 0, -1, -1, 2, -1, -1, 3, 0, 1, -1, 1, -1, 2, 0, 1, 2, 0, 2, -1, 3, 3, 2, 2, 0, 3, 1, 1, 1, 3, 0, -1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 0, 1, 0, 3, 1, -1, 1357, 709, 647
3, 0, 3, 2, 1, 1, 2, 2, 1, 2, 3, 0, 3, 1, 0, 2, 3, 3, 0, 1, 1, 0, -1, 2, 0, 2, 3, 2, 2, 0, 1, 0, 2, 2, 0, 1, -1, -1, 1, 0, 2, -1, 3, 2, 0, -1, 1, 0, 3, 0, 1531, 709, 647
-1, 2, 2, 0, 3, 2, 2, 0, 1, -1, 1, 2, 0, 1, 0, 0, 3, 0, 2, 3, 0, 2, 2, 0, 1, 3, 1, -1, 2, 0, 1, -1, 1, -1, -1, 0, -1, 1, 1, 1, 0, -1, 3, 1, -1, 1, 0, 3, 1, 2, 1454, 709, 647
0, 0, -1, 1, 1, 2, 1, 0, -1, 1, 3, 2, 1, 1, -1, -1, 1, 0, 0, 1, 3, 2, 1, 2, 3, 1, 3, 1, 2, 1, 0, 3, -1, 1, 2, 3, 1, 3, 3, 2, 3, 0, 2, 2, 0, 0, 1, 2, 0, -1, 1354, 709, 647
