$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 0, 2, 3, 0, -1, 0, -1, -1, 1, 3, 0, -1, -1, 3, 3, 0, 1, 3, 2, 2, 1, 1, -1, 2, -1, 2, 1, 0, 1, 2, -1, 2, 1, 0, 0, -1, 0, 0, 3, 0, 1, 1, 2, 2, 1, 3, 2, 0, 1, 4685, 718, 579
0, 3, 2, 1, 3, 0, 3, 0, 1, 0, 2, 0, 0, 1, 3, 2, 3, 1, 1, -1, -1, 1, -1, 0, 3, 2, 1, 2, 2, 0, 0, 0, 3, 3, 2, 0, 1, -1, 2, -1, -1, 3, -1, -1, 2, 2, 1, 2, 3, -1, 4471, 718, 579
0, 3, -1, 2, 0, 1, 2, 3, 3, 2, 2, -1, 3, 0, 0, 2, 3, 0, 2, 2, 0, 0, 1, -1, 1, -1, 0, 3, 2, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 0, -1, -1, 3, -1, 1, 2, 0, 2, 3, -1, 4620, 718, 579
2, 1, -1, 0, 2, 2, 0, -1, 0, 2, -1, 1, 3, 0, 3, 2, 1, 1, 1, 3, 1, 3, 3, 3, -1, 1, 3, 1, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, -1, -1, -1, -1, 1, 3, 0, 1, 2, 1, 3, -1, 4566, 718, 579
3, -1, 2, 3, 1, 1, 2, 3, 3, 1, -1, 0, 2, -1, 3, 2, 2, 1, 1, 0, 1, 3, 0, 1, 1, 0, 1, 2, 0, 2, 0, 0, -1, 2, 3, 1, 0, 0, 2, 3, 1, 1, 0, -1, 2, -1, -1, 3, -1, 2, 4699, 718, 579
2, -1, 3, 0, -1, 2, 0, 3, 0, -1, -1, 1, 3, 2, 3, -1, -1, 2, 2, 2, 0, 2, -1, 1, 2, 0, 1, 1, 1, 0, 3, 3, 1, 2, 3, -1, 1, 0, 1, 1, 0, -1, 0, 0, 1, -1, 1, 0, 2, 0, 4360, 718, 579
1, 3, 1, 1, 2, -1, -1, 2, -1, 1, -1, 3, 2, -1, 1, 3, 2, 2, -1, -1, 0, -1, 1, 2, 1, 1, 0, -1, 1, -1, 2, 0, 2, 2, 0, -1, 3, 0, 2, 1, 3, 3, -1, 3, 3, 0, 0, 0, 0, 1, 4422, 718, 579
-1, 3, 3, 2, 3, 0, 2, 3, 1, 0, -1, 0, 3, 1, -1, 0, 2, 3, 2, 1, -1, 2, 1, 1, 3, -1, 0, 2, 1, 0, 3, 0, 2, -1, 2, 0, 3, 1, -1, 2, 0, -1, 2, 2, 1, 2, 0, 1, 0, -1, 4327, 718, 579
3, 1, -1, 1, -1, 3, -1, 1, 1, 1, 0, 2, 1, 3, 2, 1, 0, 0, 2, 2, 1, 0, -1, 3, 0, -1, 2, 3, 0, -1, 2, 3, 2, 0, -1, 1, -1, 0, 1, 2, -1, 3, 0, 3, -1, 1, 0, 3, 3, 2, 4325, 718, 579
3, -1, -1, 1, 2, 2, -1, -1, 2, 2, 0, -1, 3, 1, -1, 0, 0, 0, 2, -1, 1, 2, 3, 1, 1, -1, 2, 2, 3, 2, 1, 0, 1, 1, -1, 3, 0, -1, 3, 3, 2, 1, -1, 1, 0, 1, 3, 0, 0, 1, 4315, 718, 579
2, 0, -1, 2, 2, 1, 2, 0, 3, -1, 3, 1, 0, 1, -1, 2, 1, -1, 1, 1, 1, -1, -1, 3, 3, 3, 2, 1, 1, 2, 1, -1, 0, 0, -1, -1, 2, 2, 1, 0, 0, 0, 3, 0, -1, -1, 2, 2, 0, 1, 4094, 718, 579
-1, 1, -1, 3, -1, 2, 2, 1, 0, 0, 0, 1, -1, 2, 3, 3, 1, 2, 1, 3, 0, 2, 2, 2, 1, 1, 1, 0, -1, 2, -1, 3, -1, 0, 1, 3, 2, 1, 1, 2, 0, 1, 0, 0, -1, 0, 3, 0, 3, -1, 4575, 718, 579
-1, 0, 1, 2, 2, 0, -1, -1, 0, 0, 1, 0, -1, 1, 2, 1, -1, -1, 2, 1, 2, 2, -1, 2, 1, 0, -1, 1, 0, -1, -1, 0, -1, 3, 3, 2, 1, 0, 2, 1, 2, 0, 3, 0, -1, 3, 1, 2, 3, 1, 4283, 718, 579
0, 3, 2, 3, 1, 1, -1, -1, 0, 3, 1, -1, -1, 2, -1, 1, 1, 3, 1, 2, 0, 3, 0, -1, 2, 3, 1, 1, 0, 3, 0, -1, 0, 2, 2, 2, 3, -1, 3, 1, 0, 0, -1, 1, -1, 2, 3, 0, 2, 2, 4259, 718, 579
2, 3, 1, 0, -1, 1, 3, 2, -1, 1, -1, 2, 2, 0, -1, 2, 0, 0, 3, 1, 1, 1, 0, 3, 1, 0, 1, 2, 2, 3, 3, 2, 3, -1, 3, 1, 0, 0, 0, 2, -1, -1, 3, 1, 3, 1, 0, 2, -1, 2, 4614, 718, 579
-1, 2, 2, 1, 1, 1, 2, 1, 3, 0, 3, 0, 3, -1, 2, -1, 0, 1, 3, 1, 3, 2, 0, 3, -1, -1, 2, -1, -1, -1, 0, 0, 3, 2, 3, 2, 1, -1, 2, 0, 3, 2, -1, 3, 3, 1, -1, 0, 1, 1, 4106, 718, 579
0, 0, 0, 0, 2, 1, 2, -1, 1, 0, 0, 3, 2, 3, 2, -1, -1, 3, -1, 0, -1, 1, 1, 2, 1, 3, 0, 3, 2, 1, -1, 2, 2, 2, -1, 2, 2, 1, 1, 1, 0, -1, 1, -1, 3, -1, -1, 0, 0, 3, 4339, 718, 579
0, 0, 2, 0, 0, 2, 1, 2, 1, -1, 0, 2, 0, 1, 3, 2, 1, 2, 3, -1, -1, 2, 0, -1, -1, 3, 0, 1, 2, 1, 3, 2, 1, -1, 0, 1, 2, -1, 2, 0, 3, 1, 0, 1, -1, -1, -1, 3, 1, 3, 4377, 718, 579
-1, 2, 3, -1, 2, 2, -1, 1, 2, -1, 2, 0, 3, -1, -1, 2, 3, -1, 0, 1, 3, -1, 3, 1, 1, -1, -1, -1, 3, 1, 0, 1, 1, 0, 0, 2, 0, 0, 3, -1, 0, 0, 2, 2, 1, 0, 1, 1, 2, 0, 4423, 718, 579
-1, 2, 3, 2, 0, 1, 2, 0, -1, -1, 3, 2, 3, 0, 0, 3, 1, 3, 1, -1, 2, 3, -1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 2, -1, 0, 0, 1, 2, 2, 3, 2, 1, 3, 3, -1, 1, 2, 2, 3, 1, 4626, 718, 579
3, 0, 1, 2, 2, 2, 0, 1, 0, -1, 3, 2, -1, -1, 0, 0, -1, 1, 3, 0, 1, 0, 2, 3, 1, 0, 0, 1, 1, 3, 3, -1, 3, 3, 1, -1, 1, -1, 3, 2, 1, 0, 2, 3, 1, -1, -1, 2, 2, -1, 4344, 718, 579
-1, 0, 1, 2, 2, 1, 0, 2, -1, 0, 1, -1, 3, 0, -1, 0, -1, 1, -1, 0, 3, -1, -1, 1, -1, 1, 0, -1, 2, 0, -1, 2, 2, 1, -1, 1, 3, -1, 0, 2, 2, -1, -1, -1, -1, 0, 2, 2, -1, 2, 3650, 718, 579
2, 0, 2, 1, 1, 0, -1, 2, 1, 0, -1, 1, -1, 0, -1, 2, 0, 1, 3, 1, 2, -1, 1, 1, -1, 0, -1, 2, -1, 2, 1, -1, -1, 0, -1, -1, -1, 3, 3, 2, 2, 0, 2, 1, 0, 3, 3, 2, -1, 1, 3856, 718, 579
3, 0, -1, 0, -1, 2, 2, -1, 2, 2, 3, 1, 3, 2, 0, 1, -1, 3, 1, 3, 3, -1, 0, -1, 0, 0, 1, 2, 1, 0, 3, 0, 2, 1, -1, 3, -1, -1, 0, -1, 3, 1, 1, -1, 1, 2, 0, 1, 1, -1, 4350, 718, 579
1, 2, -1, 2, 2, 1, 1, 0, -1, 0, 3, 0, 1, -1, 0, -1, 1, -1, 3, 0, -1, 1, -1, 2, 3, 3, 2, 3, 2, 3, 1, 1, -1, 1, 0, 2, 2, 0, 1, -1, -1, 3, 2, 0, 2, 2, 0, -1, 2, -1, 3974, 718, 579
1, 1, 0, 1, -1, 3, 0, 0, 0, -1, -1, 0, 1, -1, 2, 1, 3, 1, 3, 0, 0, 1, 3, 3, 3, 2, 1, 0, 2, 3, -1, -1, 2, 1, 0, -1, 2, -1, 3, 3, 3, -1, 1, 0, 0, 2, 2, 2, 2, 0, 4368, 718, 579
3, -1, 0, 1, -1, 0, 2, 0, 0, 3, 2, -1, 0, 3, 3, -1, 0, 1, -1, 1, 1, 3, 3, 1, 1, 2, 1, 2, 0, 1, 1, -1, 0, 2, 0, -1, 3, 2, 3, 2, 1, 2, 0, 1, 3, 2, 2, 1, 2, -1, 4483, 718, 579
0, 3, 1, 2, 0, 0, -1, -1, 0, -1, 1, 3, 2, 2, -1, -1, -1, 1, 2, 3, 2, 3, 1, 1, 2, -1, 2, 3, -1, 3, 0, 3, 2, 1, 0, 0, 1, 2, -1, 1, 1, 0, 3, 2, 2, -1, 2, -1, 0, 0, 4215, 718, 579
-1, -1, 0, 2, 3, 1, 2, 2, 3, -1, 3, 1, 3, 0, 1, -1, -1, -1, 2, 0, 1, 1, 0, 0, 1, 3, 2, 2, 2, 0, 0, 3, -1, 1, 2, 3, 1, 2, -1, 1, -1, -1, -1, -1, 3, 1, -1, 0, 0, -1, 3879, 718, 579
-1, -1, 2, 2, -1, 1, 1, 2, 0, -1, 2, 3, 3, 1, 0, -1, 3, 0, 1, 2, -1, 0, 1, 0, 3, 1, 3, 1, 3, -1, -1, -1, -1, 2, 1, 1, -1, 2, 2, -1, 3, 3, 0, 0, -1, -1, -1, 3, -1, 3, 3256, 718, 579
1, -1, 3, 0, 1, -1, 2, -1, 2, 0, 0, 2, 2, 0, 1, 1, -1, 3, 1, 2, 1, 3, 2, 3, 1, 2, 0, 3, 2, 1, 3, 2, 3, 3, 1, 0, 1, -1, -1, 1, 3, 0, -1, -1, 0, 3, -1, 2, 0, 0, 4374, 718, 579
0, 1, 1, 1, -1, 2, 1, 3, -1, -1, 1, 0, 2, 0, -1, 2, 2, -1, 3, -1, 0, 3, 0, -1, 0, -1, 3, 2, -1, 0, 1, -1, 1, 2, -1, 1, 3, 3, 2, 1, 3, 0, 0, 0, 2, 2, 3, 2, 3, 0, 4216, 718, 579
2, 1, 3, -1, 1, 0, 2, 0, 2, 2, 0, 0, 2, 1, 1, 0, -1, 0, 0, 3, 3, 2, 1, -1, 3, 3, 0, 0, 2, 2, -1, -1, 3, 1, 1, 2, 0, -1, 1, -1, 2, 1, -1, -1, 3, 1, 1, 2, 3, 3, 4623, 718, 579
3, -1, -1, 0, 0, 1, 2, 2, 2, -1, 0, 2, -1, 2, -1, 3, 0, 2, 0, 3, 2, -1, 2, 1, 1, 0, 3, 0, 2, 0, 1, 2, -1, -1, 1, 3, 0, -1, 1, 0, 3, 3, 1, 2, 1, 1, 3, -1, 3, 0, 4291, 718, 579
3, 2, 0, 3, -1, -1, 0, 2, 3, 1, 0, -1, 2, 2, -1, 2, -1, 0, 1, -1, -1, 0, 1, -1, 0, 3, 1, 0, 2, -1, 1, 3, 2, 0, 3, -1, 3, 2, 1, 3, -1, -1, 1, 3, 0, 1, 2, 2, 1, 0, 4329, 718, 579
3, 2, 0, -1, -1, 2, 2, 2, 1, 1, 1, 2, 1, -1, 3, 3, 3, 0, 3, 2, 1, -1, 1, 0, 2, 1, 2, 0, 0, 1, 2, 3, 1, -1, 0, -1, 3, 2, 0, 2, -1, 0, -1, -1, 0, -1, -1, 0, -1, 2, 4374, 718, 579
0, -1, 3, 0, -1, -1, 1, 3, -1, -1, 3, 1, 3, 2, 0, 3, 1, 1, -1, -1, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 2, 3, 2, 3, 0, 3, 2, 3, 0, 0, 2, -1, 1, 2, 1, 1, -1, 2, -1, -1, 4046, 718, 579
-1, 3, -1, 0, -1, -1, 0, 2, 2, -1, 2, 2, -1, 1, -1, 0, 2, 0, 3, 1, 2, 3, 3, 1, 0, -1, -1, 2, 0, 1, 1, -1, 0, -1, 1, 1, -1, 3, 3, 1, -1, 3, 1, -1, 3, 2, 3, -1, 2, 1, 3692, 718, 579
1, 2, 1, 1, 3, 1, 0, 0, -1, -1, -1, 2, -1, 3, 2, -1, 3, 1, 1, 0, 2, 2, 2, 3, 2, 3, -1, 2, 2, 2, 1, 2, 0, -1, -1, 0, 3, 3, 1, 0, 1, 1, 3, 1, 0, -1, 0, 0, 2, -1, 4066, 718, 579
2, 3, -1, -1, 1, 0, 3, 3, 0, 0, -1, 3, -1, 1, 2, 0, 3, 1, 1, 3, 1, -1, 0, 0, 2, 1, -1, 1, 3, 2, 3, 2, -1, 1, -1, -1, 0, 2, 1, 3, 3, -1, 2, 3, 1, 2, 0, 0, -1, 3, 4185, 718, 579
2, 1, 3, 1, 0, 3, 0, 1, 0, 2, 3, 0, 0, 0, 3, 1, 3, 2, 1, 0, -1, 1, 0, 2, 2, 1, 1, 2, -1, 2, -1, -1, 1, 2, 0, -1, 1, 2, 3, 2, 3, 1, -1, 3, 3, -1, 3, 0, 3, -1, 4483, 718, 579
3, 1, 0, -1, 3, 0, -1, 0, 3, 0, 0, 0, 3, -1, -1, 2, 1, 3, 2, 0, 0, 2, 1, -1, 3, -1, 1, 2, 1, 1, 0, 0, -1, 2, 1, -1, 3, 1, 2, 2, 3, 2, 2, 3, -1, 3, 1, 1, -1, 1, 4443, 718, 579
0, 2, 1, 2, 1, -1, 3, 2, -1, 3, 3, 0, 1, 2, 3, 2, 1, 3, 2, 2, 0, 3, 0, 2, 2, 1, 2, -1, -1, 1, -1, 3, 1, 1, -1, 0, 3, -1, -1, 0, 2, 1, 0, 3, 0, 2, 3, 0, 1, 3, 4230, 718, 579
1, 3, 0, -1, -1, 1, 2, 2, -1, -1, 2, 0, 0, -1, 3, 2, 1, 3, 1, 2, 0, -1, -1, 0, -1, -1, 0, 1, 1, 2, 0, 3, 3, 1, 2, 1, 1, 1, 3, -1, -1, 0, -1, 1, 0, 1, 0, -1, 0, 2, 4106, 718, 579
2, -1, 0, 3, 1, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 3, -1, 2, -1, 2, 1, 0, 0, 3, -1, 2, 2, -1, 0, 0, 3, -1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 0, -1, -1, 0, 1, 2, 0, 0, 3, 4334, 718, 579
2, 2, 3, -1, 2, 3, 1, 2, 3, 0, 0, 1, 1, 2, 3, 2, 3, 0, -1, -1, 1, 1, 1, 1, 1, 3, -1, 2, 2, -1, -1, 2, 0, 0, 2, 3, -1, 3, 1, 3, 1, 3, 0, -1, 1, 0, 0, 2, 0, -1, 4646, 718, 579
0, 2, -1, 0, -1, 2, -1, -1, 3, 2, 2, 0, 1, 1, 1, 3, 3, 0, 2, -1, 3, 3, -1, 2, 3, 3, -1, 1, 0, 0, 3, -1, 0, -1, -1, 1, 2, 2, 2, 3, -1, 0, 1, 2, 1, 1, 1, 1, 0, 0, 4189, 718, 579
3, 1, 3, 1, 0, 1, 0, 2, 2, 2, 1, 3, 1, 2, -1, 0, 3, -1, 1, 1, 1, 1, -1, 3, 3, 3, 2, 0, -1, 0, 1, 0, 0, 1, 3, 0, 3, 0, 2, -1, -1, 2, 0, -1, 2, 0, -1, 2, 2, -1, 4611, 718, 579
3, -1, 1, 2, -1, 2, -1, 1, 0, 0, 3, 2, 2, 1, 1, 0, 3, -1, 3, 0, 0, 0, -1, 3, 1, 2, -1, 1, 2, 0, 3, 1, 1, 2, 2, 0, 1, 2, 3, 3, 2, 2, -1, 0, 0, 3, 0, 3, -1, 1, 4351, 718, 579
1, 1, 0, -1, -1, 2, 1, -1, -1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 2, 2, 1, 3, 0, 2, 0, 2, 0, -1, 3, -1, 0, -1, 3, 3, 2, 3, 2, -1, 1, 3, -1, 2, -1, 2, 3, 2, 0, 0, 0, 3, 4415, 718, 579
-1, 2, 0, 1, -1, 3, 3, 1, -1, 3, 2, 0, 2, -1, 0, 3, 1, 1, 0, 0, 2, 2, -1, -1, -1, 3, 0, 2, -1, 0, 3, 1, 2, -1, 1, 2, 3, 0, 2, -1, -1, -1, -1, 1, 2, -1, 0, 0, 2, 0, 3861, 718, 579
1, 2, 0, -1, 3, 0, 3, 0, 2, 1, 3, 1, 1, 3, 1, 3, 1, 0, -1, 0, -1, 1, -1, 2, 3, 3, 1, 2, 0, 2, -1, 3, -1, -1, 0, 0, -1, 2, 3, -1, 2, 0, 2, 2, 1, 1, 1, -1, 2, 0, 4133, 718, 579
1, 1, 1, 0, 2, -1, -1, -1, -1, 2, 0, 3, 0, 0, 2, 1, 2, 1, 0, 1, -1, 1, 1, 0, 3, 2, 3, 2, -1, 1, -1, -1, 0, -1, 2, -1, -1, 3, 1, -1, 0, 3, 0, 0, 0, 2, 1, -1, 3, 2, 4191, 718, 579
0, 3, 2, 1, 1, 2, 2, 3, 2, 1, 2, 2, 0, 3, -1, 1, 3, 2, 0, -1, 2, 0, 3, 3, -1, -1, 0, 1, 1, 0, -1, 0, 0, 1, 0, 0, 3, 3, 2, -1, 2, 1, 0, 1, 3, 1, -1, -1, 1, 2, 4626, 718, 579
3, -1, 2, 1, -1, 0, 0, -1, -1, 1, 3, 1, -1, 3, 0, -1, 2, 3, -1, 3, 1, 0, 2, 2, 1, 0, 1, -1, 0, 1, 0, 0, 0, -1, 2, 3, 1, -1, 2, 3, 0, 2, -1, 1, 1, 3, 3, -1, 2, -1, 4180, 718, 579
0, -1, 1, 2, 1, -1, 2, 3, 2, 2, -1, 0, 3, 3, 2, 0, 1, 0, -1, 3, 1, 0, 2, -1, 2, 2, 3, 0, 1, 1, 1, 0, 1, 3, 3, -1, 3, -1, 0, -1, -1, 1, 0, 3, 0, 2, 2, 1, 3, 0, 4655, 718, 579
-1, -1, 1, 2, 1, 3, 3, 0, -1, 3, 3, -1, 2, 0, 0, 0, 3, 1, 0, 2, 1, 1, -1, 3, 0, 3, 3, 2, 2, -1, 2, 2, -1, 3, 2, 0, 1, 3, 1, -1, 2, 1, 1, 0, 1, -1, 0, 0, 3, -1, 4090, 718, 579
1, 1, 0, 2, 2, 1, -1, 3, -1, 2, 2, 2, 1, 3, 3, 0, -1, -1, 0, 1, -1, 2, -1, 0, 3, 0, 1, -1, 0, 1, 3, 1, 0, 0, -1, 2, -1, -1, 1, 2, -1, 1, 1, 3, 3, 0, 2, 0, 2, 2, 4227, 718, 579
2, 0, 1, 3, 0, 3, 2, 1, 3, -1, 2, 2, -1, -1, 0, 1, -1, 0, 0, 2, 1, 1, 3, 2, -1, 3, 3, 0, 0, 0, -1, 1, 2, 0, 2, 3, 1, 1, 0, 0, 2, 1, 2, 2, 3, 1, 1, -1, 3, 2, 4665, 718, 579
2, 1, 0, 0, 3, 2, 2, 0, 2, 1, -1, 3, -1, 0, 1, 1, 3, -1, 1, 3, 2, 3, 0, 3, 0, 2, 1, -1, 2, 0, 3, 1, -1, 3, 0, 0, -1, -1, 3, 1, 1, 2, 3, 0, 2, 3, 2, 2, 0, 0, 4398, 718, 579
1, 2, 3, 2, 0, 3, 3, 1, 0, 1, 0, 0, 2, 0, 1, -1, 2, 3, 2, -1, 3, 1, 0, 2, 3, -1, 3, -1, 3, 2, 1, 0, 0, 1, 2, -1, 3, 0, 3, 1, -1, 2, -1, 2, 2, -1, 2, 3, -1, 1, 4324, 718, 579
3, 1, 0, 1, 2, 2, 1, 1, -1, 0, 2, 2, 2, 2, 3, 0, -1, 0, 3, 2, 0, 2, -1, 1, -1, 3, 2, 0, -1, -1, 0, -1, 1, 1, -1, 1, 1, 0, 3, 2, 3, 3, 1, 0, 0, 1, 0, 3, 3, 1, 4524, 718, 579
-1, 2, 3, 0, 1, -1, 1, 3, 1, 0, 3, 2, 1, 0, 0, -1, -1, -1, 1, 3, 1, 1, 0, 3, 0, 2, 1, 1, 2, 2, 0, -1, 2, 3, 2, 1, -1, 2, 3, 0, 3, 2, -1, 3, 1, 2, 3, -1, 0, 1, 4306, 718, 579
2, 0, -1, 2, 3, 1, 0, 1, 2, 1, 3, -1, 1, 0, 2, 1, -1, -1, -1, 0, 0, 1, -1, 0, 3, 2, 0, 3, 0, 3, 1, 3, 0, 2, 1, -1, 2, 2, 3, 0, 3, -1, 3, 0, 2, 3, 2, 1, -1, 0, 4279, 718, 579
2, 2, 1, 2, 3, -1, 0, 0, 0, -1, -1, 2, 1, 2, 0, -1, 1, -1, 2, 2, 3, -1, 3, 1, 1, 2, 3, 0, 1, 2, -1, 0, 1, -1, 0, 3, 3, -1, 1, 0, 0, -1, 1, 0, 2, 1, 1, 2, 3, 3, 4120, 718, 579
0, 1, 0, 3, 2, 2, 2, 1, -1, 2, 3, 2, 2, 1, 3, -1, 0, -1, 1, 3, -1, 1, -1, 2, 0, 0, 2, 0, 1, 1, 1, -1, -1, 1, 0, 3, 3, 2, 2, 2, 0, 0, 0, 1, 3, 1, 2, -1, 0, -1, 4374, 718, 579
2, 2, -1, 2, 1, 1, 0, 0, 2, 3, 1, 2, 3, 1, 0, 0, 2, -1, -1, -1, 2, 1, 0, 2, 3, -1, 1, -1, 3, 1, 3, 0, 0, 2, -1, -1, -1, 1, 0, 3, 0, 1, 2, 2, 1, -1, 3, 3, 0, 2, 4362, 718, 579
0, -1, 1, 0, -1, -1, 2, 1, 3, 0, 1, 2, -1, -1, 3, 1, 3, 2, 2, 1, 3, 2, 2, 2, 2, -1, 2, -1, 0, 1, 1, 1, 1, 1, -1, 2, -1, 0, -1, 0, 0, 3, -1, -1, -1, -1, 2, 2, 0, -1, 3753, 718, 579
0, 3, 3, 0, -1, -1, -1, -1, 3, 2, 3, 3, 0, 0, -1, 2, 1, 1, 0, 3, 0, 0, 0, 3, 2, 1, 3, 1, 1, 3, 3, 1, -1, 2, 0, -1, 1, -1, 1, 2, 2, 2, 2, 2, -1, -1, 1, 0, 1, 0, 4409, 718, 579
0, 2, 3, 1, 1, 1, 1, 3, 3, 1, 0, 1, -1, 0, 2, 1, 2, 0, 1, 3, 2, 0, 2, 2, 1, 3, 3, 0, 1, 0, -1, -1, -1, 0, -1, 3, -1, 1, 0, -1, 3, 2, -1, 2, 3, 2, 0, 0, 3, 2, 4434, 718, 579
-1, 1, 3, 3, 1, 2, 2, 0, -1, -1, 3, 2, 0, -1, -1, 2, -1, 2, 0, 2, 0, 1, -1, 2, 2, 1, 1, 0, -1, 1, 0, 1, 0, 3, 2, 3, 1, 3, -1, 0, 2, -1, 0, 1, 1, 2, 3, 1, -1, 2, 4244, 718, 579
1, 3, 0, -1, 0, 3, -1, 3, 3, 2, 2, 0, -1, -1, 2, 1, 2, 0, 3, 2, 3, 0, 1, 1, 3, 2, -1, 3, 2, 2, 2, 1, -1, -1, 1, 3, 0, 0, 2, 3, -1, 0, 0, 1, 0, 1, 3, -1, 3, 0, 4505, 718, 579
-1, 1, 2, 1, 0, 1, -1, 1, 3, 0, 3, 1, 3, 2, 2, -1, 2, 0, 2, 1, 3, 2, 2, 2, 0, -1, 2, -1, -1, 0, -1, 1, 3, 1, 1, 3, -1, -1, 3, -1, 1, -1, -1, 1, 2, 1, -1, -1, 0, 2, 3856, 718, 579
0, -1, 3, -1, 2, 1, -1, 2, 3, 0, 0, 0, 3, 3, 2, 0, 3, -1, -1, -1, 3, 2, -1, 0, 1, 0, 3, 1, 1, 2, -1, 3, 1, -1, -1, 0, 3, 0, 3, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, -1, 4205, 718, 579
0, 0, 1, 3, 1, 0, -1, -1, 0, 2, 0, 3, 1, 0, 3, 1, 2, 0, 1, 2, 3, 1, -1, 1, 2, 3, 2, 3, 2, -1, 3, 1, 1, -1, -1, 2, 0, 3, -1, 2, 0, -1, 0, 3, -1, 2, 1, 2, 1, 2, 4473, 718, 579
3, 3, 1, 2, 3, 0, 3, 2, 2, 1, 3, 0, 1, -1, 3, 2, 0, 0, 1, 1, 0, 2, -1, 1, -1, 0, 1, 3, 2, 0, 2, 0, -1, 0, -1, 2, 1, 0, 0, 3, 1, -1, -1, 3, 2, -1, -1, -1, 2, 1, 4316, 718, 579
2, -1, 3, -1, 2, 2, 2, -1, -1, 1, 2, 3, 0, 2, 3, -1, -1, 1, -1, 3, 1, -1, -1, -1, 2, 0, 2, 1, 0, 1, 0, -1, 3, 2, 0, 2, 0, 1, 3, 1, 0, -1, -1, 3, 1, 1, 3, 1, 0, 1, 4051, 718, 579
1, 2, 2, 0, 0, 3, 0, 3, 3, 2, 0, 1, -1, 1, 3, 3, -1, 0, 1, 3, -1, 2, 3, 2, -1, -1, -1, 2, 0, -1, 1, 0, 2, 2, 3, 1, 0, 1, 1, 3, -1, -1, 0, 1, -1, 2, -1, 1, 1, 0, 4274, 718, 579
-1, 0, 0, 3, 1, 2, -1, 2, 3, 1, 1, -1, 0, -1, 1, -1, 3, 2, 1, 3, -1, 0, 3, 0, 0, 2, 0, 0, 2, 2, 2, 1, 3, 3, 2, 1, 3, -1, -1, -1, 2, 1, 0, 3, 1, 1, -1, 0, -1, 0, 4238, 718, 579
1, 0, 2, 2, 0, 2, 0, 3, 0, 2, -1, 3, 1, 2, 1, 1, -1, -1, 3, 2, 0, 3, -1, -1, 3, 0, -1, 0, 2, 0, 3, 1, 2, -1, -1, 2, 3, -1, 2, -1, 0, 0, 1, 3, 2, 1, 3, 3, 0, 3, 4171, 718, 579
0, 1, 1, 0, 0, 1, 0, 2, 0, 1, -1, 0, 2, 3, 2, -1, -1, 0, 3, -1, 1, 1, -1, -1, 2, 2, 3, 2, 2, 3, 2, 0, 3, -1, 1, 2, 1, 3, 0, 3, 1, 3, 2, -1, 1, 0, 1, -1, 3, 3, 4725, 718, 579
-1, 3, -1, 2, -1, 0, 0, 3, 3, 0, 2, 0, -1, 2, -1, 3, 1, -1, 2, 0, 1, 2, 0, 2, 2, 1, 3, 1, 3, 2, 2, 1, -1, 2, 1, 3, 3, -1, 0, 3, -1, 1, 1, 0, 0, 1, 1, 1, 0, 3, 4347, 718, 579
-1, 1, 0, 2, -1, -1, 2, 2, 3, 0, 3, 3, 0, 1, 2, 1, 0, -1, 2, 0, 0, 1, 1, -1, -1, 0, 0, 3, 2, 3, 3, -1, 2, 3, 0, -1, -1, 2, 1, 3, 2, -1, 1, 1, 3, 3, 3, 1, 1, 1, 4168, 718, 579
1, -1, 1, 2, 0, -1, 1, 1, -1, 3, 3, 0, 0, 0, -1, 0, 2, 2, 3, 1, 1, 0, -1, 1, 2, -1, -1, 0, 0, 3, 2, -1, 3, -1, -1, -1, 2, 1, 3, 2, -1, 0, 3, 2, 2, 0, 2, -1, 0, 3, 3969, 718, 579
1, 0, 0, 2, 0, -1, 1, -1, 1, 1, -1, -1, 2, 0, 0, 0, 3, -1, 1, 3, -1, -1, 3, 2, 1, 2, 2, 2, 1, 2, -1, 3, -1, 0, 2, -1, 1, -1, 1, 2, 2, 0, 0, 1, 2, 1, -1, 0, -1, 1, 4136, 718, 579
-1, 2, 3, 3, 1, 2, 3, 3, -1, 0, -1, 2, 1, 0, -1, 0, 0, -1, -1, 3, 1, 1, 2, 1, -1, 2, 2, 0, 2, 1, 2, 2, 0, 0, 1, -1, -1, 0, -1, -1, 0, 1, 1, 2, 1, -1, 2, 3, 3, 3, 4065, 718, 579
