$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1, 2, 3, 2, 2, 3, 1, 1, 0, 0, 0, 1, 0, 2, 2, 2, 2, 2, 3, 2, 3, 0, -1, -1, 1, 2, 0, -1, 1, 2, 0, 1, -1, -1, 2, 0, 2, 3, 0, -1, 0, 3, 0, 3, 2, -1, 1, 0, 1, 3, 1802, 718, 592
2, 2, 2, 2, 2, 3, -1, 1, 0, 3, 1, 1, 1, 2, -1, 1, -1, 1, 0, -1, 1, 0, 1, 3, -1, 2, 0, 3, 0, 0, 0, 3, 1, 1, 3, 0, 3, 2, 1, 3, -1, 0, 1, 2, 2, 0, 2, 2, 3, 0, 2028, 718, 592
1, 0, 0, 0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, 3, -1, 1, 0, -1, 0, 0, 2, 2, 1, 1, 2, 3, 2, 2, 2, 3, -1, 2, 3, 3, 0, 2, 2, -1, 2, -1, 1, 0, 1, 0, 3, 0, 3, -1, 0, 2018, 718, 592
1, 1, -1, 2, 0, -1, 0, 2, 2, 1, 2, -1, 2, 0, 3, 0, -1, 1, 3, 0, 2, 3, 3, 1, 0, 1, -1, 1, 2, 2, 0, 3, -1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 2, -1, 0, -1, 2, 1, 2, 2123, 718, 592
2, 1, -1, 0, 1, 1, 2, 3, 1, 3, 1, 2, 2, 1, 1, 0, 3, 0, -1, 1, 0, 1, 3, 2, -1, -1, -1, 2, -1, 2, 1, 3, 0, 1, 2, 1, 2, -1, 1, -1, 0, 2, 3, 2, 0, 0, 2, 0, 0, -1, 1783, 718, 592
1, 2, 1, 3, 2, 2, 0, 2, 1, 2, 2, 0, 3, 0, 2, 1, -1, 3, 3, 3, 1, 0, 0, 2, 1, 2, -1, 2, 0, 3, -1, 2, -1, 0, 2, -1, 0, 3, 1, 1, 1, 0, 0, 1, 2, 3, 2, 3, 1, 3, 1945, 718, 592
0, -1, 1, 1, 2, 2, 0, 0, 3, -1, 2, 3, -1, 3, 2, 0, 2, 1, 1, 1, 2, 0, 0, 1, 0, -1, 0, 0, 2, 1, -1, 1, 3, 0, 1, 0, 0, -1, 2, 0, 3, -1, -1, 3, 3, 1, 3, 1, 3, 1, 1966, 718, 592
1, 1, 2, 0, 0, -1, 0, -1, 0, 0, 2, 1, -1, -1, -1, 0, 1, 1, 2, 0, -1, 0, 3, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 3, -1, 3, 2, -1, 0, 1, 3, 1, 2, -1, 2, 2, 1, 1, 1, 0, 1953, 718, 592
-1, -1, 1, 1, 0, 0, 1, 0, 2, 2, 3, 3, 0, 1, -1, 3, 3, -1, 1, 2, -1, 1, -1, -1, 2, 2, 0, 0, 0, 2, 2, 1, 1, 0, 2, -1, -1, 0, -1, 3, 3, 0, 0, -1, 1, 3, 0, 3, 1, 0, 1790, 718, 592
-1, 0, 1, 3, 3, 2, -1, 3, 2, -1, 3, 1, 3, 0, 3, 2, 2, 2, 0, 2, 1, 0, 1, 3, 2, 1, 1, 0, 3, 2, 2, 1, -1, 1, 0, 2, 2, 1, 0, -1, 1, 0, -1, -1, 3, 0, 1, 0, 3, -1, 1773, 718, 592
-1, 3, -1, -1, 2, 2, 1, 1, 1, 0, 1, -1, 2, 1, 0, 3, 2, 0, 0, 2, 0, 2, 2, -1, 0, 2, 1, 3, 1, -1, -1, 1, 0, 2, 0, 2, 2, -1, -1, -1, 1, 0, 2, 0, -1, 3, 3, 1, 2, 0, 1767, 718, 592
2, 1, 1, 3, -1, 0, 3, 1, -1, -1, 0, -1, 1, 2, 1, 2, 1, 0, 3, 0, 2, 0, -1, 3, 2, -1, 0, 2, 2, 2, 3, -1, 3, 2, 2, -1, 0, 3, 1, -1, 0, 2, 3, 0, 0, -1, 0, 1, 0, 0, 1831, 718, 592
0, 0, 1, 0, -1, -1, 3, -1, -1, 2, -1, 0, 1, 1, -1, 0, 2, 2, 1, 0, 3, 0, 3, 1, -1, 3, 0, 0, 1, -1, 2, 2, 1, 1, 2, 0, 3, 2, 1, 0, 3, 2, 2, -1, 1, 0, -1, 3, 0, 2, 1955, 718, 592
3, 0, 3, 2, 0, 3, -1, 1, 2, 2, 0, 3, 0, 2, 2, 2, -1, 0, 3, 0, 2, 1, 1, -1, 3, -1, -1, 1, 2, -1, 3, 1, 1, 1, 3, 0, 2, 0, 3, 1, 2, -1, 2, 1, -1, 2, 0, 0, 1, 2, 1891, 718, 592
0, 1, -1, 0, -1, 1, 2, 0, 2, 0, -1, 1, -1, 2, 3, 0, 0, 2, 0, 1, 1, 0, 0, 2, 0, 0, -1, 1, 1, 0, 0, 1, 1, 0, 2, -1, 3, 2, 2, 2, 1, 1, 3, 1, 2, 3, 3, -1, 1, 3, 1969, 718, 592
2, 0, 1, 0, -1, 0, -1, 1, 2, 3, 3, -1, 3, 1, 3, 3, 0, -1, 0, 3, -1, -1, -1, 1, 0, 0, 3, 3, 0, -1, -1, 1, -1, 0, -1, 1, 2, 1, 0, 2, 0, 1, 2, 3, 2, 0, 0, 2, 1, 2, 1689, 718, 592
3, 1, 1, -1, 2, -1, 0, 2, 1, -1, 2, -1, 3, 0, 0, -1, -1, 0, 0, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 3, -1, 2, 1, 1, 1, -1, 2, 2, -1, 0, 0, 1, 3, -1, -1, -1, 2, 2, 1, 1, 1818, 718, 592
2, 2, 3, 3, -1, 2, 1, 1, -1, 0, 1, 0, -1, 1, 2, 0, 2, 3, 3, 1, 2, 1, -1, 1, 3, 1, 2, 2, 1, 0, 0, 3, -1, 1, 2, 0, 2, 3, 1, 0, 2, 0, 1, 3, 3, 0, 3, -1, 0, 1, 1943, 718, 592
2, -1, 3, 1, 2, 2, 2, 1, 3, -1, -1, 0, 1, 2, 0, 0, 3, -1, 3, 1, 1, -1, 1, 1, 3, 2, 3, -1, 1, 0, 0, 3, 1, 1, 3, 3, 0, 1, 2, -1, 3, 2, 0, 3, 0, 1, 2, -1, 0, -1, 1648, 718, 592
2, -1, 2, 2, 1, 2, 0, -1, 1, 0, 3, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 3, 1, 3, 3, 0, 2, -1, 0, -1, 1, -1, 0, 0, 3, -1, 1, 1, 0, 0, 0, 1, 0, 3, 2, 1, 1, 3, 2, 1991, 718, 592
3, 2, -1, -1, 3, 2, 3, 1, -1, 0, -1, 2, 0, 2, 3, 0, 0, 2, 1, -1, 1, 2, 2, 3, 1, 1, 0, 1, 1, -1, 2, 2, 0, 2, 1, 0, -1, 3, 0, 0, 2, 2, 2, 1, 1, 0, -1, 0, 0, -1, 1950, 718, 592
2, -1, 0, -1, 2, 2, 1, 1, 0, 1, 3, 0, 2, 0, 0, 1, 3, 0, 0, 1, 1, 2, 2, 3, -1, 3, -1, -1, -1, 2, 0, 0, 3, 0, 1, 1, 2, 2, -1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 2, -1, 1745, 718, 592
1, 1, -1, -1, -1, 1, 2, 0, 0, 1, -1, 3, 0, -1, 0, 3, 0, 2, 0, -1, 1, 0, 3, 1, 3, -1, 1, -1, -1, 0, 3, 2, 3, 3, 2, 3, 1, 2, 0, 0, 1, 1, 2, 3, 1, 1, 0, 3, 1, 0, 1908, 718, 592
-1, 1, 2, 3, 2, 0, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, -1, 3, 3, 1, 2, -1, 2, 3, 1, 1, 2, 0, 0, -1, -1, 0, 0, 0, 1, 2, 0, 2, 1, 1, 0, -1, 1, 0, -1, 0, 3, 0, 1, -1, 1855, 718, 592
0, -1, 2, 0, -1, 2, 1, 3, 0, 3, 1, 1, 0, 1, 0, 0, 3, 2, 1, 1, 1, -1, -1, 0, 2, 1, 2, 2, -1, 2, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, -1, -1, -1, 0, 0, -1, 1, 0, 2, 1, 1927, 718, 592
0, 3, 0, 1, 2, -1, 0, 2, 0, 1, 1, 1, 3, 1, -1, 2, 2, 0, 0, 2, 3, 1, 2, 2, 3, 0, 0, 1, 3, 2, 1, 2, 3, 0, 1, 1, -1, -1, 1, 0, 3, 2, 3, 1, 2, 1, 3, 0, -1, 3, 2025, 718, 592
0, 0, 0, 0, 3, 3, 1, -1, 2, 3, -1, 2, 1, -1, 0, 2, 3, 1, 0, 3, 3, 0, -1, -1, 1, 3, 0, -1, 0, 2, 2, 0, -1, -1, 0, 0, 1, 2, 3, -1, 3, -1, 2, 2, 1, 2, 1, 3, -1, 0, 1798, 718, 592
2, 2, 3, 2, -1, 0, -1, 2, 0, 1, 2, 3, 2, 0, 2, 1, 0, 0, 3, 3, 2, 0, -1, 2, 0, 1, -1, 1, -1, -1, -1, 3, 3, 1, 1, 0, 0, 1, -1, 1, -1, 1, 1, -1, -1, 0, 1, 0, 1, 2, 1789, 718, 592
0, 2, 3, -1, 1, 1, 3, 0, 3, 1, 0, 2, 1, 0, 2, 0, 1, -1, 0, 1, -1, -1, 2, 1, 2, 0, 1, 3, 1, 3, 2, 1, -1, 2, 2, 2, 0, -1, 0, 3, 3, 1, 0, -1, 0, 1, 2, 2, 3, 2, 1889, 718, 592
-1, 3, 2, 0, -1, 1, 0, 0, 0, 2, 2, 0, 2, 0, 3, 0, 0, 2, 1, 2, 2, 0, 1, 3, 1, -1, 3, 0, 0, 1, 2, 2, 1, -1, -1, -1, 2, 1, 0, 2, 2, 3, 1, 1, 3, 3, 0, 1, 3, -1, 1880, 718, 592
2, -1, -1, 0, 1, 3, 1, -1, 2, 2, 0, 2, 1, 2, -1, 0, 0, 1, 1, 0, 2, 3, 1, 0, 0, 3, 2, 2, 0, 1, 1, -1, 1, 3, 3, 2, 0, 0, 0, 1, 2, 2, 1, 0, 1, 0, -1, 2, -1, 2, 2117, 718, 592
0, 1, 2, 3, 2, 3, 3, 1, 2, -1, 3, 1, 0, 1, -1, 3, 2, 2, 1, 2, 3, 0, 0, 3, 3, 3, 1, 2, 1, 0, 3, 1, 0, 2, -1, 0, -1, 3, 0, 2, 2, 1, 3, 2, 2, 2, 0, 1, 1, 0, 1956, 718, 592
-1, 2, 3, -1, -1, 1, 2, 0, 1, 2, 0, 2, 1, 3, 2, -1, 0, -1, 1, 0, 0, 3, 1, -1, 0, 1, -1, 3, 2, -1, -1, -1, 0, 1, 1, 1, 1, 0, 3, 0, -1, 3, 2, 2, 3, 0, -1, 2, 3, 0, 1780, 718, 592
3, 2, 0, -1, 2, 0, 1, 3, 1, -1, 2, 2, 1, 2, 1, 2, -1, 3, 1, 3, 3, 0, 2, 3, 3, 2, 1, 0, -1, 3, 2, 1, 2, 0, 1, 3, 1, 2, -1, 3, 1, 2, 0, 0, 1, -1, 0, 2, 2, 1, 1969, 718, 592
2, 0, 1, -1, 1, 0, 3, 3, 1, 2, 0, 3, 0, 1, 2, 1, 1, -1, 0, -1, 3, 0, 1, 2, 2, -1, 3, 1, 2, 3, -1, 0, 2, 3, 1, 1, 0, -1, 2, 2, 1, 0, 2, 1, 0, -1, 2, 0, 2, 0, 2023, 718, 592
0, 1, 3, 0, 2, 3, -1, 2, 0, 3, -1, 2, 0, -1, -1, 2, -1, 3, 1, -1, 2, 1, 1, -1, 0, 0, 3, 1, 1, -1, 3, -1, -1, 1, 1, -1, -1, 2, 0, 2, 0, 2, 3, 2, 1, 3, 1, 0, 0, 1, 1760, 718, 592
2, 3, 3, 2, 2, 0, 1, 1, 3, 1, 2, 2, 2, 3, 3, 0, 1, 2, -1, 2, -1, -1, 3, 0, -1, -1, 2, 0, 1, 3, -1, 2, 1, 3, 0, 0, 1, -1, 0, 0, 1, 0, 2, 1, 0, 2, 3, 2, 1, 0, 1864, 718, 592
3, 3, 1, 3, 1, 2, 3, 2, 3, -1, 0, 3, -1, -1, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 0, 2, 0, 3, 2, 1, -1, 2, 2, 1, 0, -1, 0, 0, 0, -1, 2, -1, 1, 0, -1, 1, 1, 0, -1, 2, 1914, 718, 592
0, 1, 1, 1, 1, 1, 0, 3, 2, 2, -1, 2, 2, 0, -1, 1, 0, 2, 1, 0, 3, 2, 0, -1, 1, 2, 0, 1, 1, 1, 0, 2, 0, -1, -1, 0, 1, 2, -1, 0, 2, 0, 0, -1, 2, 2, -1, 1, 2, 3, 2028, 718, 592
0, 0, 3, 3, 1, 1, 1, 2, 1, -1, 0, 2, 0, 3, 2, -1, 1, 2, -1, 1, 0, 2, 0, 2, 3, -1, -1, 0, 3, 0, 1, 2, 2, -1, 2, 1, 2, 1, 3, -1, 0, 2, 1, 0, 2, 3, 2, -1, 1, 1, 1903, 718, 592
2, 1, 2, 0, -1, 2, -1, 1, 2, 0, 3, 0, 1, 0, 3, 1, 3, 2, -1, 0, 3, 1, 1, -1, 1, 1, 3, 1, 3, -1, 0, 2, 3, -1, 0, 0, 3, 2, 2, 1, 0, 2, -1, 0, 3, 1, 1, -1, 1, 0, 1901, 718, 592
3, 1, 1, 2, 3, 1, 2, 3, 0, 0, 3, 0, 1, 1, 3, 0, 0, 3, 2, 0, 3, 1, 2, 2, 0, 0, 1, 1, -1, -1, 0, -1, 0, 3, 3, -1, 1, 0, 3, 3, 3, 0, 2, 0, 2, 2, 3, 2, 1, -1, 1968, 718, 592
1, -1, 3, 3, 0, 1, 2, 2, 1, 0, 0, 2, -1, 1, 2, 3, 0, 3, 3, 1, 2, 2, -1, 3, 2, 0, 0, 2, 3, 0, 0, 1, 1, 1, -1, 0, 3, 0, -1, 3, 2, 1, 1, -1, 3, 2, 0, 3, 0, -1, 1760, 718, 592
2, 2, 3, -1, 2, 1, 2, 0, 0, 1, 0, 1, 1, 2, 0, 1, -1, 1, 1, 3, 2, 0, 2, 0, 3, 0, 3, 0, 3, 1, -1, 0, 0, 0, 2, 3, 3, 1, 2, 3, 0, 2, 1, 2, 0, 0, 1, 2, 1, -1, 2088, 718, 592
-1, 1, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 0, 1, 3, 3, -1, 3, 3, 2, 2, 1, 2, 0, 2, -1, 0, 3, 1, -1, 2, 2, 0, 2, 0, 0, 0, 1, 1, -1, 1, 0, 0, 1, 3, 1, 2, 2, 0, 3, 2013, 718, 592
2, -1, 1, 1, -1, 3, 1, 2, 3, 2, 0, 0, -1, 1, 3, 2, 2, 1, 2, 1, 0, 1, 2, 0, 0, -1, 1, 3, 1, 3, -1, 2, 0, 3, 0, 1, 2, 1, 3, 0, 2, 1, 3, 2, 2, -1, 3, 2, 3, -1, 1678, 718, 592
-1, 3, 1, 2, 2, 1, 0, 3, 0, 1, 2, 1, 1, 2, 2, -1, -1, -1, -1, 0, 2, -1, 0, 3, 0, 0, 1, 1, 1, 0, 1, 1, 2, 0, 0, -1, 1, 3, 0, 0, 1, 0, 3, 3, 0, 2, -1, -1, 1, 1, 1887, 718, 592
1, 0, 1, 2, 0, -1, 1, 3, 0, 3, 2, 3, -1, 3, 2, 1, 2, 1, 0, 0, 1, 0, 3, 1, 0, 1, -1, -1, 0, 1, 2, 2, 1, 0, 0, -1, 2, 2, 2, 0, 2, 3, 1, 3, 1, 2, 0, -1, -1, 1, 1996, 718, 592
0, 2, 2, 3, 3, 1, 3, -1, 1, -1, 1, -1, -1, 2, 0, 2, 1, 3, 1, 2, 2, 0, 0, 1, 0, 3, 0, 2, -1, 0, 2, 0, -1, 0, 0, 0, 1, -1, 1, 3, 1, 1, -1, 0, 0, 1, 2, 1, 3, 3, 1924, 718, 592
2, 3, 1, -1, 2, 2, 3, 1, 3, 1, 0, -1, -1, 0, 0, 3, 3, 1, 2, 2, 1, -1, -1, 0, 2, -1, 0, 0, 0, 3, 1, 2, 1, 1, 1, 3, 1, -1, -1, 2, 3, 1, 0, 1, 2, 2, 2, 1, -1, 2, 1738, 718, 592
0, 3, -1, 3, 1, 1, 1, 1, 1, 0, 2, 0, 1, 0, 2, -1, 1, 0, 1, -1, 3, 3, 3, 3, -1, -1, 1, 2, 3, 0, 2, 0, -1, 0, 0, 1, 0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 3, 3, 2, 2, 2005, 718, 592
2, 0, 3, 2, -1, -1, -1, 3, 2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 2, 2, 3, 1, 1, 3, 3, 0, 2, 0, 0, 1, 1, 2, 2, 1, 0, -1, 1, 3, 3, 0, 3, -1, 0, 2, 2, 2, 3, 0, 0, 2, 1966, 718, 592
2, 2, -1, 2, 2, 1, 3, 3, 0, 3, 0, 0, 3, 0, 0, 1, 1, 3, 1, 0, 2, 3, 2, 3, 1, 1, 0, 2, 3, -1, 1, -1, 2, 0, -1, 0, 3, -1, 0, 2, 2, 2, 0, 1, 0, 1, 2, 1, 2, 3, 1940, 718, 592
2, -1, 2, 3, -1, 3, 0, 1, 0, 1, 1, 3, 2, 2, -1, 0, -1, 3, -1, -1, 2, 3, -1, 2, 1, 0, 0, 1, 2, 0, 0, 1, 2, 0, -1, 0, 1, 2, 0, 3, 0, 1, -1, 1, 1, 0, 0, 2, 3, 1, 1936, 718, 592
0, 1, 2, 0, -1, -1, 3, 0, -1, 2, 1, -1, 2, 1, 0, -1, 3, 2, 3, 1, 2, -1, 3, -1, -1, -1, 2, -1, 2, 0, 0, 0, 0, 0, 0, -1, 2, 3, 2, 0, 3, -1, 1, 2, 0, 2, 3, 1, 2, 1, 1667, 718, 592
2, 3, -1, 2, 1, 3, 0, 0, 2, 1, 1, 0, 3, 1, 2, -1, 0, 0, 0, 2, 0, 2, 2, 3, 1, 3, 0, -1, 3, 1, 3, -1, 3, 2, 2, -1, 1, 1, 1, 1, 0, 1, 2, 2, -1, 1, -1, 1, 0, -1, 1824, 718, 592
-1, -1, -1, 1, 3, 0, 0, 0, 0, -1, 0, -1, 1, 0, 2, 1, 1, 3, 0, 2, 0, 1, 2, 3, 3, 1, 3, 0, -1, 2, 2, 1, 2, 2, -1, 2, 0, 2, 3, 2, 1, 3, 1, 1, 2, 0, -1, 2, 3, 0, 2035, 718, 592
3, 1, 1, 2, -1, 3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 0, 2, 2, 2, -1, 1, 3, 0, 2, 0, -1, 0, 0, 1, 0, 2, -1, 2, 0, 0, 0, 1, 2, -1, 0, 1, 2, 1, 3, 2, 1, 1, 2118, 718, 592
0, 2, 3, 2, 1, -1, 0, 2, -1, 1, 1, 3, 2, -1, 1, -1, 3, 1, 0, 3, 2, -1, 0, 1, 2, 0, 0, -1, 1, 0, 2, -1, 3, 1, 1, 0, 0, 3, 1, 1, 1, 3, 0, -1, 3, 0, 1, 2, 2, 1, 1983, 718, 592
-1, 3, 0, -1, 0, 1, 2, 1, 2, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 0, 1, -1, 2, 1, -1, 3, 1, 1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 3, 2, 0, 2, 2, -1, -1, 0, 2, 2, 1, 3, -1, 1702, 718, 592
0, 0, -1, -1, 1, 1, -1, 1, -1, -1, 1, 2, 1, 2, 1, 3, -1, 2, 2, -1, 0, 3, 2, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 3, 1, -1, 0, 1, 2, 1, 2, -1, 0, -1, 3, 2, 1, 0, 0, 1, 1686, 718, 592
1, 1, 0, 3, 2, 1, 3, -1, 1, 3, 3, 2, 3, 0, 2, 1, 3, 0, 3, 1, 1, -1, 1, -1, -1, -1, 2, 1, 2, 0, 1, 3, 3, 0, 0, 2, 1, 3, 0, 2, 1, 1, 1, 0, -1, 3, 3, 3, 0, 0, 1984, 718, 592
2, -1, -1, 2, 2, 2, 2, 1, 0, 1, 0, 0, 2, 0, 1, 1, 1, 3, 1, 1, 0, 1, -1, 0, 3, -1, 1, 1, 0, 2, 1, 0, 1, -1, 3, 1, 3, 3, -1, 0, 0, -1, 3, 2, 1, 0, 2, 2, 0, 2, 1906, 718, 592
1, 2, 3, 2, 3, 3, 0, 0, 1, 0, 1, 3, 0, -1, 0, 2, 0, 2, 0, 3, 1, 3, 1, 1, 0, -1, 3, 2, 1, 0, 3, -1, 3, 0, 2, 1, -1, 1, 1, 2, -1, -1, 2, 0, 2, 2, 1, -1, 1, 1, 2025, 718, 592
0, 3, 2, 1, 1, 1, 1, 2, 0, 0, 2, 0, 1, 0, 0, 2, -1, 3, -1, 0, 2, 2, 1, -1, -1, 1, 0, 0, 0, 2, 1, -1, 2, 3, 2, 2, -1, 3, 2, 2, 1, 2, 0, 1, 0, 3, 1, 0, -1, 1, 1985, 718, 592
-1, 3, 3, 0, 3, 2, 1, 2, 1, 3, 2, 0, 1, 1, 3, 0, 2, 3, 2, 0, 2, 0, 2, 0, -1, 2, -1, 1, 2, 0, 2, 0, 1, 0, 2, 1, -1, 1, 0, -1, 0, -1, 1, 0, -1, 3, 1, 3, 2, 1, 1922, 718, 592
1, 2, 0, 2, 1, 1, 3, 0, 0, 0, 2, 2, 2, -1, 0, 1, 1, -1, 2, 1, 0, 0, -1, 1, 3, 3, -1, -1, 1, -1, 3, -1, 2, 0, 2, 2, -1, 1, 3, 1, 2, 0, 0, 1, -1, -1, 3, 1, 1, -1, 1660, 718, 592
-1, 3, 2, 2, 3, 2, 1, 1, 3, -1, 3, 0, 1, -1, 3, 0, 0, 2, 1, 2, 0, 1, 2, 1, 0, 1, 0, 1, 2, 0, -1, 1, 3, 1, -1, 1, 0, 3, 3, 2, 2, 0, 0, -1, 3, 2, -1, 1, 0, 0, 1929, 718, 592
2, 2, 1, 2, 2, -1, 2, 1, 0, 0, 2, 2, 2, 0, 3, -1, 3, -1, 3, 0, 0, 3, 0, 0, 0, 1, -1, 1, 2, 2, 0, 2, 1, 0, 0, 1, 3, 1, 1, 3, 2, 1, -1, 0, 1, -1, -1, 2, 0, 3, 1902, 718, 592
2, -1, 1, 1, 2, 3, 2, 2, 1, -1, 0, 0, 0, 2, 3, 3, 3, 2, 3, 1, -1, 0, 1, 0, -1, 3, 1, 1, 2, 1, 0, 0, 2, 2, 2, -1, -1, 1, 0, 0, 0, 3, 3, 0, 1, 1, -1, 1, -1, -1, 1793, 718, 592
2, 1, 3, 3, 0, 0, 0, 0, 2, -1, 2, 1, 3, 2, 0, 2, -1, 1, -1, 0, 1, 1, 1, 2, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 2, 0, -1, 0, 3, 2, 1, 1, 1, 3, 0, 1, 1, 0, 0, 3, 1939, 718, 592
0, 1, -1, 1, 2, -1, 3, 1, -1, 0, -1, -1, 1, 2, 2, 3, 2, 2, 2, -1, 3, 1, 0, 3, 2, 0, 3, 0, 1, 1, 1, 2, 2, 1, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, 2, 2, 2, 3, 2, 1, 1826, 718, 592
0, 0, 0, 3, 2, -1, 0, 3, 1, 2, 1, 1, 2, 1, 2, 2, 0, 2, 0, 0, 3, 1, 2, 2, 1, 0, 3, 2, 0, 1, 2, -1, 0, 1, -1, 2, -1, 2, 2, -1, 0, 3, -1, 1, 3, 1, -1, 2, 1, 1, 1998, 718, 592
2, 0, 2, 1, 0, 3, 3, 1, 1, 1, -1, 1, -1, 1, 1, 0, 3, 0, -1, 0, 3, 3, 2, 2, 0, -1, 1, 1, 2, 0, 1, 2, 2, 3, -1, 2, 2, 2, 0, -1, 2, 1, 1, 2, -1, 0, -1, -1, -1, 3, 1741, 718, 592
-1, 0, 0, 0, 3, 0, 3, 0, 2, 2, 3, -1, 2, 0, 2, -1, 2, 0, 2, 0, -1, -1, 2, 2, -1, 2, 2, -1, 1, 0, 2, 2, 0, 0, -1, -1, 3, 1, 1, 3, 3, 2, 1, 1, -1, 0, 0, 1, 1, -1, 1634, 718, 592
1, 3, 2, 0, 0, 0, -1, 1, 2, 2, 3, 2, -1, 3, -1, 3, 1, 2, 2, 2, 1, -1, 2, 1, 0, 1, 0, 1, 2, 2, 0, 0, -1, 2, 1, 1, -1, 2, 1, 3, 2, 2, -1, -1, 2, 0, 0, 0, 0, 0, 1814, 718, 592
-1, 1, 3, -1, 0, 1, 2, 2, 2, 1, 1, 3, -1, 2, 3, 3, 0, 1, 1, 1, 0, 2, -1, 3, 1, 3, 3, 0, 2, 2, 1, 3, 3, 2, 1, 0, 3, 2, 0, 3, 0, 0, 2, 0, 0, 1, 0, -1, 1, 1, 2074, 718, 592
0, 0, 2, 1, 0, 1, 0, 1, 1, -1, 0, 3, 2, 1, 2, 2, 3, 3, 2, 0, 2, 1, -1, 2, 2, 0, 1, 3, 1, -1, 1, 0, 1, 3, 2, 3, 2, 3, 0, 0, 2, 3, -1, -1, 0, 2, -1, 1, 1, 0, 1982, 718, 592
-1, 3, 0, 2, 1, 2, 0, 2, 1, -1, 3, -1, 0, 0, 2, 2, 1, 0, 1, 0, 3, 2, 0, 1, 0, 3, 3, 1, 2, 1, 1, 2, -1, 1, -1, 1, 2, 2, 2, 3, -1, 3, 2, 0, 0, 1, 3, 0, 2, -1, 1965, 718, 592
2, -1, 2, 1, 2, 3, 2, 0, -1, 3, 0, 1, 0, -1, 3, 1, -1, 1, -1, 2, 2, 3, 0, 0, 3, -1, -1, 1, 0, 0, 0, 3, 2, 1, 0, 0, 2, 1, 1, 3, 2, 1, 1, 2, 2, 3, 0, 1, 0, 2, 1901, 718, 592
3, -1, 0, -1, 2, -1, -1, -1, -1, 2, 3, 2, 3, 3, 0, 2, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 0, 3, 1, 1, 0, 3, 2, 1, 0, 2, 2, 2, 3, 3, 1, 3, 2, -1, 2, 0, -1, -1, 3, -1, 1618, 718, 592
-1, 1, 0, 0, 2, 3, -1, 3, 3, 0, 0, 0, 2, -1, 0, 3, -1, 1, 1, 2, 3, 0, -1, 1, 0, -1, -1, 2, 0, -1, 0, 2, 1, 0, -1, 2, 3, 0, 1, 1, -1, 0, 2, 1, 3, 0, -1, 1, -1, 1, 1846, 718, 592
2, 3, 0, 2, 2, 2, -1, 1, 2, 3, 1, -1, -1, -1, 0, 1, 3, 0, -1, 1, 0, 0, 1, 1, 3, 0, 0, 3, -1, 2, 1, 2, 1, 1, -1, 3, 0, 2, 0, 1, -1, 2, 0, 0, 2, 2, 3, 1, 0, 2, 1986, 718, 592
-1, 2, 1, 3, -1, 2, 2, 0, 2, 0, 3, 0, 3, -1, -1, 2, 2, 0, 0, -1, 1, 0, 2, 0, -1, 2, 0, 0, 2, 3, 1, 0, 2, 0, 3, 1, 0, 2, 3, -1, 0, 1, 1, -1, 3, 1, -1, 3, 1, 2, 1858, 718, 592
2, -1, 2, 0, -1, 0, 2, 2, 1, -1, 1, 0, 1, 0, 2, -1, 1, -1, 0, 2, 2, 0, 2, 0, 1, 3, 1, 2, 1, 1, 2, 0, -1, 3, 2, 2, 2, 3, 3, 3, 1, 0, 1, 3, 0, 1, 0, 3, 0, 1, 1858, 718, 592
-1, 2, -1, 0, 2, 3, 0, 3, 2, 2, 0, 0, 0, 1, -1, 0, 1, 3, 0, 0, 0, 2, 3, 2, 1, 0, 2, 1, 2, 3, -1, -1, 2, 2, 3, -1, -1, 2, 3, 0, 0, 0, 1, 0, 3, 3, 1, 3, -1, 1, 1919, 718, 592
