$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1, 3, 2, 3, 0, 2, 0, 2, 2, 0, -1, 0, -1, 0, 3, 3, 2, 1, 0, 1, 3, 2, 1, 2, 2, -1, 2, 0, 1, 1, 1, 0, 3, 1, 2, -1, 1, 2, -1, 0, 1, 0, 1, 2, 2, -1, 0, -1, 0, 3, 4099, 729, 669
2, 0, 2, 0, 0, 1, 0, -1, 2, 2, 2, 0, 0, 1, -1, 2, -1, 2, -1, 3, 0, -1, 1, -1, 3, 3, 2, 0, 0, 1, 1, 1, 1, 0, -1, 0, 3, 1, 1, 1, 2, 3, -1, 1, 0, 1, 2, 2, -1, -1, 4331, 729, 669
1, 2, -1, 1, 3, 1, -1, 2, -1, 0, 0, 2, 3, -1, -1, 2, 2, 1, 3, -1, 2, 2, 0, 1, 0, 1, 0, 0, 3, 2, 1, 1, 3, 1, 2, 1, 2, 3, 1, 2, 0, 0, -1, 1, 0, 0, 2, 1, 0, 2, 4284, 729, 669
0, 3, 1, 2, 2, 2, 2, 0, 2, -1, 2, 0, 0, 1, 2, 3, 0, 1, 1, 1, 3, 0, 3, 2, 3, 0, 2, 2, -1, 0, 2, -1, 2, 0, 1, 1, 0, -1, 0, 0, 1, 1, 1, 1, 1, -1, -1, -1, -1, 0, 4193, 729, 669
2, 2, 2, 0, 0, 0, 2, 1, 3, 1, -1, 0, 3, -1, 1, 2, 0, 0, 1, 3, 1, 0, 0, 1, 2, -1, 1, 1, 1, 0, 3, 0, -1, -1, 2, 2, 2, 3, 0, 2, -1, -1, -1, 0, 2, 0, -1, 1, 1, 1, 4138, 729, 669
1, -1, -1, 1, 3, 3, -1, 1, 2, 3, 1, -1, 1, -1, 0, 0, 2, 2, 2, 3, 3, 0, 0, 3, 1, -1, 2, 2, 3, 1, 3, 2, 2, 1, 2, 0, -1, 1, 3, 0, -1, -1, 0, -1, -1, -1, 3, 1, 1, 0, 3506, 729, 669
-1, -1, -1, 0, 2, 2, 3, 3, 3, -1, 2, -1, 2, 3, 2, 0, 1, 0, 2, 1, 1, -1, -1, 1, 3, 0, 2, 2, -1, 1, 0, 0, -1, 3, 2, 2, 0, 1, 0, 2, 0, -1, 0, 1, 2, 0, 2, 2, 0, 3, 4067, 729, 669
1, 2, 1, 3, 0, 1, 0, -1, 3, 1, -1, 2, 2, 2, -1, 1, 1, -1, 1, 3, 0, 2, 1, 3, 0, 2, 2, 2, 1, 0, -1, 1, 2, 0, 1, -1, 3, 0, 0, 2, 3, -1, 2, 0, 2, 2, 1, 2, 0, 0, 4491, 729, 669
1, 0, -1, -1, 1, 0, 0, 1, 0, 3, 0, 0, 0, -1, -1, 1, 1, 1, 3, 2, -1, 2, -1, 1, 1, 3, 2, 1, 2, 0, 2, 2, 2, -1, 2, 0, 1, 3, -1, 2, 1, -1, 0, 2, 2, 0, 2, 3, 0, -1, 4087, 729, 669
3, 0, -1, 1, 0, 1, 0, -1, 2, 3, 1, 2, 2, 1, -1, 3, 0, 2, 1, 1, 1, 2, 0, -1, 2, 3, 2, 2, -1, 1, 2, 3, 2, -1, -1, 1, 0, 1, 0, -1, 0, 1, 2, 3, 2, -1, 3, 0, 1, -1, 3897, 729, 669
1, 0, 1, 2, 0, 2, -1, -1, 3, 1, 0, 2, 0, 3, 0, -1, -1, -1, 3, 2, 2, 1, -1, 0, 2, 0, 1, 2, 3, -1, 3, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 3, 3, 0, -1, 2, 1, 0, -1, 4208, 729, 669
0, 3, 0, -1, 2, -1, 3, 0, 2, 2, 3, -1, 3, 0, 0, 1, -1, 2, 1, 0, 1, -1, 2, 2, 3, 3, 2, 1, 2, 1, 2, 3, 1, 3, 2, 2, 0, 1, -1, 0, 1, 3, 1, 0, 2, 1, 1, -1, 2, 0, 4018, 729, 669
0, 1, 2, 2, 0, 3, 2, 1, 1, -1, 0, 1, 0, 3, 1, 3, 2, 0, 2, 1, -1, 2, 1, 0, -1, 1, 1, 0, 3, -1, 1, 3, -1, 2, 1, 2, -1, 2, -1, 2, 0, 2, 1, 0, 0, 2, -1, 1, 2, 0, 4222, 729, 669
-1, -1, 1, 1, 2, 1, 1, 3, 0, 0, 0, 2, 2, 0, 3, 3, 1, 1, 3, 2, -1, 3, 2, 1, -1, 0, 2, 0, 2, 2, 0, 1, -1, 3, 1, 0, 0, 1, 0, 0, -1, -1, 3, 0, 1, 2, -1, 3, 2, -1, 4097, 729, 669
0, 2, 1, 2, 2, 3, -1, 2, -1, 1, 3, 0, -1, 1, 1, 0, -1, 0, 2, -1, 0, 2, 2, 2, -1, 3, 1, 2, 3, 1, -1, 0, 0, -1, 3, 0, 3, -1, 2, 3, 2, -1, 3, 1, 3, 1, 2, 1, 1, 3, 3621, 729, 669
0, 3, 1, 0, 3, -1, 1, 0, -1, 1, 2, 1, 0, 0, -1, 0, 3, -1, 2, -1, -1, -1, 2, 0, 2, 1, 0, 1, 3, 1, 1, 2, 1, 0, 1, 3, 3, 1, 0, 3, 2, 2, 2, 3, -1, 1, 2, 1, 2, 0, 4378, 729, 669
-1, 3, 3, 1, 0, 3, 3, 1, 2, -1, 3, 2, 1, 3, 2, 0, 0, 3, 2, -1, -1, 1, 2, 0, 2, 1, 1, -1, 2, 0, 3, 2, 0, 0, -1, 3, 3, -1, 2, 2, -1, 2, 0, -1, -1, 3, 1, 2, 1, 0, 3718, 729, 669
2, 1, 0, 2, 2, 0, 2, 0, 3, 1, 2, 0, 0, 0, 3, 1, 0, 3, 2, 0, 2, 2, -1, -1, 3, -1, 2, 1, 0, 0, 0, 1, 2, 1, 3, 1, 0, 0, 3, -1, 1, 2, 1, -1, 0, 1, 2, 2, 1, 1, 4528, 729, 669
3, 0, 1, 0, 1, 3, 2, 1, 3, 3, -1, 2, -1, 3, 2, 0, 2, 0, 2, 1, 1, 0, 1, 1, 0, 0, 3, 1, -1, -1, 2, 1, 1, -1, 3, 2, 3, 1, 0, 0, -1, 0, 1, -1, 2, 0, 3, 2, 1, 0, 4334, 729, 669
3, 2, 2, 1, 3, -1, -1, 1, 1, 2, 1, 0, 0, 1, 0, 0, -1, -1, 0, 1, 2, 0, -1, 3, 3, 0, -1, 3, 3, -1, 0, -1, 0, 2, 0, 0, 0, 2, 1, 3, 2, 1, 0, 1, 3, 1, 2, -1, 0, 2, 4095, 729, 669
2, 1, 1, 2, 0, 2, 2, 0, 1, 1, 1, 1, 1, 3, 0, -1, 2, 1, 3, 0, 2, 1, 2, 0, -1, 2, 1, 3, 1, 2, 2, 0, -1, 3, 3, -1, 0, -1, 3, 0, 0, 2, -1, -1, 1, 2, 2, 1, 0, -1, 4000, 729, 669
3, 0, 1, 0, -1, 1, 2, 0, 0, -1, 3, 1, 2, 0, 3, 2, 0, -1, 1, -1, 2, 1, 1, 0, -1, 0, -1, 1, -1, 2, 2, 1, 3, 2, -1, 1, 1, 2, 2, 1, 1, 2, 0, 2, 2, 1, 2, 0, -1, 0, 4244, 729, 669
1, 0, 2, 0, -1, 0, 1, 2, -1, 0, 2, 0, 2, 0, 3, 1, 2, 0, 2, 3, 3, 1, 2, -1, 3, 0, 2, 3, 0, 1, 3, 1, 3, 2, 0, 1, 0, -1, 1, -1, -1, 1, 3, 1, 1, -1, 1, -1, 0, 0, 4212, 729, 669
-1, 2, 0, 3, 1, 1, 0, 1, 1, 0, 3, 3, -1, 3, 2, 1, 1, 2, 1, 2, 1, -1, 0, 1, 1, 1, 0, 0, -1, 0, 0, 2, -1, 2, -1, 1, 3, 0, 3, 0, -1, 1, 2, 1, -1, 0, 2, 0, 2, 0, 4367, 729, 669
2, 2, 0, 1, 1, 1, 1, 2, -1, 2, 0, -1, 1, 0, 1, 3, 0, 0, 0, 2, 0, 3, 3, 2, 1, 1, 1, 3, 0, 1, 1, 2, 3, 0, 2, -1, 2, -1, 2, 1, 2, 3, 3, 1, 0, 3, -1, 1, 0, 3, 4503, 729, 669
2, 0, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, -1, 1, -1, 2, 0, 0, 1, 1, 0, 0, 3, -1, 2, 0, 3, 1, -1, 1, 2, 2, 2, 2, -1, -1, 0, 0, 3, 2, 2, 0, 1, 3, 1, 3, -1, 3, 4106, 729, 669
3, 3, 1, -1, 3, 2, 0, 2, 3, 2, 3, -1, 1, 3, 0, 2, 1, 2, 2, 0, 2, 1, 2, 2, -1, 2, 3, -1, 1, 0, 0, -1, 2, 0, 1, 3, 2, 0, 1, 1, -1, 0, 1, 0, 2, -1, -1, 1, 0, 2, 3886, 729, 669
2, 2, 1, 2, 0, 3, 3, 2, 0, -1, 3, -1, 1, -1, 1, 0, 3, 1, 1, 1, 3, 0, 0, 1, 1, 2, 0, -1, 1, 1, 0, 2, 0, 1, 0, 0, 2, 3, 0, 0, 3, 0, 2, 1, -1, 2, 2, -1, 1, 2, 4351, 729, 669
0, 1, 1, 2, 1, 2, 2, 0, 3, 0, 3, 2, 1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 3, 3, 0, -1, 1, 1, 3, 0, 1, 2, 1, 3, 0, 2, 2, 1, -1, -1, 2, 3, -1, 2, 1, 2, 3, 2, -1, 1, 3881, 729, 669
3, 3, 3, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 3, 0, 0, 0, -1, -1, 2, 0, 1, 2, 0, 2, 1, 1, 1, 2, -1, 0, 0, -1, 1, 0, -1, 2, 2, -1, 0, 1, 2, 3, 0, 1, 3, -1, -1, -1, 4197, 729, 669
-1, 0, 2, 0, 3, 2, 2, 1, 2, 0, 0, 3, 2, 3, 3, 3, 1, 1, 0, 3, 1, 3, 2, 1, 1, -1, 3, -1, 3, 1, 3, 0, 1, 2, 1, -1, 3, 0, 2, 0, 2, 1, -1, 2, 2, 1, -1, 2, 0, 3, 4030, 729, 669
0, 3, 3, 0, 3, 1, 1, 0, 1, 3, 0, 0, 0, 1, 2, 0, 3, 2, 0, -1, 3, 1, -1, 3, 0, 3, 1, 1, -1, 3, 1, -1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 0, 0, 1, 1, -1, 3, 3, 1, 0, 4348, 729, 669
0, 3, 0, 1, 0, 1, 1, 1, 0, -1, 0, -1, 2, 3, 0, 2, 3, 1, 2, 2, 0, 2, -1, 2, 2, 0, 1, -1, -1, -1, 2, 1, 0, 1, 0, 1, 1, -1, 0, 0, 1, 2, 1, 2, -1, -1, 3, 2, 1, -1, 4227, 729, 669
0, -1, 1, 1, 2, 2, 2, -1, 0, 0, 1, 2, -1, 1, 0, 3, -1, 0, 1, -1, 0, 3, 2, 3, 2, 0, 2, -1, -1, 3, 2, 3, 1, -1, -1, 1, 1, 0, 3, 1, 2, 1, 0, 0, 2, 2, 2, 0, 2, 0, 4209, 729, 669
3, 0, 0, -1, 2, -1, -1, 1, 0, -1, -1, 3, 2, 3, 2, 2, 0, 3, 3, 1, 1, 2, 3, 1, -1, 2, 0, 2, 1, -1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 3, 2, 2, 1, 1, 0, 1, 1, 3, 0, 4098, 729, 669
3, 3, 2, 0, 0, 1, -1, 2, 0, -1, 1, 3, 3, 1, 0, 2, -1, 0, 3, 1, 1, 2, 1, 3, 2, 1, 1, -1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 2, 2, 3, 2, -1, 0, 2, -1, 2, 0, 4375, 729, 669
0, 1, -1, 1, 1, 2, 1, 3, 2, -1, 3, 0, 2, 1, 0, -1, -1, 2, -1, 2, 1, 2, 1, -1, -1, -1, 2, 0, 0, 3, 1, 0, 2, 0, 0, 2, 2, 1, -1, 2, 1, 0, 2, 0, 0, -1, 1, 2, 3, 1, 4000, 729, 669
1, 2, 1, -1, 2, 1, 3, 3, 1, -1, 2, -1, 1, 1, 3, 1, 2, 2, 0, 2, 2, 3, 3, 3, 0, 1, 0, 3, 3, -1, 2, -1, 2, 3, 3, 3, 0, 0, 2, 2, 0, 1, 3, 2, 1, 2, 1, 0, 3, 0, 4153, 729, 669
3, 2, 0, 2, 1, 3, 2, 2, -1, 1, 3, 2, 1, 0, 2, -1, 0, 0, -1, 2, -1, 0, -1, 3, 0, 3, 3, 0, 0, 2, -1, 2, 1, -1, -1, 0, 2, 3, 0, 1, -1, 2, 1, 0, 0, 0, 2, 1, 1, -1, 3885, 729, 669
2, 0, -1, 0, -1, 3, 1, 0, 1, 1, 0, 3, 0, 2, 0, 3, 0, -1, 2, 0, -1, 1, -1, 1, 3, -1, 3, 2, 3, 2, 2, 0, 0, 1, 2, 0, 1, 3, 0, -1, 1, 1, 0, 2, 3, -1, 3, 3, 1, 2, 3965, 729, 669
2, -1, 0, -1, 2, 1, 0, -1, 1, 0, -1, 0, 0, -1, -1, 0, 1, 2, 2, 2, -1, 1, 1, 0, -1, 3, 1, 1, 1, 0, 0, 3, 2, 2, 0, -1, -1, 2, 0, 3, 2, 0, 3, 2, 1, -1, 3, 2, 2, 2, 3983, 729, 669
1, 0, 0, 2, 2, 2, 0, 1, 0, 1, 1, -1, -1, -1, 0, 0, -1, -1, 2, 1, 0, -1, 1, 0, 1, 1, -1, 3, -1, 0, 3, 1, -1, 1, 3, 3, 3, 2, 2, 2, 1, 2, 3, 0, 0, 2, 2, 1, -1, 0, 4204, 729, 669
3, 0, 3, 0, 3, 2, -1, 2, 3, 0, -1, -1, 2, 1, 1, 1, 2, -1, -1, 1, 3, 0, 1, 2, 2, 1, 0, 3, 2, 0, -1, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 1, 2, -1, 1, 2, 0, -1, -1, 1, 4054, 729, 669
0, -1, 0, 3, 1, 1, 3, 1, 2, 1, 0, 2, 0, -1, 0, 1, 1, 1, 2, 2, 0, 0, 3, 1, 0, 1, 3, 1, 3, 2, 3, -1, -1, -1, 0, 3, 3, -1, 1, 0, 0, 3, 1, 3, -1, 1, 0, 2, 3, -1, 4137, 729, 669
-1, 2, 1, 1, 3, 3, 0, 0, 0, 0, 1, 1, 2, -1, 1, 1, 2, 0, 2, 2, 2, 1, 0, 2, 0, 2, -1, 1, 2, 1, 2, -1, 3, 3, 0, -1, -1, 1, -1, 3, 1, -1, 3, 2, 3, 2, 0, -1, 1, 0, 4012, 729, 669
1, 0, 3, 2, 1, 1, 1, -1, 0, 1, 2, 2, 0, -1, -1, 2, 2, 1, 3, -1, 0, 1, 0, 3, 0, 0, 1, 2, 2, 3, 1, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, -1, 2, 3, 3, 2, 1, 1, 1, 0, 4812, 729, 669
2, 2, 1, 2, 2, 3, 3, 0, 2, -1, 0, 2, 1, 1, 2, 0, -1, 3, 2, 0, 1, 0, -1, 3, 0, 3, 0, 0, 1, 0, 1, 2, -1, 3, 1, -1, 1, -1, 0, 0, -1, 1, 1, -1, 3, -1, 1, 0, 3, 1, 4048, 729, 669
3, 3, 2, -1, 3, 2, 3, 0, 1, 0, 1, 2, 2, 2, 2, 3, 0, 2, 0, 0, 1, 1, 1, -1, 1, -1, 1, 2, 0, 1, 0, 2, 1, 2, 2, 2, 0, -1, -1, 1, 0, 2, 1, 1, 0, 1, -1, -1, 1, 0, 4098, 729, 669
1, 1, 0, 0, 1, 1, 2, 3, 3, -1, -1, 2, 1, 1, 3, 2, 0, 2, 2, 0, 1, 0, 1, -1, -1, 2, -1, -1, -1, 1, 3, 1, 0, 0, 2, 2, 2, 2, 3, 3, -1, 0, 2, 1, -1, 0, 2, 2, 0, 1, 4048, 729, 669
1, 3, 1, 0, 1, 2, 3, 3, 1, -1, 3, 0, 2, 2, 1, -1, 2, -1, 2, 1, -1, 2, 1, 0, 0, 0, 2, 3, 0, 0, -1, 1, 1, -1, 3, -1, 2, 0, 2, 3, -1, 0, -1, -1, 0, 1, 0, 2, 2, 0, 4014, 729, 669
3, 0, 0, 0, 1, 2, 2, 1, 2, 0, 1, 2, 2, 0, 3, -1, 2, 2, 0, 2, 2, 1, 1, 3, -1, 1, 0, -1, 0, 3, 2, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, -1, 3, -1, 3, 3, -1, 0, 3, 1, 4301, 729, 669
-1, 2, 3, 1, 3, -1, 1, -1, 2, 0, 2, 3, 0, 1, 2, 1, 3, 0, 0, 3, 0, 2, 2, 0, 1, 2, 2, 0, 1, 2, 1, 1, 3, 1, 0, -1, 2, 3, 1, 0, 2, 0, -1, 0, 2, 3, 1, 2, 0, 1, 4575, 729, 669
3, 2, -1, 1, 3, 0, 0, 1, 3, 0, 3, 0, 2, 2, 1, 0, 1, 3, 2, 2, 2, 2, 0, 0, 2, -1, -1, 0, 1, 3, 3, 2, 3, -1, 3, 1, 1, 0, 1, 1, 1, 1, 0, 3, 1, 2, 0, 0, 2, 2, 4509, 729, 669
1, 2, 0, 2, 1, 0, 3, 0, 0, 1, 1, -1, 3, 2, 1, 2, 0, 1, 1, 0, 2, 1, 2, 2, -1, 2, 0, 0, 0, 2, -1, -1, 2, 2, 0, 1, 1, 1, 1, 0, 1, -1, 2, 0, 1, 2, 0, 1, 3, -1, 4482, 729, 669
-1, 0, 2, 2, 2, -1, -1, -1, 3, 0, 1, 2, 1, 0, -1, 3, 3, 0, 0, 1, 0, 1, 2, 1, -1, 3, 2, -1, 0, 1, 2, 2, 1, 2, -1, 1, 1, 2, 0, 3, 1, -1, 0, 0, -1, 2, 1, 3, 0, 2, 3958, 729, 669
-1, 0, 3, 0, 0, 1, 1, 2, 2, 0, 2, 1, 2, 0, 0, 3, 2, 3, 1, 0, -1, 3, 3, 0, 1, 1, -1, 1, 3, 3, 0, 3, 1, 1, 2, 0, 1, 2, 1, 0, -1, 2, 0, 1, 0, -1, 2, 0, 2, 2, 4641, 729, 669
-1, 2, 3, 3, 0, 2, 0, 3, 0, 1, 0, 2, 3, 0, 2, 0, 0, 3, 2, 1, -1, 0, 1, 1, -1, 2, 1, 2, -1, 0, -1, 2, 3, 1, -1, 0, 0, 3, -1, -1, 0, -1, 0, 1, -1, 2, 2, -1, 2, 2, 3805, 729, 669
0, 0, 1, 1, 2, 3, 0, 2, 0, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 2, 0, -1, 1, 0, 3, 3, 2, 0, 1, 2, 1, 2, 3, 1, 0, 3, -1, 1, 1, 3, 1, 0, -1, 1, 1, 0, 4629, 729, 669
0, 0, 2, 2, -1, 2, 1, -1, 0, 2, -1, 3, 3, 2, -1, 3, -1, 3, 3, 0, 2, 0, -1, 2, 1, 2, 1, 1, 0, 2, -1, 3, 2, 0, 0, 0, 0, 1, 3, 2, 3, 1, 2, -1, 0, 2, 0, 1, -1, 1, 4118, 729, 669
1, 3, 0, 0, 1, 0, 2, 2, 0, 1, 1, 1, 2, 3, 0, -1, 3, 0, 1, -1, 0, 0, 0, -1, 2, 1, -1, 2, 2, -1, 2, 2, 2, 3, 2, 0, 2, 1, 3, 1, 1, 1, 3, 3, 0, 1, 3, 0, -1, 1, 4422, 729, 669
2, -1, -1, -1, 1, 2, 2, 1, -1, 1, 1, 2, 2, 0, 0, 0, 1, 2, -1, -1, 3, 2, 1, 0, 0, 1, 3, 2, 2, 1, -1, -1, -1, -1, 2, 0, -1, 1, 3, 0, -1, 1, 1, 1, 2, 0, 0, 2, 1, -1, 3790, 729, 669
1, 2, 3, 2, -1, 0, 1, 0, 0, 1, 1, 3, 2, -1, 2, 3, 1, 0, 1, 3, -1, 1, -1, -1, 1, 0, -1, 1, -1, 1, 0, 1, 2, 0, 2, 0, 2, 2, 1, 2, -1, 1, 2, -1, 3, 3, 3, 2, 3, 0, 3933, 729, 669
1, 2, 2, -1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 1, -1, 1, -1, 0, 0, 1, 0, 2, -1, 0, 0, -1, -1, 1, 2, 0, 1, 3, -1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, -1, 0, 0, -1, 1, -1, 0, 4356, 729, 669
1, 2, 3, -1, 2, 2, -1, 2, -1, 2, 1, 0, 2, 0, 2, 0, 3, -1, 1, 2, -1, 0, -1, 3, 2, -1, 1, 3, 0, -1, 2, 0, 0, -1, 0, 0, 2, 0, 0, -1, -1, 1, -1, 1, 3, 0, 2, 3, 0, 2, 3669, 729, 669
3, 0, 2, 1, 2, 2, 1, -1, 0, 0, 1, 0, -1, 1, 3, 0, 1, 1, 2, 0, 1, 1, -1, 2, 2, 1, 3, 1, 2, 2, 0, 2, 1, 3, 1, 0, 2, 3, 2, 3, 3, 0, -1, 0, 2, 0, 0, 0, 2, 1, 4701, 729, 669
3, 1, 3, 2, 1, -1, 2, 0, 2, 3, 0, 3, -1, 2, 0, 3, 0, 1, 0, 1, 0, -1, 2, 0, 1, 1, 3, 0, 2, 2, 1, -1, 0, 1, 2, 0, 0, -1, 2, 2, 1, 3, 2, -1, 0, 2, 2, 2, -1, 0, 4275, 729, 669
1, 1, 3, 2, 2, -1, 0, 2, 0, -1, 2, 3, -1, 3, 3, 0, 2, 0, 1, 1, 1, 1, 2, 0, -1, 1, -1, 0, 1, 1, 3, 2, -1, 2, -1, 0, -1, 2, 0, 1, 3, 0, 1, 0, 0, -1, 2, 3, 1, 2, 4040, 729, 669
3, 2, 0, -1, 1, 0, 2, 1, 2, 2, -1, 2, -1, 1, 0, 2, 1, -1, 3, 0, -1, 0, -1, 2, 1, 2, 3, -1, 1, 0, 3, 0, 1, -1, 2, -1, 1, -1, 3, 2, 1, 1, -1, 0, 1, 0, 2, 1, -1, 2, 3698, 729, 669
-1, -1, 0, 2, 1, 2, 2, 1, 1, 1, 0, 3, 2, 2, 1, -1, 0, 0, -1, 2, 2, 1, 0, 1, -1, 3, -1, 0, 2, 0, 0, 3, 3, 2, 1, 0, 1, -1, 3, 3, 2, 1, 2, 1, 2, 0, 1, 1, -1, 0, 4019, 729, 669
0, 2, 2, 3, 0, 0, 0, 1, 0, 2, 2, 2, 0, 3, 0, 1, 2, 1, -1, 2, 1, 3, 0, 0, 0, -1, -1, 0, 2, 2, 1, 1, 3, 2, 3, 0, 3, 1, -1, 3, 1, 1, 0, 2, 3, 1, 3, -1, 1, 2, 4468, 729, 669
1, -1, 1, 2, 2, 3, 1, 2, 0, -1, -1, 0, 1, 0, 2, 0, 1, 2, 1, 3, 3, 2, 3, 3, 1, 2, -1, 1, 1, 2, 1, 3, 0, 2, 1, -1, -1, 0, 0, 2, 1, 2, 0, 2, 3, -1, 2, 2, 0, 1, 4306, 729, 669
1, 2, -1, 2, 2, 1, -1, 3, 1, 3, 1, 1, 2, 1, 2, 0, -1, 0, 2, 2, 0, -1, 0, 2, 0, 2, 0, 1, -1, -1, 3, 0, 2, 3, 3, -1, 0, 3, 2, 1, 0, 0, 1, 2, 1, 1, 1, 1, 0, 2, 4422, 729, 669
0, 1, 2, 0, 3, 0, 1, 1, 2, 2, 0, 3, 1, 3, 2, 3, 1, 1, 0, 0, 1, 2, -1, 1, 0, 0, -1, 2, 3, 3, 2, 1, 0, 3, 1, 0, -1, 0, -1, 1, 0, 2, 3, 2, -1, 0, 2, -1, 3, 0, 4567, 729, 669
0, 3, 1, 3, -1, 3, 1, 0, 3, -1, -1, 2, 1, 3, 1, 0, 1, 3, 0, 3, 2, 0, 2, 2, 0, 0, -1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 0, 2, 2, 0, 2, 2, 3, -1, -1, 2, 0, 0, 1, 4449, 729, 669
2, 3, 0, 0, 0, 1, 2, 2, 2, 1, 1, -1, -1, 1, 1, 1, -1, 3, 1, 1, 2, 2, 2, 1, 2, 0, 0, 0, 1, 2, 2, 1, -1, 0, 1, -1, 0, 3, 0, 2, -1, 2, 0, 0, 1, 2, 0, 2, -1, -1, 4486, 729, 669
0, 2, 1, 3, 3, -1, -1, 2, 1, 1, 1, 2, 3, 1, 1, -1, -1, 2, 0, 3, 1, 1, 2, 1, 0, 3, -1, 2, -1, 1, 3, 1, 1, 0, -1, 3, 2, 3, 2, 0, 1, 0, 0, -1, -1, 2, 0, -1, 0, -1, 3671, 729, 669
2, 2, 2, 0, 1, 1, 3, -1, -1, 0, 3, 1, 0, 0, 0, -1, -1, 2, 3, 1, 1, 3, 0, 1, 0, 2, 0, 2, 0, 0, -1, 3, 0, 1, 3, 3, 0, 1, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 3, 0, 4557, 729, 669
2, 1, 0, 1, -1, 2, -1, 1, 0, 1, 3, 2, 2, 2, 2, -1, -1, -1, 3, 1, 1, 2, 3, 0, 2, 1, 1, -1, 3, 0, 3, 2, 1, 1, 3, 0, 3, 3, 1, 0, 2, 0, 1, -1, 0, 1, 1, 0, 0, 3, 4018, 729, 669
-1, 3, 2, 0, 0, 2, 1, 1, -1, 3, 0, 1, -1, -1, -1, 0, -1, 2, 1, 0, 2, 1, 0, 2, 2, 3, -1, 0, -1, 2, 2, 1, 3, 2, -1, 0, 3, 2, 0, 2, 2, 1, 0, 1, -1, 0, 3, 0, 0, 2, 3997, 729, 669
3, 2, 3, 3, 0, -1, 1, 0, 0, -1, 0, 3, 3, 2, -1, 2, -1, 2, 2, 1, -1, 2, 1, 2, 1, 2, 3, 3, 1, 0, 3, 0, 2, 2, 0, 0, 0, 2, 3, 2, 2, 1, -1, 2, 1, 3, 1, 0, 0, 0, 4136, 729, 669
-1, 0, 2, 2, 2, 1, 0, 1, 3, 3, -1, -1, 0, 3, 2, 2, 1, -1, 1, 3, 2, 1, 1, 1, 0, 1, -1, 3, 3, 0, 0, 3, -1, 0, 2, 2, 3, -1, 0, -1, 0, 3, 0, 1, 0, 2, 2, 1, 0, 0, 4192, 729, 669
2, -1, 2, 2, 0, 1, 3, 1, -1, 0, 2, 1, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, -1, 0, 2, 2, 1, 2, 0, 3, 1, 3, 0, 1, 0, 2, 2, 1, 2, 0, -1, 3, -1, 1, 2, 1, -1, 2, 4622, 729, 669
3, 2, 1, 0, -1, 1, 2, 1, 1, 1, 1, 2, 3, 2, -1, 1, -1, 2, 0, 2, 1, 2, 0, 0, 2, 1, 0, 3, 3, 3, 0, 0, 2, -1, 3, 2, 2, 2, 2, 2, 0, 3, -1, 3, 0, 3, 3, 0, 3, 1, 4298, 729, 669
3, 3, 2, 2, 1, 3, 1, 2, 0, -1, 0, 2, 3, 0, 1, 1, 0, -1, 3, -1, 2, 2, 1, 3, 2, -1, 2, 0, -1, 0, 1, 1, 1, 2, 0, 2, 0, -1, 1, 2, -1, 0, 0, 0, 1, 2, 1, 0, 3, 2, 4163, 729, 669
2, 1, 2, 3, 1, 1, 0, 0, -1, 1, 2, 2, 3, 0, 1, -1, 2, 1, 1, 3, 2, 1, -1, 1, 3, 0, 2, 3, 0, 0, -1, 1, -1, 1, 0, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, -1, 2, -1, 0, 1, 3870, 729, 669
0, -1, 0, 1, 3, 3, 2, 2, 2, -1, 3, 1, -1, 0, 3, 2, 2, 1, -1, 1, 3, 1, 0, 3, 1, 0, 1, 0, 1, 1, 3, 1, 2, 3, 0, 2, 2, -1, 0, -1, 2, 2, 0, 3, 3, 2, 1, 1, 0, 2, 4141, 729, 669
