$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 0, 2, 1, 3, 3, 2, 2, 0, 2, 1, 0, 0, 0, 2, 2, -1, 1, 0, -1, 1, 3, -1, 2, 0, 1, -1, 2, 1, 0, 2, -1, 3, 2, 2, -1, 3, -1, 3, 3, 3, 2, -1, 3, 0, 0, 0, 3, 1, 0, 2608, 710, 596
0, 0, 3, 1, -1, 1, 3, 2, 3, -1, 0, 3, 1, -1, 0, 1, 2, 1, 1, -1, -1, 3, 3, 1, 1, 3, 2, 2, 2, 1, -1, 0, 1, 3, 2, 0, 1, -1, 2, 0, 2, 1, 2, -1, 2, 1, 2, 0, 2, 2, 2585, 710, 596
2, 2, 2, 1, 3, 1, 3, 1, 2, 1, -1, 0, 1, 1, 2, 1, 1, -1, 2, 0, 1, 2, 3, 3, 3, -1, 2, 3, 2, 3, 0, -1, 1, 0, 1, -1, 0, 1, 3, 0, 0, -1, 1, 2, 0, 3, -1, 1, 2, 0, 2833, 710, 596
2, 1, 2, 2, 0, 1, 2, -1, 1, 2, 3, 3, 2, 3, 3, 0, 3, 2, 0, 1, 0, 1, 0, 2, 1, 3, 0, 2, 0, 3, 0, -1, 0, -1, -1, 2, 2, -1, 0, 2, 1, 0, 3, 1, 0, 1, 1, 1, -1, 3, 2860, 710, 596
0, 3, -1, -1, 3, 0, 2, 0, 1, 2, 2, 2, -1, 1, 3, 0, 3, 1, 3, 2, 3, 0, -1, 3, 2, 1, 3, 1, 2, -1, 1, 2, -1, 0, 1, 3, -1, 1, 1, 2, 0, 2, 0, 3, 0, 1, 1, 2, 3, 3, 2674, 710, 596
3, 2, 3, 0, 1, -1, -1, 1, 2, 2, 0, 2, 0, 3, 0, 0, 0, 2, 1, -1, 2, 2, -1, 0, 2, 0, -1, 0, 2, 1, 1, 0, 1, -1, 2, 1, 0, 2, 1, -1, 3, 1, 1, 3, 2, 0, 2, 1, 2, 1, 2940, 710, 596
3, -1, 1, 2, 0, 2, 0, 1, 2, 3, 2, 1, 2, 0, 1, 3, -1, 2, -1, 3, 3, 1, 0, 0, 2, 1, 3, 0, 1, 1, 2, 3, 0, 0, 1, 2, 3, -1, 0, 0, 1, 1, 0, 2, 1, 1, 0, 2, 2, 0, 3094, 710, 596
3, 3, 0, 2, 0, 0, 2, 1, 0, 0, 3, 2, 0, 1, 1, 0, -1, 1, 2, 2, 3, 0, 0, 0, 2, 2, -1, 2, 1, 0, 3, 2, 3, -1, 1, -1, -1, -1, 1, 1, 2, 1, 1, 1, 0, 2, 2, 3, 1, 0, 2983, 710, 596
1, 2, 1, -1, 0, 3, 3, 1, -1, 0, 1, 0, 1, -1, 2, 1, 2, -1, 3, 0, 2, 0, 3, 0, 0, 2, 2, 2, 1, 2, 3, 0, 0, 0, 1, 0, 3, 3, 1, 1, 0, 3, 2, 2, -1, 1, 2, 1, 2, 1, 3075, 710, 596
1, 0, -1, 2, 1, 1, -1, 2, 2, 0, 2, -1, 2, -1, 3, 2, -1, 0, 2, 2, 1, 0, 2, 3, 1, 0, 1, 2, 1, 0, 1, 1, 3, 1, -1, 1, 0, 3, 0, 0, 0, 0, 2, 0, 2, 1, 1, 0, -1, 0, 3217, 710, 596
-1, 1, 2, 1, 3, -1, 0, -1, 1, -1, 1, -1, -1, 0, 2, 2, 2, -1, 3, 0, -1, 2, -1, 2, -1, 1, -1, 2, 0, 2, 2, -1, 2, 0, 3, 3, 1, 0, 1, -1, 0, 0, 1, 2, -1, 0, -1, 3, 2, 1, 2196, 710, 596
2, 1, 3, 1, 0, 1, 2, 3, 2, 0, 2, 2, 2, 2, 1, 3, 3, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 2, -1, 0, 3, 0, -1, 2, 1, 1, 0, 3, 2, 0, 1, -1, 2, 3, 2, 0, 0, 0, -1, 3, 3104, 710, 596
0, 2, 1, 2, 0, 0, -1, 1, 3, 0, -1, 1, 2, 2, 1, 3, 0, 0, -1, 2, 2, 1, 3, 2, -1, 1, 1, 2, 2, 0, 2, 0, 0, 1, -1, 1, -1, 1, 3, 2, 3, 2, 3, 3, 0, 3, 0, 2, 3, 2, 2816, 710, 596
2, -1, 0, 3, 1, 2, 0, 1, 3, 1, 0, -1, 2, 0, 0, 2, 3, 2, 1, 1, 0, 1, 0, 0, 2, 1, 0, 2, 0, 0, 1, 2, -1, 1, 2, 2, -1, 3, 2, -1, 2, -1, -1, 3, -1, 0, 1, 1, 0, 1, 2791, 710, 596
2, 1, 3, 0, -1, 3, 0, 0, -1, 2, 0, 2, -1, 1, 2, 0, 0, -1, 1, 0, -1, 2, -1, 0, 1, 1, 2, 3, 2, 2, 1, 3, 0, 1, 2, 3, 3, 2, 3, -1, 2, 1, 1, 0, 1, 3, 1, 1, 1, 2, 2789, 710, 596
3, 3, 1, -1, 3, 2, 1, 1, 1, 2, 0, 3, 2, 0, -1, 0, 0, 0, 2, 3, 2, 0, 1, 3, 0, 3, 0, 2, 0, -1, 3, 2, 0, 2, 3, 3, 2, -1, 2, 3, -1, 1, 1, 1, 2, 3, 0, 1, 2, 2, 2759, 710, 596
0, 2, 2, 0, 1, -1, 1, 2, 0, 3, -1, -1, 0, -1, -1, 1, 0, 1, 3, 0, -1, 1, 3, 0, 0, 1, -1, 3, 1, 0, 2, 2, 1, 0, 1, 2, 0, 2, 3, -1, 0, 0, 3, 2, 3, -1, -1, 2, 3, 1, 2656, 710, 596
2, 3, 2, 0, 1, 0, 1, 0, 0, 2, -1, -1, 1, 2, -1, 2, 2, 1, -1, -1, 0, 2, 3, -1, 1, 1, 2, 1, 3, 1, 2, 2, 0, 1, 3, 0, 2, 0, 2, 0, 0, 2, -1, 3, 0, 3, -1, 0, -1, 1, 2686, 710, 596
1, 0, 2, 3, 3, 1, 1, 2, -1, -1, -1, 0, 0, 1, 0, 2, -1, 2, 3, 0, 1, 2, 3, 1, 0, 2, 1, 2, 1, 1, 0, 0, 2, 2, 1, 3, 2, 2, 0, 0, 0, 3, 1, 0, 3, 2, 1, -1, 1, 0, 3096, 710, 596
0, 1, 1, -1, -1, -1, 2, 2, -1, 1, 2, 2, -1, 0, -1, -1, -1, 2, 2, 1, 1, -1, 3, -1, 1, 1, 0, 2, 2, -1, 1, 2, 1, 0, 3, 1, 1, 3, 1, 2, 0, 3, 1, 1, 2, 0, -1, 2, 0, 3, 2436, 710, 596
1, 2, 1, 1, -1, 2, 2, -1, 3, 1, 0, 2, 1, -1, 1, -1, 3, -1, 1, 0, -1, 0, 0, -1, 2, 0, 0, 0, 2, 1, 0, 1, 1, -1, -1, 2, -1, 3, 0, -1, 2, 2, 1, -1, 2, 2, 0, 1, 1, -1, 2482, 710, 596
-1, -1, 1, -1, 2, 3, 3, 1, 0, -1, 2, 1, 1, 1, -1, 3, 2, 1, 2, -1, 0, -1, 0, 2, 2, 0, 3, -1, 2, -1, -1, 2, -1, 0, 2, 1, 0, 1, 0, 1, 2, -1, 2, 1, 2, -1, 3, 0, 0, 0, 2453, 710, 596
0, 3, 1, 3, 1, 3, 1, 1, 1, -1, 2, 0, 2, 1, 1, 0, 0, 0, -1, 3, 0, 1, 1, 0, 0, 2, 3, 2, 0, 3, 1, 1, 2, 2, -1, -1, 1, -1, 2, 0, 0, 2, 0, -1, 0, 2, 2, 2, 0, 2, 2908, 710, 596
1, 2, 2, 1, 0, 0, 1, 0, 2, -1, 0, 2, 3, 2, 1, 3, 2, 0, 3, 0, 3, 1, 1, 0, 0, 0, 1, -1, 2, 1, 2, 3, 0, 2, 1, 0, 2, 3, 1, 1, 2, 0, 2, 1, -1, 2, 3, 3, 2, -1, 3023, 710, 596
2, 1, 2, 3, 3, 3, 1, 3, 1, -1, 1, 1, 0, -1, 0, 1, 0, 0, 1, 2, 3, 0, 3, 1, 2, 2, -1, 3, 2, 3, 1, 3, 0, 1, 3, 3, 2, 0, 2, -1, 1, 0, 0, 1, 0, 3, 2, 3, 1, -1, 2779, 710, 596
1, -1, 1, 2, -1, 1, 0, 1, -1, 3, 3, 0, 0, 3, 0, 1, 1, 2, 1, 1, 0, 2, 1, 0, 0, 1, 3, 1, -1, -1, -1, -1, 3, 2, 2, 0, 2, 2, 2, 3, 0, 2, 2, 2, 3, 2, 0, 0, 2, 1, 2819, 710, 596
3, 2, 0, 2, 1, 1, 2, 2, 2, 0, 1, 1, 0, 0, 0, 1, 2, 2, 3, 0, -1, 2, 1, 1, 1, 1, 3, 3, 3, 1, 2, 0, 0, -1, 3, 2, 2, 2, 0, 0, 1, 0, 0, 1, -1, -1, 3, 2, 1, 0, 3118, 710, 596
0, -1, 0, -1, 1, 1, 0, 1, 0, -1, 3, 2, 1, 1, 1, -1, 2, 0, 3, 2, 3, 2, 0, 1, 1, 2, -1, 0, 0, 1, 1, 3, 3, -1, 1, -1, 2, 2, 0, 2, 2, 0, 1, 1, -1, 0, 2, 0, 1, 1, 2814, 710, 596
2, -1, 2, 1, -1, 1, -1, 0, 1, 3, -1, 0, 1, 2, 0, 2, 1, 2, 2, 2, 0, 3, 2, 3, 1, 0, 2, 1, 1, 0, 3, 3, 3, 0, 3, 2, -1, 0, 0, 3, 1, 2, 1, 0, 1, 0, 1, 0, 2, 0, 2944, 710, 596
-1, -1, -1, -1, 1, 0, 2, -1, 3, 0, 0, 0, 1, 2, 2, 2, 1, 2, 1, 1, 0, 1, -1, 3, -1, 1, -1, -1, 1, 3, 3, 1, 2, 0, 2, -1, 1, 2, 1, 0, 2, 0, 1, 1, 2, 3, 0, -1, 0, 0, 2788, 710, 596
3, 3, 0, 1, 0, 3, 1, 3, 0, -1, 2, 2, -1, 2, 0, 2, 1, 3, 2, 1, 3, 3, 0, -1, 2, 1, 1, 2, 1, -1, 1, 0, 3, -1, -1, 2, 1, 2, 2, 0, 1, 1, 1, 0, 2, 1, 2, 1, 2, 0, 2749, 710, 596
0, -1, 0, 2, 3, -1, 0, 1, 3, 3, 1, 3, 1, 0, 0, -1, 3, 3, 3, 0, 1, 0, 1, 1, 1, 0, 0, 3, 1, 2, 1, 3, 2, 2, 2, 0, 1, 3, -1, 0, 1, 3, 2, 0, 2, 3, 2, 2, -1, 3, 2935, 710, 596
3, 2, 2, -1, 0, 3, 2, 3, -1, 1, -1, 0, -1, 1, 0, 0, 3, 2, 0, 0, 0, 1, 0, 0, 0, -1, -1, -1, 2, 1, 0, 2, 2, 1, 1, 1, 3, 1, 2, 2, 2, 1, 0, 2, 2, -1, -1, 3, -1, 1, 2680, 710, 596
1, -1, 0, 2, 2, 1, 2, 2, 1, 2, -1, 2, 0, 0, 2, 3, 2, -1, 3, 1, 3, 0, 1, 0, -1, -1, 1, 0, 1, 1, 1, 0, 0, 2, 2, 3, -1, 1, -1, 0, 3, 2, 0, 1, 0, 2, -1, -1, 0, 0, 2762, 710, 596
-1, 1, 0, 0, -1, 3, -1, -1, -1, 2, 3, 2, 0, 2, 2, 2, 1, 3, 1, 0, 0, 0, 0, 0, 2, 3, 2, 3, 2, 2, 3, 0, 1, 3, 1, 1, 0, 3, 0, -1, 3, 2, 3, 0, 1, 0, 2, 2, 1, 1, 2886, 710, 596
2, 0, -1, 1, -1, 0, 1, -1, 2, 1, 0, -1, 2, 0, 2, 3, 3, 3, 0, 1, 0, 2, 0, 1, 1, -1, 2, -1, 2, 1, 0, -1, 0, 1, 1, 2, 0, 3, -1, 3, 1, 1, 1, 0, 0, 1, 2, 0, 1, -1, 2878, 710, 596
-1, 1, 1, 0, 0, 1, 2, 1, -1, 0, 3, 3, 2, 2, 3, 0, -1, 0, 1, -1, 0, 1, 2, 1, -1, 0, 3, 2, 0, 0, 1, 0, 2, -1, 1, 1, 2, 3, 3, 0, 1, 1, 0, 0, 0, -1, 3, 1, 2, -1, 3022, 710, 596
3, 3, 0, 2, 0, 3, 2, -1, 1, 1, 3, 0, 0, 3, 0, 0, 1, 0, -1, 3, -1, 1, -1, 1, 0, 3, 3, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 1, 1, 3, 1, 2, 2, -1, 3, 2, 1, 2, 0, -1, 2806, 710, 596
-1, 0, 1, 1, 1, 1, 0, 0, 0, 2, 1, 3, 0, 2, 2, 0, 1, 1, 3, -1, 1, 1, 0, -1, 3, 0, 0, 0, 0, 0, 2, 2, -1, 1, 2, 3, -1, 1, 3, 2, 2, 1, 1, 2, 3, -1, 2, 2, 3, 2, 2826, 710, 596
3, 0, 1, 2, 2, 0, 2, 3, 2, 0, 0, 0, 0, 3, 1, 0, 0, 1, 2, 1, -1, 3, 3, 2, 0, 2, 3, 0, 3, 2, 0, 1, 1, 2, 1, -1, -1, 1, 2, 1, -1, 3, 0, -1, 1, 1, 1, 1, 0, 2, 2880, 710, 596
0, 1, 0, 2, 1, -1, 3, -1, 2, 0, -1, 3, 3, -1, 1, 1, 0, 3, 0, 1, 1, 2, -1, 2, 0, 1, 1, 3, 3, 2, 0, 0, -1, 3, 2, 0, 2, 2, 3, 0, 1, 3, 0, 3, -1, 2, 0, 0, 1, 2, 2780, 710, 596
2, 1, 1, 1, 1, 2, -1, 1, 2, 2, 3, 1, 2, 2, 1, -1, -1, 1, 2, 2, 2, 3, 0, 0, 2, 0, 3, 1, 0, -1, 1, -1, 2, -1, 3, -1, 0, -1, 1, 2, 2, 3, 2, 1, 3, 3, 1, 3, 1, 0, 2738, 710, 596
1, -1, 3, 3, 2, 2, 1, 3, 3, 1, 0, 0, 3, 1, 0, 1, 2, -1, 3, 2, 2, 2, 3, 2, 1, 1, 0, 0, -1, 1, 3, 2, -1, 0, 1, 2, 2, -1, 3, 1, 3, 1, 3, 0, 0, 0, -1, 1, -1, 1, 2711, 710, 596
0, -1, -1, 0, 1, 3, 2, 3, 2, 0, -1, 3, 0, 3, 2, -1, 1, 1, 0, 1, 1, 0, 3, 3, 2, -1, -1, 2, 3, 0, 2, 1, 3, 1, 3, 3, -1, 1, -1, 3, 0, 1, -1, -1, 2, 0, 2, 3, -1, 0, 2329, 710, 596
0, 2, 1, 1, 0, 0, 0, -1, 3, 1, 3, 2, 0, 1, 1, 3, 2, 3, 1, 1, 2, 3, 2, 1, -1, -1, -1, 1, 0, 3, 3, -1, 0, 0, 1, 0, 2, 1, 1, 2, 3, 0, 1, 2, 2, 0, -1, 3, -1, 1, 2745, 710, 596
2, 3, 0, 2, 3, 1, 2, 0, 2, 0, 1, 1, 1, 2, 1, 2, -1, 3, 0, -1, -1, 1, 2, 2, 3, 2, 1, 0, -1, 0, 0, 0, 1, 3, 1, 2, 3, 1, 1, 0, 2, 0, 2, 1, 0, 1, -1, 2, 2, 0, 3005, 710, 596
2, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 3, 3, 3, 1, 0, 1, 2, 0, 1, 1, 3, 1, 2, 1, 0, 3, 2, 3, 3, -1, 1, 3, 3, 2, 0, 1, 0, 2, 0, 2, 1, 2, 3, 3, 1, 1, 3, 3, 0, 3076, 710, 596
1, 0, -1, -1, -1, 2, 2, 1, 1, 2, 3, 2, 1, 0, 0, -1, 3, 1, 2, 1, 2, 3, 0, 1, 1, 1, 2, 0, 3, 0, 0, 0, 0, 3, 1, 3, 3, 2, 1, 0, 0, 2, 0, 2, 3, 2, 3, 0, 0, -1, 2951, 710, 596
0, 0, -1, 1, -1, 3, 2, 1, 1, 0, 1, 3, -1, 2, 2, 1, 0, 0, -1, 1, 2, 0, 3, 1, 2, 0, -1, -1, 3, 1, 1, 1, 0, 2, 2, 1, 2, 0, 0, 2, 1, 0, 0, 2, -1, 2, 3, 1, 2, 1, 2978, 710, 596
2, 2, 3, 3, 0, -1, 1, 2, 3, 1, -1, 3, 2, 3, 0, 0, 1, 0, 3, 1, -1, 2, 2, -1, 2, 3, 3, 0, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 2, -1, 2, 1, 0, 1, 1, 1, 3, 3, 0, 1, 2582, 710, 596
3, 1, 0, 1, 0, 0, 0, -1, 3, 0, 3, 3, 2, 3, -1, 2, 2, 2, 1, 2, -1, 1, -1, 2, 3, 0, 3, 0, 2, 2, 1, -1, 2, 0, 2, 1, 3, 3, 0, 0, 3, -1, 3, 2, 0, 1, -1, 1, -1, 1, 2625, 710, 596
0, 0, 2, 3, 0, 2, 1, 2, 2, 3, 0, 1, -1, 2, 0, 1, 3, 2, 0, 1, 3, 2, 3, 2, 3, 1, 3, 3, 0, 1, -1, 1, 2, 1, 3, 2, 0, -1, -1, 0, -1, 1, 2, 0, -1, 0, 3, 3, -1, 0, 2730, 710, 596
2, 1, 2, 2, 1, 0, 0, 0, 0, -1, -1, -1, 2, 1, -1, 2, 3, 0, 1, 2, 2, 1, 0, 2, 1, 1, 2, 1, 3, 1, 3, -1, 0, 0, -1, -1, 0, 1, 2, 2, -1, 0, 2, 2, 3, 3, 3, 2, 0, 3, 2680, 710, 596
3, 1, 3, 3, 2, 1, 2, 2, 2, 2, 0, 1, 2, 3, 3, 0, 1, 3, -1, 2, 2, 2, 2, 1, 0, 3, 0, 3, 1, 0, 0, 1, 1, 2, 1, 1, 1, -1, -1, 3, 1, 1, 2, 3, 0, 3, 2, 2, 1, 0, 2877, 710, 596
0, 1, 1, 1, 2, 0, 3, -1, 2, 3, 3, 0, 2, 0, 1, 1, 3, 3, 3, 0, 3, -1, 0, 3, 1, 1, 3, 0, 2, 1, 3, 2, -1, 3, 0, 0, 3, -1, 2, -1, -1, -1, 0, 2, 0, 0, 0, 3, 1, 2, 2690, 710, 596
1, -1, -1, -1, 0, 1, 3, 2, 2, 2, 1, 3, 2, 2, 1, 2, 2, 1, 3, 0, 2, -1, -1, 1, 3, 1, 2, 0, 1, 0, -1, 2, 1, -1, 2, -1, -1, 2, 0, -1, 3, 2, -1, 3, 0, 0, 1, 0, 3, 3, 2426, 710, 596
3, 0, 1, 0, 3, 2, 3, 1, 1, -1, 0, 1, 1, 3, 2, 2, 1, 3, 0, 1, 0, 2, -1, -1, 0, 3, 0, 0, 2, -1, 1, 2, 2, 2, -1, 3, -1, 1, -1, 1, 0, 3, 1, 1, 2, 0, 0, 1, 1, 3, 2749, 710, 596
3, -1, 1, 3, -1, 0, 2, 2, 3, 2, 2, 2, 2, 1, 0, 3, 1, 2, 1, 0, 3, 3, 0, 2, -1, -1, -1, 1, 1, 0, 1, 0, 0, 2, 3, 3, 2, -1, -1, 2, 0, 0, 1, 0, 1, 0, 2, 1, 2, 1, 2693, 710, 596
2, -1, 3, 0, 2, 2, 1, -1, 0, 2, 2, -1, -1, 0, 1, 1, 3, 1, 2, 1, 3, 2, 0, 3, 1, 0, 0, -1, 2, 2, 1, 2, 0, 2, 0, 1, 3, 0, 1, 1, 3, 2, 1, -1, 0, 2, 1, 1, -1, 1, 2706, 710, 596
2, 2, 0, -1, -1, 1, -1, 1, 3, 2, 2, 3, -1, 0, 3, 2, 1, 0, 2, 0, 2, 1, 1, 0, -1, 3, 1, 2, 0, 0, -1, 2, 1, -1, 0, 0, 0, 3, 1, 2, 0, 0, 2, 2, 2, 1, 3, 2, 1, 0, 2924, 710, 596
3, 0, 3, 1, 2, 0, -1, 0, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 2, -1, 0, 0, -1, 2, 1, 3, 3, 1, 2, 1, 2, 1, 2, 3, 0, 2, 0, -1, 3, -1, 2, 2, 2, 0, -1, 0, 3, 2, -1, 1, 2939, 710, 596
2, 1, 3, 3, -1, 3, 3, 3, 1, 2, 3, -1, 0, 0, -1, 1, 2, -1, 0, 2, 1, 2, 1, 1, -1, 1, 0, 0, 2, 0, -1, 1, 2, -1, 3, 0, 1, 0, -1, 2, 2, 2, 2, 1, 3, 2, 2, -1, 1, 0, 2609, 710, 596
3, 0, 2, 1, -1, 1, 0, 2, -1, 2, 0, -1, 2, 0, 0, 0, 3, 1, 0, 2, 3, 2, 0, 1, -1, 0, 2, 1, -1, 2, 2, -1, 0, 3, 3, 0, 1, 1, 2, 2, -1, 1, -1, 2, 1, -1, 2, 1, 0, 2, 2847, 710, 596
0, 2, -1, -1, 2, 3, -1, 1, 3, 1, -1, -1, 1, 1, 1, 0, 2, -1, 2, 1, 3, 0, 2, 1, 0, 3, 2, 3, -1, 3, 1, 2, -1, 2, 0, 0, 0, -1, 2, -1, -1, 2, -1, 2, 3, 2, 3, -1, -1, 1, 2411, 710, 596
1, 0, 2, 0, 0, 2, -1, 0, 2, 1, 2, 1, 2, 1, 1, 2, 0, 1, 0, 0, -1, 3, 2, 2, 3, 1, 3, 0, 2, 3, 2, 1, 3, 3, 0, 0, 2, 0, 3, 2, 2, 0, 1, 0, 1, 3, -1, 0, 1, 1, 3205, 710, 596
3, 1, 0, 3, 1, 0, 3, -1, 2, 0, -1, 0, 1, 2, 1, 3, -1, 0, 0, 2, -1, 0, -1, 1, 0, -1, 0, 1, 3, 1, -1, 2, 1, 0, 0, 2, 3, 2, 2, 1, 1, 3, 3, 2, 1, 2, 2, 2, 0, 1, 2906, 710, 596
3, 2, 1, 1, 1, 2, 1, 3, 1, 0, 1, 1, 1, 0, 2, 2, 0, 2, 1, 3, 2, 2, 0, -1, 1, 0, 0, 0, -1, 3, 2, 0, 0, 2, 3, 0, 3, 2, 2, 3, 3, 0, 3, -1, 1, 3, 1, 2, 2, 1, 2823, 710, 596
-1, 0, -1, 2, 1, 1, 1, -1, 0, 3, -1, 0, 2, 1, 3, 2, 1, 0, 1, 3, 0, 0, 0, 2, 2, 2, 3, -1, 1, 1, 2, 0, 1, -1, 3, 0, 3, 1, 0, -1, 2, 1, 0, 0, 2, 1, -1, -1, 1, 2, 2678, 710, 596
2, 2, 0, 2, 3, 1, -1, -1, 1, 0, 1, 0, 0, 2, 2, 3, -1, 0, 1, 3, -1, 0, 0, 1, 2, 1, 1, 2, -1, -1, 2, 1, -1, -1, 2, 1, 0, 2, -1, 3, 0, 1, 1, 1, 3, 1, 0, 1, -1, 2, 2738, 710, 596
-1, 0, 0, 3, 3, 0, 2, 2, 3, 2, -1, 1, -1, 1, 1, 0, 0, 1, 1, -1, -1, 0, 1, -1, 2, 3, 0, 1, 0, 1, -1, 3, -1, 2, -1, 2, 0, 2, 2, 0, 1, 1, 0, 0, -1, 1, 0, 1, -1, 2, 2729, 710, 596
2, 0, 0, 3, 0, 3, 3, 1, 3, -1, 1, -1, 0, 2, -1, 1, -1, 1, -1, 1, 0, 2, 3, 1, 2, -1, 0, 1, -1, 0, 3, 1, 0, -1, -1, 0, -1, 2, -1, 0, 1, 1, 1, 3, 1, 1, -1, 0, 3, 0, 2521, 710, 596
1, 0, -1, 1, -1, 0, 3, 2, -1, 0, 1, 3, 1, 2, 1, 0, 3, 3, 2, 3, 2, 1, 1, 1, -1, 0, 0, 2, 2, 0, -1, 1, 3, 0, 0, 0, 0, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 2, -1, 2, 2951, 710, 596
3, 2, 2, 1, 3, 1, 0, -1, 1, 1, 2, 0, 3, 3, 0, 0, -1, 1, 1, 3, 0, 2, 1, 1, -1, 2, 1, 2, 0, 1, 2, 2, 1, -1, 1, 0, -1, -1, 3, -1, 2, 2, 3, 3, 0, 2, 1, -1, 0, 2, 2615, 710, 596
3, 1, 1, 0, 0, -1, 2, 3, 3, 2, 1, 3, 2, 2, -1, 2, 2, 1, 1, -1, 0, -1, 1, 3, 0, -1, 1, 2, 2, 1, 2, -1, 0, 2, 2, 3, 2, 3, 0, 1, 0, 3, 1, 1, 3, 2, 1, 1, 3, 0, 2692, 710, 596
2, 2, 1, 0, 3, 1, 3, 0, 3, 2, -1, 1, 2, -1, 2, 1, 2, -1, 0, -1, 1, -1, 2, 1, 0, -1, 2, 0, -1, 3, 0, 0, -1, 2, 1, 3, 1, 1, 2, -1, 1, 2, 2, 3, 0, 0, -1, 2, 0, 3, 2449, 710, 596
-1, 1, -1, -1, 0, 2, 2, 1, 2, 2, 1, -1, 2, 0, 0, -1, 3, 2, -1, 3, 1, 2, 2, 0, 2, 2, 0, 0, 1, 3, 1, -1, 0, -1, 3, -1, 2, -1, 1, 0, 0, -1, 3, 0, -1, 0, 0, -1, 0, -1, 2673, 710, 596
0, 1, 3, 1, 3, 1, 1, 2, 3, 2, -1, 0, 2, 1, 1, 2, -1, 1, 1, -1, 3, 1, 2, 2, 1, 2, 2, 1, 3, 0, 0, 3, 2, 0, 2, -1, 0, 0, 1, 3, 2, -1, 0, -1, 3, 0, 1, 2, 0, 2, 2816, 710, 596
0, 1, 2, 2, 3, 3, -1, 2, -1, 0, -1, 1, 1, 2, 0, 0, 3, 1, 2, 2, 2, -1, 1, 1, 1, -1, 3, 1, 0, 0, 2, 1, 2, -1, 3, 2, 2, 3, 1, 2, 1, 0, 0, 1, 0, 0, -1, 0, 0, 2, 2902, 710, 596
2, 2, 3, 1, 3, 1, 2, 2, 0, 3, 2, 2, 0, 2, 1, 0, 0, 1, 3, 0, 1, 1, -1, -1, 1, 1, 2, 0, 1, 3, 3, -1, 0, 0, 0, 2, 2, 2, 0, 0, 1, 3, 1, 3, 1, 1, 2, -1, 2, 0, 3094, 710, 596
-1, 1, -1, 2, 2, 2, -1, 2, 0, 0, 3, 0, 2, 1, 1, 1, 2, 3, -1, 2, 0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 0, 1, 1, 2, 0, 3, 0, 0, 0, 0, 3, -1, 2, 1, -1, 2, -1, 1, -1, -1, 2989, 710, 596
0, 0, 0, 1, 2, 0, 3, 0, 3, 2, 0, 2, 2, 2, 1, -1, 2, 1, 0, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 0, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 3, -1, -1, 2, 0, -1, 3, 0, 1, -1, 3169, 710, 596
1, 1, 3, 1, 3, 1, 0, 1, 3, 1, 2, -1, 1, -1, 2, 0, 3, 3, 3, 3, 3, 2, 0, 2, 1, -1, 0, 1, 2, 0, 0, -1, 2, 3, 0, 2, 3, 0, 1, 0, -1, 2, -1, 3, 2, 1, 2, 0, 0, 0, 2927, 710, 596
0, 0, 1, -1, 2, 0, 1, -1, -1, 0, 3, 2, 2, 0, 1, 2, 1, 2, -1, 0, 0, 0, 1, 2, -1, 1, 0, 3, 0, 1, 1, 3, 2, -1, 0, 1, 0, 1, 3, 2, 3, 0, 1, -1, 2, 3, 0, 2, -1, -1, 2848, 710, 596
2, 3, 3, 3, 2, 0, 3, 3, -1, 0, 2, 1, 1, 2, 3, 3, 3, 1, 1, 1, 3, 2, 3, 1, 1, 0, 1, 0, 2, -1, 2, -1, 0, 0, -1, 2, 0, 0, 2, -1, 1, 2, 1, 1, 0, 1, 1, 1, 1, -1, 2914, 710, 596
0, 2, 2, -1, 2, 3, 2, 0, 0, 2, 3, 2, 3, 2, 3, 0, 1, 0, 3, 1, 0, -1, 1, 0, 3, 3, -1, 1, 0, 2, -1, -1, 1, 2, 3, 0, 2, 0, 1, 0, 0, 1, 1, 0, -1, 2, 0, 3, 2, -1, 2939, 710, 596
3, 0, 3, 3, -1, 1, -1, 0, 0, 0, 2, 2, 1, 1, 2, 0, -1, 2, 1, -1, -1, 0, -1, -1, 3, 0, 1, 1, -1, 1, 3, 1, 0, 3, 0, 3, 2, 2, 1, -1, -1, 0, 2, 2, 0, 0, 2, -1, 3, 0, 2654, 710, 596
