$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
3, -1, 3, 1, 1, 1, -1, 0, 2, 1, 0, 1, 0, 3, 3, -1, 3, 3, 3, -1, -1, 2, 3, 0, -1, 2, 0, 2, 2, 2, 0, 1, 3, 1, -1, 0, 2, -1, 0, 3, 2, 1, 3, 2, 1, 0, 1, -1, 0, 2, 3126, 721, 635
1, 1, 0, 0, 1, 0, 0, 0, 0, -1, -1, 3, 3, -1, 2, 1, 3, -1, 1, -1, -1, -1, 2, 1, 0, 2, 3, 2, 0, 2, 2, 3, 3, 2, -1, 3, 0, -1, 3, 1, 0, 0, 2, 1, -1, 0, 2, -1, 3, 1, 3114, 721, 635
3, 3, 0, 0, 2, 1, 1, 1, 2, 3, 0, 2, 0, 0, 1, -1, 2, 0, 2, 0, -1, 1, 1, 1, 2, 3, -1, 1, 3, -1, 1, 1, 0, -1, 0, -1, 1, -1, 3, 0, 1, -1, 3, 3, -1, -1, 0, -1, 3, 3, 3092, 721, 635
1, 2, -1, 2, 2, 0, 3, 0, 0, 3, 1, 3, 2, -1, 2, 1, 3, 3, 1, -1, 0, 0, 2, 1, 0, 1, -1, -1, 1, 0, 2, 3, 0, -1, 1, 3, -1, 3, 2, 3, 2, 1, 1, 0, 3, 2, 0, 0, 3, 1, 3482, 721, 635
1, 3, 2, 3, 2, 1, 3, 0, 0, -1, 1, 0, 3, 1, -1, 0, -1, 0, 1, 0, 0, 1, 2, 1, 0, -1, 1, 2, 2, 3, -1, 1, 3, 3, 3, 3, 0, 2, -1, -1, -1, 1, 0, 1, -1, -1, -1, 3, 2, -1, 3014, 721, 635
0, 0, 1, -1, 0, -1, 0, 1, -1, 1, -1, 2, 1, 3, -1, 2, 0, 0, 1, -1, 1, 2, 0, 1, 0, 2, 0, 2, 2, -1, -1, 2, -1, 1, 0, 3, 3, 3, 3, -1, -1, 3, -1, 2, 1, 2, 0, -1, 1, -1, 2716, 721, 635
3, 2, 1, -1, 1, 0, 0, -1, -1, 1, 1, 0, -1, 1, 1, 2, 1, 0, 2, 1, 3, 3, -1, 2, -1, -1, 0, 2, 1, -1, -1, 0, 3, 2, 0, 2, 2, 0, 0, 0, -1, 3, 1, 2, 1, 2, 3, 3, 0, -1, 3116, 721, 635
1, 1, -1, 0, 2, -1, -1, 2, 3, 0, 1, 2, 3, 1, 0, 3, 1, 3, 3, 1, 0, -1, 1, 0, -1, 3, -1, 2, 1, 1, -1, 0, 2, 3, 2, 3, 2, 2, 0, 2, 2, 0, 3, 0, 0, 0, 2, 1, -1, -1, 3242, 721, 635
2, 3, -1, -1, 1, 3, 2, 1, 0, 1, 0, 3, 2, 2, 3, 1, 3, 3, 0, 1, 3, 0, 0, 3, 3, 0, 0, 1, 1, 2, 3, 0, -1, 3, 1, -1, 2, -1, 0, 2, 3, 1, 0, -1, 0, 2, -1, -1, -1, 2, 3088, 721, 635
0, 0, 2, 2, 1, 2, 1, -1, -1, 1, -1, 0, 0, -1, 0, 3, 3, 3, 2, 3, 3, 0, 3, 1, 2, 2, 1, 1, 2, 0, -1, 1, 1, 0, 1, 0, 3, 1, 0, 2, -1, 2, 3, 3, 2, 0, 1, 2, -1, -1, 3462, 721, 635
2, 3, 1, 1, -1, 0, -1, 1, 2, 2, -1, -1, 3, 2, 3, 1, 0, 0, 3, 2, -1, 1, 0, 3, 3, 0, 0, 3, 2, -1, -1, 2, 1, 1, 3, 1, 2, 0, 0, 0, 3, -1, 2, 1, -1, 0, 3, 2, 0, 2, 2915, 721, 635
3, -1, -1, 3, 0, 3, 2, 2, 3, 3, -1, 3, 1, 0, 2, 2, -1, -1, 0, 1, 1, 0, 2, -1, 1, -1, 1, 3, 0, -1, 0, -1, 0, 3, 2, 2, 1, 1, 3, -1, 2, -1, 1, 2, -1, 2, 3, 3, 0, 1, 2850, 721, 635
2, 1, -1, 0, 0, 2, 2, 2, 0, -1, -1, 2, 2, -1, 1, 0, 0, 0, 0, -1, -1, 3, -1, 2, 3, -1, 1, 1, -1, 1, 0, 1, -1, 2, 3, 3, 2, -1, 2, 3, -1, 2, 1, 1, 2, 0, 3, 0, -1, 1, 2957, 721, 635
1, 1, -1, 0, 3, 0, 1, 1, 1, 0, 2, 3, -1, 2, 0, 3, 3, 0, 1, 0, 1, 3, 1, 0, 2, 0, 2, 1, 0, 3, -1, -1, 2, -1, -1, 3, 2, 2, 0, 2, 1, -1, 2, -1, -1, 2, 1, 1, 3, 0, 3127, 721, 635
3, -1, 0, 3, -1, 0, 2, 2, 0, 2, 2, 0, 2, 1, 1, 3, 3, 0, 0, 2, 3, 1, 1, 2, 1, 2, 1, -1, 2, 3, -1, -1, 3, -1, 0, -1, 1, 0, 3, 0, 3, 3, 2, 2, 1, 2, -1, 1, 3, 1, 2972, 721, 635
1, 0, -1, 2, -1, -1, 1, 2, -1, 1, 2, 3, 0, 2, 2, 1, 1, 0, -1, 2, 3, 1, 2, 2, 0, 1, 0, -1, 0, 3, 0, 0, 3, -1, 1, 3, -1, 1, 0, 2, 0, 3, -1, 1, 2, -1, 0, 0, 2, 3, 3205, 721, 635
-1, -1, -1, 2, 2, 0, 2, 2, 2, 3, 1, 0, 2, 2, 1, -1, 3, -1, 1, 0, 3, -1, 3, 0, 0, 0, 1, 3, 2, 0, 2, 1, -1, 3, 0, -1, 1, 1, 3, -1, 3, 0, 2, 1, -1, 1, 3, 0, 2, -1, 3095, 721, 635
-1, 1, 0, 1, 3, -1, 1, 0, 0, 2, 3, 2, 0, 3, -1, 3, 2, 1, 1, 1, -1, 1, -1, 2, 0, 3, -1, 3, -1, -1, 0, 2, 0, -1, 0, -1, 3, 2, -1, 3, 1, 1, 3, -1, 0, 1, 2, 2, 1, 2, 2938, 721, 635
-1, 0, 3, 3, 1, 0, -1, 1, 0, 2, 2, 3, 2, 0, 3, -1, 0, 0, -1, 2, 2, 1, -1, -1, 2, 0, -1, 0, 3, 1, 2, 2, -1, -1, -1, 0, -1, -1, -1, 3, 2, 1, 3, 0, -1, 1, 1, -1, 1, 2, 2608, 721, 635
3, 3, 2, 1, -1, 1, -1, 1, 2, 1, 0, -1, 1, 0, 1, 2, 3, -1, 0, 3, 3, -1, 1, 0, 2, 0, -1, 3, -1, 2, 0, 1, -1, 3, 0, -1, 3, 2, 0, -1, 0, 0, 2, 2, 1, 2, 2, 3, 0, 1, 3155, 721, 635
2, 2, 0, 3, 0, -1, 2, 0, 1, -1, 1, -1, -1, -1, -1, 0, -1, 1, -1, 0, 2, 2, 0, 0, 3, 1, 1, -1, 2, 1, -1, 3, -1, 0, 2, 0, 1, -1, 0, 2, 3, 2, 3, 1, 2, 0, 1, 2, 3, 1, 3063, 721, 635
-1, 0, 2, 3, 3, 2, 0, 0, 1, 3, 3, 2, 2, 3, 1, 2, 1, 0, 1, 3, 0, 2, -1, 1, 2, 3, 1, 2, 1, 2, 1, 1, -1, 0, -1, 3, 0, 1, 3, 3, 0, 0, -1, 0, 2, -1, -1, -1, 0, 1, 3255, 721, 635
1, 3, 1, 1, -1, 0, 2, -1, 0, 0, 0, 3, 2, 3, 0, 2, 2, -1, -1, -1, -1, 0, -1, 1, 3, -1, -1, 1, 0, 2, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 0, -1, 3, 0, 1, 2, -1, 0, 2, 3358, 721, 635
1, 1, -1, 2, 2, 0, 3, 2, 3, -1, -1, 1, 3, 3, 0, 3, 3, -1, 2, -1, 2, 1, 1, -1, 0, 0, 3, -1, -1, 0, 0, -1, -1, 0, -1, 2, 0, 1, 1, 2, -1, 3, 0, 0, 1, 2, 2, 3, 2, 3, 2934, 721, 635
1, 1, 0, 0, 1, 1, 3, 0, 2, 3, 0, -1, 0, 1, 3, 1, 0, 0, -1, 2, 0, -1, -1, 0, -1, 2, -1, -1, 3, -1, 2, 2, -1, 2, 3, 1, 3, 2, -1, -1, -1, -1, 2, 1, 0, 3, 1, 0, 2, -1, 2860, 721, 635
2, 2, -1, -1, -1, 0, 0, 2, -1, 3, 2, 1, -1, 1, 2, -1, 0, 0, 2, -1, -1, 1, 2, 2, 0, -1, 3, 3, -1, 3, 1, 0, -1, -1, 0, 2, 0, -1, 2, 1, 1, 3, -1, 1, 1, 3, 2, 2, -1, 0, 2674, 721, 635
1, 3, 2, 2, 0, 0, 2, 3, 0, -1, 1, -1, 1, -1, 3, 1, -1, 3, -1, -1, 1, -1, 2, 3, 2, 0, 0, 1, 2, 1, 3, 3, -1, -1, 0, 3, -1, 1, -1, -1, 0, 0, 1, 0, 1, 2, 0, 3, 3, 3, 3074, 721, 635
2, 0, 1, 1, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 3, 3, 1, 3, -1, -1, 0, 2, -1, 2, -1, -1, 3, 0, 3, 3, -1, 3, 1, 1, 3, -1, 0, 3, 1, 1, 0, -1, 0, 3, 2, 0, 0, 1, 0, -1, 3025, 721, 635
3, 1, 3, 0, 3, 0, 1, -1, 2, 3, 3, 3, 1, -1, 2, -1, -1, -1, 2, 3, 1, 2, 1, 1, 3, 1, 0, 0, -1, 0, 1, 2, 2, 0, 0, 2, 0, 1, -1, 3, 2, 0, -1, 1, 3, 0, 2, 2, 2, 3, 3392, 721, 635
3, 3, 2, 3, 3, 3, -1, 0, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 0, 2, 2, 1, 2, 3, -1, 2, -1, 3, 3, 0, -1, 1, 1, 0, -1, 1, 3, -1, 3, 0, 0, 3, 0, 0, 1, -1, 3169, 721, 635
3, -1, -1, 2, 2, 0, -1, -1, 0, -1, 1, 3, 2, 2, 3, 0, 0, 0, 3, 0, 3, 2, 0, 3, 3, 0, 2, 0, -1, -1, -1, 1, -1, 3, -1, 1, 3, 1, 2, 3, 1, 1, 3, 1, 1, 2, 0, 0, 1, 2, 3062, 721, 635
1, 3, 0, 0, 1, 0, 1, 3, 3, 0, 1, -1, 2, 2, -1, -1, 1, 2, 2, -1, 1, -1, 0, 2, 2, 2, 1, 0, 2, 1, 2, -1, -1, 3, 2, 1, 0, 0, 2, 3, 0, 3, 3, 3, 3, 1, 2, -1, 3, -1, 2904, 721, 635
1, 2, 0, 0, -1, 1, 1, 3, 0, 3, 3, 3, 1, 2, 0, 2, 0, 0, 3, 2, 2, 0, 3, 1, 1, 1, 2, 3, 2, -1, 0, 3, -1, 1, 1, -1, -1, 1, 3, 0, 3, 2, 1, -1, 2, -1, 0, 2, 3, 0, 3278, 721, 635
1, 2, 0, 1, -1, 2, 0, 0, 0, 1, 0, -1, 2, -1, 1, 2, 3, 3, 2, 0, 1, 2, 1, -1, 0, 1, 1, 3, 3, -1, 0, -1, 3, 3, -1, 1, 1, -1, 0, 2, 2, 2, 1, 3, 3, 3, -1, 0, 3, 2, 3143, 721, 635
0, -1, -1, -1, 2, 1, 3, 3, 1, 3, 2, -1, 0, 2, 3, -1, 1, 2, 3, 3, 2, 1, 0, 1, 2, 0, 2, 2, -1, 3, 0, 0, -1, 2, 0, -1, 3, 2, 3, 0, 3, 1, 1, 0, -1, 1, 1, 0, 3, 1, 3062, 721, 635
3, -1, 0, -1, 3, 3, 2, -1, -1, 1, 2, 1, 1, 1, 1, -1, 1, 2, 2, 3, -1, 3, 2, 1, -1, 0, -1, -1, 1, 2, 1, 2, 3, 0, 0, 0, 0, 2, 3, -1, 2, 3, 0, 0, 3, 0, -1, 0, 1, 2, 3057, 721, 635
-1, -1, 1, 0, 1, 3, 0, 1, 1, 1, 1, 0, -1, -1, 3, 3, 3, 0, 2, -1, 0, -1, -1, 2, 0, -1, 1, 2, 0, -1, 3, 2, 2, 1, 0, 1, 1, 0, 3, 0, 2, -1, 3, 2, 2, 2, 3, 2, 1, 3, 3094, 721, 635
1, 2, 3, 2, 2, 2, 2, 3, 0, 0, 0, 0, 1, 2, 0, 1, -1, -1, -1, 3, 0, -1, 1, -1, 2, 1, 1, 1, 2, -1, -1, -1, 1, 2, -1, -1, 0, 0, 1, 1, 1, 0, 3, 3, 2, 1, 3, 0, -1, -1, 3098, 721, 635
1, -1, 3, 3, -1, 2, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, -1, -1, 2, 0, 3, 1, 0, 3, -1, -1, -1, 1, 3, 0, -1, 2, 3, 2, 3, 3, 0, 0, 2, 0, -1, 2, 3, 3, -1, 0, -1, 2, 2929, 721, 635
3, 2, -1, 3, 3, 2, 2, -1, 2, 3, 1, 1, 3, 0, 3, -1, 0, -1, -1, -1, 3, 0, 2, 1, 0, 2, -1, 3, 1, 1, 2, 2, 0, 1, 1, 0, 2, -1, 1, 3, 1, -1, 0, -1, 2, 2, 0, 0, -1, 3, 3037, 721, 635
1, 1, 3, -1, 1, 2, -1, 2, 2, 2, 3, 2, 2, 0, -1, 0, 3, 3, 3, 0, 2, 2, 0, 3, -1, 0, 1, 1, 2, -1, 0, -1, -1, 3, 1, 0, 1, -1, 3, 0, -1, 0, 1, 1, 3, -1, 0, 2, 2, 0, 3078, 721, 635
3, 1, 2, 2, -1, 0, 1, 1, 2, 0, 3, -1, 3, -1, 3, 2, 0, 0, 1, -1, 2, -1, 2, 3, -1, 1, -1, 0, 2, 1, 2, 3, 3, 2, 0, 3, 2, 2, 0, 0, -1, 1, 3, -1, 1, -1, 1, 0, 0, 1, 3087, 721, 635
0, 2, -1, 2, -1, -1, 1, 2, 3, 2, 3, -1, 1, 0, 1, 1, -1, 1, -1, 0, -1, -1, 2, -1, 3, 0, -1, 0, 2, 0, 2, 3, -1, 3, 2, 1, 3, 1, 2, 3, 1, 0, -1, 3, 2, 1, 1, 1, 0, -1, 2868, 721, 635
1, 1, 2, 1, 2, -1, 1, 0, 3, 3, 1, 0, 1, 0, 0, 3, 3, 3, 2, -1, -1, 2, 0, 0, 1, 1, 0, 2, 0, -1, 0, 0, 3, 3, 3, -1, 1, -1, 3, -1, -1, -1, 3, 2, -1, 2, 2, 2, 2, 0, 2948, 721, 635
-1, 3, 3, -1, 1, 3, 1, 1, 1, 0, 2, -1, 3, 3, 1, 0, 0, 0, 0, 2, -1, 3, 2, 0, 0, 0, 2, -1, 2, -1, 2, 2, 3, 1, 2, 2, 0, -1, 0, 1, 2, 0, 1, 1, -1, 3, -1, 1, -1, -1, 3020, 721, 635
0, 1, 3, 1, 2, 1, 0, 2, 0, 3, 2, 2, 3, -1, 2, 1, -1, 2, -1, 0, 0, 0, 0, 2, -1, 1, 0, 1, -1, 3, 1, 2, 1, 2, -1, 3, 2, 3, 2, 0, 0, 3, 3, -1, 3, 2, 1, -1, 0, 1, 3391, 721, 635
-1, 1, 3, -1, -1, 1, 0, -1, 1, 0, 1, 0, 0, 3, -1, 2, 0, 3, 2, 1, 1, 2, 3, 1, 2, 2, 2, 0, 3, 2, 2, 3, 1, -1, 0, 2, 0, 1, -1, -1, 3, -1, 1, -1, 2, 3, 0, 0, 3, 2, 3178, 721, 635
3, 2, 3, 2, 0, 0, 0, 3, -1, 2, 3, 2, 3, 3, 0, 0, 3, 0, 3, 2, 0, 1, 2, -1, 2, 1, -1, -1, 1, 2, 1, -1, -1, -1, -1, -1, 3, 0, 2, 1, 1, 2, -1, 1, 2, -1, 1, -1, 0, 0, 2933, 721, 635
1, -1, 1, 0, 2, 3, -1, 1, 3, 3, 3, -1, 3, -1, 0, -1, 1, 0, 3, 1, 0, 2, 0, 1, -1, 2, 0, -1, 0, 3, 2, -1, 2, 1, 0, 3, -1, 2, 0, 0, 2, 3, -1, 3, 1, -1, -1, 1, 2, 1, 2880, 721, 635
1, 0, 1, 0, 2, 0, 0, 2, 3, 0, 3, 3, 2, -1, 3, 0, 2, 2, 3, -1, -1, 1, -1, -1, 0, 2, 1, 1, 1, -1, 0, 2, 3, 0, -1, 2, 3, 1, 3, 3, 0, 1, 2, 2, 2, 1, 0, -1, -1, 3, 3224, 721, 635
0, 3, 2, 2, 3, -1, -1, 3, -1, 3, 2, 1, 1, 2, 0, 0, -1, 3, -1, -1, 3, -1, 0, 1, -1, 0, -1, 2, 0, 1, 2, 1, 0, 3, 1, 2, 0, -1, 1, 0, -1, 3, 2, 2, -1, 3, -1, 1, -1, 0, 2903, 721, 635
3, 0, -1, 1, -1, 0, 2, 1, 0, 1, 1, 1, 0, 2, 1, 0, 3, 1, 3, -1, 3, 1, 2, 0, 2, 1, 0, -1, 3, 2, -1, 2, 1, 0, -1, -1, 3, 2, 2, -1, 3, 3, -1, -1, -1, 0, -1, -1, 1, 2, 2807, 721, 635
-1, 3, -1, 2, -1, 0, 1, 1, -1, 0, 1, 2, 2, 0, 0, 3, 2, 0, 0, 0, 2, 1, 1, 1, 3, 1, -1, 0, 3, 2, 0, 2, 3, -1, 3, 3, 3, 2, 2, 1, -1, 1, 0, -1, 1, -1, 0, 2, 1, -1, 3283, 721, 635
2, 1, 2, -1, 1, 2, 2, 0, 3, 0, 0, 1, 3, -1, -1, -1, 0, 0, 3, 2, 1, 2, 1, -1, 0, 3, 1, 0, 1, 3, -1, -1, 2, 2, 2, 3, 0, 1, 2, 0, 0, -1, -1, 2, 0, -1, 3, -1, -1, 1, 2875, 721, 635
-1, 1, 3, 0, 1, -1, 0, 0, 2, 0, 3, 1, -1, 3, -1, 3, 1, 1, -1, 1, 3, 1, 3, 2, -1, 2, 3, 3, 0, -1, -1, 2, 2, 1, -1, -1, 0, 1, -1, 3, -1, -1, 1, 0, -1, 2, -1, 2, 0, 2, 2538, 721, 635
0, 3, 2, -1, -1, 0, -1, 1, -1, 2, 3, 1, 2, 1, -1, 3, 1, -1, 0, -1, 2, 2, -1, -1, 1, 2, 3, 0, 0, -1, -1, 3, 2, 0, 1, 2, 0, 1, 3, -1, 1, 3, 2, 0, 0, 2, -1, 1, 2, 1, 2845, 721, 635
-1, 3, 3, 1, 2, 0, 0, 0, 2, 3, 0, 3, -1, 0, -1, 2, 1, -1, 2, -1, 2, 1, 0, 2, 1, 0, 0, 1, -1, 1, 3, 3, -1, -1, 0, 3, 0, 2, 3, 3, 2, 2, 2, 0, 1, 3, 3, 1, 1, 3, 3074, 721, 635
1, -1, 1, 3, 3, -1, 1, 1, 1, 1, 1, 3, 1, 0, 2, 3, 1, 2, 0, 2, 0, -1, 0, 2, 3, 0, 2, 0, 2, 0, 3, 2, 1, 3, -1, -1, 0, 2, 2, 0, 1, 2, -1, -1, 3, 2, 2, 1, -1, 0, 3107, 721, 635
-1, 3, 0, -1, 3, 1, 2, 3, 0, 3, 0, 3, 2, -1, 1, 3, 3, 1, 2, 3, 2, 0, 0, 2, 0, -1, -1, 1, 0, 2, 0, 1, 1, 1, 3, 3, -1, -1, 0, 2, 3, -1, 2, 1, -1, 0, 0, 1, 1, 2, 3205, 721, 635
1, 0, 1, 3, 1, 0, 2, 3, -1, 0, 0, 1, 2, 2, 0, 2, 3, -1, -1, -1, 1, 2, 0, 1, 2, 0, 1, 3, 0, -1, 0, 2, -1, 0, 1, 3, 3, 0, 2, -1, 2, -1, 3, 1, -1, 1, -1, 2, 1, 2, 3162, 721, 635
2, -1, 3, 2, 1, 3, 2, 1, 0, 0, 1, 3, 2, 3, 1, 2, 3, 1, -1, 2, 0, -1, -1, 2, -1, -1, -1, -1, 1, 1, 2, -1, 0, 0, 0, 1, -1, 2, 3, 2, 2, -1, 1, 0, 0, 2, 1, 1, -1, 0, 3159, 721, 635
0, 0, 1, 1, 3, 1, 3, -1, 3, 2, 1, 2, -1, -1, -1, 0, -1, -1, 1, 1, 2, 0, 0, 0, 3, 1, 0, -1, 0, 3, 3, 3, -1, 1, 2, 1, -1, 2, 2, 2, 1, 3, 1, 3, 2, 2, 3, 0, 0, -1, 3170, 721, 635
2, 2, 1, 3, -1, 3, 1, 2, 2, 1, 1, 0, 1, -1, 1, -1, 0, 3, 0, 1, -1, -1, 0, 0, 2, 0, 3, 3, 1, 1, 1, 2, 1, 3, 3, 2, 2, 3, 1, 2, -1, -1, 0, 0, 2, 2, 2, -1, -1, 0, 3181, 721, 635
-1, 0, 0, 1, 3, 3, -1, -1, 2, 0, 2, 0, 1, 1, 2, -1, 0, 2, -1, 0, 3, 3, 1, 2, 2, 1, 2, 0, -1, 2, -1, 1, 1, 1, 0, -1, 1, -1, -1, 1, 2, 2, 0, -1, 0, 2, 1, 3, 3, 3, 3094, 721, 635
1, 2, 1, 0, 3, -1, 0, 3, 2, -1, -1, 3, 0, 3, -1, -1, 2, 1, 2, 3, 1, 0, 0, 0, 2, 0, 1, -1, 2, 2, 3, 0, 2, 3, 0, 2, 1, 3, -1, 0, 1, 1, 2, 1, 3, 2, 1, 0, -1, 1, 3316, 721, 635
0, 0, -1, -1, 3, 1, 0, 1, 0, -1, -1, 1, -1, 1, 3, 1, -1, 3, 3, 2, 0, -1, 2, 1, -1, 1, 3, -1, 2, 0, 1, 0, 2, 0, 2, 1, -1, 0, -1, 1, 3, 3, -1, 0, 2, 2, 1, 2, -1, 0, 3123, 721, 635
3, 0, 1, 1, -1, 0, 2, -1, -1, -1, 0, 2, 3, 3, 0, 0, 2, 2, -1, 2, 0, -1, -1, -1, 3, 1, -1, 0, 1, 1, 1, 3, 2, -1, 3, 1, 2, 3, 1, -1, -1, 1, 1, 2, 1, 0, 0, 2, -1, 0, 3169, 721, 635
2, 3, 3, 1, -1, -1, 1, 3, -1, 3, 1, 2, 1, 1, 0, 3, 2, 2, 1, 0, -1, 2, -1, 2, -1, 0, 0, 3, 1, 2, 2, 2, -1, 2, -1, -1, 2, 0, 0, 1, 0, 1, 0, -1, 1, 2, 1, 3, 0, 3, 3072, 721, 635
2, 3, 3, 1, -1, 2, 1, 0, 0, 3, 3, 2, 2, 1, 1, 2, 0, 1, 3, 2, 0, 3, 1, 0, 0, -1, -1, 2, 1, 3, 0, 0, 1, 0, -1, 3, 2, 2, 3, 2, 1, -1, -1, 1, 2, 0, -1, 0, 3, -1, 3184, 721, 635
2, 3, 2, 1, 0, 1, 0, 0, -1, 3, 1, 3, 0, 1, 1, 3, 1, -1, 0, 3, -1, 1, 2, 2, 2, -1, -1, -1, 3, -1, -1, 0, 0, 2, 0, 1, 2, -1, 1, -1, 1, 1, 0, -1, 3, 3, 2, 3, 2, 3, 3194, 721, 635
1, -1, 3, 1, 1, 2, 0, 3, 0, 1, -1, 3, 2, 0, 2, 2, -1, 3, 0, -1, 1, 3, -1, -1, -1, 3, 0, 0, 2, 0, 2, 1, 2, 1, 2, 3, -1, -1, 3, 2, 0, 3, 1, 2, 2, 1, -1, 3, 0, -1, 2944, 721, 635
0, 3, 0, 0, 1, -1, 3, 3, -1, -1, 0, 3, 1, 2, 2, 1, 2, 2, 0, 0, -1, 3, 2, 0, 1, 2, 3, 1, 1, -1, 3, 0, 0, -1, 2, -1, 3, 3, 2, 3, 2, 0, 1, 2, 1, -1, -1, 1, 2, 0, 3248, 721, 635
-1, 1, 1, 2, 3, 2, 1, -1, -1, 3, 2, 0, 3, 2, 2, 3, 1, 2, -1, 2, 0, 0, 2, 2, 1, 3, 2, 1, 1, -1, 1, -1, 0, 3, 1, -1, -1, -1, 0, 0, -1, -1, -1, 1, 0, 2, -1, 1, 0, 0, 2852, 721, 635
0, 1, 3, 1, -1, 2, 2, 0, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2, -1, 0, 3, -1, 0, 0, 3, 2, -1, 2, 2, 3, 0, 1, -1, 0, 1, 0, 0, -1, 1, 3, 1, -1, 1, 2, 1, 3, 1, -1, 3, -1, 3387, 721, 635
2, 2, 2, -1, 3, -1, 1, 1, 1, 1, 3, 3, 3, 0, 0, -1, 1, 0, -1, 3, -1, -1, 1, 3, -1, 2, 3, -1, 1, -1, -1, 0, 0, -1, 2, 1, 0, 3, 3, 2, 0, 2, 0, -1, 3, 0, -1, 2, -1, -1, 2553, 721, 635
2, 3, 0, 1, 1, 2, 0, 1, 2, -1, 3, 3, 0, -1, 0, -1, -1, 1, -1, -1, -1, 3, 1, 1, 3, 0, 2, 0, 2, 3, -1, 1, 3, 2, 2, 1, 0, 3, 2, 0, 3, 0, 2, 0, 1, 0, 3, 2, 1, 3, 3313, 721, 635
3, -1, -1, -1, 0, 3, 3, 1, 0, 0, -1, 0, 0, 2, 3, -1, 2, 2, 2, 1, 3, 0, 2, 1, 3, 0, 0, 1, 2, 1, 3, 2, 1, -1, 1, -1, 2, 1, 1, 2, 1, 0, 3, 3, 0, 1, 3, -1, 2, -1, 3101, 721, 635
2, 2, 1, -1, 2, -1, 2, 2, 0, 3, -1, 0, 1, 1, 2, -1, 2, 1, 0, 0, 3, 1, 3, -1, 0, -1, 3, 2, 2, 0, -1, 2, 0, 2, -1, 0, 1, 0, 1, 1, -1, -1, 1, 1, 1, 0, 2, 3, 3, -1, 3000, 721, 635
3, 0, 1, 1, 0, 0, 0, -1, 2, -1, 0, -1, 3, 1, 1, 2, 1, -1, 1, 2, 2, 3, 2, 3, 0, 2, 3, 1, 2, -1, -1, 1, 0, 3, 1, 0, 0, 3, 1, -1, 3, 2, -1, 2, 3, -1, -1, 2, 0, 3, 3152, 721, 635
2, 0, -1, 2, 1, 0, 2, 1, 1, 0, 0, 3, -1, -1, 0, 0, 2, 3, -1, 3, 2, 3, 0, 3, -1, 1, 1, 1, 0, -1, 2, 1, 3, 0, -1, 1, 0, 2, 0, 1, 3, 3, 2, 2, 3, 1, 0, 2, 3, 1, 3442, 721, 635
1, 0, 3, 1, -1, 1, 3, 1, 0, 3, 3, -1, 1, 2, 0, 3, 2, 0, 1, 2, -1, -1, 2, -1, 1, -1, -1, -1, 3, -1, 2, 2, 2, 2, -1, -1, 1, 0, 1, 2, 3, 0, 0, 3, 3, 0, 0, -1, 2, 1, 2862, 721, 635
3, 2, 2, 3, 1, -1, 3, 1, 3, 3, 0, 1, -1, 3, 1, -1, 0, 2, 0, 1, -1, 0, 2, 0, -1, 0, 0, -1, 0, 2, 2, 1, 3, -1, 1, 2, 3, 1, 3, 0, 0, 2, 1, 1, -1, 2, 3, 0, -1, 2, 3109, 721, 635
1, -1, 1, 2, 1, 1, -1, 0, 1, 2, 0, 1, -1, 0, 0, 2, 2, 1, 2, 3, 0, -1, 2, 0, 3, 2, 1, 0, 3, 0, -1, 3, -1, 2, 3, 3, 2, -1, 3, 1, 0, 1, 1, -1, 3, 2, 0, 3, -1, 0, 3135, 721, 635
0, 1, 1, 3, 3, 2, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, 1, 3, -1, 3, 3, 3, 0, 2, 1, 0, 1, 0, 2, 0, 3, 2, 2, 2, 3, 3, 3, -1, 2, -1, 1, -1, 0, 2, 0, -1, 2, 2, 0, 1, 3403, 721, 635
3, 3, 0, 3, 3, -1, 3, 0, 1, 1, 0, -1, 1, 2, 0, -1, -1, 1, 1, 1, 1, 2, 3, 1, 0, 3, 3, 2, -1, 0, 1, 3, -1, 2, 2, -1, -1, 0, 1, 3, 1, 2, 1, 0, 0, 2, 0, 3, 0, 2, 3227, 721, 635
3, 2, -1, 3, 1, 1, 1, 2, 1, 3, -1, 1, 0, -1, -1, -1, 2, 2, 0, 2, 2, 3, 3, 1, -1, -1, 3, 3, 2, -1, -1, 0, -1, 0, 1, 3, 1, 0, 0, 2, 2, 2, -1, 1, -1, 1, 1, 0, 0, 0, 2969, 721, 635
