$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 2, 3, 0, 0, 0, 2, 0, 0, 3, 3, 2, -1, 2, 1, 2, -1, 1, 1, 1, 1, 1, 2, 2, 3, 0, -1, -1, 3, -1, 0, 3, -1, 1, -1, -1, 2, -1, 1, 2, -1, -1, 0, 0, -1, 1, 3, 1, 3, 0, 2722, 732, 561
0, 2, 1, -1, 0, 2, 3, 3, 3, 1, 2, 1, -1, -1, 0, -1, 3, -1, 3, -1, 1, 0, 1, 3, 2, 0, 0, 0, 3, -1, 3, 1, 2, 1, 2, -1, -1, 2, 0, 2, -1, 1, 1, 0, 2, 0, 1, 0, 2, -1, 2961, 732, 561
2, -1, 0, 2, 1, 1, 1, -1, 1, 0, 0, -1, 1, -1, 3, 3, 1, 0, 1, -1, -1, -1, 2, 3, 2, 1, 3, -1, 3, 0, 2, -1, 3, 2, 3, 0, 2, -1, 2, 1, 1, 3, 0, 0, 1, 3, 2, -1, 0, 0, 2917, 732, 561
3, 1, 0, 0, 3, 0, 1, -1, 3, 3, 0, 2, 2, 0, 1, 3, 0, 2, -1, -1, 2, -1, -1, 2, 0, 1, 1, 0, 1, 1, 1, 2, 2, 3, 3, 0, 2, 3, -1, 1, -1, 2, 3, -1, 2, 0, 1, -1, -1, -1, 2892, 732, 561
2, 0, 1, -1, -1, 0, 3, 1, 2, 2, 2, 1, -1, 2, 0, -1, 1, -1, -1, -1, 2, 0, -1, 1, 1, 0, -1, -1, 1, -1, 2, -1, 1, 0, -1, -1, 0, 3, -1, 2, 3, -1, -1, 3, 1, 2, 0, 0, 2, 1, 2441, 732, 561
-1, -1, 2, 0, 2, 1, 0, 3, 3, 2, 1, 2, 2, 2, -1, 3, 3, 1, 1, -1, 0, 2, -1, 1, 3, 3, -1, 0, 2, 0, -1, 2, 1, 3, -1, 1, 3, 1, -1, 1, 0, 2, -1, 2, 1, 1, 0, -1, 0, 0, 2823, 732, 561
3, -1, -1, -1, 0, 2, 3, 2, 0, 1, 2, 1, -1, 0, 2, 2, 1, 1, 2, 3, 3, 0, 0, -1, 2, 3, -1, 1, -1, 0, 1, 0, -1, 2, 2, 3, 1, 1, 2, 0, 0, 3, -1, 2, 1, -1, 1, 3, 0, 3, 2933, 732, 561
1, -1, -1, 3, 2, 1, 0, 1, 3, 1, 1, 2, 2, 0, 2, 2, 1, -1, 0, -1, 0, 2, 1, 3, 3, 1, 0, 3, 2, 1, -1, -1, 3, 3, 3, 2, 1, -1, -1, 1, 2, -1, 0, 0, 2, 1, 2, -1, 0, 3, 2997, 732, 561
2, 3, 3, 3, -1, 0, 2, 2, 3, 0, -1, 2, 0, 2, 3, 3, -1, -1, 1, 2, -1, 2, 3, -1, 0, 1, 0, 1, 1, 3, 3, 1, 0, 3, 1, 1, -1, 2, -1, 2, 1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 2894, 732, 561
1, 3, 2, 0, 2, -1, 3, 0, 3, 0, 2, 3, 0, 3, 0, 1, -1, -1, 1, 0, -1, 2, 1, 1, 1, -1, 2, -1, 1, 0, 1, 1, 0, 2, -1, -1, 3, 3, 2, 3, 1, -1, -1, 3, -1, 0, 3, 0, -1, -1, 2984, 732, 561
1, 0, 1, 1, 1, 0, 2, 0, 3, 3, 2, -1, -1, 1, 3, 3, 2, 3, 3, 2, 0, -1, -1, 3, 2, -1, 1, 0, 1, 1, 1, 2, 3, -1, 0, 2, 2, 0, 0, 1, 1, 3, 2, -1, -1, 0, -1, 2, -1, 3, 2941, 732, 561
1, 2, 2, 1, 0, 0, -1, 2, 0, 3, 2, 1, -1, 3, 0, 1, 0, 1, 3, 1, 2, 3, -1, -1, 3, -1, 1, 2, 1, 3, -1, 3, -1, 1, 3, 1, 2, 3, 2, 2, -1, 3, -1, 0, 3, -1, 0, 0, 1, 0, 2852, 732, 561
0, -1, 2, 3, 3, 0, 2, 1, 1, 3, 2, 2, 1, -1, 2, 2, -1, 0, 1, 1, 1, 1, 2, 0, 2, 3, 1, -1, -1, 0, 0, -1, 2, 1, 0, 3, 0, 2, -1, 3, 3, -1, -1, 2, 2, -1, -1, 0, 1, 0, 2810, 732, 561
2, 1, -1, 3, -1, 0, 2, 3, -1, 1, 3, -1, 0, 0, 1, 0, 2, 1, 3, 2, 3, 0, 2, -1, 1, 2, 0, 1, 0, -1, 1, 3, 3, 0, 2, 0, -1, -1, 2, 0, 0, 3, 2, -1, -1, 1, 2, 3, 3, 1, 3103, 732, 561
3, 0, 0, 2, 0, -1, -1, 3, -1, -1, 3, 2, -1, -1, 2, 0, 1, 0, 2, 1, 3, 1, -1, 2, -1, 2, -1, 0, 0, -1, 1, 1, 0, 1, 1, 2, -1, 2, 0, 1, 2, 1, 3, 0, 1, -1, -1, 3, 2, 0, 2709, 732, 561
1, -1, 2, -1, 1, 2, 3, -1, 3, 1, 3, -1, 1, 1, 3, 2, -1, 0, 1, 2, 1, 0, 3, 3, 3, 0, 2, -1, 2, 0, 0, 2, 3, -1, 3, -1, 0, -1, 3, 2, 1, 0, 1, -1, 2, -1, -1, 0, -1, 2, 2749, 732, 561
1, 0, 0, 0, 2, 0, 2, 2, -1, -1, -1, 1, 3, -1, 2, -1, 3, 0, 2, 1, 2, 2, 0, -1, 2, 3, 3, -1, 1, 3, 0, -1, 1, 0, 0, 3, -1, -1, 1, 1, 2, 0, -1, 3, -1, 2, -1, -1, -1, 2, 2362, 732, 561
3, 2, 1, 3, -1, 0, 2, 3, 3, 1, -1, 1, 3, 1, 0, -1, 2, 1, -1, 0, 2, 0, -1, -1, 0, 0, 3, 2, 2, 3, -1, 0, 0, 3, -1, 1, 3, 1, 2, 0, -1, 1, 1, 1, 2, -1, 1, 0, 0, 2, 2832, 732, 561
-1, -1, 2, 0, -1, 2, -1, 1, 0, 2, 2, 0, -1, 1, 3, 1, 2, 1, 1, 2, 2, 3, 0, 1, 1, 1, 0, 2, 1, 3, 3, 2, 2, 0, 3, 0, 0, 1, 0, -1, -1, 0, -1, 0, 2, 2, 3, -1, -1, 3, 2905, 732, 561
1, -1, 3, 3, 2, 0, 1, 2, 1, 1, 0, -1, 3, 0, 2, 1, -1, 0, -1, -1, 1, -1, 3, 1, -1, 1, 3, -1, 1, 0, 2, 2, 2, 3, -1, 2, -1, -1, 0, -1, -1, 2, -1, 1, 0, 0, -1, 0, 2, 3, 2681, 732, 561
1, -1, 0, 3, 0, 1, 2, 0, 2, 1, 1, 1, 2, 1, 3, 1, 0, 1, 2, 2, -1, 1, 3, -1, -1, 2, -1, -1, 1, -1, 2, 3, -1, 0, 0, -1, 0, 3, 0, 0, 3, 1, 3, 2, 2, 2, 0, 0, 2, 3, 3028, 732, 561
0, 1, 0, 2, 0, 1, 2, 1, 0, -1, 0, 3, 2, -1, 1, 3, 1, 1, 0, -1, 0, 0, -1, 1, 2, 3, 1, 0, 2, 1, -1, -1, -1, 3, -1, 2, 1, 3, -1, 2, 3, 0, 2, 2, -1, -1, -1, 1, -1, 3, 2819, 732, 561
0, -1, 0, 0, 1, 1, 1, 1, -1, 2, 1, -1, 0, 0, 2, 2, 3, 2, 1, 1, -1, 0, 0, -1, 2, 3, -1, 3, -1, 0, -1, 2, 3, 0, 1, 1, 2, -1, -1, 1, 2, 3, 3, 2, 0, 2, 3, -1, 1, 2, 2967, 732, 561
-1, 3, 2, 2, 0, -1, -1, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 0, 1, 0, 0, 3, 1, 1, 3, 0, -1, 3, 1, 2, 1, 2, 1, 3, 2, 1, 1, -1, 2, 3, 2, -1, 2, 3, 1, -1, -1, -1, -1, 2, 2792, 732, 561
1, 2, 3, 1, -1, 2, 1, 0, 2, 0, 2, 2, -1, 3, -1, -1, 3, -1, 0, 2, 0, -1, 1, 1, -1, 3, 0, 3, 2, 0, -1, 3, 1, -1, 2, 1, 3, 0, -1, 3, 0, 0, 2, 3, 2, 1, 3, 1, 0, -1, 2602, 732, 561
-1, -1, -1, 3, 0, 0, 0, 2, -1, 1, 3, 1, 0, 3, 0, 1, 2, 2, 1, 2, 0, 3, 2, 3, -1, 2, 0, 1, -1, 1, 1, 2, 0, 3, 2, 1, 1, -1, 3, -1, -1, 3, -1, 1, 2, 0, 1, 0, 1, 2, 2942, 732, 561
1, -1, 1, -1, -1, 3, 3, 1, 2, 1, 3, 0, -1, 1, -1, 1, 2, -1, -1, 3, 3, 2, 0, -1, 2, 3, 1, 2, 0, 0, 0, 0, 2, -1, 3, -1, 0, -1, 0, 2, 2, 1, 0, -1, 3, 1, 3, -1, 2, 1, 2705, 732, 561
3, 2, -1, 0, 2, 3, -1, 3, 0, -1, 0, -1, -1, 1, 0, 2, 1, 2, 1, 0, 3, -1, 3, -1, 1, 0, 0, 2, 1, 1, 3, 2, 2, 3, 0, 1, 2, 2, 1, 1, 2, -1, 3, 0, 1, 1, 3, -1, 0, 2, 3213, 732, 561
1, 2, 2, -1, 3, -1, 2, 0, -1, 0, 2, -1, -1, -1, 1, 3, 1, 1, 0, 1, 1, -1, 2, 0, 0, 0, 1, 0, 1, -1, -1, 2, -1, -1, 1, 2, -1, 0, 0, -1, 1, 3, 2, 1, 0, 3, 3, 2, 0, -1, 2781, 732, 561
-1, 0, -1, 3, -1, 3, 3, 0, 2, 2, 1, 3, 3, -1, 1, 3, 1, -1, 3, -1, 0, -1, 0, 2, 0, -1, -1, 3, 0, 0, 3, 0, 2, 1, 2, -1, 0, 1, 3, 1, 0, 1, -1, -1, -1, -1, 0, 2, 2, -1, 2443, 732, 561
2, -1, 2, 1, 3, -1, -1, 2, 1, 2, 0, 2, 1, -1, -1, 3, 0, -1, 1, 3, 0, 1, -1, 2, 3, 0, 2, 3, 3, -1, 0, 1, -1, 2, 2, 1, 0, 0, 0, 3, 3, -1, 2, -1, 3, 2, 3, 1, 3, 3, 2736, 732, 561
-1, -1, 1, 0, 1, 2, 3, -1, 2, 3, 1, 3, 1, -1, 1, 2, 1, 1, 1, 0, 1, 0, 2, 3, 0, 0, -1, 1, 2, -1, 3, -1, 0, -1, 0, 2, 2, -1, 0, -1, 0, 0, 3, 2, 3, -1, 0, 2, 2, -1, 2764, 732, 561
1, 2, 0, 0, 3, -1, -1, 0, 1, 0, 2, 3, -1, 2, -1, 1, 0, 0, -1, 1, 3, 3, -1, -1, 2, -1, 2, -1, 1, 0, -1, 0, 0, 2, 1, -1, 1, 0, 1, 1, 2, 1, 3, 3, 1, -1, 2, 0, -1, 3, 2909, 732, 561
1, 2, 2, -1, -1, 0, 1, 0, 0, 2, -1, -1, 2, 3, 1, -1, 1, 3, 2, 1, 0, 2, 2, 3, 1, 0, 0, 2, -1, 0, 0, 2, 0, -1, -1, 2, 1, 3, 0, 1, 1, 3, 3, -1, -1, -1, -1, 0, 1, 2, 2881, 732, 561
2, -1, 2, 0, 0, 2, -1, 0, 1, 3, 2, 2, 0, 3, 1, 3, 3, -1, 3, 2, 1, 1, 2, 1, 3, 1, -1, 0, 0, 2, 1, 1, 1, 3, 1, 3, 0, 3, -1, -1, 0, -1, 0, 0, 2, -1, 2, 2, 0, 3, 3045, 732, 561
0, 1, 2, 0, 2, -1, 2, 1, 1, 1, 2, -1, 1, 3, 1, 3, 1, 3, 2, 3, 0, 2, -1, 3, 3, 0, 0, -1, 1, 0, 0, 3, 2, -1, -1, 3, 3, 1, 1, 3, 0, 2, -1, 3, -1, 0, 1, 2, 0, -1, 3185, 732, 561
0, 0, -1, -1, 2, 2, 1, -1, 3, 3, 1, -1, 2, 1, 1, 3, 1, 2, 1, -1, 0, 1, 2, 3, 0, 0, 0, 2, 3, 3, 1, 3, 2, 3, 1, 1, 0, -1, 3, -1, -1, 2, 3, -1, 0, 2, 2, 3, -1, 0, 2918, 732, 561
1, 3, 0, 0, 2, 2, 1, 0, 0, 0, 1, 3, 2, 3, -1, 3, -1, 3, 2, 1, 2, 1, 1, 3, 2, 2, 2, 0, 2, 0, 0, 3, 2, -1, 1, -1, -1, -1, -1, 0, -1, 1, 0, -1, 2, 0, 0, 3, 1, 1, 2992, 732, 561
-1, 0, 3, -1, 1, -1, -1, 1, 0, 0, 3, 1, 1, -1, 3, 2, 2, 2, 2, 2, 2, 3, 1, 3, 3, -1, -1, 1, -1, 0, -1, 1, 3, 1, -1, -1, 2, 3, 0, 0, -1, 2, 0, 1, 3, 0, -1, 1, -1, 1, 2478, 732, 561
0, 2, 0, 2, 1, 3, 1, 0, 0, 2, 3, 1, 2, 1, 1, 3, 3, 1, 1, 3, -1, 2, 3, 0, 3, 1, 1, 0, 3, 1, 2, 2, -1, -1, 0, 3, 0, -1, -1, -1, 0, 3, 1, 0, 2, -1, 2, -1, -1, 3, 2989, 732, 561
-1, -1, -1, 1, -1, 3, 0, 1, 0, 1, 0, 1, 1, 2, -1, 2, 2, 0, -1, 2, -1, 3, -1, 0, 0, -1, 2, -1, 0, 1, 3, 0, 1, 1, 0, 1, 0, 2, 2, -1, 2, 3, 3, 1, -1, 3, 0, 2, 3, 2, 2924, 732, 561
3, 1, -1, -1, 2, -1, 1, 3, 3, -1, 0, 1, -1, 0, 2, 0, 2, 1, -1, 0, -1, 0, 1, 0, -1, 1, 2, -1, -1, -1, 2, 1, 2, 3, -1, -1, 3, -1, 2, 0, 2, 3, 3, 2, 1, -1, 0, 3, 0, -1, 2463, 732, 561
-1, 0, 2, 2, 3, 2, 0, 2, 1, 1, 0, -1, 0, 1, 3, 1, 3, 1, 3, -1, 1, 1, 0, -1, -1, 3, 0, 3, 3, 0, 1, 2, -1, 2, 2, 2, -1, 2, 1, 1, 0, 0, 3, 1, 3, 0, 0, 2, 3, -1, 3158, 732, 561
-1, 1, 3, 1, -1, 1, -1, 1, -1, -1, 2, -1, 0, -1, 0, -1, 0, 3, 0, 0, 2, 0, 3, -1, -1, 1, 0, 2, 0, -1, 3, 0, 1, -1, 1, -1, 1, 0, -1, 3, 2, 2, 2, 2, 1, 0, 1, 1, 2, 2, 2963, 732, 561
1, 1, 2, 3, 1, -1, -1, -1, 1, 1, -1, -1, 1, 2, 2, 1, -1, 1, 0, 0, 2, 0, 0, 0, 3, 1, 3, 2, 1, -1, -1, 2, -1, -1, 2, 3, 1, 3, 0, -1, 2, 0, -1, 2, -1, 0, 1, 0, -1, 0, 2798, 732, 561
2, -1, 2, -1, 2, 3, 3, 0, -1, -1, 2, 1, 1, -1, 1, 0, 1, 3, 2, 3, 1, 0, 3, 3, 1, 1, 0, -1, 1, 0, 2, 0, 2, 3, 2, -1, 2, 2, 3, 3, 1, 0, 0, -1, 0, -1, -1, 1, 0, 0, 3073, 732, 561
2, 2, 1, -1, 2, 1, 0, 3, 1, 1, 3, 1, 0, -1, 0, 0, 2, 2, -1, 1, 2, 3, 2, 0, 0, 3, -1, -1, 2, -1, 0, 0, 2, -1, 0, 1, 3, -1, 1, 0, -1, 3, -1, 1, -1, 2, 1, 1, 2, 0, 2744, 732, 561
0, -1, -1, 1, 0, 1, 0, 1, -1, 0, 0, 2, 2, 2, 1, -1, 3, -1, 0, 0, 0, -1, 3, 1, 0, -1, 1, 1, -1, 3, 2, -1, 1, -1, 1, -1, 2, -1, 1, 0, -1, 2, 2, -1, 2, 2, 2, 3, -1, 3, 2743, 732, 561
-1, -1, 3, 0, 3, 3, 3, -1, 1, 0, 0, 1, 1, 3, 1, 3, -1, 1, 1, 1, 1, -1, 2, 0, 0, -1, 2, 0, 1, 2, 0, 2, 0, 2, 2, 3, 2, 0, 0, 2, -1, 1, 3, 2, 2, -1, -1, 2, 3, 1, 2902, 732, 561
3, 1, 0, 2, -1, -1, 1, 1, -1, 1, 1, 2, 2, 3, -1, 1, -1, 0, 1, -1, 3, 2, -1, 3, 1, 0, 0, 3, 2, -1, 2, 2, 0, -1, 1, -1, -1, 3, 0, 0, 1, 3, -1, 0, 0, -1, 1, 2, 1, 2, 2702, 732, 561
0, 2, 0, -1, 3, -1, 1, 2, 2, 2, 1, 3, 3, 3, -1, 2, 2, 1, 1, -1, -1, -1, 0, 2, 1, 0, 0, 1, 0, 3, -1, 2, 2, 0, 0, 3, 0, 0, 1, -1, 3, 3, 1, 0, 3, 2, 2, 2, -1, 3, 3005, 732, 561
-1, 3, 1, -1, 0, 1, -1, 1, 0, 1, -1, 1, 2, 0, 1, 1, 3, 2, 1, -1, 0, 0, 3, 2, 1, 3, 1, 3, -1, 0, 0, 0, -1, 0, 3, 3, 2, 2, 3, -1, 1, 2, 3, 1, 2, -1, 2, 2, 3, -1, 2957, 732, 561
-1, 1, 0, 1, 3, 1, 3, -1, 3, 0, -1, 0, 1, 3, -1, 0, 0, 2, 1, 0, 3, -1, -1, 1, 1, -1, 1, 0, 2, 2, -1, 1, 3, 2, 3, 2, 0, 3, -1, 0, -1, -1, 2, 3, -1, 0, 1, 3, 0, -1, 2570, 732, 561
-1, -1, 3, 1, 0, -1, 0, 2, 3, 3, 2, 2, 3, 3, 1, 2, -1, 0, 0, -1, -1, 0, -1, 1, 2, 2, 2, -1, 3, 0, 1, 1, 1, 3, 1, 2, 0, 3, 3, 2, -1, 1, -1, 0, 2, 0, 1, 0, 0, 3, 2896, 732, 561
1, 1, 1, 3, -1, 0, -1, 2, 2, 1, 0, 2, 3, 0, 2, 0, 3, -1, 2, 3, 0, 2, 1, 3, -1, -1, -1, 1, -1, -1, 1, 0, 1, 0, 3, 2, 3, 2, -1, 0, 1, -1, 2, 1, 0, 2, 3, 1, 3, -1, 2732, 732, 561
1, 3, 3, 0, 2, 1, 0, 3, 0, 2, 2, 2, -1, -1, 1, 0, -1, 3, 3, 0, -1, 0, 3, 2, 0, 2, 0, 0, -1, 1, 1, 0, 0, 1, 1, 2, 1, 2, -1, 2, -1, 2, 1, -1, 0, -1, -1, -1, 1, 3, 2942, 732, 561
2, -1, 1, -1, 0, 2, 1, 1, 3, 1, 2, -1, 3, 3, 0, 1, 0, 2, 1, 0, 3, 0, 3, 3, 0, 1, 3, 1, 2, -1, 0, 2, 1, 0, -1, 0, 1, 3, 0, -1, 2, 2, 3, 2, 1, 1, 2, -1, 2, -1, 3226, 732, 561
-1, 3, 1, 0, 2, 0, 0, 3, 3, 2, 2, 3, -1, 3, 1, -1, 0, 2, 1, 0, -1, 3, 3, 2, 0, -1, 0, 1, 3, -1, 3, -1, 1, 1, 2, 1, 3, 0, 0, -1, -1, 1, 0, 1, 3, 1, 2, 0, 2, 2, 2889, 732, 561
2, -1, 1, 2, -1, 3, 3, 1, -1, 0, -1, 2, 2, 3, 3, 1, -1, -1, 3, 0, 2, 2, 1, 1, 0, 2, 0, 0, 2, 0, -1, 3, 3, 0, -1, 1, 0, 1, 2, 0, 2, 1, 0, -1, 2, 0, -1, 0, 3, 1, 2924, 732, 561
1, 2, 3, 2, -1, 2, 1, 0, 1, 0, -1, 3, 2, 1, 0, 2, 3, 3, 3, 2, -1, 3, 3, 0, 0, 2, 1, -1, -1, 3, 3, 0, 1, 2, 0, -1, 2, 0, 0, 1, 1, -1, 2, -1, -1, 0, 2, 1, 0, 1, 3125, 732, 561
0, 2, -1, -1, 2, 2, 1, -1, 2, 1, 3, 3, 3, 1, 0, 0, -1, 3, 0, 2, 2, 0, -1, -1, 1, -1, 0, 1, 1, 0, 3, -1, 3, 3, 2, 0, 1, 2, 1, 3, 0, 2, -1, 1, 1, 1, 1, 3, 2, 3, 3162, 732, 561
3, 1, 0, -1, 1, -1, 3, 1, 3, 2, 0, -1, 2, 2, 2, 1, -1, 1, 1, 3, 2, 0, 1, -1, 0, 0, 2, 2, -1, -1, 1, -1, 1, 2, 0, 2, 1, 2, -1, -1, 3, -1, -1, -1, 3, 0, 0, 0, 3, 1, 2725, 732, 561
0, 1, 1, -1, 0, 1, 2, 2, -1, 1, 2, 0, 3, 2, 0, 3, 0, 0, 1, 1, 3, 3, -1, 1, 0, -1, 0, -1, -1, 0, -1, 3, 0, 2, 2, -1, 0, -1, 1, 0, 2, -1, 1, 1, 2, -1, 2, 1, -1, -1, 3081, 732, 561
3, 0, 1, 0, 1, 2, 2, -1, 1, 1, 1, 2, -1, 3, 3, 0, 1, 2, 2, 3, 2, 2, 3, -1, -1, 0, 0, -1, 2, 2, -1, 1, 3, 0, 1, -1, -1, -1, 2, 2, 0, 1, 0, -1, 3, 0, 2, -1, 1, 0, 3042, 732, 561
2, 3, 2, 0, 1, 2, 2, 2, 0, 1, -1, 3, 0, 1, -1, 0, 1, 0, 2, 3, 2, -1, 0, 0, 2, -1, 3, -1, 1, -1, 0, -1, 0, 1, -1, 3, -1, -1, 1, -1, 1, 1, 2, 1, -1, 2, 1, -1, -1, 2, 2685, 732, 561
1, 2, -1, 0, -1, 3, 3, 3, 1, 0, -1, 2, -1, -1, -1, 0, 2, 0, 1, -1, 1, 0, 2, 3, 0, 2, 3, 1, 2, -1, 2, 0, 3, 1, -1, 1, 2, 3, 0, 1, 3, 2, 3, 2, 1, 1, 1, 0, 2, 3, 2749, 732, 561
2, -1, -1, 0, 2, 2, 2, 2, 3, 2, 0, -1, 2, -1, -1, -1, 1, 1, 0, 2, 0, -1, 2, -1, -1, 0, 3, 1, 1, 1, 1, 1, 1, 3, -1, 0, 0, -1, 2, 0, 0, 3, 1, 3, 0, 3, 1, 3, 1, 3, 2902, 732, 561
0, 1, 1, 1, 2, 1, -1, -1, -1, 2, -1, 1, 0, 0, 0, -1, -1, -1, 2, 3, 1, 2, -1, 3, 1, 2, 0, 0, 2, -1, -1, 1, 0, -1, 3, 3, 1, -1, 2, 2, 2, -1, -1, 1, 2, 2, 1, -1, -1, 0, 2735, 732, 561
3, 0, -1, 0, 1, -1, 3, 2, 2, 1, 0, -1, 1, 3, 2, 2, 0, -1, 1, 0, 0, 3, 2, 2, 2, 2, -1, 1, 2, 1, -1, 1, -1, 0, 3, 1, 1, -1, 0, 2, 1, 3, -1, 2, 0, 2, -1, 0, 1, 3, 2873, 732, 561
2, 1, 1, 3, 3, -1, 2, 2, 1, 3, 1, 1, 3, 0, 2, 1, 3, -1, -1, -1, 0, 2, -1, 3, 1, -1, 0, 0, -1, 0, 1, 0, 0, 2, -1, 2, 1, 3, -1, -1, 2, 0, 1, 0, 1, -1, 0, 2, -1, -1, 2825, 732, 561
0, 3, 1, 1, 3, 3, 2, -1, -1, 2, -1, -1, 0, 2, 1, 1, -1, 3, 0, 3, 3, 2, -1, 2, 1, 1, 0, 1, 0, 0, 1, 2, 1, -1, 2, 0, 0, -1, 2, 1, -1, 2, 1, -1, 0, 3, 2, 3, 0, 3, 2972, 732, 561
1, 3, 1, 2, 0, 3, 0, 3, 1, -1, 2, 0, 2, 3, 0, 1, 1, 1, 0, 3, -1, -1, 2, -1, 1, -1, 0, 0, 3, 0, 3, 2, 3, 1, -1, -1, 2, 2, 2, 2, 3, 1, 3, 2, 0, 2, 1, 1, -1, 0, 3190, 732, 561
-1, 2, 0, -1, 1, -1, 1, -1, 3, 0, 2, 0, 0, -1, 3, 2, -1, 0, 0, 3, -1, 2, -1, -1, 3, 1, 3, 3, 1, -1, 2, 3, 3, -1, 2, 1, 0, 0, 2, 1, 0, 1, 2, 1, 0, 0, 2, 2, 1, -1, 2645, 732, 561
-1, -1, -1, 3, 2, 2, -1, 0, 0, -1, 1, 2, 1, -1, -1, 0, 3, 1, 0, 1, 2, 0, -1, 2, 2, 2, 3, -1, 2, -1, -1, 1, -1, -1, -1, -1, 3, 2, 0, 2, 1, 1, 1, 0, 0, 0, -1, -1, 1, 3, 2583, 732, 561
2, 0, 3, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, -1, 2, 3, 2, -1, 1, 1, 1, 0, 2, 1, 3, 3, 2, 1, 2, 0, 2, 3, 0, -1, 3, -1, 1, 2, 3, 2, 1, -1, -1, 1, 0, 1, 3, -1, 2, 1, 3179, 732, 561
2, 1, 0, 0, 3, -1, 0, 3, 0, 0, 2, 2, 1, 1, 0, 2, 3, 0, 0, 3, 2, -1, 3, -1, -1, -1, -1, 1, 3, 1, 1, -1, 0, 0, 3, -1, 2, 1, -1, -1, 2, 3, 2, 1, 2, 3, 2, 3, 2, -1, 2696, 732, 561
2, 0, 1, 3, 3, 0, -1, 1, 2, 2, 3, 0, 2, -1, -1, 3, 2, -1, 0, 2, 1, -1, 1, -1, 0, 1, 0, 2, 0, 0, 2, 0, 1, -1, 3, 1, 2, 2, 1, -1, 1, 0, -1, 1, 0, 3, -1, 3, 3, 2, 2804, 732, 561
2, 1, -1, 2, 2, 0, 1, 3, 2, 0, -1, 0, 1, 3, 3, 0, 0, 2, 3, 2, 1, 2, 2, 3, -1, 1, 0, 3, 3, 2, 3, 1, 1, 0, 0, -1, -1, 2, 2, 1, -1, 1, 0, -1, 0, 1, -1, 3, 0, 3, 2977, 732, 561
3, 0, 0, 1, 1, 1, 1, 0, 3, -1, -1, 2, -1, 1, 1, 0, 1, -1, 2, 0, 1, 3, 0, -1, 1, 3, 1, -1, 3, 2, -1, -1, 3, 2, 2, 0, 3, 2, 0, -1, 0, 0, 3, 2, 2, 1, -1, 2, 2, 3, 2709, 732, 561
2, 0, 3, 3, 3, 1, 0, 0, 2, 1, 1, 0, -1, -1, 2, 2, 3, 0, 0, 2, -1, 0, -1, 3, 0, 0, 1, 0, 2, 1, -1, -1, -1, 2, 3, -1, -1, 1, 0, 3, -1, 1, 1, 0, 3, 1, 1, 2, 2, 3, 3034, 732, 561
2, -1, 2, -1, -1, 3, 1, 3, 2, 0, 1, 0, -1, 1, 0, 3, 2, 2, 0, 1, 1, 1, 0, -1, 3, 1, 0, -1, 2, 3, 1, 1, 0, -1, 3, 2, -1, 1, 0, 2, 2, 0, 3, 3, -1, 0, -1, -1, 2, 3, 2977, 732, 561
0, 3, 1, 0, 3, 2, 0, 3, -1, -1, 1, 0, 1, -1, -1, -1, 1, -1, 2, 2, 1, 2, 3, -1, 2, 3, 0, 1, 1, 2, -1, 1, 2, 2, 0, 0, 3, 1, 0, 2, 2, -1, 2, 2, -1, 1, 0, 1, 3, 3, 2989, 732, 561
1, 0, 2, 0, 0, 3, -1, 2, -1, 2, 0, 0, -1, 1, 1, 3, 1, 0, -1, 3, 3, -1, 3, 1, 3, 0, 0, 2, 3, 1, 3, 0, 0, 3, 2, 0, 3, 1, 1, -1, -1, 2, -1, 2, 2, 1, 1, 2, -1, 2, 3064, 732, 561
-1, -1, 1, 1, 1, 1, -1, 0, 0, 0, 2, 2, -1, -1, -1, 1, 3, 1, -1, 3, 2, 1, 0, 2, 1, 2, -1, -1, 0, -1, 2, 1, -1, 3, 3, -1, 3, 0, 2, 0, 0, 2, 2, 3, 1, 3, 2, -1, 3, 3, 2545, 732, 561
2, 1, 2, 2, 1, -1, 1, 2, 0, -1, -1, 3, 2, -1, 3, 1, 2, 0, 2, -1, -1, 3, 0, 1, -1, 1, 3, 3, 1, -1, 3, 2, 0, 3, 1, -1, -1, 2, 0, 1, 2, 0, 0, 3, 1, 0, -1, -1, 1, -1, 2543, 732, 561
-1, 2, 0, 1, -1, 1, -1, 0, 3, 3, 2, 2, 1, 3, 2, 2, 3, 1, 1, 0, 2, -1, 0, 0, 2, 1, 0, 1, 3, 1, 3, 3, -1, 2, -1, -1, 0, 1, 2, 0, 3, 1, 1, 3, 2, 0, 3, 0, -1, 0, 3000, 732, 561
