$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 1, 2, 1, 0, -1, 3, 3, -1, 3, 2, 3, 0, 0, 1, 1, -1, 1, 0, 3, -1, 0, 2, 3, 0, 3, 3, 0, 2, 2, 0, 0, 2, -1, -1, 0, 1, 1, 2, -1, 0, 3, 2, -1, 1, 2, -1, 1, 2, 0, 3223, 705, 548
3, 0, -1, 2, 0, -1, 3, 1, 1, 0, -1, 0, 3, 3, 1, 2, 1, 1, 0, -1, -1, -1, 1, -1, 1, -1, 0, 3, 1, 1, -1, 1, 2, -1, 3, 2, -1, 1, 0, 2, 0, 3, -1, 2, 2, -1, 0, 3, 3, 2, 2631, 705, 548
0, -1, 0, 2, -1, 3, 3, 3, -1, 2, 3, -1, 0, -1, 2, 0, -1, 2, 0, 1, -1, -1, 2, 1, 3, 0, 1, 2, -1, -1, 1, 3, 0, -1, 1, 1, 1, 1, 0, 1, 3, 2, 0, 3, 0, 3, 2, 0, 1, 2, 3030, 705, 548
2, -1, -1, 1, 3, 0, -1, 2, -1, 1, 2, 2, 0, 1, 0, 1, 1, -1, 0, 2, -1, -1, -1, -1, 1, 0, 0, 1, 2, 1, 1, -1, 0, 0, 2, 2, 1, 3, 3, 3, -1, 2, 0, 2, 3, 1, -1, 0, -1, 3, 2565, 705, 548
-1, 1, 1, -1, 3, 3, 0, -1, 0, 0, 0, 2, 0, -1, 1, 2, 2, 3, 3, -1, 3, 2, 2, 2, 1, 3, 3, 2, -1, 0, 1, -1, 1, -1, 3, 0, -1, 1, 1, 2, 2, -1, 1, 0, 3, -1, 0, 0, -1, 1, 2953, 705, 548
3, 0, 1, -1, 0, -1, 0, 0, 2, -1, 3, 3, 2, 3, 0, -1, 1, 0, 2, 3, 0, 2, 1, 2, 2, -1, 1, -1, 1, 0, 2, -1, 2, 1, 0, 2, -1, -1, 1, 1, 3, 1, 3, 2, 0, 1, 1, 2, 3, -1, 2786, 705, 548
-1, 0, 2, 3, -1, 2, 3, 1, 3, 3, 0, -1, 2, 2, 1, -1, -1, 0, 2, 0, 3, 1, 2, 0, 2, -1, 2, 0, 2, -1, 1, 3, 0, 0, 1, 2, 1, 1, -1, 0, 1, 0, -1, 2, 1, 1, -1, 1, 3, -1, 2933, 705, 548
1, 0, -1, 0, 0, 2, 2, -1, 3, 1, 0, 0, -1, 0, 2, 3, 1, 1, 1, 0, 3, 3, -1, 0, -1, -1, -1, 0, 1, 0, 1, 1, 2, 1, 2, 3, -1, 3, 2, -1, 1, -1, 2, 3, 1, 2, 2, 2, 1, -1, 2978, 705, 548
-1, 1, 3, -1, 2, -1, 3, 0, 2, 2, 2, 1, -1, 0, 0, 2, 2, -1, -1, 1, 3, -1, 0, -1, 0, 1, 1, 3, 3, 3, 2, -1, 3, 0, 0, 2, 1, 3, 2, 2, 0, 1, 0, 0, -1, 0, 2, 1, -1, -1, 2774, 705, 548
1, 1, 2, 3, 3, 2, 0, 3, 2, 2, -1, 1, -1, 3, 0, 2, -1, -1, 1, 0, 0, -1, 0, 1, -1, 3, 2, -1, -1, 3, 3, 2, 0, 2, 1, -1, 0, 0, 0, 1, 2, 1, 1, 3, 0, -1, 2, 3, 0, 1, 3044, 705, 548
2, -1, -1, 1, 1, 2, 0, 1, -1, 2, 3, -1, 3, 2, 0, 1, 0, 0, 3, 0, -1, 2, 0, 3, 1, 3, -1, -1, 3, 2, -1, 3, 1, 2, 2, 2, 0, 0, -1, -1, -1, 3, 2, 1, 1, 0, 1, -1, -1, -1, 2634, 705, 548
-1, 1, -1, 2, 2, 1, 1, -1, 2, 2, -1, -1, 0, 2, 0, 1, 3, 2, 3, 1, -1, 0, 2, 3, 0, 0, 1, -1, 3, 1, -1, 1, -1, 1, 0, -1, -1, 2, -1, -1, -1, 0, 0, 3, 2, 2, 3, 2, 1, 1, 2670, 705, 548
3, 0, 2, 1, -1, 3, 2, 0, 1, 0, -1, 3, 3, 0, 3, -1, -1, -1, 3, 0, 0, 2, -1, 3, 3, 1, 0, 1, 2, 1, 2, 2, -1, 2, -1, 3, 2, 1, 2, 0, 2, 2, 0, 1, -1, 0, 1, 0, 3, 1, 2916, 705, 548
-1, 2, 3, 2, -1, 0, 1, -1, 3, 3, 2, 3, 1, 1, 3, -1, 1, -1, 0, 1, -1, 0, 0, 2, 3, 0, 1, 2, 0, 2, 1, -1, 2, 0, 3, 1, 0, 1, 1, -1, 1, 0, -1, 3, 0, -1, 2, 1, 1, -1, 2969, 705, 548
0, 3, 1, 2, -1, 1, 1, -1, -1, 1, -1, 3, 3, 2, 1, 2, 0, 3, 2, 3, 3, 1, 0, 1, 0, -1, 2, 2, 1, 0, 2, 0, 3, 0, 3, 0, 1, 0, -1, 3, -1, 1, 1, -1, 0, 2, 0, 2, -1, -1, 2998, 705, 548
-1, 3, 1, 2, 0, 3, -1, 2, 1, 2, 2, 2, -1, 1, 0, -1, -1, 0, -1, 0, 3, 2, 0, 3, -1, 0, 1, -1, 0, 0, 1, 2, 0, 0, 1, -1, 3, 1, -1, 2, 1, 2, 3, 1, 2, 1, 3, 0, 1, 1, 2987, 705, 548
3, 1, 0, -1, 2, 1, 2, 3, 2, 3, 1, 2, 3, -1, 1, 1, 3, 3, 2, 2, 1, 0, 0, 0, -1, 2, 2, 0, 2, 0, 1, 2, 3, -1, 3, 1, 3, 0, 0, -1, 1, -1, 2, 1, 0, -1, -1, 3, 3, 1, 3099, 705, 548
-1, 0, 2, -1, 1, 2, 2, 3, 1, 1, -1, 2, 2, 1, 0, 2, 2, 1, 3, 3, 3, 0, 3, 1, 0, 1, 0, 3, 1, -1, -1, 1, 1, 0, 2, 3, 0, 0, -1, -1, -1, 2, 0, 0, 3, 3, 3, 0, 1, 2, 2988, 705, 548
1, 3, -1, 1, 0, -1, 3, 2, 1, 1, 3, 3, -1, -1, 1, 1, -1, 2, 0, 1, 2, 3, 0, 2, 1, -1, 0, 3, 0, 2, 0, 2, 1, -1, -1, 2, 2, 0, 3, 2, 0, 0, 3, 1, 3, 1, 1, 0, 0, 0, 3288, 705, 548
3, 2, 1, 1, 2, -1, 2, -1, 1, 3, 0, -1, 3, -1, -1, 3, -1, -1, 3, 1, 0, 1, 0, 2, 2, 0, 2, 1, 2, 0, 0, -1, 0, 0, 2, 0, 3, 0, 1, -1, 1, -1, 1, 1, 0, 3, 2, 3, 1, 2, 3125, 705, 548
-1, 2, 1, -1, -1, -1, 2, 3, 2, 1, 3, 0, 2, 0, 0, 2, -1, 1, 2, 2, 3, 3, 1, 1, 1, -1, 2, -1, 1, 3, 2, 0, -1, -1, 3, -1, 2, 1, 0, -1, 1, -1, 1, 1, 2, 0, -1, 3, -1, 2, 2667, 705, 548
0, 0, 0, 2, 2, 0, 1, 1, -1, 2, 3, 1, -1, 3, 3, 1, 0, 2, 1, 0, 3, 2, 1, 0, 1, 1, 3, -1, 2, 3, 3, 1, 1, 0, -1, 1, 0, 3, -1, -1, 3, 3, -1, 2, -1, 2, 0, 0, 2, 2, 3018, 705, 548
0, 3, 3, 2, 2, 2, 3, 0, -1, 0, 1, 2, 3, 2, 0, 2, 2, 1, 1, 1, 3, 1, 3, -1, 1, -1, 0, 3, -1, 0, 1, 1, 2, 1, 0, 0, -1, 0, 2, 2, 3, 3, 0, 3, 2, -1, -1, 3, 1, 1, 2873, 705, 548
3, 2, 1, 1, 0, -1, 3, 0, 2, 3, 0, -1, 3, 3, 2, 2, 0, -1, -1, 3, 1, 2, 1, -1, 0, -1, 2, 1, 0, -1, 1, -1, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 1, 0, 3, -1, 3, -1, -1, 2782, 705, 548
2, -1, 2, 3, 0, -1, 0, 1, 3, 0, 2, 1, -1, 2, 2, 3, -1, 0, 3, 0, 2, 1, -1, 3, 0, 1, 2, -1, 3, 2, 0, -1, 3, 0, 0, 3, 1, 2, 0, 1, 2, 1, 1, 3, 3, -1, 2, 3, 0, 1, 2937, 705, 548
-1, -1, 1, 3, 2, 0, 3, 0, 0, -1, 3, 3, -1, -1, 1, -1, 2, 2, 1, 1, 0, 1, 0, 3, 0, -1, 0, 1, 1, -1, 0, 2, 2, 0, 2, 1, 0, 2, 2, 2, 1, -1, 1, -1, 2, 2, -1, -1, 0, 3, 2837, 705, 548
-1, 0, -1, 3, 1, -1, -1, 0, 2, 0, 0, 3, -1, 1, 2, 3, 3, 0, 3, 3, 2, 3, 3, 2, -1, 1, -1, 1, 2, 3, 0, 0, 0, 2, 1, -1, 1, 2, 1, -1, 2, -1, 1, 0, -1, 0, 3, 2, 0, 1, 2717, 705, 548
-1, 3, 2, 3, 1, 1, 3, 0, 1, 3, 3, 0, 1, 2, 2, 3, -1, 0, 2, 2, 3, 1, 2, 2, 0, 3, 1, 1, 0, 2, 0, -1, -1, -1, -1, 0, 1, 2, -1, 3, 1, 0, 0, -1, 1, 1, 0, 2, 3, 0, 3238, 705, 548
3, 0, -1, 3, 2, 0, 1, -1, 0, 0, 0, 2, 1, 0, 3, 1, 0, 0, 3, 2, 1, -1, -1, 2, -1, 1, 0, -1, 2, -1, 1, -1, 2, -1, 2, 2, -1, -1, 2, 1, 1, -1, 0, -1, 1, 2, 1, 2, 0, 2, 2802, 705, 548
1, 1, 3, -1, -1, 0, 2, 1, 3, 1, 0, -1, 3, 1, 3, 3, 0, 3, 2, 1, 2, -1, 2, 1, -1, -1, 0, 3, 0, 3, 2, 2, 0, 1, 2, 0, 2, 2, 1, 3, 3, 0, -1, 0, 0, 0, 3, -1, 2, -1, 2671, 705, 548
2, 0, 1, 1, 1, -1, 0, -1, 2, 1, 1, -1, 3, 3, -1, 1, -1, 0, 0, 0, 1, -1, 0, -1, 2, 1, 2, -1, 0, 3, 2, 1, 0, 1, 2, 3, 0, -1, 3, -1, 2, 0, 2, 2, -1, 3, 2, 2, 0, -1, 2912, 705, 548
-1, 1, 3, 2, 3, -1, 0, 3, 0, 2, 3, 3, -1, 1, -1, 0, 3, -1, 1, -1, 0, 3, 1, 1, 2, -1, 3, 0, 0, 1, 1, -1, 0, 2, 3, 2, 2, -1, 2, -1, 2, 2, 1, 0, 1, 2, -1, -1, 0, 2, 2696, 705, 548
-1, 2, 3, -1, 0, 3, 1, 2, -1, 0, 0, 2, -1, 3, 2, 1, 3, 3, 1, 1, 2, 2, 1, 1, 2, 1, 3, -1, 2, -1, 0, 1, 3, 1, -1, 3, -1, 0, 2, 0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 1, 2884, 705, 548
2, 0, 1, 3, -1, 0, 0, 3, 0, 1, 0, 2, 1, 2, -1, 1, 2, 3, 1, 2, 0, 1, -1, 1, 2, 0, 1, -1, 3, 2, 1, -1, 2, -1, -1, 3, 3, -1, -1, 3, 0, 0, 3, 2, -1, 1, -1, 1, 0, 2, 2799, 705, 548
1, 0, 0, 2, -1, -1, 2, 0, 0, 0, -1, 2, 1, 1, 0, 1, 3, 2, -1, 0, 3, 3, 1, 3, 2, 1, -1, 1, -1, 2, 3, 2, -1, 1, 1, -1, -1, -1, 1, 3, 3, -1, 0, 0, 1, -1, 0, -1, -1, 1, 2949, 705, 548
-1, 3, -1, 1, 1, 1, 1, 3, 1, 0, 0, 2, -1, 3, 2, 3, -1, 3, 0, -1, 3, 2, 2, 0, 0, -1, 1, 2, 1, -1, 1, 2, -1, 1, 2, 2, 2, 0, 3, -1, 3, 0, 1, 0, 0, 0, 3, 2, 2, 1, 2909, 705, 548
2, 0, 1, 2, 2, 0, 1, 1, -1, -1, 2, 3, 1, 1, -1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 0, 1, 3, 2, -1, 0, -1, 3, 0, -1, 1, 3, 2, 2, -1, -1, -1, 3, -1, 3, -1, 0, 2, 2, 0, 2, 2824, 705, 548
1, 2, 1, -1, 0, 1, 0, 3, 2, 2, 3, -1, 0, 3, 1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 2, 1, 1, 1, 3, -1, -1, 3, -1, 2, 0, 1, 3, 2, 1, 3, 2, 2, -1, -1, 0, 1, 1, 2, -1, 1, 2676, 705, 548
-1, 3, -1, 0, 2, 2, 2, 2, -1, -1, -1, 1, 1, 0, 2, -1, 3, -1, -1, 3, 3, 2, -1, -1, 0, -1, 0, 1, -1, 0, 0, 2, 3, 2, 1, 1, -1, 0, 0, 0, 1, 3, 3, 2, 0, 1, 1, 2, -1, 0, 2659, 705, 548
-1, 2, 3, 2, 0, 2, 1, 2, -1, 1, -1, 3, 2, 1, 1, 3, 1, 0, 2, 0, 0, 3, 0, 3, -1, 1, 1, 3, 0, -1, 0, -1, 0, -1, 3, 3, 2, 0, 1, 3, 3, 2, 0, 1, -1, 1, 0, 0, 1, -1, 2929, 705, 548
2, 0, -1, -1, 3, 3, 1, 1, 2, 1, -1, 0, -1, -1, 1, -1, 3, 0, -1, 1, -1, 0, 1, 2, -1, 3, 0, 2, 2, 2, 1, 3, -1, 3, 1, 2, 1, 0, 2, 0, 2, 2, 3, 0, 1, 2, 0, 3, 3, 2, 2948, 705, 548
3, 0, 2, 1, -1, 2, 0, 1, 1, 2, -1, 1, 2, 0, 2, 1, -1, -1, -1, 3, 2, -1, -1, 3, 2, -1, 0, 1, 0, 3, 1, 0, 2, 3, 3, 3, 2, 0, 3, 0, 0, -1, 0, 0, 2, -1, 1, 1, -1, 1, 3033, 705, 548
0, 3, 2, 0, -1, -1, 2, -1, 0, 3, 1, 2, -1, 2, 0, 2, 1, 2, 3, 1, 1, 2, 1, -1, 3, 3, -1, 0, 2, 1, 3, 3, 1, 0, 3, 1, 1, -1, 0, 1, -1, 0, -1, 0, 3, 2, 2, 3, 3, 0, 2972, 705, 548
1, 0, 2, 2, 1, 0, -1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 0, -1, 2, 1, 3, 2, 2, 1, -1, 0, 0, 0, 2, 3, 2, -1, -1, 0, 1, 0, -1, -1, 3, 3, 1, 3, -1, -1, 3, 3, -1, 0, 2, 2, 2486, 705, 548
2, 2, 3, 3, 2, -1, 0, 1, 1, 1, 2, 2, 1, 3, 0, 1, -1, 2, 0, 1, 3, -1, -1, 2, 1, 3, 3, 1, 3, -1, 2, 1, 0, 0, 0, 0, 3, 0, -1, 2, 2, 1, 0, -1, 0, 1, -1, 0, 0, 3, 3075, 705, 548
2, 0, 3, -1, 1, 1, 3, 3, 1, -1, 3, 3, 0, 2, 0, 0, 3, 1, 2, 0, 1, 2, 3, 0, 1, 1, -1, 1, 0, 2, 1, 1, -1, 1, -1, -1, 2, -1, -1, -1, 0, 2, 3, 0, 0, 3, 2, 3, -1, -1, 3036, 705, 548
3, -1, 2, -1, 0, 0, 2, -1, -1, 2, -1, 0, 3, -1, 2, 0, 2, -1, -1, 3, 3, 1, 0, 2, -1, -1, 0, 2, 2, -1, 1, 2, 2, 0, 0, 1, -1, 1, 1, 1, 1, 0, 3, 3, 0, 1, 3, 3, 0, 1, 2721, 705, 548
1, 3, 2, -1, 0, 2, 0, 0, 3, -1, 0, -1, 1, 1, 2, 0, 3, 1, 0, 1, -1, -1, 1, 0, 2, -1, 2, 2, 2, 3, 1, 1, -1, 0, 2, 0, 2, -1, 1, 3, 1, 0, 1, 3, 0, 2, 1, -1, -1, 2, 3186, 705, 548
1, 2, 1, -1, 3, 0, 2, 0, -1, 1, -1, 2, 2, -1, -1, 2, 1, 0, 0, -1, 1, 3, -1, -1, 3, -1, 0, -1, 0, -1, 2, 1, 1, -1, -1, 2, 0, 1, 0, 3, 0, -1, 0, -1, 2, 2, 0, 2, 3, 3, 2494, 705, 548
0, -1, -1, -1, 1, 3, 3, 0, 1, 2, -1, 0, -1, 2, 3, 2, 0, 1, 0, 2, 3, 0, 2, -1, 3, 2, 1, 0, 1, 1, 3, 1, 1, 2, 0, 3, 1, 2, -1, -1, 2, 3, 3, -1, 0, 2, 1, 2, 3, 0, 2954, 705, 548
2, 2, -1, 2, 0, 2, 2, 1, 3, -1, 3, 1, -1, 1, 3, 2, 3, 3, 0, 2, 1, -1, 1, 3, 3, 0, -1, 3, -1, 0, 1, 2, 1, 1, -1, 2, 1, 0, 2, -1, 3, 2, 1, 0, 1, 0, 3, -1, -1, 2, 2653, 705, 548
2, -1, 0, 3, 2, 1, -1, -1, 2, 3, 0, 1, 0, 0, -1, 0, 0, 3, -1, -1, -1, 1, -1, -1, 0, 2, 3, -1, -1, 2, 1, 2, -1, 1, -1, 0, 2, 1, 0, 2, -1, 1, 2, 2, 0, 1, 3, 0, 1, -1, 2561, 705, 548
0, 2, -1, 2, -1, 2, 0, 3, 1, 0, 2, 0, 0, 0, 2, -1, 2, 0, -1, 1, -1, 3, -1, -1, -1, 2, 0, 1, 1, -1, 2, 1, 0, 1, 1, 1, 2, -1, 1, 0, 3, -1, -1, 1, -1, 0, 3, 3, 1, 3, 2718, 705, 548
0, -1, -1, -1, -1, 2, 1, 1, 1, -1, 2, 1, 2, -1, 0, 1, -1, 0, -1, 1, 0, 0, 2, 2, 0, 3, 3, 2, 1, 3, 2, -1, -1, 2, 1, 0, 2, 3, -1, 0, -1, 0, 3, 1, 1, -1, 2, 2, 3, 1, 2840, 705, 548
1, 3, -1, 2, 0, 2, 3, 0, 0, 1, 0, 2, -1, 1, -1, 2, -1, 2, -1, 3, 1, 1, 0, 2, 1, 3, 0, 0, 3, 3, 1, 2, 0, 0, 1, 2, 1, -1, 3, -1, 2, 0, 1, -1, 2, -1, -1, 1, 0, 3, 3030, 705, 548
0, 3, 0, 3, -1, 2, 3, 0, 1, 2, 3, -1, 2, 1, 2, 0, -1, -1, 0, 0, 3, 2, 0, 3, -1, 0, 3, 1, 2, 1, 2, 1, 2, 1, 1, 3, 3, 2, -1, 0, -1, -1, 2, -1, 2, -1, -1, 2, 1, 0, 2824, 705, 548
1, 1, 0, 2, 2, 1, 1, 0, 0, -1, 3, 0, 1, 0, -1, -1, -1, 1, 0, 0, 2, -1, 0, 3, -1, 2, 1, 2, 0, 3, 1, 2, -1, 3, 0, 2, 3, -1, -1, 2, 3, -1, 2, 3, -1, 1, -1, 2, 2, 1, 2770, 705, 548
0, -1, 0, 1, 1, 2, 2, 1, 0, 3, -1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 3, -1, 2, 3, 0, 0, 2, 2, 2, 2, 0, 3, 3, 3, 3, -1, 0, 2, -1, -1, 2, -1, 3, -1, -1, 0, -1, 3, 2, 2773, 705, 548
2, 1, 0, 2, 0, 3, -1, 0, 1, 2, 1, 2, 1, 2, 1, -1, -1, -1, 3, -1, 3, 3, 3, 0, 3, -1, 1, 0, -1, 2, 3, 2, 0, 1, -1, 0, 2, 2, 1, 3, 0, 1, -1, 0, -1, 1, 0, 1, 0, 3, 2988, 705, 548
1, 3, 1, -1, 0, 1, 0, 0, 2, 2, -1, 2, 1, 1, 1, 0, 3, 3, 2, -1, 3, 2, 3, 0, 3, -1, 0, -1, 0, 3, 0, 1, 0, 2, -1, 1, 3, 3, 1, 2, 1, 0, 0, 0, 2, 1, 2, -1, -1, 2, 2995, 705, 548
1, -1, 2, 1, 3, 1, 3, 0, 0, 2, 1, 2, 3, -1, 0, 1, 2, 1, 0, -1, -1, 2, 3, 2, -1, 3, 3, 2, 0, 1, 0, -1, 0, 3, 2, -1, 3, 3, 0, 3, 2, 3, 1, -1, -1, 1, -1, 0, 2, 0, 2792, 705, 548
0, 0, 0, -1, 1, 1, -1, -1, 2, 2, 2, 3, 2, -1, 0, 0, 2, 3, 0, 3, -1, -1, 3, 1, -1, 1, 1, 3, 3, 1, 1, 0, 0, 3, -1, 2, 0, 1, 3, 3, 2, 2, 1, 0, 2, -1, 0, 1, 1, 3, 3125, 705, 548
3, 0, -1, 2, 1, 3, 0, 3, -1, 2, 0, -1, 0, 2, 0, 1, 1, 0, -1, 0, 0, 1, 1, 0, -1, 2, 1, -1, -1, 2, 2, -1, 1, 3, 1, -1, 3, -1, 1, -1, 3, 2, 0, -1, 3, 3, 3, -1, 2, 2, 2767, 705, 548
1, 1, 0, -1, 3, 1, 3, -1, -1, -1, 3, 3, 0, 2, 1, 3, 0, 2, 3, 0, 1, 2, -1, 3, 1, 1, 2, -1, 1, 2, 0, 2, 3, -1, 0, 3, 2, -1, 0, 2, 2, 0, 0, 3, -1, 1, -1, -1, 3, 0, 2645, 705, 548
2, 0, -1, 0, 3, -1, 2, -1, 1, 2, -1, 3, 3, 1, 1, 0, 0, 3, 2, 3, 0, -1, 0, 1, 2, 1, 0, 1, 2, 0, 0, 0, 2, -1, 2, 0, 1, 2, 1, 3, -1, 3, 3, 2, 3, 1, 2, 1, 3, -1, 3016, 705, 548
1, 3, 0, -1, 2, 0, -1, 0, 2, 0, -1, -1, 3, 1, 2, 2, 3, -1, 1, 1, -1, 1, 3, 1, 1, 2, 3, 0, -1, -1, 3, 3, 1, 3, 2, 1, -1, 3, 1, -1, 0, 1, 2, 2, 0, 0, 1, -1, -1, 3, 2774, 705, 548
2, 1, 0, 3, 0, 1, 0, -1, 2, 1, -1, 3, 0, 1, 3, 2, 0, 3, 3, 0, 2, 2, 2, 0, 2, -1, 2, 2, 1, -1, 3, 2, 0, 3, -1, 3, 2, -1, 1, -1, 1, 0, 0, 1, 1, 1, 0, 3, 3, 0, 3333, 705, 548
1, -1, 3, 0, 2, -1, 1, 1, 3, -1, -1, 1, 3, 0, 0, 2, 2, 3, 2, -1, -1, 2, 0, 2, 1, -1, 0, -1, 0, 3, 1, 2, 0, -1, 3, -1, 0, 0, 1, -1, -1, 1, -1, 1, 0, 1, 2, 3, 0, 1, 2835, 705, 548
3, 2, 3, -1, 2, 1, -1, 0, 2, 2, 1, 3, 3, 2, 3, -1, 2, 0, 0, 3, -1, 0, 1, 3, 2, -1, 3, 2, 3, 3, 0, 1, 0, -1, 1, 2, 1, -1, 1, 0, -1, 0, 1, 1, 2, -1, 0, 1, 2, 2, 2918, 705, 548
2, 3, 0, 0, 1, 3, 2, 3, -1, 2, 1, 2, 2, -1, 0, 2, 2, 1, 3, 0, 1, -1, 0, -1, 1, 0, 2, 2, 1, -1, 3, 3, -1, 3, -1, 2, 2, 1, 1, 0, -1, 2, -1, 0, 1, 3, -1, 3, -1, 1, 2600, 705, 548
-1, 0, 2, -1, 1, 2, 0, 0, -1, 0, -1, 3, 1, 2, 0, 0, 1, 0, 2, 0, 2, 0, 1, -1, 2, -1, 0, 2, 1, -1, -1, 3, 2, 3, 1, 3, 1, 3, 1, -1, 2, 3, -1, 2, 0, 1, -1, 1, 3, 1, 2899, 705, 548
3, 3, 2, 1, -1, -1, 3, 1, 0, 0, 3, 2, 2, 2, -1, 1, 0, 2, 0, 0, 1, 2, 1, 0, -1, 3, -1, 3, 3, -1, 2, 1, 1, 0, 2, 2, 0, 0, 2, 3, 1, 1, -1, -1, 3, 3, 0, 1, 1, 0, 3082, 705, 548
2, 2, -1, 1, 0, 0, 2, -1, 0, 0, 0, 3, 0, -1, -1, 3, 2, 1, 2, 2, 0, 3, -1, 2, 0, 1, 3, 2, 1, 3, 1, 2, 0, 1, -1, 1, 1, -1, 3, 3, 2, 0, 3, 1, 0, 1, -1, 1, 2, 2, 2945, 705, 548
1, 3, 3, -1, 2, 1, 2, -1, 0, 0, 2, 2, 2, 1, 0, 1, -1, 2, 0, 3, 3, 3, 0, -1, 1, 3, 0, 3, 2, -1, 0, -1, 0, 0, 3, 3, 1, 1, -1, 2, 3, 0, -1, -1, 1, 1, 1, 2, -1, 0, 3006, 705, 548
3, -1, 0, 0, 1, 3, 1, 1, -1, 2, 1, 0, -1, 3, -1, 1, 1, 3, 0, 0, 0, -1, 1, 2, 2, 3, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 2, 2, 0, 3, 3, 2, 0, -1, -1, 2, 2, -1, 3, 2, 2909, 705, 548
1, -1, 1, 3, 2, 2, 2, 0, -1, 0, 0, -1, 1, 0, 2, 1, -1, 1, 1, 0, 0, 2, 3, 1, -1, 1, 2, 0, 1, 2, -1, -1, -1, 2, -1, -1, 3, 0, -1, -1, 2, 2, 0, 1, 1, 0, -1, 3, 3, 0, 2823, 705, 548
3, -1, 1, 0, 3, 2, 2, 1, 1, 0, 2, 3, 3, 1, 2, -1, 3, 3, 1, -1, 0, -1, -1, -1, 0, 2, -1, -1, 3, -1, 2, -1, 3, 3, -1, 2, 3, 0, 0, 1, 1, 2, 0, 1, -1, 3, 1, 1, 2, -1, 2291, 705, 548
2, 3, 3, -1, 0, 3, 3, 2, 1, -1, -1, -1, 2, 3, 0, 2, -1, -1, 3, 3, 1, 0, 3, -1, 1, -1, -1, -1, 1, 2, 1, 1, 0, 1, 3, -1, 0, -1, 0, -1, 3, 1, 2, 0, 2, 0, 0, -1, 2, 2, 2622, 705, 548
3, 1, 1, 1, 1, 2, 1, -1, 0, 2, -1, -1, 0, 0, 2, 0, 3, 3, 0, 2, 0, 2, 3, 1, -1, -1, -1, 1, 0, 3, -1, 1, 0, 0, 1, 2, 3, 1, 2, 2, 0, 3, 2, -1, 3, 0, 3, 3, -1, 0, 3058, 705, 548
0, 2, 2, 2, 0, 1, 1, -1, 3, 0, 0, -1, -1, 2, -1, 0, -1, 0, 1, 2, 2, 3, 0, 3, 0, 1, 3, 1, -1, -1, 1, 0, 1, -1, 0, 0, 2, -1, -1, 1, 0, 2, 1, 1, 3, 3, 3, 2, 2, 3, 3137, 705, 548
1, 0, 2, 2, 0, 1, 2, 2, 1, 0, -1, 1, 2, 2, 0, -1, -1, 1, -1, 2, 1, -1, 0, -1, 3, 0, -1, 3, -1, 3, 0, 2, 1, 0, 0, -1, 2, 1, 0, 3, 0, 3, 1, 3, 1, 3, -1, 2, 2, 1, 2942, 705, 548
1, 0, 1, 0, -1, 0, 2, -1, 3, 3, 1, 1, 0, 3, 3, 2, 3, 2, 2, -1, -1, 2, 3, 3, 2, 1, 2, 2, 1, -1, 2, 0, 3, 1, -1, -1, -1, 1, 0, 0, 1, -1, 3, 0, -1, -1, 3, 1, 2, 3, 2669, 705, 548
1, 2, 3, 0, 0, 3, -1, 1, 0, 0, -1, 1, 2, 3, 2, 0, 1, -1, 2, 1, 2, 3, 0, -1, -1, 3, 2, 2, 1, 1, -1, -1, 0, 1, 2, -1, 0, 1, 3, 1, 0, 0, -1, 2, 0, 3, 0, 2, -1, -1, 3035, 705, 548
-1, 3, 0, 0, 2, 1, 0, 1, 0, 1, 3, -1, 1, 0, 2, 1, 0, 3, 1, 0, -1, 1, -1, -1, -1, -1, 1, 2, 0, 2, -1, 1, -1, 0, 2, -1, 3, 2, 2, 1, 1, 0, -1, -1, -1, 0, 2, -1, -1, 2, 2723, 705, 548
-1, 3, 0, -1, -1, 3, -1, 1, 0, -1, 1, -1, 0, 0, 3, 0, 0, -1, 2, 3, -1, -1, 0, 3, 1, 2, -1, 2, 3, 2, 3, 2, 1, -1, 2, -1, 0, 0, 1, 2, 2, 3, 1, 0, 1, 2, 1, 3, 1, 2, 2927, 705, 548
0, 0, 1, 0, 0, 1, 3, -1, 2, 2, -1, 2, 2, -1, -1, -1, -1, 0, 2, 2, 2, 2, 3, -1, 0, -1, 3, 1, 3, -1, 1, 1, 1, 1, -1, 0, 0, 1, 0, 3, 2, 1, 1, 0, -1, 1, 0, 2, 1, -1, 2991, 705, 548
