$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1, 2, 0, 0, 0, -1, 3, 1, 0, 3, 3, 1, 0, 1, 0, 2, 1, 3, 3, 0, 2, 2, 1, 0, 1, 0, 3, 2, -1, 1, 1, -1, -1, 1, -1, 1, 0, 2, 2, 0, -1, 1, -1, 0, -1, 2, 1, 2, 1, 0, 4042, 752, 603
2, 1, 0, 3, 0, 0, -1, 0, 3, 3, -1, -1, 3, 3, 1, -1, 0, -1, 2, 2, 0, 1, 2, 3, 0, -1, 1, 1, 2, 0, -1, 0, -1, 0, 0, 1, 2, 1, 3, 2, 1, -1, 1, 3, 1, 2, 2, 1, 1, 2, 4313, 752, 603
2, 0, 1, 0, 0, 2, 1, 3, 2, 1, -1, 2, 3, 1, 3, 2, 1, 2, 0, -1, 0, -1, 0, 0, 1, 0, 2, 3, 1, 1, 0, -1, 2, 3, 1, 2, -1, -1, 1, -1, 2, 0, 2, 1, 0, 3, 2, 0, 0, -1, 4484, 752, 603
0, 3, 2, -1, 2, 1, 2, 0, 0, 1, 2, -1, 2, 3, 3, 2, 2, 3, 1, 3, 0, 1, -1, 1, 3, 2, 1, 1, 3, 2, 0, 3, 2, 2, 1, 1, -1, 2, -1, 1, -1, 3, 0, -1, -1, 1, 0, 2, -1, 1, 3817, 752, 603
3, -1, 0, 0, 2, 3, 2, 3, 2, 2, 3, 0, 1, 2, 0, 0, 0, 0, 3, 1, 1, -1, 1, -1, 0, 2, 2, 1, 1, 3, 3, -1, 1, 0, 0, 0, 1, 2, 1, -1, -1, 1, -1, 1, 0, 2, -1, 2, 1, 2, 4311, 752, 603
2, 3, 0, 3, 0, 3, -1, 0, 1, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 3, 0, 1, 2, 1, 0, -1, 0, 2, 2, 3, 1, 0, 1, 1, 0, 3, 3, 1, 2, -1, 0, 3, 1, 1, -1, 0, 4643, 752, 603
3, 2, 3, 1, 0, -1, 0, -1, 3, 3, 3, 3, 3, 0, 1, 2, 0, 0, 1, 2, 3, 3, 2, 2, 1, 2, 1, -1, 2, 3, 0, 1, 1, 1, 2, 1, 2, 2, 0, 2, 0, 3, 0, 1, 3, 1, 1, 3, 2, 1, 4392, 752, 603
0, 2, 3, 2, -1, 1, 3, 3, 2, 0, -1, 1, -1, -1, 0, 1, 2, -1, -1, 0, 0, 3, 2, 1, 3, 3, -1, 1, -1, 1, 0, 0, 3, 2, 2, 1, 0, 0, -1, 1, 2, 2, 1, 1, -1, 1, 2, 3, 3, -1, 3803, 752, 603
3, 1, 2, 3, 2, 0, 2, -1, -1, 1, 2, 1, -1, 3, 0, 3, 3, 1, 2, 0, 3, 1, 1, -1, 3, 0, -1, 0, -1, 2, 1, -1, 1, 3, 2, 2, 0, 3, 0, 2, 2, -1, -1, 0, 3, 1, 3, -1, 3, 0, 3594, 752, 603
3, 1, 0, 2, -1, 0, 0, 0, 2, 0, 3, 2, 0, -1, -1, -1, 2, 1, 0, 1, 1, -1, -1, -1, -1, -1, 2, 0, 1, 2, 3, 1, 2, 1, 0, 3, -1, 2, -1, 3, 1, 2, 2, 1, 1, 2, 1, 0, 3, 1, 4201, 752, 603
2, 3, 3, 0, 2, 2, -1, 0, 1, 1, 2, 0, 0, 1, 0, 1, 2, 3, -1, -1, 1, 2, -1, -1, -1, 1, -1, 0, 2, 3, 2, 0, 2, 2, 3, 3, 3, 2, -1, 2, 0, 1, 3, 3, 1, 1, 2, 0, 1, 0, 4316, 752, 603
-1, 0, 0, -1, 1, 2, 2, 2, 0, -1, 1, 2, 1, 1, 2, 0, -1, 0, 2, 2, 2, 3, 0, 1, 0, -1, 1, 0, -1, 2, 3, 2, -1, 2, -1, 3, 2, 1, 2, -1, -1, 1, 1, -1, 3, 3, -1, 1, 1, 1, 3896, 752, 603
1, 3, 2, 2, 1, 2, 2, 0, 0, 0, -1, 0, 1, 1, 3, 1, 3, 1, 3, 0, 2, 2, 2, 0, 3, 1, -1, 2, 3, 1, 2, 1, 1, 1, -1, 3, -1, 2, -1, 2, 3, 1, 3, -1, 0, 0, 1, 1, 0, -1, 4208, 752, 603
1, 0, 2, 3, 1, 2, 2, 0, 0, 2, 0, -1, 3, 2, 0, -1, 1, 3, 1, 3, 2, 1, 1, -1, 3, 0, 2, 0, 0, 0, 0, 0, 1, 1, -1, -1, 2, 2, 3, -1, 1, 3, 2, -1, 2, -1, 0, 2, 2, 0, 4631, 752, 603
1, -1, 0, 0, 1, 0, 2, 2, -1, -1, 2, 2, 3, 2, 1, 3, 1, -1, 2, 2, 3, 2, 1, 2, 1, 3, -1, -1, 3, -1, 0, 2, 1, -1, 1, 2, 2, 0, -1, 0, 1, 3, 2, 0, 0, -1, 3, 1, 1, -1, 3832, 752, 603
3, 2, 0, 3, 2, 1, 0, 3, 2, 0, 1, 3, 0, 0, 1, 2, 1, -1, 3, 1, 2, 0, 1, 3, 0, 0, 2, 2, -1, 3, 2, -1, 3, 1, 1, 0, 3, -1, -1, 2, 1, 0, -1, 0, 1, 3, 1, -1, 0, -1, 4309, 752, 603
2, 2, 2, 1, 2, -1, 0, -1, 2, 1, 0, 1, 3, 0, 2, 3, 0, 1, -1, 0, 1, 0, 1, 2, 2, 3, 0, 2, 1, 0, 1, -1, 0, 3, 2, 1, 1, 2, 2, 0, 2, 1, 0, 1, 3, 0, 3, 0, 3, 1, 4693, 752, 603
-1, 0, 2, 2, 0, 0, 3, 2, 1, 1, 2, 0, 3, 0, -1, 3, -1, 1, 0, 1, 3, 3, -1, 3, 1, -1, 1, 0, 2, 2, -1, 1, 1, -1, 2, 1, -1, -1, 1, 3, 3, 2, 0, 0, 0, 2, -1, 3, 0, 1, 4018, 752, 603
1, 2, -1, 1, 1, 1, -1, 3, 0, 1, 0, 2, 1, 0, 3, 0, 3, 0, -1, 3, 0, 0, 0, 1, 2, 2, 1, 2, 3, -1, 3, -1, 2, -1, 3, 1, 1, 3, 3, -1, -1, 2, 0, 0, 2, 0, 0, 2, 2, 2, 4214, 752, 603
2, 0, -1, 0, -1, 2, 0, -1, -1, 1, 2, -1, 2, 1, 0, -1, -1, 1, 1, 3, 0, 0, 0, -1, 1, 0, 1, 0, 2, 0, 3, 0, 1, 2, 2, 0, 1, 3, 1, 1, 2, -1, 1, -1, 1, 3, -1, 1, 0, 2, 4616, 752, 603
1, 1, 2, 1, 0, 0, 3, 1, -1, 1, -1, 0, 3, 1, 0, 0, -1, 0, 2, -1, -1, 1, 0, 1, 3, 2, 1, 0, 2, 2, 2, 0, -1, 0, 1, 0, 1, 1, 2, 3, -1, 1, 1, 3, 3, 3, 2, 3, -1, 3, 4364, 752, 603
1, 0, 0, 0, 0, -1, -1, 0, -1, 1, -1, 2, 0, 0, 2, 1, 0, -1, 2, 2, -1, 1, 1, -1, 2, -1, 0, 2, 1, 1, 0, 3, 2, 2, 3, 2, 1, 2, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, -1, 0, 4373, 752, 603
0, 0, 3, -1, 2, 2, 2, 0, 0, 2, 3, 0, 0, -1, 0, -1, 1, 2, 2, 3, -1, 1, -1, 1, -1, -1, 2, 2, 2, 1, -1, 3, 0, 0, 3, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 3, 0, 1, 3, 4494, 752, 603
1, 0, 0, 2, 1, 3, 1, 0, 2, 2, 3, 0, 2, -1, 1, 1, 1, 0, -1, 1, 0, 2, 3, 2, 1, 2, 0, 3, 3, 1, 2, 0, 2, 1, 0, 0, 2, 1, 2, -1, 0, -1, 0, 2, 0, 3, 1, 1, 3, -1, 4782, 752, 603
2, 2, 1, 1, 2, 1, 2, -1, 1, 0, 3, -1, -1, -1, 2, 2, 1, 0, 1, 1, -1, -1, 0, 2, 3, 3, 0, 2, 3, 1, 0, 1, 0, 2, 2, 0, 2, 0, 2, 3, 0, 1, 1, 3, 1, 0, 2, 3, 1, 2, 4446, 752, 603
2, 2, 1, 3, 0, -1, 2, 1, 3, 2, 2, -1, 1, 2, -1, -1, 2, 3, 3, -1, 1, 2, -1, 3, 2, 0, -1, 3, 1, -1, 2, -1, 0, 3, 3, 1, 1, 2, 3, 3, 1, 1, 0, 1, 1, 1, 1, 3, 3, 0, 3666, 752, 603
3, 1, -1, 2, 1, 0, -1, 2, 2, 3, 0, 3, 2, -1, 3, 2, 0, 0, 3, 0, 2, 3, 1, 0, 0, -1, -1, 3, 0, 0, 1, 1, 0, 1, 1, -1, 3, 1, 3, 2, 3, 0, 3, 3, -1, 1, 0, 2, 1, 3, 4313, 752, 603
0, 3, 0, 2, 0, 1, 3, -1, 0, 2, 2, -1, 1, 0, -1, 1, 2, 2, 0, 2, 0, -1, 1, 2, 0, -1, 3, 2, 2, -1, 0, 3, 0, 0, -1, 2, 2, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, -1, 2, 4472, 752, 603
1, 2, 1, 2, 3, 3, 2, 1, 3, 3, 3, 3, -1, 1, -1, 2, 0, 1, 1, 0, 0, 1, 1, 3, 2, 3, 2, 0, 1, 0, 2, 2, 0, 0, 3, 1, 0, 0, 3, 2, 1, 3, 2, 1, -1, 0, 3, 0, 3, 2, 4452, 752, 603
3, 2, 3, 1, 3, 1, 0, 2, 0, 2, 0, 1, -1, 1, -1, 0, -1, 2, -1, 3, 3, 0, 1, 1, 1, 0, -1, 2, 3, 0, 0, 1, 2, 2, 3, 2, 2, 2, 3, -1, 1, 0, 2, 0, 0, 0, 3, 2, 2, 1, 4310, 752, 603
2, 2, 0, 0, 0, 1, 0, 0, 3, 2, 2, 2, 1, 2, -1, 2, 0, 0, -1, 3, 0, 3, 0, -1, 1, 2, 1, 2, -1, 2, 2, 3, 3, -1, 0, 1, 3, 0, 0, -1, 2, 1, 3, 1, 1, 1, 0, 2, 1, 3, 4611, 752, 603
0, 0, 2, 1, 1, 1, -1, 1, 2, 3, 0, 0, 0, -1, 1, -1, -1, 0, 1, 3, 0, 0, 2, 2, 1, 1, 2, 0, 0, 0, 1, 1, 2, -1, 3, -1, -1, -1, 2, 3, -1, 0, 3, 3, 2, 2, 0, 2, 3, 0, 4505, 752, 603
0, 1, 0, 0, 2, 2, 1, 2, 3, 1, 0, 3, 2, 3, 2, -1, 0, 0, -1, 0, 2, 1, 1, 3, 3, 1, -1, -1, 1, 1, -1, 3, 0, 1, 0, 1, 2, 0, 1, 2, 2, 1, 0, 1, 1, 3, 0, 2, 0, 3, 4848, 752, 603
2, 0, 2, 2, 0, 1, 2, 0, -1, 1, 1, 2, -1, 0, 1, 2, 0, 3, 1, 0, 0, 1, 1, 3, 2, 2, 3, 0, 0, 2, 2, 1, 2, 1, -1, 3, 0, 0, 0, -1, 3, 1, -1, 2, 3, 1, 3, 2, -1, -1, 4518, 752, 603
-1, 3, -1, -1, 2, -1, 2, -1, 3, 0, -1, 0, 1, 3, 3, 0, 1, 2, 2, 3, 2, 0, -1, 2, -1, 2, 1, 1, 3, 1, -1, 0, 3, 2, -1, 2, 0, 1, 2, 1, -1, 0, 0, 2, 1, -1, 2, 2, 2, 1, 3575, 752, 603
2, 0, 1, 2, 0, 1, -1, 1, 1, 0, 1, -1, 0, -1, 3, 0, 0, -1, 1, 1, 0, 1, -1, 1, 3, -1, 0, 2, 0, 0, 1, -1, 2, 2, 3, -1, 1, 3, -1, 1, -1, 1, 3, 3, 3, 0, 3, 0, 0, -1, 4155, 752, 603
0, -1, 0, 3, 2, -1, 2, 2, 0, 1, 2, 0, 1, -1, -1, 0, -1, 3, 0, 2, 2, 3, -1, 2, -1, 0, 1, 2, 1, -1, 1, 3, 0, 0, 2, 2, 3, -1, 0, 0, 3, 1, 3, 2, 2, 1, 0, 3, 1, 0, 4029, 752, 603
1, 0, 0, 0, 1, -1, -1, 1, 2, 2, 0, 1, 0, -1, -1, 2, 2, -1, 1, 1, 2, 3, 1, 1, 3, 1, 0, 3, 3, 2, 0, 0, 1, 0, 2, 0, -1, 0, 2, 2, 1, 2, 1, 3, 1, 3, 3, 1, 0, 2, 4517, 752, 603
0, -1, 2, 2, 2, -1, 0, 3, 1, 0, 3, 1, -1, 2, 2, 3, 1, -1, 1, 0, -1, 1, 0, 0, -1, 1, 2, 1, -1, 0, 2, 0, -1, 2, 1, 3, 1, 0, 1, 0, 3, 3, 1, 3, 2, 0, 2, 3, 3, 0, 4003, 752, 603
2, 3, 0, 3, 1, 2, 2, 1, 3, 1, 1, -1, 0, 2, 0, -1, 2, -1, 0, 2, 1, 0, -1, 0, -1, 2, 3, -1, 1, 2, 3, 2, 0, 1, 1, 0, -1, 2, 1, 0, 3, 1, 3, 2, 2, 1, 1, 1, 2, 0, 4306, 752, 603
1, 0, 3, 0, 0, 2, 0, 1, 2, 2, 0, 1, 0, 0, 1, 3, 3, -1, -1, 2, -1, 0, -1, 0, 2, 1, 1, -1, 1, 1, 0, 1, 0, 0, -1, 2, -1, 1, 2, 1, 1, 2, 2, 0, 2, -1, 2, 3, 2, 1, 4578, 752, 603
-1, 1, 2, 0, -1, 0, 0, 0, -1, 3, 1, 0, 0, 0, -1, 2, 2, 1, 3, 3, 3, 0, 0, 3, -1, 2, 0, 3, -1, 1, 2, -1, 3, 2, 2, 0, 1, 0, 1, 3, 2, 2, 2, 1, 0, 2, 1, 2, -1, 1, 4292, 752, 603
0, -1, -1, 2, 0, 3, -1, -1, 3, -1, 0, 1, 3, 2, 1, 1, 1, 1, 0, 1, -1, 1, 1, 3, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, 3, 2, 2, 3, 2, 3, 2, 3, 0, 1, -1, 0, 3, 2, 2, 2, 3969, 752, 603
2, 0, 2, -1, 2, 0, 1, 3, 2, 1, 0, 0, 3, 1, -1, 3, 2, 2, -1, 1, 1, 1, 0, 0, 3, 2, -1, 0, 0, 2, 2, 0, 1, 2, 2, 0, 3, 0, 1, 2, 2, 1, 3, 1, 1, -1, 0, 1, 0, 0, 4864, 752, 603
0, 0, 1, 1, 1, 3, 1, 3, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, -1, 0, 1, 0, 1, 1, 3, -1, 1, -1, 2, 3, 0, 1, 2, 0, 3, -1, 1, 0, 3, 0, -1, 2, 0, -1, 1, -1, 2, 1, 0, 4520, 752, 603
2, 0, 3, 1, 3, 2, -1, 1, 2, 2, 2, 2, 0, 3, 1, 1, 1, 1, 3, -1, 3, 3, -1, 0, 2, 0, -1, -1, 0, 2, 2, -1, 2, 2, 2, 1, 2, 0, 1, 0, 0, 1, 3, 1, 2, 1, 0, 0, 3, 0, 4502, 752, 603
3, 2, 3, 1, -1, 2, 1, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 0, 2, 0, 1, 2, -1, 1, 0, 3, -1, 0, 0, 0, 3, 3, 2, 2, 0, 2, 1, 1, 2, 0, -1, 0, 1, -1, 0, -1, -1, 0, 1, -1, 4590, 752, 603
0, 1, -1, 0, 2, 2, 0, 1, 3, -1, 3, 0, -1, 0, 3, 1, 1, -1, 2, 1, -1, 3, -1, 0, 0, -1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 0, 1, -1, 1, 2, 2, 0, 2, 2, 0, 2, 0, 3, 1, 2, 4451, 752, 603
1, 3, 2, 1, 2, 2, 1, 0, 3, -1, 1, 0, 1, 0, 2, 2, 2, 3, 0, 0, -1, 3, -1, 2, 3, 0, -1, 0, 0, 2, -1, 0, 3, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, -1, 1, 2, -1, 0, 4683, 752, 603
0, 2, 0, -1, 1, 1, 3, 3, -1, -1, -1, 1, 1, 0, 2, 2, 1, 1, 2, 2, 2, 2, 3, 3, 0, 2, 3, 1, 0, 2, 1, 2, 1, 3, -1, -1, 1, 1, 0, 3, 0, 0, 2, 3, -1, 0, 3, 0, -1, -1, 4234, 752, 603
1, 2, -1, 1, 1, -1, 3, 0, 0, 2, -1, 1, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 0, 1, 1, 1, 0, 1, -1, 1, 0, 2, 3, 0, 2, 2, 2, -1, 0, 1, -1, -1, -1, 1, 2, 0, 2, 3, 1, -1, 4134, 752, 603
2, 0, 3, -1, 0, 1, 3, 1, 0, 3, 3, -1, -1, 1, 1, 1, 3, 3, 3, -1, 0, -1, 1, 0, 2, 2, 2, -1, 2, 2, 1, 2, 0, 1, 2, 0, 1, 3, 0, 0, 2, 1, 1, 0, 3, 3, 0, 0, 0, 1, 4581, 752, 603
0, 1, -1, 3, 2, 0, 0, -1, -1, 1, 2, 2, 2, 3, 2, -1, 1, 3, -1, 0, -1, 1, 1, 1, -1, 2, 3, 0, 1, 0, 0, -1, 1, 0, 2, 1, 0, 3, 3, 2, 0, 2, -1, 3, 3, 2, 3, 0, 2, 3, 4094, 752, 603
1, 2, -1, 1, 1, 2, -1, 1, -1, 0, 0, 2, 3, 2, -1, -1, 0, 1, 1, 1, 3, 1, 0, 3, -1, 3, 2, -1, 1, 1, -1, 1, 0, -1, 0, -1, 2, -1, 2, 0, 3, 2, 0, 2, 1, 1, 0, 2, 0, 3, 4165, 752, 603
2, -1, 1, 1, -1, 1, 2, 3, -1, -1, 2, 1, -1, 1, 2, 0, 2, 1, 0, -1, 1, 0, 2, 0, -1, -1, -1, -1, 0, 0, 3, 2, 0, 1, 2, 1, 1, 1, -1, 1, -1, 1, 0, 2, 3, 0, 1, 0, -1, 3, 3856, 752, 603
1, -1, 2, 2, 1, 0, 2, 3, 1, 3, -1, -1, 0, -1, 1, 3, 2, 0, 2, 3, 3, 1, 2, 2, 1, -1, 3, 2, 0, 3, 3, -1, 1, 0, 2, -1, 0, 1, 3, 1, -1, 0, 0, 3, 2, 1, 3, 1, 3, 3, 3929, 752, 603
1, 2, 1, 0, 0, 2, 2, -1, 0, 2, 3, 2, 3, 2, 3, 1, 0, 0, 1, 2, -1, 1, 0, 1, 1, 0, 2, 1, 3, 3, 0, 0, 3, 0, -1, -1, 0, 2, 3, 1, 2, 0, 2, 3, 1, 3, 3, 2, 0, 3, 4515, 752, 603
2, 0, 3, -1, 1, -1, 0, 3, 0, 0, 2, 2, 0, -1, 1, 3, 3, 2, 0, 0, -1, 1, 3, -1, 1, 0, 1, 2, -1, 1, -1, 2, 2, 2, 2, 3, 3, 2, 0, 1, 1, 0, 3, 2, 2, -1, 0, 0, 3, -1, 4268, 752, 603
1, 0, 3, -1, 0, 3, -1, 2, 0, -1, 3, 3, 2, 1, -1, 3, 2, 1, 2, -1, 2, 3, 1, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 1, 0, -1, 0, 2, -1, 1, 2, 0, 2, 3, 1, 1, 0, 1, -1, 0, 4352, 752, 603
2, -1, 0, 1, 0, 3, 0, 3, 0, -1, 0, 1, 2, 1, -1, 1, 1, 2, 1, 3, 0, 3, 0, 2, 0, 0, -1, 3, 3, 1, 2, 1, 1, 2, 3, 1, 1, -1, 2, 3, 0, 0, -1, 1, 3, -1, 0, 2, 0, 1, 4435, 752, 603
-1, 3, 3, 0, 2, -1, 1, -1, 2, -1, 3, 3, 1, 1, 2, -1, 1, -1, -1, -1, 2, 3, -1, 2, 2, 3, 0, -1, 2, 0, 0, 1, 2, 1, 2, 2, -1, 1, 0, 1, 3, 1, 1, -1, 0, 1, 2, -1, 2, 1, 3651, 752, 603
1, 2, 1, 1, 2, 3, 3, 0, 1, 3, -1, 0, 0, 0, 3, 1, 2, 2, -1, 1, 1, -1, 0, 0, 3, 2, -1, 0, 3, 1, 0, -1, 0, 3, 1, 0, 1, -1, 2, -1, 0, 1, 2, -1, 0, -1, 2, 0, 1, 2, 4390, 752, 603
1, 0, 1, 2, 2, 1, 3, -1, 3, 3, 0, 1, 0, 1, 1, 0, 0, 0, -1, -1, 2, 2, 0, -1, 2, 2, 2, 1, -1, -1, 2, 1, 0, 3, 0, -1, -1, 2, 0, 3, 0, 2, -1, 0, 2, 1, 1, 0, 1, 2, 4646, 752, 603
1, 2, 0, 1, 2, 2, 2, 1, 1, 1, 0, 3, -1, 0, 0, -1, 3, 2, 0, -1, -1, 1, 1, 3, 3, 2, 3, 2, -1, -1, 0, 1, -1, -1, 0, 3, 0, 2, 3, 2, -1, -1, 0, 1, 3, 0, 0, 1, 0, 3, 4082, 752, 603
1, 3, 2, -1, 2, 3, 1, 0, 2, 3, -1, 1, 1, 1, 0, 1, 3, 3, -1, 0, 3, 1, 3, 1, 2, 0, 3, 0, 2, 2, 0, 1, 3, 0, 0, 3, 3, 3, 0, 1, 0, 2, 2, 1, 3, 2, 2, 0, -1, 2, 4418, 752, 603
2, 1, -1, 0, 2, 0, 3, 0, -1, 1, -1, -1, 2, 0, 3, -1, -1, 1, 2, 3, 0, 0, -1, 2, 3, 0, 1, 1, 3, 3, 2, 1, 1, 2, 1, 3, 2, 1, 0, 2, 0, 0, 3, 0, 1, 2, 2, 3, 2, 0, 4539, 752, 603
1, 2, 3, 0, 1, 1, 1, 3, 1, 2, -1, 1, 2, 2, 3, 1, 1, 2, -1, 3, 2, 1, 3, 2, 2, 0, 2, 1, -1, -1, -1, 0, 2, 0, -1, 0, 1, 0, 0, 3, 3, -1, 1, 1, -1, 1, 2, -1, 0, 0, 4011, 752, 603
0, 1, 3, 0, 3, 2, 3, 2, 3, 1, 1, 2, 2, 2, 2, 3, -1, 0, 3, -1, 0, 1, 1, 3, 0, 0, -1, 1, -1, 0, 2, -1, 3, 0, 3, 2, 1, -1, 1, 2, 1, 0, 0, 0, 3, 0, 2, 3, 2, 0, 4393, 752, 603
3, -1, 3, -1, 2, 1, 2, 1, 3, 1, 1, -1, 0, 0, 2, 2, 0, 0, -1, 2, 0, -1, 0, 2, 2, 0, 0, 2, 0, 0, 1, 2, 1, 1, 3, 0, 2, 0, 1, 1, 3, -1, 1, 0, 2, 1, 2, 1, 3, 1, 4604, 752, 603
1, 2, 1, 3, 1, 2, 2, 2, 2, 0, 0, -1, 2, 3, 3, 0, 1, -1, 2, 3, -1, 1, 1, 1, 2, 0, 1, 2, -1, 1, 0, 3, 0, 0, 1, 2, -1, 0, 0, 2, 3, 0, 0, -1, 3, 2, 1, 2, 0, 0, 4491, 752, 603
1, 2, 1, 0, 0, 3, 3, 2, -1, -1, 0, 2, -1, 3, 0, -1, 1, 1, 3, 1, 0, 0, 2, -1, 1, 0, -1, 0, 2, 2, 0, -1, 3, 2, 0, 0, 2, 0, 2, 0, 3, 1, 0, 2, 2, 2, 2, 3, 1, 1, 4388, 752, 603
0, 0, 3, 2, 2, 1, 1, 0, 0, 0, -1, 2, 2, 0, 1, -1, 1, 2, 3, 1, 2, 0, 3, 3, 2, 0, -1, 0, 1, 2, 1, 1, 2, 3, 0, 0, 1, 2, -1, -1, 3, 0, 0, 3, 1, 3, 2, 2, 1, 1, 4739, 752, 603
1, 1, 3, 2, 2, -1, 2, 1, 2, 3, 0, 2, 3, -1, 1, -1, 2, 2, 2, 2, -1, -1, 1, 3, 3, -1, 1, 2, -1, -1, 0, 1, 1, 3, 1, 0, 2, 3, 1, 2, 1, -1, -1, 1, 0, 3, 1, -1, 2, 0, 3718, 752, 603
3, 2, 3, -1, -1, 3, 3, 2, 1, 3, 2, 1, 0, 1, 0, 2, -1, 1, -1, -1, 2, 2, 2, 2, 0, -1, 2, -1, -1, 0, 0, 1, 1, 0, 3, 1, 0, 1, 2, 0, 2, 2, 0, -1, -1, 1, 2, 1, 1, 2, 4210, 752, 603
-1, 1, 3, -1, 1, 0, 0, 0, 3, 1, 3, 0, 0, 1, 1, 0, 2, 3, 1, 2, 3, 2, -1, 2, 3, -1, 0, 1, 2, 1, 3, 2, 0, 1, -1, 0, 2, 2, 2, 2, 1, 3, 0, 0, 2, 1, 2, 2, 3, -1, 4371, 752, 603
1, 2, -1, 0, 1, 0, -1, 1, 0, -1, 1, -1, 1, 1, 3, -1, -1, 0, 2, -1, 1, 0, 2, 1, 1, -1, -1, 0, -1, 1, -1, 1, 0, -1, 0, 2, 2, 2, 1, -1, 0, 2, 1, 0, -1, 0, 0, -1, 0, 3, 4237, 752, 603
1, 3, 2, 1, 1, 2, -1, 1, 1, 1, 3, 1, -1, 2, -1, 0, 0, 0, 2, 0, 0, 3, 1, -1, 0, 2, 0, 2, 1, -1, 1, 0, 0, 1, 2, 2, 0, 3, 3, 3, 3, 2, -1, 3, 2, -1, 2, 0, 1, -1, 4388, 752, 603
-1, -1, 0, 1, 1, 1, -1, 1, 0, 2, -1, 1, 0, -1, 3, 1, 2, 2, 2, 1, -1, 1, 0, 0, 0, 0, 0, -1, 3, 0, 0, 2, 1, 3, 3, 0, -1, 1, 1, 3, 2, 2, 2, 2, 0, 0, 3, -1, 2, 1, 4033, 752, 603
1, 1, 1, 2, 1, 1, -1, 3, 2, 3, -1, 2, 3, 3, 3, 1, 2, -1, 2, -1, -1, 0, 1, 2, 2, 2, 2, 0, 1, 0, 1, 2, 0, 2, 1, -1, 1, -1, 2, 3, -1, 0, 1, 3, 3, 2, 0, -1, -1, -1, 3741, 752, 603
0, 1, 1, 3, 1, 0, -1, 2, 2, 0, 2, 2, -1, -1, 1, 2, 0, 1, 0, 1, 0, 3, -1, 1, -1, 1, 0, 0, 3, 1, -1, 3, -1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 0, 2, 0, -1, 1, -1, 0, 1, 4369, 752, 603
0, 0, 1, -1, 2, 3, 3, 1, 1, -1, 2, 1, 0, 2, 1, -1, 0, 1, 3, 0, 3, 3, 2, 0, 1, 3, 3, 2, 2, 1, -1, 1, 2, 0, 2, 1, 0, 3, 1, 3, 0, 2, -1, 2, 1, 0, 0, 2, 0, 0, 4732, 752, 603
1, 3, 1, 0, 3, 1, 1, 0, 3, -1, 1, 2, 2, 2, 3, 0, -1, -1, 1, 0, 1, 2, 0, 1, 2, 3, 0, 3, 1, -1, 0, 1, 0, 2, 3, 1, 1, 2, 3, 3, -1, 0, -1, 2, 1, 0, 0, 2, 1, 3, 4505, 752, 603
-1, 0, 1, 2, 1, 0, 0, -1, 0, 2, 1, 0, 3, -1, -1, 2, 0, 1, 1, 2, -1, 3, -1, 2, 0, 2, 2, -1, 2, 0, 0, 2, 2, 1, 2, 2, 2, 0, -1, 1, 0, 2, 1, 1, 1, 3, 3, 0, -1, 0, 4144, 752, 603
-1, -1, 0, 0, 0, -1, 1, -1, 3, 2, 3, 1, 0, 2, 1, -1, 3, -1, 2, 1, 0, -1, 0, 1, 1, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 1, -1, 2, 1, 2, 0, -1, -1, 1, 2, 2, 1, -1, 0, 0, 4172, 752, 603
-1, 1, 3, -1, 1, 1, 2, 2, 1, 0, 0, -1, 1, 3, 0, 3, 3, 1, 2, 2, 2, -1, 1, -1, 1, 3, -1, 2, 0, 2, -1, -1, -1, 0, 1, 1, 0, 1, 0, 1, 2, 2, -1, -1, 3, 2, 1, -1, 0, 0, 4239, 752, 603
3, -1, 1, 2, 0, 1, 1, -1, 0, 2, 0, -1, 2, 1, 1, 1, 2, 2, 3, 0, -1, 2, 3, 1, 3, 1, -1, 2, 0, 0, 0, 2, 0, 0, 1, 0, 2, -1, 1, -1, 2, 1, 0, 3, 0, 0, 3, 2, -1, 1, 4186, 752, 603
