$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 0, 1, -1, 2, 1, 2, 3, 2, 3, 1, 3, 1, 0, 3, -1, 1, 2, 2, 2, 0, 3, -1, 0, 1, 2, 0, 3, -1, 3, 2, 0, 1, 1, 0, 3, 3, -1, -1, -1, 1, -1, 0, -1, 3, 1, -1, 0, 2, 0, 1652, 703, 620
0, -1, 1, -1, 1, 0, 1, -1, 2, 3, -1, 3, 0, 2, 2, 3, -1, 3, -1, -1, 1, 3, 1, 1, 0, 2, 0, 0, 2, 3, 1, 2, -1, 0, 2, 0, 1, 2, 0, 1, 2, 0, 3, 2, -1, 2, 3, 1, 3, 0, 1786, 703, 620
2, -1, 0, 2, 2, 0, 0, 0, 3, -1, 3, 1, 0, -1, 2, 3, -1, 2, 1, 3, 1, -1, 3, -1, -1, 1, 1, 2, -1, 0, -1, 1, 1, 2, -1, 0, 3, 3, 2, -1, 1, 2, -1, 1, 3, 1, 3, 3, -1, 2, 1383, 703, 620
1, 2, 3, 0, 1, -1, 1, 2, -1, 0, -1, 2, 1, 1, 2, 1, -1, 2, 0, 2, -1, 1, 3, 1, -1, 2, 3, 1, 0, 1, 3, 0, -1, 3, 2, 3, 0, 3, 2, 0, 0, -1, -1, 3, -1, 2, 3, -1, -1, 0, 1534, 703, 620
0, 1, 0, -1, 2, -1, 3, -1, 3, 2, 2, 0, -1, 3, 2, -1, -1, 1, 1, -1, 3, 0, 2, 3, 0, 3, 1, 0, 3, 1, 1, 3, 2, 0, 1, -1, -1, 2, 2, 2, 1, 0, 1, 1, -1, -1, 2, 2, 3, -1, 1498, 703, 620
3, 2, 3, 2, -1, 2, -1, -1, 2, 1, 2, 2, 3, -1, 2, -1, -1, 2, 3, -1, 0, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, 1, 1, 1, -1, -1, 3, -1, 1, 3, 3, 1, 1, 2, 1, -1, 2, 3, 3, 2, 1339, 703, 620
1, 1, 2, -1, -1, 2, 0, 3, 3, 1, 1, -1, 0, 0, 0, 0, 3, -1, 1, 3, 3, 1, 0, 2, 1, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, -1, -1, 0, 2, 1, 3, -1, -1, -1, 0, 0, 1, 1, 2, 1722, 703, 620
1, 2, 3, 3, 0, 2, 0, -1, -1, 2, 3, 3, 3, 2, 0, 2, 2, 2, 2, 1, 2, -1, 2, 0, 2, 1, -1, 1, 1, 3, 0, 0, 0, 1, 0, 1, -1, 1, 1, 3, 0, 3, 2, 1, 0, 0, -1, 1, -1, -1, 1652, 703, 620
0, 0, -1, 1, -1, -1, -1, 1, 0, 2, 2, -1, 1, 3, 3, 3, 0, 0, 1, 2, -1, 0, 3, 2, -1, 1, 1, 2, 0, 3, 3, 2, 0, 2, -1, -1, -1, -1, 1, -1, 2, -1, 0, 0, 3, -1, 3, 1, -1, 1, 1569, 703, 620
0, 2, 1, 3, 0, 0, 1, -1, -1, 2, 0, 3, 2, -1, -1, 3, 1, 1, 1, 0, -1, -1, 3, 1, -1, 1, 0, -1, 0, 0, -1, 2, 2, -1, 3, 2, 3, 3, 1, 2, 2, 1, 0, 2, 0, 1, 1, -1, -1, -1, 1562, 703, 620
3, 3, 2, 2, 2, 1, 0, -1, 2, 1, 1, 0, -1, 1, 1, -1, 3, 0, -1, 3, 0, 0, 0, 2, 0, 2, 3, 1, 3, -1, 3, 1, 3, 3, 1, 2, -1, 1, -1, 2, 0, -1, 2, 0, 0, 3, 2, 0, 1, 2, 1758, 703, 620
2, 1, 1, 1, 1, -1, 2, 3, 1, 1, 3, 0, 0, -1, -1, 0, 3, 2, 2, 3, 0, -1, 0, 0, 0, 3, 3, 1, 1, 3, 3, 0, 2, 1, 3, 3, 2, 1, -1, 2, 0, -1, 0, -1, 0, 1, 2, 2, 0, 1, 1730, 703, 620
3, 0, 3, 3, 0, 1, 2, -1, -1, 2, -1, 1, -1, 0, -1, 1, 2, 1, 2, 3, 3, 1, 0, 3, -1, 1, -1, 1, 2, 1, 0, 0, 2, -1, 3, 2, 2, 3, 0, -1, 1, 0, 0, 2, 0, 1, -1, 1, 2, 0, 1602, 703, 620
-1, 1, -1, 1, 0, 2, 2, 3, 2, 0, 2, 1, 2, 2, 0, 2, 0, 0, 0, 3, -1, 2, 1, -1, 1, 0, -1, 2, -1, 0, -1, 0, 0, -1, -1, -1, 2, -1, 1, 2, 3, 3, -1, 3, 3, 1, 1, 1, 1, -1, 1522, 703, 620
0, -1, 2, 2, 0, 0, 2, -1, 3, 3, 0, 3, -1, 1, 2, 1, 0, 2, -1, -1, 1, 2, 2, 2, 3, 1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 0, 2, 0, 3, 1, -1, -1, 0, 2, 1, 3, 0, 3, 0, 3, 1793, 703, 620
1, -1, 3, -1, 0, 0, 0, 3, 0, 2, 0, 1, 2, 0, -1, 2, 1, 0, 0, 2, -1, 0, -1, 1, 3, -1, 1, 3, 3, 1, 3, 2, -1, 1, 3, 1, 2, -1, 2, 0, 2, 2, 0, 3, 2, 1, 1, -1, 1, -1, 1864, 703, 620
-1, 2, 2, 3, 3, 2, -1, 2, -1, -1, 0, 1, 3, 2, 1, 2, 0, 1, 0, 1, 3, 0, 3, 1, -1, -1, 0, 0, 3, -1, 2, -1, 1, 1, 2, 1, -1, 1, 3, 3, -1, 0, 0, 0, 0, 1, -1, -1, 2, 0, 1640, 703, 620
-1, 0, 0, 2, 0, 1, 2, 2, 2, 2, 1, 3, 0, 3, -1, 0, 2, 2, 1, 2, 2, 0, -1, 2, 3, 3, 1, -1, -1, 3, -1, 0, -1, -1, 1, 0, 2, -1, -1, 0, -1, -1, -1, 1, 3, 0, 3, 0, 1, 0, 1627, 703, 620
3, 2, 2, 1, 1, 0, 2, 3, -1, 3, 0, 1, 0, 1, 3, 2, 2, 0, 3, 1, -1, 0, 2, 1, -1, 0, -1, -1, 2, 2, 0, 3, -1, 2, -1, 1, 2, -1, 0, 3, 1, 0, 1, 1, -1, -1, 1, 3, 2, 0, 1831, 703, 620
2, 0, 2, 1, 0, -1, 3, -1, 2, 3, 1, 2, -1, -1, 1, -1, 2, 0, 2, 0, -1, 3, 1, 1, 0, -1, -1, 2, 1, 3, -1, 0, -1, 2, 1, 3, 0, 1, 0, 2, 0, 2, 2, 1, 2, 0, 1, -1, 0, 1, 1801, 703, 620
3, 2, 2, 3, 2, 3, 2, 3, -1, 2, 2, 1, -1, 2, 1, 1, 1, -1, 1, 0, -1, -1, 3, -1, 1, -1, 3, 1, 0, -1, 0, 0, 0, 0, 0, 3, 2, -1, 0, -1, 2, 1, 0, 0, 1, 1, 2, 2, 1, 1, 1746, 703, 620
1, 2, 2, -1, 1, -1, -1, 3, 1, 0, 1, 3, 1, 3, 2, 1, 0, 3, 0, 0, 3, 3, 2, 2, -1, 0, 1, -1, 3, -1, 0, 2, 0, -1, 0, 2, 2, 3, 0, 0, 2, 2, 2, 1, 2, 3, -1, -1, 1, 1, 1661, 703, 620
2, 0, 1, 2, 2, 2, 3, 2, 3, 3, -1, 3, -1, 3, 1, 1, 1, 0, 0, -1, 3, 0, 0, 1, 1, -1, 3, -1, 0, 0, -1, 3, 3, -1, 2, 3, 2, 0, -1, 2, 2, 2, 0, 1, 1, 0, 1, 0, 1, -1, 1714, 703, 620
0, -1, 0, 0, 3, -1, 3, 2, 2, -1, 1, 2, 0, 1, 0, 2, 2, 0, -1, 2, 1, 3, 0, -1, 1, -1, 1, 0, 3, 3, 1, -1, 3, -1, 2, 2, 0, -1, 2, 0, 2, 3, 2, 3, 1, -1, -1, -1, 1, 3, 1757, 703, 620
0, -1, 1, -1, 3, 1, 2, -1, 2, 0, 0, 3, 0, -1, 2, 2, 3, -1, -1, 2, 0, 2, 2, 3, 1, 0, 0, 0, 2, -1, 2, 1, -1, 3, 1, 0, -1, 3, 0, -1, 2, 2, -1, 1, 3, 1, 3, 0, -1, 1, 1551, 703, 620
-1, 1, 2, 2, -1, 3, 1, -1, -1, 2, 1, 2, 1, 1, 0, 0, 3, -1, 0, -1, 2, 1, -1, 0, 2, 2, 1, 3, 3, 1, 0, 2, -1, 0, 0, 2, 3, 1, 3, 3, 3, -1, 0, -1, 2, 3, 1, -1, 0, 0, 1625, 703, 620
1, 0, -1, 1, 0, 3, 2, 2, 0, -1, -1, 3, 2, -1, 1, 3, -1, 0, 3, 3, 3, 2, 2, 0, -1, 2, 0, -1, 1, 1, 3, 1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 3, -1, -1, 3, 0, -1, 1, 2, 3, 1445, 703, 620
1, 2, 1, -1, 0, -1, 3, -1, -1, -1, 1, -1, 3, -1, -1, 3, 2, 2, 3, -1, 0, 1, -1, -1, 1, 1, 2, 1, -1, 0, -1, 1, 2, 0, 2, 2, -1, 2, 2, 0, 3, -1, -1, 2, 1, 0, 2, -1, 1, 1, 1221, 703, 620
1, 3, 2, -1, -1, 3, 0, -1, 0, 2, 2, 1, 2, -1, 1, -1, 0, 2, -1, 2, 2, 3, -1, 0, 3, -1, -1, 2, -1, 2, -1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 0, -1, 3, 0, 2, 2, -1, 1, 3, 1587, 703, 620
1, 0, -1, 3, 3, 2, 2, -1, 1, -1, 2, 3, 1, -1, 2, 1, 1, 0, -1, 3, -1, 0, 1, 2, 1, 3, 2, 2, 1, -1, 0, 3, 1, 1, 0, 0, 2, 0, 0, 3, 3, -1, 2, 1, 2, 1, -1, 0, 0, 2, 1820, 703, 620
2, 0, 0, 3, 1, 0, 0, 3, 0, -1, -1, 2, 0, 2, 3, -1, 1, 3, 0, -1, 2, 1, 1, 1, -1, 1, 3, 1, 2, 1, 2, 2, -1, 0, -1, 0, -1, 2, -1, 0, -1, 1, 1, 0, 3, 1, 2, -1, -1, -1, 1678, 703, 620
2, 1, 1, 2, 3, 2, 1, 1, 3, 3, 0, 1, -1, 3, 2, 1, 2, -1, -1, 0, 2, 2, -1, -1, 0, 2, 0, 3, 0, 0, 3, 0, 3, 3, 0, -1, 3, 1, 3, 0, -1, 2, 1, 1, 1, 1, -1, -1, 2, 0, 1725, 703, 620
-1, -1, 2, 2, 3, 1, 1, 0, -1, 3, 1, 2, 2, 1, 1, 0, 0, -1, -1, 3, 0, 0, 1, 2, 3, -1, -1, 1, 0, 3, -1, 3, 1, 2, 2, 2, 3, 1, 0, 3, 2, 2, 3, 2, 0, 2, 0, 0, 1, 1, 1674, 703, 620
3, 0, 0, 2, -1, 2, 3, 2, -1, 0, -1, -1, -1, 2, -1, 0, 0, 0, 1, 0, 1, -1, 0, 3, 2, -1, 0, 3, 2, -1, 3, -1, -1, 1, 2, 1, 1, 1, 3, 1, -1, 0, 1, -1, 1, -1, 2, 3, 0, 2, 1668, 703, 620
-1, 1, 2, 1, 3, 0, -1, -1, 2, 2, 3, 2, 2, 3, 0, 0, 3, 0, -1, -1, 0, -1, 1, -1, -1, -1, 1, 1, 3, 3, -1, 0, 1, 2, 1, 3, 1, 0, 2, 1, 2, 2, 1, 0, 2, 3, 2, 0, 3, 0, 1598, 703, 620
-1, -1, 0, 1, 2, -1, -1, 3, 1, 1, 2, 1, 2, 0, 2, 3, -1, -1, 0, 2, 3, 2, 3, -1, 1, 2, 3, 2, 0, 1, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, -1, 3, -1, 0, 1, 3, 0, 0, 0, 1, 1727, 703, 620
0, 0, 1, 3, 1, -1, 1, 0, 2, 1, 2, 2, 2, 3, -1, 2, 1, 2, -1, 3, -1, 1, 1, 2, 1, 0, -1, 2, -1, -1, 3, 1, -1, 1, 2, 1, 1, 0, 0, 3, 0, 3, 1, 0, 0, 2, -1, 3, 0, -1, 1721, 703, 620
0, 1, 2, 2, 0, -1, -1, 3, 1, -1, -1, 0, -1, 3, 2, 2, -1, -1, 1, 0, 1, 3, 0, 3, 2, 2, -1, 3, 3, 3, -1, 0, 1, 2, 2, 1, 3, 0, 2, -1, 1, -1, 1, 2, 0, 1, 0, 0, -1, 1, 1512, 703, 620
-1, 2, 1, 3, 2, -1, 3, 2, -1, -1, 2, 0, -1, 0, 1, -1, 1, 3, 3, 1, 1, -1, -1, 3, 0, 1, 0, 2, -1, 2, 2, 2, 3, 0, -1, 1, 0, 1, -1, 3, 0, 0, 1, 2, 0, 2, -1, 1, 3, 1, 1651, 703, 620
1, 3, -1, 3, 1, 3, 0, -1, -1, 1, -1, 1, 2, 0, 3, 2, 2, -1, 1, 1, 0, 3, 0, 1, 0, 0, 2, -1, 3, 1, 2, 2, -1, 3, 0, 3, 0, 2, -1, 0, 2, -1, 0, 1, 1, 2, 0, 3, 1, 2, 1792, 703, 620
2, 2, -1, 1, 1, 0, 0, 0, -1, -1, -1, 3, 1, 2, 0, -1, 3, 2, 1, 1, -1, 2, -1, -1, 3, 3, 3, 1, -1, 0, 1, -1, 3, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, 2, 2, 0, 2, 2, 0, -1, 1698, 703, 620
-1, 0, 3, 0, 3, 1, 2, -1, -1, 0, 1, 1, 2, 0, 0, -1, -1, 0, -1, 0, 3, 3, 1, -1, -1, 2, 1, -1, -1, 0, 0, 1, -1, 2, 3, 3, 1, -1, 1, 2, 2, 2, 1, 2, 1, -1, -1, 2, 1, 0, 1718, 703, 620
1, 0, 0, 1, 1, 3, 1, -1, 1, -1, 3, 0, -1, -1, 0, 2, 3, 2, -1, 1, 2, 0, 0, 0, -1, 1, 0, 3, 2, 3, 3, 2, -1, 1, -1, 0, -1, 1, 3, 2, 3, 2, 2, 3, 2, 3, -1, 1, 1, 0, 1650, 703, 620
0, 1, 3, 2, 2, 0, -1, -1, -1, 0, 3, -1, 2, 1, 3, 3, 3, 2, 0, -1, 2, 0, 0, 3, 3, 0, 1, 1, 0, 1, -1, 1, -1, 0, 2, 2, 2, 1, 2, -1, 1, 0, -1, -1, 3, 2, 2, 0, -1, 1, 1565, 703, 620
2, 1, -1, -1, 2, 3, 3, 3, -1, -1, -1, 3, -1, 1, 1, 1, 0, -1, 1, -1, 0, 0, 3, 2, -1, -1, 2, 1, 0, 2, -1, 2, 1, 0, 2, 0, 3, 3, 2, 1, 3, 0, 0, 0, 2, 2, 3, -1, 1, 1, 1540, 703, 620
-1, 2, 2, 3, 3, 0, 0, 3, 1, 1, 0, -1, -1, 2, 0, 1, 1, 1, 0, 2, -1, -1, 0, 2, -1, 0, 2, 0, 1, 0, -1, 1, 2, 3, 2, 2, 0, 3, 3, -1, 3, -1, 1, 1, 2, 1, 2, 1, 3, 0, 1731, 703, 620
1, 3, -1, 0, 2, 1, -1, -1, 3, 0, 1, 3, 3, 2, 2, 0, 0, 2, 0, 1, -1, 0, 1, -1, 2, 2, -1, 3, 3, -1, 0, 3, 0, 0, -1, 2, 0, -1, -1, 3, 1, 1, 3, 0, 3, -1, 1, 1, -1, 1, 1758, 703, 620
2, -1, 0, -1, 0, 3, 2, 1, -1, -1, 0, 2, 1, 1, 2, 3, 2, 0, -1, 1, -1, -1, 0, 1, -1, 3, 1, -1, 2, 0, 3, 0, 2, 2, -1, -1, 2, 1, 3, 2, 2, -1, 3, -1, 0, 3, 0, 1, 1, -1, 1484, 703, 620
-1, 1, -1, 2, -1, 2, 3, 2, 3, -1, -1, 1, 3, 3, 0, 0, 1, 1, 1, 3, 0, 0, 0, 0, 2, 2, -1, 0, 0, 1, 0, 2, 3, 2, 2, 1, 0, 3, -1, 1, 1, 2, 2, 1, 1, -1, 0, 3, 3, -1, 1803, 703, 620
2, 3, -1, 2, 1, -1, 2, 3, 0, 3, 3, 2, 1, 3, 2, 0, 1, 2, 0, 3, -1, 2, 2, 0, -1, 0, 2, 2, 1, 3, 0, 0, -1, 0, 1, 1, 3, -1, 1, -1, -1, -1, 1, 1, 0, 1, 1, 2, -1, 0, 1689, 703, 620
0, 1, -1, 3, -1, 0, 3, 2, 2, 1, 3, 1, 0, 0, 3, 3, 2, 1, 1, 3, 0, 1, 3, 0, 1, 1, 2, 0, 1, 3, -1, -1, 0, 3, 0, 0, 3, 3, 1, 2, 1, 2, 0, 2, 2, 0, -1, -1, -1, -1, 1773, 703, 620
2, -1, 1, -1, -1, 1, 2, -1, 0, -1, -1, 1, 2, 0, -1, 0, 2, 2, 0, -1, 3, -1, 0, -1, 3, 1, 2, 3, 2, 1, 0, 0, 2, 2, 0, 0, 1, -1, 1, 1, 2, 1, 0, 1, 3, 2, 3, -1, -1, 0, 1696, 703, 620
-1, 1, 3, -1, 0, 1, -1, 0, -1, 0, 2, -1, 1, -1, -1, -1, 2, 0, 0, 0, 2, 3, 1, 3, 3, 0, 3, 0, 1, 2, 1, 3, 3, -1, 0, -1, 0, 1, 2, 3, -1, -1, 1, 2, 2, 1, 3, 2, 2, 1, 1508, 703, 620
3, 0, 2, 0, 2, -1, 0, -1, -1, 2, -1, -1, -1, 0, -1, 3, 1, 1, 3, 2, 2, 1, 2, 2, 2, -1, -1, 1, 1, 1, 3, 2, 1, 3, 1, 3, -1, 3, 0, 0, 3, 2, 3, 1, 2, 3, -1, 3, 1, 0, 1530, 703, 620
1, 2, 2, 2, 0, 1, 0, -1, 1, 1, 3, 1, 3, 2, 0, 1, 3, 3, 0, 2, 0, 3, 1, -1, 2, 1, -1, 2, 1, -1, 2, 0, 0, 0, 1, 1, -1, 3, -1, 2, 2, 3, 2, -1, 1, -1, -1, 3, 0, 0, 1671, 703, 620
0, 1, 0, -1, 0, 0, 0, 3, 2, 0, 3, 2, 3, 2, 0, -1, 0, 2, 2, 3, -1, 3, 3, 1, -1, 0, -1, -1, 2, 0, 1, 1, 1, -1, -1, 1, 2, 3, 3, 3, 1, -1, 2, 1, -1, 2, 0, 2, 1, -1, 1669, 703, 620
3, 3, 3, 2, 1, 2, 2, 3, 0, 1, 0, 1, 0, -1, 2, 1, 0, 3, -1, 0, 3, 3, 3, 3, 0, -1, 2, -1, 0, 2, 1, 2, 0, 1, 3, 1, -1, 0, -1, -1, 1, 2, 0, 1, 1, 2, -1, 0, -1, 3, 1761, 703, 620
-1, 2, 2, 3, -1, 1, 2, -1, -1, -1, 0, 0, 1, 3, 3, 1, 2, -1, 3, 0, 1, 0, 1, 1, 1, 3, 1, 1, 1, -1, 2, 0, -1, 0, 3, 0, 3, 0, 3, 3, -1, 0, -1, -1, 2, 0, 0, 2, -1, 3, 1618, 703, 620
2, 2, 0, 2, 3, -1, 1, 3, 0, -1, -1, 0, 0, 2, 0, 2, 3, 0, 0, 0, 0, 2, 1, 2, 3, -1, -1, 3, -1, -1, 1, 2, 3, 2, 3, 3, -1, 0, 1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 3, 1, 1544, 703, 620
2, 2, 2, 3, 0, -1, 0, 3, 0, 1, 2, 0, 2, 2, -1, 2, 1, 3, 1, 1, 0, 0, -1, -1, 3, 3, -1, 2, 0, -1, 1, 2, 2, 3, 3, 1, 1, 3, 1, 1, 0, 2, 1, 3, 1, -1, 0, -1, 3, -1, 1695, 703, 620
0, 0, 1, 1, 1, 1, 3, 2, 3, 1, 0, -1, 0, 0, -1, 3, -1, 0, -1, -1, 2, 3, 1, 1, -1, 0, 2, 2, 3, 2, 0, -1, 3, -1, 2, 2, 2, 0, 1, -1, -1, 1, 2, 1, 0, 3, -1, 1, 3, -1, 1621, 703, 620
3, 0, 3, -1, -1, 1, 0, 1, 3, 0, 0, 2, 2, 2, 2, 0, 1, 0, -1, -1, -1, 2, 2, 0, 0, -1, 1, -1, 1, 2, 3, 0, 3, 0, -1, -1, 2, 3, 0, 1, 2, 0, 2, 3, 1, -1, -1, 1, 2, 3, 1755, 703, 620
2, 2, 0, 1, 3, 2, -1, -1, 3, 0, 3, -1, 0, 1, 1, 0, 2, 0, 3, -1, -1, 3, -1, 3, 0, -1, 2, 2, 2, 3, 1, -1, -1, 1, -1, 1, -1, 1, 1, 0, 3, -1, 1, 1, 1, 1, 2, 0, 0, 0, 1773, 703, 620
0, 0, 1, 1, 1, 2, 2, 2, 2, 0, -1, -1, -1, -1, 0, 2, 0, 1, -1, 0, 2, 3, 3, 1, 1, 0, 3, 1, 2, 1, -1, 3, 2, 2, 3, 2, 3, -1, 3, -1, 0, 1, 0, 1, -1, 3, 1, -1, 0, 2, 1719, 703, 620
-1, -1, 1, 1, 0, 1, -1, 0, 1, 0, 2, 0, 0, 1, 2, 1, 3, 1, 2, 1, 2, -1, 3, 0, -1, 1, 2, -1, -1, 3, 0, 1, 2, 1, -1, 3, 2, -1, 3, 0, -1, 0, 2, -1, 0, 0, 3, 2, 3, 2, 1640, 703, 620
0, -1, 2, 1, 1, 2, 2, 0, 0, -1, -1, 3, 2, 3, 1, 2, 1, 2, 0, 2, 1, 2, 1, -1, 1, 1, -1, 2, 3, 3, -1, 3, -1, 1, 0, -1, 0, 1, 0, 3, 0, 3, 3, 1, 3, 0, 2, 1, 3, 2, 1692, 703, 620
0, 0, 2, 0, -1, 3, 3, 3, 1, 3, 3, -1, 2, 3, 1, 2, 3, -1, -1, 0, 1, 2, -1, -1, 2, 0, 2, 2, 0, -1, 1, 0, 1, 1, 1, 1, 3, 2, 0, 0, 3, -1, 2, -1, -1, 2, 1, 2, 3, 0, 1691, 703, 620
2, 2, 1, 1, 0, 1, 1, 1, 3, -1, 3, 1, 0, 0, 0, 3, -1, 3, -1, 2, 2, 0, 0, -1, 2, 3, 2, 0, 2, 2, -1, 2, 1, 0, 0, 1, -1, -1, 3, -1, 1, 0, 3, 0, 1, 2, -1, 1, 0, 3, 1779, 703, 620
0, 3, 1, 0, -1, 2, 2, 3, 1, 3, 2, 0, 1, 1, 1, 0, 1, -1, -1, 2, 3, 2, 2, -1, 3, 1, 2, -1, 3, 0, 0, 0, 1, -1, 0, 3, 3, 0, 0, -1, 2, 3, 1, -1, 1, 0, 2, -1, 1, 2, 1714, 703, 620
-1, 1, -1, 3, 3, -1, 2, 0, 1, 3, -1, -1, -1, -1, 2, 3, 1, 0, 1, 0, 2, 3, 3, 3, 2, 2, 0, -1, 3, 0, -1, 1, 1, 2, -1, 2, 3, 1, 2, 1, 1, 2, 0, 2, 2, -1, 0, 3, 0, 2, 1621, 703, 620
-1, 3, 1, 2, -1, 2, -1, 0, -1, 1, 0, 2, -1, 2, 1, 3, 3, 2, -1, 3, 0, -1, 2, 2, 1, 2, 0, 0, -1, 2, 1, 0, -1, 1, 1, -1, 0, 2, 3, 1, 3, 1, 1, 1, 0, 1, -1, 0, 3, -1, 1587, 703, 620
-1, 2, -1, 0, 2, 1, 1, 2, 1, 1, 3, 0, 0, -1, 2, 3, 0, 0, 2, 0, -1, -1, 0, 3, 2, 1, 1, 1, -1, 2, 3, 2, 0, 0, -1, 3, 1, 2, 1, 3, 0, -1, 1, 3, -1, 3, 2, 1, -1, -1, 1649, 703, 620
1, 2, -1, -1, 3, 0, 3, 3, 3, 1, 1, 1, -1, 2, -1, -1, 3, 2, 0, 2, 1, -1, 2, 0, 0, 1, 3, 3, 1, 2, 0, 3, 1, -1, 0, 1, 0, 0, 0, 2, 2, 3, 0, 3, 1, -1, 2, 0, 1, -1, 1792, 703, 620
2, 2, 2, 1, 0, 2, -1, -1, 3, 2, 1, 3, 3, 1, 1, -1, 2, 0, 0, -1, 3, 0, 3, -1, 3, 0, 0, 0, 3, -1, -1, -1, 1, 2, 1, 0, 3, 2, 1, 2, -1, 3, 0, 1, 1, 2, -1, -1, 2, 0, 1600, 703, 620
3, 0, 1, 0, 0, 0, 2, -1, -1, -1, 0, 0, 3, 2, -1, 1, 0, 0, 2, 2, 2, -1, 2, 1, 2, 0, 1, 2, 1, 3, 3, -1, -1, 3, 1, 1, 1, 0, 3, 2, -1, 1, 1, -1, 0, 3, 3, 1, 3, -1, 1685, 703, 620
3, 3, 3, -1, 1, 3, 0, 0, 1, 3, 0, -1, 0, 2, 1, 0, -1, -1, -1, 2, 1, 2, -1, 2, -1, 1, 3, 3, 1, 1, 2, 1, 2, -1, 2, 3, -1, 2, 2, 1, -1, 2, 1, 0, 1, 2, 3, 3, 0, 0, 1599, 703, 620
-1, 2, -1, 0, 1, -1, 2, 0, 3, 1, 3, 1, -1, 3, 1, -1, 1, 3, -1, 3, 3, 0, 2, 3, 2, 2, 3, 2, 2, 0, 1, 3, 1, 1, 0, 2, 2, 2, 0, 0, 2, -1, 1, 2, 0, 3, 0, 1, 1, 0, 1745, 703, 620
-1, 0, 0, 1, 3, 2, 2, -1, -1, 0, 2, -1, 3, 1, 0, 1, 0, 3, 1, 2, 0, 0, -1, 2, 3, 0, 1, 0, -1, 2, 2, 0, 1, 3, 0, 1, -1, 2, 2, 3, 1, 3, 2, 0, 2, 1, 3, -1, 1, 3, 1661, 703, 620
0, 3, 3, 0, 2, 1, 2, 0, 3, 3, 0, 2, 3, 3, 2, -1, 2, 0, 2, 1, -1, 2, -1, 0, 0, -1, 1, 2, -1, 0, 1, 1, 3, 2, 2, 0, -1, 2, 1, -1, -1, 1, 0, 1, 0, 1, 2, 1, -1, 3, 1902, 703, 620
3, 3, 2, -1, 3, 2, 1, 0, 0, 0, -1, 1, 2, 1, 2, 1, 2, 2, 2, 3, 1, 3, -1, -1, 1, 0, -1, -1, 1, -1, 0, 2, 1, -1, 3, 1, 2, -1, 2, 1, 0, 3, 3, 0, 0, -1, 3, 1, 3, -1, 1634, 703, 620
3, 1, 1, 0, 3, 1, 3, 2, 2, -1, -1, 0, 1, 0, 1, 3, 0, 3, 0, 2, 2, -1, 2, 3, 0, 2, 1, -1, 0, 3, 1, 2, 2, 1, 0, 3, 1, -1, -1, 2, -1, 2, 1, 0, 3, 0, 3, 0, 3, 1, 1928, 703, 620
3, 2, 1, 1, -1, 1, -1, 2, 3, -1, 3, 0, 1, 2, -1, 0, 3, 1, 1, 3, -1, 0, 1, -1, 0, 1, 0, 0, 2, 1, -1, 3, 2, 2, 3, 2, 1, 0, 3, -1, -1, 0, 1, 2, 0, -1, 3, 2, 0, 2, 1757, 703, 620
0, 3, 2, -1, 1, -1, 0, 0, 0, -1, 2, 0, 1, -1, 2, 0, 1, 0, 2, 3, 2, 2, 1, 3, 0, 1, 0, 3, 2, 1, 2, 2, 1, 3, -1, 1, -1, 0, -1, -1, 1, 3, 3, 1, 0, 3, 1, 2, 3, 3, 1753, 703, 620
3, 1, 1, 0, 0, -1, 1, -1, 3, -1, 0, 1, -1, 0, 0, 1, 0, -1, 1, 0, 3, 2, 3, 1, 1, 3, 0, -1, 1, -1, 1, 2, 0, -1, -1, 2, 3, 3, 2, 2, -1, 2, 0, 0, 1, 1, -1, 3, 2, 3, 1779, 703, 620
1, 1, 1, 1, -1, -1, -1, -1, 3, 0, 0, 2, 2, 2, 1, 1, 0, 3, 2, 0, 3, 3, 0, 0, 2, -1, 3, -1, 3, 2, 1, 3, 3, 1, -1, 3, -1, 2, 2, 2, 0, 0, 0, 2, 0, 1, 1, 0, -1, 1, 1807, 703, 620
-1, 2, 0, 2, 2, -1, 3, 2, 3, 3, -1, 1, 0, 0, 1, 0, 3, -1, -1, -1, 1, 3, -1, 2, 2, 0, 0, 0, -1, 1, 1, 0, 2, 3, 2, 1, 3, 1, 2, 0, 1, 1, 1, 0, 3, 3, 3, -1, 0, 2, 1650, 703, 620
