$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1, -1, 1, 0, 1, 2, 2, 2, 3, 3, 3, 1, -1, 3, 1, 0, 0, 2, -1, 3, 1, 0, 2, 2, 1, 3, 1, 2, 0, 1, 2, 2, 1, 1, -1, 0, 2, 1, 1, 0, -1, 3, 1, -1, 0, -1, 3, -1, 2, 2, 3487, 697, 631
2, 0, 1, -1, 0, 0, 1, 0, 2, 1, 0, 2, 1, -1, 2, 3, 1, 2, -1, 2, 0, 2, 2, -1, 1, 1, -1, -1, -1, 0, 1, -1, 3, -1, 2, 2, 1, 2, 0, 1, 1, 1, 0, 3, -1, 2, 1, -1, 1, 0, 3379, 697, 631
2, 1, 2, 1, 0, 0, 3, 0, -1, 1, 1, 0, 1, 0, 1, 3, -1, 0, 3, -1, -1, 0, 0, 3, -1, 2, 2, 0, -1, 2, 2, 2, -1, 1, -1, 1, -1, 0, 3, 1, 2, 0, 3, 0, -1, 1, 0, 3, -1, -1, 3557, 697, 631
3, 3, 1, 1, 0, 2, 0, 1, 0, -1, 3, 3, 3, -1, 1, 2, 2, 1, 0, 1, 2, 1, 3, 0, 3, -1, 3, 1, 3, 1, 0, 0, 0, 2, -1, 3, 1, -1, 2, -1, -1, 0, 3, 1, 2, -1, 1, 0, 3, 2, 3522, 697, 631
1, 2, 2, 2, 1, 1, 0, 0, 1, 1, 3, 0, 1, 1, 2, -1, 0, 2, 0, 2, 3, 2, 0, 2, -1, 1, -1, 1, 3, -1, 2, 2, 2, -1, 0, 3, 1, 1, 0, 1, 1, -1, 0, 0, 1, 2, 2, 3, 2, 0, 3763, 697, 631
1, 2, -1, 1, 1, 2, 0, -1, 1, -1, 3, -1, 3, 1, 3, -1, 0, 2, 0, 0, 3, 2, 3, 2, 1, 1, 0, -1, 1, 0, 0, -1, 0, 0, 1, 3, 0, 0, 0, 1, 1, -1, 0, 2, -1, 2, 0, 2, 1, 2, 3495, 697, 631
2, 0, -1, 1, 0, 3, 0, 0, -1, 0, 2, 0, 0, 1, 3, 2, 0, 1, 2, 0, -1, 0, 2, 1, 3, 1, 3, 3, 1, 2, 2, 0, 2, 2, 1, 2, -1, 2, 2, 1, 3, 0, -1, 1, 2, 1, 3, -1, 0, -1, 3716, 697, 631
1, 3, 2, 0, 2, -1, 2, 1, 0, 3, 2, -1, 0, 2, 2, -1, 2, 2, 3, 2, 2, 1, -1, 1, 3, 2, 3, 3, 1, 3, 0, 3, 0, 1, 0, 3, 1, -1, 3, 0, 2, -1, -1, 2, 0, 1, 0, 1, 1, 0, 3494, 697, 631
-1, 2, 2, 3, 0, 2, -1, 3, -1, 2, 0, 3, 2, 2, 1, 1, 0, 0, -1, 0, 2, 1, 1, 3, 1, 0, 0, -1, 0, 3, 3, 2, -1, 2, -1, 3, 0, 1, -1, 3, 0, -1, 2, 2, 2, 3, 0, 3, 2, 0, 3331, 697, 631
1, 3, 2, 2, -1, 2, 2, 0, 1, -1, -1, 2, 0, 1, -1, 2, 2, 2, 0, 1, -1, 1, 3, 1, -1, -1, 2, -1, 2, -1, 1, 3, 3, -1, 2, 1, -1, -1, 1, 0, -1, -1, 1, 2, 0, -1, 2, 1, 3, 0, 2736, 697, 631
3, 1, 0, 2, 1, 3, 0, 0, 2, -1, 0, 3, -1, 0, 1, 0, 1, 3, 0, 2, 1, 0, 3, 2, 2, 0, 1, 3, 3, 3, 2, 0, 3, 1, -1, 0, 3, -1, 0, -1, 1, 2, 2, -1, 0, 2, 2, 0, 3, 2, 3829, 697, 631
2, -1, -1, 2, 1, 3, 2, 0, 2, 2, 2, 2, 1, -1, 3, 3, -1, 0, 3, 3, -1, 0, 2, 3, -1, 1, -1, 2, 1, 0, 2, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0, 0, 3, -1, 0, 0, 3, -1, 0, 2, 3714, 697, 631
3, 2, 1, 0, 1, 2, 0, 0, 1, 3, 0, -1, 1, 0, -1, 0, -1, 2, 1, 0, 2, 2, -1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 1, -1, -1, 1, 2, 3, 0, 2, 0, 0, 2, 2, 1, -1, -1, 1, 1, 3743, 697, 631
-1, -1, 2, 2, 1, 3, 0, 3, 1, -1, -1, 1, -1, -1, 2, 0, 1, 3, 1, 0, 0, 1, 0, 0, 1, 1, 2, 2, 0, 0, 1, 2, 1, 1, 3, 3, 2, 2, -1, -1, 1, 2, 2, 0, 2, 2, 2, -1, 1, 1, 3578, 697, 631
2, -1, 3, 1, 1, 1, 1, 3, 0, 2, 2, 0, 3, 2, 2, -1, 1, 0, 2, -1, 1, 2, 1, 1, 3, -1, 2, 3, 0, 3, 3, 1, 1, -1, 0, 1, 2, 1, 0, 2, 3, 2, 1, 0, 0, 1, 0, 0, 0, 3, 3840, 697, 631
3, 3, 3, 2, 0, -1, 2, 0, 2, -1, 1, 0, 2, 0, 2, 1, 3, 3, 1, 2, 1, 0, 2, 0, 3, 0, 1, 0, 2, 3, 2, -1, 0, 3, 1, 1, 1, 3, 0, -1, 2, 1, -1, 1, -1, 0, 1, 0, 1, 0, 3826, 697, 631
1, 0, 0, 0, -1, -1, 3, 1, 1, 1, -1, -1, 3, 1, 2, -1, 1, 2, 2, 1, -1, 2, 0, 0, 2, -1, 3, 3, 2, 3, 1, 2, 2, 1, 3, 0, 1, 2, -1, 1, 1, 3, 2, 1, 0, 2, 3, 2, -1, 0, 3427, 697, 631
0, 1, -1, 0, 0, -1, -1, 2, 3, 1, 2, 2, 1, 0, -1, 2, 1, 3, 1, -1, 1, 0, 3, 2, 1, 1, 1, 2, 0, -1, 1, 0, 1, -1, -1, 3, -1, 2, 1, 1, 3, 0, 2, 3, 2, -1, 2, 0, 1, 2, 3513, 697, 631
2, 3, -1, 3, 3, 0, 3, 3, 3, 2, 1, -1, 1, 2, 1, 2, 0, 3, 3, 1, 3, 1, 2, 3, 1, 2, 3, 0, 2, 2, 0, 1, 1, -1, 1, 1, 2, 1, -1, -1, 1, 2, -1, 0, 0, 0, 1, 0, 3, -1, 3501, 697, 631
0, 3, 1, 0, -1, 0, 2, -1, 2, 0, 1, 2, 3, 2, 1, 1, 1, 3, 2, 3, 0, -1, 1, 3, 0, 1, -1, 3, 2, 3, 0, 0, -1, 0, -1, -1, 3, 0, 2, 1, 2, 0, 0, 3, 0, 2, 1, 2, 2, 1, 3833, 697, 631
3, 3, 0, 3, 1, 1, 0, 2, 0, 0, 1, -1, 0, 0, 2, 3, 1, 2, 1, -1, 3, 1, 2, 2, 2, 2, 2, 2, 1, -1, 1, -1, 1, 2, 0, 1, -1, 3, 3, 0, 0, 1, 2, 2, -1, 0, 1, -1, 3, 1, 3635, 697, 631
0, 0, 0, -1, 1, 1, -1, 3, -1, 1, 0, 2, 3, 2, -1, 2, 1, 1, 2, 1, -1, 0, 1, 1, 2, 2, 3, -1, 0, 1, 3, 3, 1, 2, 2, 2, -1, 0, -1, 2, 0, 1, 3, 0, -1, 0, 0, 2, 1, 0, 3625, 697, 631
2, 0, 2, 2, 3, 2, 3, 2, 1, -1, 1, 1, 3, 0, -1, 1, 2, 3, 2, 3, 0, 0, 1, 1, -1, 2, -1, 2, 3, 0, 1, 0, 2, 1, 1, 0, 0, 1, 2, 0, 3, -1, 2, 0, 1, 2, 3, 0, 1, 1, 3916, 697, 631
3, 2, 2, 1, 0, 1, 0, 2, 1, 2, 0, 2, 3, 1, -1, 0, 3, 2, -1, 0, 0, 3, -1, 2, 0, 1, 3, 1, -1, 1, 0, 0, 0, 3, 2, 1, 2, 2, 0, 1, -1, 2, 1, 3, -1, 2, 1, -1, 1, 2, 3643, 697, 631
2, 0, 1, 2, 1, 0, 0, 2, -1, 0, 3, 1, 1, 0, 2, 1, 0, -1, -1, 2, 1, 2, -1, 2, 3, 2, 3, -1, 3, 2, 0, 1, -1, -1, 0, 0, 2, 3, 2, -1, -1, 1, 2, -1, 3, 1, -1, 0, 0, 1, 3410, 697, 631
3, 3, 2, 2, 1, 1, 2, 2, 1, 3, 0, 1, 1, 0, 0, 1, -1, 2, 0, -1, 2, -1, 0, 0, 1, 1, 1, -1, 0, 3, 1, 3, 2, 2, -1, 3, 1, 2, 3, 2, 0, 2, 0, -1, 2, 0, 0, 0, 0, 3, 4038, 697, 631
-1, 0, 0, 1, 3, -1, 3, -1, 1, 3, 0, 3, 1, 2, 2, 1, 1, -1, 1, 1, 3, -1, 2, 2, 0, 1, 2, 1, 0, 1, -1, 0, -1, 2, 3, 0, 3, 2, 3, 2, 0, -1, 2, 1, -1, 1, 2, 3, 2, 3, 3158, 697, 631
3, 1, 3, 1, 0, 2, 3, 0, 1, 1, 2, 2, 0, 1, 1, 0, 1, -1, 2, 1, 2, 0, 3, 2, 1, -1, 2, 1, 0, 3, 3, 0, 1, 0, 0, 2, 0, 3, 0, 2, 2, 1, 2, 2, -1, -1, 2, 0, 0, 3, 3976, 697, 631
2, 3, 2, -1, 2, 3, 0, 3, -1, 1, 2, 1, 0, 2, 2, 1, 1, 0, 1, 0, 0, 3, 2, 0, 1, 1, 1, -1, -1, -1, 1, 2, 0, 2, 0, 3, 3, 2, 2, -1, 0, 1, 1, 0, 1, 3, 3, 2, 0, -1, 3731, 697, 631
0, -1, 2, 3, -1, 0, 3, 1, 2, 2, 3, 3, 3, 3, 2, 2, -1, 1, 1, 2, 1, 3, 1, 1, 0, 0, 2, -1, 3, 1, 1, 1, 0, 2, 2, 0, 1, 2, 1, 0, -1, 1, 2, 0, -1, 0, 2, 3, 0, 0, 3843, 697, 631
0, 1, 0, 2, 3, 2, 2, 0, 3, 1, 1, 1, 0, 2, 0, 0, 2, 1, 3, 0, 0, 2, 1, 2, 0, 3, 1, 3, 2, 2, 0, -1, 1, 2, 3, 3, 2, -1, 2, 2, 0, 3, 3, 3, 3, 0, 1, 1, 0, 1, 4071, 697, 631
1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 0, 2, 2, 3, 0, 0, 1, -1, -1, 1, 3, 0, 0, -1, 3, 3, 3, 2, 1, 0, -1, 2, 2, 1, 1, 2, -1, 3, 0, -1, -1, 1, 2, 0, 3, 2, 2, 1, -1, 0, 3250, 697, 631
1, 3, 1, 1, 1, 0, 0, -1, 0, 2, 0, 0, -1, 0, 3, 0, 1, 3, 1, -1, 2, 3, 3, -1, 2, 0, 3, 0, 1, 1, 0, 1, 3, 2, 1, 2, 0, 2, 0, 1, 2, -1, -1, 3, 2, 2, -1, -1, 0, 1, 3845, 697, 631
2, 2, 1, -1, 1, 3, 1, 2, 1, -1, 0, 2, -1, 1, 2, -1, 0, 2, 0, 2, -1, 0, -1, 3, -1, 2, -1, 1, 2, 1, 0, 3, 0, 3, 3, 1, -1, 0, 0, 1, 2, 3, 3, 2, 2, 0, 0, 0, 0, 1, 3504, 697, 631
2, 3, 2, 2, 3, 3, 0, 0, 2, 3, -1, 2, 1, 1, 2, 2, -1, 2, 1, -1, 2, 1, 0, 0, 2, 2, -1, 0, 1, 0, 1, -1, 0, 0, 1, 3, -1, 0, 2, -1, -1, -1, 2, 0, 1, 1, 1, 3, -1, 1, 3461, 697, 631
0, -1, -1, 3, 2, 2, 1, 1, 0, -1, 3, -1, 0, 0, 1, 1, 0, 1, 0, 0, 3, 1, 2, -1, 3, 3, 0, 3, 1, 2, -1, -1, 1, 1, 1, 1, 2, 0, 2, 1, 0, 0, -1, 2, 2, 1, 2, -1, 2, 0, 3479, 697, 631
1, 0, 1, 1, 0, 3, 2, 0, 0, 0, 1, 0, 2, 2, 2, -1, 3, -1, 1, 1, 2, 0, 1, -1, 2, 2, 0, 2, 0, 1, -1, 2, 0, -1, 0, 3, 2, 1, 0, 2, 0, 1, -1, 2, -1, 3, 1, 3, 1, 1, 3794, 697, 631
-1, 2, 1, 1, -1, 0, 2, 3, 0, -1, 2, -1, 3, 1, -1, 2, 0, -1, 1, 1, -1, 2, 0, 3, -1, 0, 0, 0, 1, 2, 2, 2, 2, -1, 0, -1, 3, 2, 0, 2, 0, 1, 1, 1, 3, 2, 2, 3, 2, -1, 3250, 697, 631
0, 3, 2, -1, 0, 2, 0, 3, 0, 1, 0, 1, 0, 1, 2, 3, 1, -1, 2, 1, 0, 1, 1, 0, 3, 3, 0, -1, 2, 0, 1, 0, 0, 2, 1, 2, 2, 3, 3, 1, 2, 2, -1, 1, -1, -1, 0, 0, 2, 2, 3786, 697, 631
2, 0, 1, 1, 3, 2, 0, 2, -1, 2, -1, -1, -1, 0, 0, 3, 2, -1, -1, -1, 0, 3, 1, 3, 2, 0, 0, 1, -1, 1, -1, 0, 2, 1, 2, -1, -1, 1, 2, 3, 1, 2, 3, 3, 1, 1, 2, -1, -1, 0, 3151, 697, 631
0, 0, 0, -1, 2, 2, 1, 0, -1, -1, -1, 2, -1, 2, 0, 0, 0, -1, 2, -1, 0, -1, 1, 2, 3, 1, 1, -1, 1, 1, 1, 3, 0, 3, 3, 1, 1, 1, 2, 3, -1, -1, 3, 2, 0, 2, 2, 0, -1, 2, 3306, 697, 631
0, -1, 1, -1, 1, 2, 0, 2, -1, 1, -1, 3, 3, 1, -1, 3, -1, 0, 3, 3, 2, 2, 0, 3, 0, 1, 1, 2, 0, 1, -1, 2, 2, 0, 1, -1, 1, 2, 0, -1, 3, 0, 3, 1, 2, 3, -1, 2, 2, 2, 3507, 697, 631
2, 0, 1, 1, 2, 0, 1, 0, 1, 0, 0, 1, 3, 0, 3, -1, -1, -1, -1, -1, 2, 1, -1, 1, 0, 2, 2, 2, 0, 1, 0, 0, 3, 0, 1, 0, 0, 1, 3, 2, 1, 2, -1, 1, 3, 2, 3, 1, 1, 2, 4105, 697, 631
0, 3, 3, -1, 0, 2, 2, 3, -1, -1, 2, 0, 2, 2, 3, 2, 1, 3, 1, 1, 2, 0, 2, 0, 1, 3, 0, 1, -1, 0, -1, 1, 1, 2, 2, 0, 1, 0, -1, 3, -1, 0, 0, 2, 1, 1, 1, 1, 0, 1, 3839, 697, 631
-1, 0, 0, 2, 0, 2, -1, 3, 1, 1, 2, 3, 0, 2, 1, 2, -1, 3, 2, -1, 1, 0, 0, -1, -1, 1, 3, -1, 2, 0, 2, 2, 1, 0, 1, 2, 1, 0, 3, 2, 0, 2, 1, 0, 0, 3, 0, 1, 0, 2, 4050, 697, 631
0, 0, -1, -1, 2, 1, 3, 1, 1, 1, 2, 2, 0, 2, 2, 2, 0, 1, 3, -1, 1, 0, 2, 1, 2, 2, 1, 3, 3, 2, 2, 0, -1, -1, 0, 0, 0, 1, 1, 3, 3, -1, 1, 1, 0, 0, 1, 2, 2, 0, 3700, 697, 631
0, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 2, 2, 2, -1, 3, 0, 3, -1, 1, -1, 0, 1, -1, 2, 1, 2, 2, 0, -1, 1, 0, 0, 0, 1, -1, 1, 1, -1, 1, 0, 0, 2, 0, 1, 0, 1, 2, 2, 3, 4094, 697, 631
1, 2, 1, -1, 0, 0, 1, 0, 1, 2, -1, 3, 2, 3, 0, 2, -1, 2, 2, 2, -1, 3, -1, 2, 3, 0, 2, 2, 1, 1, 1, 1, -1, 3, 2, 3, 0, 3, -1, 1, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3718, 697, 631
0, 2, 0, 0, 1, -1, 3, -1, 2, 0, 3, 0, 1, 0, 1, 1, 3, 0, 1, 0, 2, 0, 3, 2, 0, -1, 0, -1, -1, 2, -1, -1, 2, 1, 2, 0, 2, 2, -1, 2, 1, 1, 2, -1, -1, 2, 1, 3, 1, 1, 3598, 697, 631
1, 1, 1, 1, -1, -1, 2, 3, -1, 0, 3, 3, 0, -1, 1, 3, 2, 1, 2, 0, -1, 1, -1, 2, 3, 3, 0, 1, 3, 3, 0, 0, 2, 0, 0, 3, 2, 2, 2, 2, 0, 0, -1, 1, 0, 3, 2, 1, 1, 2, 3675, 697, 631
3, 3, -1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 2, 0, 2, 0, -1, 0, 1, 2, 2, 0, 1, 3, 3, 1, 0, 0, 1, 3, 2, 0, 2, -1, 0, -1, 3, -1, 1, -1, 3, 0, 0, 3, 2, 2, 0, 2, -1, 0, 3556, 697, 631
1, 2, 1, 1, 2, 0, 3, 0, 0, 3, 0, 0, -1, 1, 1, 0, 3, -1, 1, 0, 2, 2, 1, 2, -1, 3, -1, 2, 0, -1, 3, 1, -1, 2, 0, 3, 3, 3, 1, 3, 0, 0, 0, 2, 2, 3, -1, 0, -1, 1, 3493, 697, 631
1, 2, 2, 1, 3, 1, 1, 0, 1, -1, -1, 2, 0, 2, 3, 2, 3, -1, 2, 1, 0, -1, 3, 1, -1, 2, 0, 3, 0, 2, 1, 1, 2, 0, 1, 2, 3, 3, 2, 0, 1, 0, 3, 1, 1, 2, 2, -1, 2, 0, 3597, 697, 631
0, 3, 3, 3, 0, 0, 1, 2, 0, -1, 2, -1, 1, 2, 1, 1, 2, 1, 0, 0, 1, -1, -1, 0, 2, -1, 0, 0, 2, -1, 2, 3, -1, 2, 2, 3, 1, 2, -1, 0, -1, 2, 2, 1, 1, 1, 3, -1, 0, 0, 3323, 697, 631
-1, 2, 2, 3, 2, 0, 2, 0, -1, 0, 2, 0, -1, 2, 0, 1, 1, 2, 2, 2, 3, 3, 2, -1, 1, 3, 1, 0, -1, 1, 0, 0, 1, 1, 3, 3, 2, 1, 2, 2, 0, 1, 1, 1, 3, 2, 3, 3, 3, -1, 3710, 697, 631
2, 2, 0, 0, -1, 0, 1, 2, 2, 1, 3, 2, 0, 0, 1, 2, -1, 1, 2, 1, 3, 2, 0, 2, 1, 0, 1, -1, 1, 0, 3, 3, 1, 0, 3, 1, 0, 3, 0, 2, 2, 1, 2, 3, 2, 2, 3, 0, -1, 1, 4063, 697, 631
-1, 0, 1, 1, 1, 0, 2, -1, 1, 3, 2, 2, 1, 3, 1, 3, 0, 3, 2, 3, 1, -1, 2, 3, 0, 1, 2, 2, 3, 0, 2, -1, 0, 1, 1, 0, 0, 2, 1, 1, 0, 0, 2, 2, 3, -1, 3, 2, 1, -1, 3854, 697, 631
0, -1, 0, -1, 1, 2, 1, 0, 2, 0, -1, 0, 0, 2, 1, 0, 3, -1, 1, 2, 0, 3, 0, -1, 1, 1, 0, -1, 2, 1, -1, 2, 1, 2, 1, 1, -1, 3, -1, 0, 1, 2, 0, 3, -1, 3, 0, 1, 3, 3, 3588, 697, 631
1, 0, 2, 1, 2, 0, 0, 0, 1, 1, 3, 3, 1, 3, 0, 1, 2, 0, 0, 1, -1, 2, 0, 3, 2, 3, -1, 3, -1, 1, 2, 3, 0, 1, 1, 3, 3, 2, 0, 3, 1, 0, 1, 3, 2, 3, 2, 1, 1, 2, 4018, 697, 631
0, 2, 0, 0, 2, -1, 0, 0, 1, 1, 3, -1, 2, -1, 1, 0, 3, 3, 2, 0, 0, 0, 3, 0, 2, 1, 0, 0, -1, 2, 0, 2, 1, -1, 2, 2, 1, 2, 0, 1, 1, 1, 2, 3, 1, 1, -1, 1, 2, 3, 3831, 697, 631
2, -1, 2, 2, 2, 1, 1, 0, -1, 3, 2, 3, 0, 0, 1, 0, 3, 1, 2, 3, 3, 1, 3, 0, 1, 0, 0, -1, 3, 2, -1, 1, 0, 2, 2, 0, 0, -1, 0, 2, 0, 0, 2, -1, 3, 1, 3, -1, 1, 2, 3804, 697, 631
0, 0, 1, 2, 1, 1, 2, 0, 2, 2, 0, 1, 3, -1, 1, 1, 2, 2, 2, 0, 2, 1, 3, 0, 1, 2, 3, 2, 0, 3, 0, 2, 0, 1, -1, 0, 3, 0, 1, 1, -1, 3, 2, 1, 3, 0, -1, 0, 1, 3, 3976, 697, 631
0, 2, 0, -1, 1, 0, 3, -1, 1, 3, -1, 1, 3, 1, 1, 0, 3, 0, 1, 1, 2, 3, 0, 2, 0, 0, 3, -1, 0, 1, 1, 0, 2, 2, 2, -1, 2, 3, 2, 0, 1, -1, -1, 1, 1, 2, 0, -1, 3, 1, 3694, 697, 631
-1, 2, 2, 1, 1, -1, 2, 1, 0, 2, 0, 3, 2, -1, 2, 2, -1, 2, 1, 2, 0, 1, -1, 1, 1, 3, 1, 0, 1, 1, 0, 1, 0, 1, 2, 0, 3, 1, 3, 2, 3, 3, 0, 2, -1, 0, -1, 3, 1, 0, 3601, 697, 631
2, 0, 0, 2, 1, 2, 0, 1, 0, -1, -1, 2, -1, 1, 2, 1, 3, -1, 1, 0, 2, 1, 3, -1, 1, -1, 0, 1, 2, 3, 0, 3, 0, 0, 3, 1, 3, 1, 2, 0, 1, 0, -1, 1, 1, 0, 2, 2, 1, 0, 3946, 697, 631
0, -1, 0, 3, 0, 1, 2, 3, 1, 2, 2, 2, 2, 1, -1, 1, 1, 2, 1, -1, 0, 2, -1, 0, 0, -1, 3, -1, 0, 2, 0, 1, 1, 1, -1, 2, -1, 3, 2, 1, 1, 0, 1, 0, 2, 1, 3, 0, 0, -1, 3739, 697, 631
3, -1, 3, 2, 2, 0, 2, 0, -1, 0, 1, 2, 1, 0, 2, -1, 3, 0, -1, 0, 1, -1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, -1, 0, 1, 0, 2, -1, -1, 2, 3, 2, 0, 0, -1, -1, 0, 2, 0, 1, 3740, 697, 631
0, 2, 0, 1, 2, 3, -1, 2, 3, 2, -1, -1, -1, 2, 3, 2, 0, 2, 2, 2, 2, -1, 1, -1, 1, 1, 1, 1, 0, 2, -1, 0, 0, 0, 1, 0, 0, 1, -1, 3, 1, -1, 1, -1, 1, 0, -1, 2, 2, 0, 3685, 697, 631
-1, 2, 3, 2, -1, 2, 0, 0, 1, -1, -1, 2, 3, 0, 1, 2, 1, 1, 1, -1, 3, 2, 0, 2, 1, 2, 2, 0, 2, -1, 1, 2, 0, 2, 2, 0, 0, 1, -1, 1, -1, 3, 3, 1, 1, 2, 0, 0, -1, 1, 3799, 697, 631
0, 2, 1, 0, 1, 3, 2, 2, 3, -1, 2, 3, 1, -1, -1, 0, 0, -1, 1, 3, 2, -1, 0, -1, 1, 0, 3, 3, -1, 2, 0, 2, 0, 1, 2, 3, 3, 0, 0, 2, 2, 3, 1, 0, 0, 1, 1, 2, 2, 1, 3629, 697, 631
-1, 0, 2, 0, 2, 0, 3, 1, 1, 0, 3, -1, -1, 1, -1, 2, 3, 0, 0, -1, 1, 2, 3, 3, 2, 1, 1, 0, 3, 2, -1, 1, 1, -1, 1, 3, 0, 1, 1, 2, 1, 0, 2, 2, 2, 3, 2, -1, 2, 1, 3671, 697, 631
1, 3, 3, 1, 1, 2, -1, 1, 3, 1, 0, -1, 1, 3, 0, -1, -1, 3, -1, 2, 1, 3, 2, 3, 1, 0, 2, 0, 1, -1, 0, 0, -1, 2, 0, 1, 2, 2, -1, -1, 0, 2, 1, 1, 3, -1, 0, 2, 3, 2, 3464, 697, 631
-1, 0, 1, 2, 2, 1, 3, 2, 3, 2, 1, 1, 2, 3, 0, -1, 2, 3, 1, -1, 3, 3, 1, 3, 1, -1, 0, 0, 2, 0, 2, -1, -1, 1, 1, 2, -1, -1, 2, 1, 2, 1, 0, 0, 1, 0, 2, 0, 1, 2, 3560, 697, 631
2, 3, -1, 0, 1, 2, 2, 3, 1, 1, 1, 2, 2, 3, 0, 0, 1, -1, 0, -1, 2, -1, 2, 1, 2, 1, 2, 1, 3, 0, 3, -1, 1, 1, 0, 2, 0, 0, 3, 2, 0, 3, 0, -1, 1, -1, 2, 2, 3, 1, 3585, 697, 631
2, 0, 1, 3, 1, 1, 3, 2, 0, -1, 2, 0, -1, -1, 3, 1, 2, -1, -1, 3, 2, 1, 1, 1, 1, 0, 3, 1, 2, 3, 1, 2, 3, 0, 0, 0, 0, 2, 1, 0, 0, 0, 3, 0, 1, -1, 1, -1, 0, 3, 3966, 697, 631
0, 0, 1, 2, -1, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 3, -1, 3, 0, 1, 1, 1, 2, -1, 0, 2, 0, 2, -1, 0, 2, -1, 2, 1, 2, -1, 3, 3, 3, 3, 3, 0, 2, 2, 1, 3775, 697, 631
-1, 2, -1, 1, -1, 3, 0, 2, 2, 1, 2, 2, 1, 0, 0, 1, 1, 1, 3, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 0, 3, -1, -1, 0, 2, 0, 0, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, -1, 3546, 697, 631
-1, 2, 2, 0, 1, 1, -1, -1, 0, 3, 0, 2, 1, 0, 0, 2, -1, 0, -1, 0, -1, -1, 3, -1, 1, 1, 0, 1, -1, 1, 2, 2, 0, 2, 3, 3, 1, 2, 1, 1, 0, 2, 1, -1, 0, 3, 3, 0, 1, 1, 3721, 697, 631
2, 1, -1, 1, 2, 2, 2, 3, 3, 0, 1, 3, -1, -1, 0, 1, 2, 0, 3, 1, -1, 2, 3, 0, 2, 3, 1, 3, 2, -1, 3, 1, 1, 2, 3, 3, 1, 3, 0, -1, 1, 0, 0, 1, -1, 2, 1, 2, 2, -1, 3249, 697, 631
1, -1, 1, 1, -1, 3, 1, 3, 2, 0, 0, 2, 2, 2, 0, 1, 0, 0, 3, 2, 2, 3, 2, 0, 1, -1, 0, 3, 1, 3, 1, 2, 1, 2, 0, 2, 1, 3, 0, -1, 1, -1, 0, 2, 3, 2, 0, 1, 2, 3, 3672, 697, 631
-1, 2, 0, 0, 2, 3, -1, 1, 0, 0, 3, 2, -1, 0, 0, 2, 1, 1, -1, 3, 0, 1, 1, -1, 1, 2, 1, 0, 1, 1, 3, 2, 3, 2, 2, 2, 3, -1, 2, 0, 3, 0, 1, 0, 2, 3, 2, 1, -1, 1, 3665, 697, 631
0, 0, 1, 3, 1, 2, 0, 3, 1, 2, -1, 2, 2, 3, 2, 2, 1, 0, -1, 0, 1, 0, 2, 0, 0, 3, 2, 1, 2, -1, 0, 1, 1, 2, 3, 0, 2, 2, 1, 1, -1, -1, -1, 3, 0, -1, -1, -1, 2, 0, 3633, 697, 631
-1, -1, 1, 2, 2, 0, 3, 0, 2, 3, -1, -1, 0, 2, 1, 2, 1, -1, 1, 1, 1, 0, 2, 3, 0, 1, 3, 3, 1, 2, 0, 2, 0, 1, 1, -1, 2, 0, -1, 2, -1, 0, 1, 0, 1, -1, 0, 2, 0, 0, 3843, 697, 631
0, 0, 1, 1, 1, 2, 2, 3, 3, 3, 0, 1, 0, 1, 2, 0, 0, -1, 1, 1, 2, 2, -1, 0, 2, 1, 0, 3, 0, 1, 0, 1, 2, -1, 2, -1, 1, 1, 0, 0, 3, 2, 1, 2, -1, 2, 3, 0, -1, 2, 3507, 697, 631
0, 1, 3, 2, 1, 2, -1, -1, 0, 3, 2, -1, 1, 0, 2, -1, 3, 2, 3, 1, 1, 0, 0, 0, 0, 3, 3, 1, 0, -1, 3, 0, 1, 1, 1, 2, 0, 2, -1, 3, 3, 1, 3, 2, 3, 0, 3, 0, 2, 0, 3861, 697, 631
2, 0, 3, 0, 0, 2, 0, 3, 0, 1, -1, 3, 0, 1, 0, -1, 1, 0, 0, 1, 3, 0, 2, 2, 0, 2, 0, 3, 3, 3, 1, 1, 2, 2, -1, 2, -1, 2, 1, 2, 0, 1, -1, -1, 0, 2, 2, 1, 2, 2, 3943, 697, 631
