$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0, -1, 0, 2, 1, 2, 0, -1, 3, 3, 2, 1, 3, 1, 1, -1, 0, 0, 3, -1, 3, 0, 3, -1, 2, -1, 1, 0, 1, 2, 0, 0, 3, 0, 2, 0, 2, 1, 1, 0, 2, 3, 3, 1, 2, 0, 3, 3, 3, 3, 4514, 730, 627
1, 1, 3, 0, 0, 2, 0, 1, -1, 1, 3, -1, 2, -1, 1, 1, 3, 0, -1, 0, 3, 1, -1, 3, 1, 2, 2, 1, 2, 0, 3, 1, 3, 1, 3, 0, 2, 0, 0, 3, 2, 3, 2, 2, 0, 3, 3, 0, 1, 2, 4491, 730, 627
2, 1, 1, 3, 3, -1, 2, 3, -1, 0, 0, 0, 2, 0, 2, -1, -1, 1, -1, 0, 0, 0, 2, 1, -1, 2, 1, 2, 1, 2, 2, 0, 0, 0, -1, 3, 1, -1, -1, 1, 0, -1, 2, 1, 0, 2, 2, 1, 0, 1, 4512, 730, 627
0, 0, 0, 1, 1, 2, 2, -1, 2, 1, 0, 0, 2, 1, 0, -1, -1, 3, 0, 0, 2, 1, 2, 1, 0, 3, 2, -1, 2, 2, 3, 2, 0, -1, 2, 2, 1, 3, -1, 1, 3, 1, 0, 3, 0, 2, -1, 3, 1, 3, 4637, 730, 627
-1, -1, -1, 2, 0, 1, 0, 0, 3, 2, 3, 1, 2, 0, -1, -1, 3, 2, -1, 2, 1, 0, 2, 1, 0, -1, 3, 2, 0, 0, 2, 1, 1, 2, 0, 3, 0, -1, 1, 3, 1, 0, 1, 1, 1, 3, 0, 1, 0, 2, 4400, 730, 627
1, 1, 1, 1, -1, 0, 0, 2, -1, -1, 1, -1, 3, 3, 1, 2, 2, -1, 0, 1, 2, 3, 1, 0, 0, 2, 2, -1, 1, 1, 0, 0, 2, 1, 0, 3, 1, 0, -1, 3, 0, -1, 3, 2, 1, 0, -1, -1, 0, 2, 4184, 730, 627
3, 0, -1, 0, -1, 1, 2, 2, 0, 3, 0, 0, 2, 1, 1, 2, -1, 2, 2, 0, 0, 1, 3, 1, -1, 3, 1, 1, 2, 1, 3, -1, 2, 0, -1, 0, 3, 0, 3, 1, 3, 2, 0, 1, -1, 0, 0, 0, 2, 1, 4952, 730, 627
1, 2, 1, 1, 0, 3, -1, 1, 1, 0, 1, 0, 0, 3, 0, 3, 2, 0, 2, 3, 1, 3, 1, 0, 2, 2, 2, 3, 1, 1, 3, 3, -1, 1, 3, -1, -1, 1, 2, -1, -1, -1, -1, 0, 0, 3, 1, 0, -1, 3, 4151, 730, 627
0, 0, 0, 2, 2, 2, 1, 0, 2, 1, 1, 1, 1, 2, 2, 1, -1, -1, 1, 3, 3, 0, 1, 3, -1, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 3, -1, 0, -1, -1, 2, -1, 3, 0, 3, 0, 1, 0, -1, 0, 4796, 730, 627
0, 0, 2, 2, -1, 2, 2, 1, 0, 2, 0, 1, 1, 1, 3, 0, 1, 0, 3, 1, 1, 0, 2, 1, 3, -1, 1, -1, 0, 0, 1, 2, 2, 3, 0, 2, -1, 1, 2, 3, -1, 3, -1, 1, 2, 0, 0, 1, 0, 0, 4894, 730, 627
0, 0, -1, 3, 3, 2, 0, -1, 0, -1, 1, -1, 0, 2, 1, 1, 0, 0, 2, 0, 3, 3, 2, 2, -1, 2, 2, -1, 2, 1, 2, 1, 0, 0, 0, 1, -1, 1, 1, 1, 2, -1, 0, 0, 1, 1, 2, 1, 2, 2, 4751, 730, 627
1, 0, 1, 3, 0, 1, 1, 1, 3, 2, 2, 1, 2, 0, 1, 3, -1, -1, -1, 2, 2, 1, 1, 0, 0, 1, 2, 0, 0, 0, 3, 2, 3, -1, 2, 1, -1, 2, 0, 3, 2, 0, 3, 1, 2, 2, -1, 0, 1, 0, 4818, 730, 627
0, 2, -1, 0, 2, 0, 2, 1, 3, 0, -1, -1, 0, 2, 1, 2, 2, 1, -1, 2, 0, -1, 0, 2, 1, 1, 3, 1, 3, 2, 0, 1, 2, 0, -1, 0, 3, 3, 1, 3, -1, 2, 3, 1, 1, 0, -1, -1, 1, 2, 4318, 730, 627
2, 3, 1, 2, 2, 0, 2, 0, -1, -1, 1, 0, -1, 1, 0, 0, 3, 1, 0, 1, -1, 3, 2, -1, 3, 1, 2, 2, 1, 1, 0, 2, 0, 0, 0, 2, -1, 3, 3, 0, 1, 1, 3, 0, 2, 0, -1, -1, 1, 3, 4678, 730, 627
3, 3, 2, 1, 0, 3, 0, 0, 0, 1, 1, 0, 0, -1, 2, 0, 0, 1, 2, 2, 2, 2, 1, 1, -1, 1, 1, 3, 0, 2, 0, 0, 3, 0, 2, 2, 1, 3, -1, 1, -1, 2, 0, 2, 3, 3, 3, 1, -1, 1, 4764, 730, 627
3, -1, 0, 2, -1, 3, 1, 2, 2, 0, 3, 1, 2, 0, 0, -1, 3, 2, 1, 2, 3, -1, 0, 0, 3, 1, 1, 1, 0, 3, -1, -1, 2, 0, 3, 2, 3, 2, -1, 3, 0, 2, 3, 1, 3, 0, 0, 1, 3, 0, 4372, 730, 627
0, 0, 1, 0, 2, 3, 1, 0, 1, 1, 0, 0, 1, 0, 2, 2, 3, -1, -1, 1, 2, 0, -1, 2, 3, -1, 0, 2, -1, 2, 3, 1, -1, 0, 3, -1, -1, 2, 1, 1, -1, 0, 2, 1, 0, 0, -1, -1, 1, 2, 4421, 730, 627
2, 0, 2, 1, 1, 1, -1, 1, 1, 1, 0, 0, 0, 3, 1, 0, 1, 0, 0, 3, 3, 3, 3, 1, 0, 1, 2, 2, 3, 1, -1, 1, 3, 3, -1, 0, 3, 3, 0, 3, -1, 2, -1, 2, 1, -1, 0, 3, 1, -1, 4394, 730, 627
2, 0, 0, 1, 2, -1, -1, -1, 2, 2, -1, 2, -1, 1, 1, 3, 0, -1, 2, 1, 0, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 0, 0, 1, 2, 0, -1, -1, 0, -1, 0, 0, 2, 2, -1, 1, 1, 4577, 730, 627
2, -1, 0, 1, 2, 1, 3, 0, -1, 2, 1, 0, 1, 3, 3, 2, 1, 2, 3, 2, 0, 2, -1, 0, 0, 2, 0, 0, 3, -1, -1, 0, 2, 0, 1, 1, 2, 3, 1, 0, -1, 3, 1, 1, 3, 1, 1, 2, 2, 0, 4832, 730, 627
1, 0, 0, 3, 2, 0, -1, -1, 2, 2, 2, 1, 2, -1, 0, 1, 2, 0, 2, 0, -1, 2, 1, 2, 2, 1, 0, 3, 0, 1, 1, 1, 2, -1, 3, 2, 0, 1, 2, -1, 1, 0, -1, 1, 1, 1, 0, 0, 1, 0, 4765, 730, 627
2, 0, 1, 3, -1, 1, 0, 0, 1, -1, 1, 1, 0, 3, 2, 1, 0, 1, 2, 1, 3, 0, 2, -1, 3, 1, -1, 0, 2, 0, 2, 0, 1, 0, 1, 0, 1, 0, 3, 2, 2, 2, 2, 0, 1, -1, 2, 2, 3, 3, 4868, 730, 627
2, -1, 2, 0, -1, 0, 1, 1, 0, 3, 0, 0, 2, 1, 3, 2, 0, 3, 1, 2, 0, 0, 3, -1, -1, 1, 0, 2, 3, 2, 2, 2, 3, 1, 0, -1, 1, 2, 2, 0, 2, 3, 1, 1, 0, 3, 3, 3, 2, 1, 4855, 730, 627
3, 3, 1, 3, 1, 0, 2, 1, 1, 2, 0, 2, 1, 2, -1, 1, 1, 0, 3, 2, 0, 2, 3, 0, 3, 0, -1, 2, 0, 0, 1, 1, -1, 2, 2, 0, 2, -1, 1, 2, 1, -1, 1, 0, 0, 2, 0, -1, 1, 0, 4825, 730, 627
0, 2, 0, -1, 1, -1, 1, 2, 1, -1, 0, 0, 2, 2, 0, 3, -1, 2, 3, 1, 0, 0, 1, 1, 2, 0, -1, 1, 0, 1, 2, 2, 1, 1, 1, 0, 2, 2, -1, 1, 2, 0, 3, 3, 3, 1, 0, 1, 0, 2, 4837, 730, 627
0, 2, -1, 3, 1, 3, 2, 1, 2, 1, 3, 2, 2, 1, 2, 1, 3, -1, 2, 0, 0, 0, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 3, 2, 3, 0, 0, 1, 3, 3, 0, -1, 1, 2, 0, -1, -1, -1, 0, 3, 4533, 730, 627
0, 1, 1, 1, 0, 3, -1, 0, 2, 3, 2, 0, 0, 0, -1, 2, 1, 2, 0, 1, 0, -1, 1, -1, 2, 3, 0, 3, 0, 2, 2, 0, -1, 2, 2, 2, 1, 0, 3, 1, 1, 1, 2, 0, 2, -1, 1, 2, 1, 1, 4789, 730, 627
-1, 3, 2, -1, -1, 2, -1, 1, 0, 0, 3, -1, 3, 1, 0, 2, 3, 1, 2, 2, 2, 1, 1, -1, 2, 2, 0, 1, 2, 3, 1, 3, 3, 3, 0, 3, -1, -1, 1, 1, 2, -1, 1, 2, 0, -1, 1, 1, 1, 0, 4173, 730, 627
0, 2, 2, 1, 3, 2, 0, 1, 3, 0, 0, 0, -1, 1, 1, 0, 1, 2, 0, 1, 3, -1, 2, 1, -1, 1, 3, 0, 0, 3, -1, 1, 2, 1, 0, 1, 2, -1, 3, 1, 1, 3, 2, 3, -1, 0, 1, 2, 2, -1, 4776, 730, 627
2, 2, 2, 1, 3, 0, 0, -1, 2, 0, 1, 1, 1, 1, -1, 0, 0, 3, 3, 3, 2, -1, 0, 3, 3, 2, 3, 0, 2, 2, 1, 0, 0, 1, 1, 0, 3, -1, 0, 1, -1, 3, -1, -1, -1, 3, 0, 0, 0, 2, 4675, 730, 627
2, 0, 0, 2, 3, 0, 3, 2, 1, 2, 2, 0, 1, -1, -1, 2, 3, 0, -1, 3, 1, 3, 1, 3, 3, -1, 1, 3, 1, -1, 1, 1, 3, 3, 3, 0, 0, -1, 2, 1, 1, 0, 1, 2, 0, 2, -1, 1, 0, 0, 4539, 730, 627
2, 0, 2, 2, 2, 0, 0, 0, 1, 0, 3, 3, 0, 2, 3, 2, 1, 0, 1, 2, 3, 2, 3, 1, 0, 1, 2, 3, 1, 3, 1, 3, 0, 3, 0, 0, 2, 2, 1, 3, 1, 2, 2, 1, 3, 3, 2, 0, 1, -1, 4923, 730, 627
0, 2, 0, 1, -1, 0, 1, 2, 1, 1, 0, 2, 0, 3, 3, 2, 0, -1, 2, 1, 0, 1, -1, 1, 1, 0, 2, 3, 3, -1, -1, 2, 0, 2, 1, 1, -1, 2, 1, -1, 2, 2, 0, 1, -1, 3, 1, 2, 2, 3, 4636, 730, 627
3, -1, 1, -1, 1, 3, 1, 1, -1, 0, 3, 1, 2, 2, 0, 2, 0, -1, 3, 3, 2, 0, 0, -1, 1, 1, 3, 1, 0, 1, 0, 1, -1, 2, 2, 2, -1, 0, 1, 3, 0, 0, 1, -1, 0, 0, 0, 3, 0, 2, 4318, 730, 627
2, 2, -1, 3, -1, 2, 2, -1, 2, 0, 2, 0, -1, 0, 0, 0, 3, 2, 1, 1, 2, 1, 0, 0, 0, 1, 2, -1, 1, 2, 2, 1, -1, 3, 2, 0, -1, -1, 3, 3, 1, 1, 1, -1, 1, 0, -1, -1, 0, -1, 4170, 730, 627
1, 0, 3, 2, -1, -1, 2, 0, 3, -1, 3, 2, -1, 2, 1, 2, 0, 2, 3, 1, 1, 2, 1, 0, 0, 2, 3, 3, 2, 0, 1, 1, 2, 2, 0, 2, 3, 1, 0, 0, -1, 2, 0, 0, 1, 3, 1, -1, 0, 3, 4491, 730, 627
-1, 0, 2, -1, 3, 2, 2, 3, 0, 2, -1, 3, -1, 2, 1, 1, 0, 3, 1, 1, 2, 0, -1, 1, 0, 3, -1, 0, 2, 1, 0, 2, 0, 0, 3, 0, 0, 0, 3, -1, 1, 3, 1, 3, 2, 1, 3, 0, 1, 1, 4520, 730, 627
-1, 3, 0, 3, 1, 1, 2, 2, -1, 2, 0, 0, 3, 0, 3, 0, 3, 2, 2, 3, 3, 2, 2, 3, 1, -1, 2, -1, -1, 2, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 1, 0, 1, 2, 1, 1, 3, 2, 1, 1, 4630, 730, 627
0, 2, 1, 1, -1, 1, 2, 3, 0, 3, -1, 3, 2, 2, 3, 2, -1, 1, 0, 2, 0, 0, 2, 0, 2, 1, 3, 3, 0, 0, 0, 3, 3, 2, 3, 3, 0, 2, 1, 2, 1, -1, 0, 2, 1, -1, 1, 0, 0, 1, 4775, 730, 627
1, 1, 0, -1, -1, 3, 1, 1, 3, 0, -1, 3, 0, 1, 1, -1, 1, 2, 2, 0, 2, 0, 1, 0, 3, 2, 1, 0, 1, 2, 0, 2, 2, 0, 1, 0, 3, -1, 0, 3, -1, 2, 0, 2, -1, 0, 1, 2, 1, 3, 4659, 730, 627
3, -1, 0, 1, 2, 0, 2, -1, 1, 0, 1, 2, 2, -1, 3, 1, 0, 1, 0, 1, 3, 0, 3, 0, 3, 0, -1, 3, 1, 0, 3, 0, 2, -1, 0, 2, 2, 2, 0, 2, 3, 3, 2, 1, 1, 1, 2, 2, 3, 0, 4876, 730, 627
2, 0, 2, 0, 3, 1, 3, 2, 2, 2, -1, 0, 1, -1, 2, -1, 1, 0, 3, 2, 2, 2, 2, -1, 1, 3, 1, 1, 0, 2, 1, 0, 3, 1, -1, -1, 3, 1, 3, 1, 1, -1, -1, 1, 3, 2, 3, -1, -1, 1, 4050, 730, 627
2, 2, 1, 0, 0, 3, 1, 1, -1, 1, 0, 3, 0, 3, 1, 0, 0, 2, 2, 1, 2, 1, 3, 0, 2, 1, 2, 0, 3, 2, -1, 1, 0, 0, 0, 1, 0, 0, 2, -1, 2, -1, 0, 1, 2, -1, 1, -1, 2, 1, 4896, 730, 627
1, 2, 2, -1, 0, 1, -1, 2, -1, 2, 2, 2, 3, -1, 0, -1, -1, 3, 1, 1, 1, 0, -1, 0, 0, 0, -1, 3, 0, -1, 3, 2, 2, 3, 3, 1, 0, 3, -1, 2, -1, -1, 1, 2, -1, 1, 1, -1, 1, 2, 3685, 730, 627
3, 1, 3, 1, 2, 1, -1, 2, 2, 0, 0, 3, 1, -1, 2, 2, 1, 3, -1, 0, -1, 1, 3, 2, 1, 3, 1, -1, -1, 1, -1, 0, 1, 0, 3, 0, 1, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 1, 2, 1, 4569, 730, 627
2, 2, 3, 1, 1, 0, 3, 1, 1, 0, 2, 0, 1, 0, 2, 1, 3, 3, 2, 3, 1, 3, 0, 1, 3, 2, 2, -1, -1, 2, 2, 2, 3, 1, 0, 1, -1, 2, 3, 1, 2, 2, 3, 2, -1, 1, -1, -1, 0, 3, 4498, 730, 627
0, 0, 1, 1, 2, -1, 1, 0, -1, 2, -1, 0, 3, -1, -1, 3, 2, 3, 3, 2, 0, -1, 2, -1, 1, 1, -1, 2, 2, 3, -1, 3, 0, 2, 0, -1, 0, 1, 3, 2, 2, 0, 3, -1, 1, 0, 0, 0, -1, 0, 4127, 730, 627
0, 2, 3, -1, 1, -1, 0, -1, 1, 2, 2, 2, -1, 1, 1, 3, 0, -1, 0, 0, 2, 3, 3, 0, 1, 2, -1, 3, 0, 3, 3, 3, 1, 0, 1, 0, 3, 0, 0, 3, 2, 1, 2, 0, 0, 0, 2, 1, 1, 1, 4625, 730, 627
1, 0, 0, 0, 1, 2, 1, 1, 2, 1, 2, -1, 3, 1, 0, 3, 1, 0, 3, 3, -1, -1, -1, 2, -1, 0, 0, 2, 2, 1, 1, 2, -1, 0, 0, 0, 0, 3, 0, 3, 2, 3, -1, -1, -1, 3, 2, 1, 0, 2, 4371, 730, 627
2, 0, 2, 3, -1, 1, 2, 0, 1, 0, -1, 0, 2, 1, 0, 2, 2, 1, 0, 3, -1, -1, 2, 1, 3, 3, 1, -1, 0, 0, 0, 3, 2, 1, 3, 0, 1, 0, 0, 0, 1, 3, 2, 1, 1, 1, 1, -1, 3, -1, 4521, 730, 627
-1, -1, 2, 2, 2, 1, 0, 3, 3, 3, 1, 0, 2, -1, 3, 2, 1, 2, 0, 2, 0, 2, -1, 3, 0, 3, -1, 2, 1, -1, -1, 1, 0, -1, 0, 1, 2, 1, 0, 3, 3, 1, 3, 1, 1, 2, 2, 1, 3, 1, 4258, 730, 627
2, 3, -1, 3, 3, -1, 0, -1, 0, 3, 1, 3, 0, -1, 1, 1, -1, 0, 0, 3, 2, 3, 1, 1, 3, 0, 0, 3, 0, 1, 1, 3, 1, 0, 0, 0, 2, 1, -1, 0, 3, 1, 2, 1, 1, 2, 2, -1, 1, 1, 4462, 730, 627
0, 1, 0, 1, -1, 1, 2, 2, 2, 1, -1, 2, 2, 3, 3, 1, 1, 1, 0, 2, -1, 2, 2, 2, 0, 2, -1, -1, -1, -1, 3, 3, 2, 0, 0, -1, 3, 1, 3, -1, 3, 1, 0, 1, 1, 1, -1, 3, 3, 1, 4178, 730, 627
1, 3, 2, 3, 1, 0, 1, 2, 2, 2, 0, 0, 1, 3, 2, 1, -1, -1, -1, 0, -1, 0, 2, 1, 2, -1, 0, -1, 0, 1, -1, 2, 1, 2, 0, 3, 1, 2, 2, 1, 1, 0, -1, 0, 2, 0, 0, 2, 1, 0, 4603, 730, 627
3, -1, 2, 1, 0, 0, 3, -1, 3, 0, 2, 2, 0, -1, 2, 2, 1, 0, -1, 2, 2, 1, 0, 1, -1, 0, 1, 1, 0, 1, 2, 0, 1, 1, 2, 1, 3, 0, 3, -1, 0, 3, 2, 1, 0, -1, -1, 0, -1, 1, 4637, 730, 627
0, 0, 2, 1, 3, -1, -1, 2, 2, 0, 0, 0, 3, 3, 1, 1, -1, -1, 0, -1, -1, 3, 2, 2, 0, 2, 3, 2, 2, -1, 2, -1, 0, -1, 0, -1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 2, 2, -1, 4275, 730, 627
2, 2, -1, 0, -1, 1, 1, 0, -1, -1, 0, 1, 1, 2, 2, 2, 2, 3, 2, 1, 0, 2, 1, 0, 1, 3, 2, 1, 0, -1, 2, 3, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 0, 0, 0, 0, 2, -1, 1, 3, 4760, 730, 627
-1, 2, 1, 0, 1, 1, 3, 1, 2, 1, 2, 3, 0, 2, 2, 2, 3, 0, 1, 0, 2, 3, 1, 1, 3, 3, 2, 2, 0, 1, 2, 0, 2, 1, 1, 0, 1, -1, 2, -1, 1, 2, 0, -1, -1, 0, -1, -1, 0, 0, 4653, 730, 627
2, 1, 1, 2, 3, 2, 1, -1, 0, 3, 0, 2, 2, -1, 2, 0, 2, -1, 0, -1, 1, 1, 3, 2, 3, 2, 1, 1, 1, 3, 0, -1, 0, 2, 2, 1, 3, 1, 2, 0, 2, 0, 1, -1, -1, 2, 0, 3, 0, 1, 4614, 730, 627
-1, 3, 3, 2, 2, 0, 2, 3, 0, 1, 1, 2, 3, 1, 0, -1, 1, 3, 2, 2, 2, -1, 3, 2, 2, 1, 3, 1, 1, 0, -1, 1, 0, 0, 0, 1, 2, 3, -1, -1, 3, 3, 1, 0, 0, 0, 1, 2, 3, 0, 4504, 730, 627
2, 0, 1, 1, 2, 1, 2, -1, 3, 2, 1, 3, 0, 0, 0, 1, 1, 2, 2, -1, -1, 0, 3, 3, 0, 2, 1, 1, 0, 3, 2, -1, 0, -1, 0, 3, -1, 2, 0, 0, 3, 0, 2, 1, -1, 3, 2, -1, 2, 0, 4725, 730, 627
-1, 3, 2, -1, 2, 3, 1, 1, 0, 1, 2, 2, 1, 2, -1, 0, 1, 1, 2, 2, -1, 0, 0, 2, 0, 3, 2, 1, 0, 1, 3, -1, 2, 0, 0, 2, 1, 1, 0, 0, 1, 1, 0, 1, 3, 0, 2, -1, 1, 0, 4894, 730, 627
0, 2, 3, -1, 1, 0, 2, 3, -1, 0, 0, 0, -1, 2, 3, 1, 3, 1, 0, 1, 1, 0, 1, 1, 1, 1, 3, 1, -1, 0, 3, 0, 0, 1, 0, 3, -1, 2, -1, 2, 0, 2, 2, 3, 1, 2, 0, 2, 1, 0, 5046, 730, 627
1, 3, 2, 0, 1, 3, 2, -1, 2, 0, 2, 2, 2, 3, -1, 3, 2, 0, 0, 0, 2, -1, 1, 1, 2, -1, -1, 0, -1, 1, 0, 3, 0, 1, 1, 2, 2, 0, 1, -1, 1, 0, 1, 1, 1, -1, 3, 1, -1, 0, 4636, 730, 627
2, 3, 2, -1, 1, 0, 0, 2, 1, 2, 1, 1, -1, 1, 1, 1, 1, 2, -1, 1, -1, 0, 0, 3, 2, 0, 0, 2, 0, 0, -1, -1, -1, 1, 2, 3, 2, 0, 1, 2, 2, 2, 0, -1, 1, 0, 2, -1, 0, 1, 4621, 730, 627
0, 0, 0, 2, 1, 1, 3, 0, 2, 1, 1, -1, 0, -1, -1, 0, 1, 2, 2, 0, 2, 1, 3, -1, 1, 1, 0, 3, 0, 0, 1, 0, 0, 2, 1, 0, 3, 1, -1, 2, 2, 0, 3, 2, -1, 1, 2, 2, 1, 1, 4896, 730, 627
-1, 0, -1, 1, 0, 3, 1, 3, 0, 0, -1, 1, 0, 3, -1, 1, 3, 2, 1, 3, 0, 1, 0, 3, 2, -1, -1, 2, -1, 1, 1, 2, 2, 0, 0, 2, -1, 2, 3, 1, 2, -1, 0, 1, -1, 0, 3, 0, 3, 2, 4513, 730, 627
2, 0, 1, 0, -1, 3, 1, 3, 0, 0, 3, 0, 2, 1, 2, 2, 1, -1, 3, 1, 2, 3, 1, 2, 3, 1, 0, 1, 1, 0, -1, 3, 1, 2, 0, -1, -1, -1, 1, 2, 0, 2, 3, 0, 2, 1, 1, 2, -1, 0, 4843, 730, 627
3, -1, 2, 0, 3, 1, 1, 2, 3, 3, 0, 0, 1, 1, 2, 2, 3, 0, 1, -1, -1, 2, 1, 2, -1, 2, 1, 1, 1, 1, -1, 3, 1, -1, 0, -1, 2, 1, 0, 0, 2, 2, 1, 3, 0, -1, 1, 0, -1, 0, 4624, 730, 627
-1, 0, 0, 1, -1, 0, 3, 0, 1, -1, -1, 2, 2, 3, 1, 2, 3, 3, 2, 1, -1, 2, 1, -1, 1, -1, 1, 3, 1, -1, 1, 0, 0, 2, 2, 2, 1, 3, 2, 3, 0, -1, -1, 0, 1, 3, 1, 2, 0, 2, 4071, 730, 627
2, 3, 0, 2, 3, -1, 1, 2, 0, 1, 1, -1, 1, 2, -1, 2, 0, 1, 2, 1, -1, 1, -1, 0, 0, 1, 2, 2, 1, 2, -1, 3, 3, 0, 2, 2, 1, 0, 1, -1, 0, 0, 1, -1, 3, 2, 3, 2, 3, 0, 4341, 730, 627
2, 2, 2, 1, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 3, 3, -1, 1, 0, 1, -1, 0, 0, -1, 3, -1, 3, 0, 0, 2, 2, 3, 1, 3, -1, 2, 2, 1, 0, -1, 1, 1, 1, 0, -1, 0, 0, 2, 2, 3, 4598, 730, 627
0, 2, 1, 0, -1, -1, 2, 3, 3, 1, -1, 2, 2, 1, 0, 2, -1, 0, 2, 2, 2, 1, 1, 1, 0, 2, 2, 0, 3, 0, 0, 2, 3, 0, 2, 0, -1, 1, 2, 1, 3, 1, -1, 2, 1, 3, 1, 1, 1, -1, 4562, 730, 627
2, 2, 2, 1, 1, 2, 2, 3, 2, -1, 2, 2, 0, 3, -1, 0, 0, -1, -1, 1, 0, 1, 0, 0, 2, 3, 1, 1, 2, 3, 0, 0, -1, 3, 1, 0, -1, 2, 0, 2, 0, 1, -1, 2, 1, -1, 0, 0, 1, 1, 4599, 730, 627
-1, 2, 1, 3, 3, 0, 2, 1, 0, -1, 2, -1, -1, 0, -1, -1, 0, 2, 3, 0, 2, -1, 0, 3, 1, 2, 2, 2, 1, 0, 1, -1, 2, 1, 2, 3, 3, -1, 1, 1, 2, -1, 1, 1, 0, 2, 2, 1, 0, 0, 4310, 730, 627
3, 2, 0, -1, 0, 2, 0, 1, -1, 1, 1, -1, 3, 2, 0, 0, -1, 2, -1, 3, 1, 2, 1, 1, 0, 1, -1, 0, 0, 3, 3, 3, 0, 2, 1, 2, 1, -1, 2, 1, 3, 2, 1, 1, 2, 1, -1, 1, 0, 2, 4459, 730, 627
-1, -1, 3, 2, 0, 1, 2, 3, 0, 1, 1, 1, 2, 2, -1, -1, 2, 0, 2, 1, 0, 3, 0, 0, 2, 2, 1, 3, 2, -1, -1, 2, 0, -1, -1, 0, 2, 0, 0, 0, 0, -1, 1, 1, 3, -1, 3, 1, 3, 1, 4579, 730, 627
3, 0, 0, 1, 0, -1, 1, 1, 1, 2, 2, 3, -1, 2, 2, 0, 1, 2, 2, 0, 2, 0, 2, 3, 3, -1, 0, -1, -1, 0, 0, 0, -1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 3, 1, 2, 1, 1, 1, -1, 1, 4797, 730, 627
1, 2, 2, 2, 2, -1, 3, 1, 0, 0, 3, -1, 1, 3, 1, 0, -1, -1, 3, 1, 0, 2, 0, 0, 3, 3, 1, 1, 2, 0, -1, 2, 1, 0, 0, 0, 3, 0, 2, 0, 2, 1, 0, 3, 1, -1, 1, 0, 3, 1, 4822, 730, 627
2, 2, 0, 3, 3, 2, 3, 1, 2, 2, -1, 2, 0, 1, 1, 3, 1, 3, -1, 1, 2, 1, 2, 1, 3, 2, 1, 0, 3, 2, 2, -1, 0, -1, 1, 1, -1, 1, 3, -1, 0, 2, 1, 0, 2, 0, -1, 0, 0, 1, 4602, 730, 627
1, -1, 1, 3, 2, 3, 3, 0, 0, -1, 0, 0, 2, 2, 2, 3, 1, 2, 3, 1, 1, 2, 1, 3, 3, 3, 2, 0, 2, 1, 0, 0, 0, 2, 1, 1, 1, 2, 2, 1, 3, 0, 0, 0, 1, 2, 1, -1, -1, 2, 4790, 730, 627
1, 2, 2, 0, 2, 0, 2, -1, 0, 1, -1, 0, 2, 1, 2, 0, 0, 0, 3, 1, 1, 1, 2, 2, 0, -1, -1, -1, 0, 2, 0, 3, 3, 3, 1, 3, 3, -1, -1, 3, 3, 1, 2, 2, 2, 0, 2, 2, 0, 1, 4628, 730, 627
0, 3, -1, 1, -1, 3, -1, 0, 2, 2, -1, 1, 1, 0, 1, 2, 0, 2, 1, 2, 0, 1, 3, 2, 3, 0, 2, 2, 2, 0, 0, 1, 1, -1, 3, 1, 0, 2, 1, 3, -1, 2, 0, 1, 2, -1, 3, 0, 0, 3, 4560, 730, 627
1, -1, 2, -1, 2, 2, 1, 0, 3, -1, -1, 2, 0, 2, 1, 3, 2, 1, 2, 2, 0, 1, 2, 2, -1, 0, -1, 0, 2, -1, 1, 0, 2, 0, 1, 2, 3, 1, 1, 3, 0, 1, 0, 0, 1, -1, -1, 0, 1, 1, 4527, 730, 627
1, 3, 3, 3, 3, 1, 0, -1, 2, 2, 0, 1, 2, 3, 3, 1, 2, 2, 1, 1, -1, 3, 1, -1, 0, 0, 3, 2, 1, -1, 0, 2, 1, -1, 0, 2, -1, 0, 3, 1, 3, 0, 0, 3, 1, 0, 1, 2, 0, 1, 4674, 730, 627
2, -1, 2, 1, 2, -1, 2, 0, 0, 2, 1, 1, 1, 0, -1, 3, 2, 3, 0, 0, 3, 1, -1, 0, 0, 2, 2, 3, 0, 3, 1, 3, 1, 2, 3, -1, 3, 1, 3, -1, 1, 2, -1, 1, 2, 1, 0, 1, -1, 0, 4266, 730, 627
