$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1, 3, -1, -1, -1, 2, 0, 1, 0, 2, 2, 1, 1, -1, 0, 3, -1, 3, 0, 0, 2, -1, 2, -1, 3, -1, 0, 1, 3, 3, 1, 0, 2, 2, -1, 0, 0, 1, -1, 0, -1, 3, 1, 2, 0, 1, 2, 2, 3, 1, 3568, 718, 625
1, -1, -1, 2, 0, 0, 2, 0, 2, 2, 1, 1, 3, 1, -1, -1, 2, 3, 2, 1, -1, -1, 3, 3, 1, -1, -1, 3, 0, 1, 2, 3, 0, 1, 2, 0, 2, -1, -1, 3, 0, 1, 3, 2, 0, 3, -1, 2, -1, 1, 3256, 718, 625
0, 2, -1, 2, -1, 0, 3, 3, 2, -1, -1, 0, 2, 1, 1, 0, 2, 0, -1, 1, 3, 0, 0, 1, 3, 1, -1, -1, 2, -1, -1, 3, 3, 1, 2, 3, 1, 1, 0, -1, 2, 1, 0, 2, 1, 3, 1, 2, -1, 2, 3511, 718, 625
-1, 1, 0, 1, 2, 2, -1, 3, 0, 2, 3, 1, 2, -1, 2, 0, 1, 0, 1, -1, 3, 3, 3, 0, 3, 1, 0, 3, 2, 0, 0, -1, 2, 0, -1, 2, -1, 1, 3, 1, 2, -1, -1, 1, 1, 3, 3, 0, 0, 2, 3730, 718, 625
2, 2, 1, 0, 3, 1, -1, -1, 1, 3, 1, 3, -1, -1, -1, 2, 2, 0, 2, 1, 0, -1, 3, 1, -1, 0, 0, 2, 3, 1, 0, -1, -1, -1, -1, 2, 3, -1, -1, 1, 0, 2, 0, -1, 3, 1, 3, 1, 3, 2, 3181, 718, 625
1, 2, 2, -1, -1, 3, 1, 0, 0, -1, 3, -1, 1, 1, 3, 1, 0, -1, 1, -1, 1, -1, 2, 0, 3, 2, 1, 2, 3, -1, 2, 0, 1, 1, 3, 2, 0, 0, 1, 2, 2, 0, 0, 3, 0, 3, 2, -1, 0, 0, 3911, 718, 625
-1, 1, -1, -1, -1, 2, 0, 2, 2, 1, 3, 2, 3, -1, 0, 2, 0, 3, 0, 2, 3, 0, -1, 2, 1, 1, -1, 1, 2, 0, 2, 3, 1, 3, -1, -1, 0, 0, 2, 2, 1, 1, 3, 1, -1, -1, 3, -1, -1, 1, 3252, 718, 625
0, 3, 2, -1, 0, -1, -1, 0, 1, 2, 0, 3, 1, -1, 2, 3, 1, -1, -1, 3, -1, 3, -1, -1, 0, -1, -1, 2, -1, 2, -1, 2, 3, 1, -1, 2, 0, 3, 0, 0, 3, 2, -1, 2, 3, -1, -1, -1, 0, 3, 2713, 718, 625
0, 3, 0, 1, -1, -1, 2, 0, 2, 2, 2, 1, 2, -1, 1, -1, 3, -1, 0, 1, 1, 3, 2, 0, -1, -1, 2, -1, 3, -1, 2, 1, 3, -1, -1, 1, 2, 0, -1, 1, -1, 0, 3, 3, 3, 0, 0, 2, 2, 0, 3311, 718, 625
1, 3, 1, 2, 1, 0, -1, 0, 0, 2, -1, -1, 2, 0, 2, 1, -1, 2, 3, 1, -1, 2, 3, 0, -1, -1, 3, 3, 3, 3, 1, 1, -1, 0, 1, 0, -1, 3, -1, 2, 0, 3, 1, 1, 0, 2, 1, 0, 2, 2, 3549, 718, 625
1, -1, 0, 3, 3, 2, 1, -1, 3, 0, -1, 0, 1, -1, 0, 2, 1, 0, 2, -1, 0, 1, 2, 3, 2, -1, 2, 0, 3, 1, -1, -1, 1, 1, 1, -1, 3, 0, 0, 3, 2, 2, 1, 2, 2, 0, 3, -1, 2, 3, 3559, 718, 625
-1, 2, 2, 3, 3, 1, 3, 1, -1, 0, 1, 2, 0, 1, -1, 2, 0, 2, -1, 0, -1, -1, 1, 2, 3, 3, 0, 1, 1, 0, 0, -1, 3, 0, -1, 2, 3, 3, 1, 3, 1, 0, 0, 2, -1, 2, 2, 3, 3, 0, 3624, 718, 625
2, 1, 1, -1, 3, 0, 0, 3, 2, -1, -1, 1, -1, -1, 3, 0, 1, 3, 2, 1, 3, 3, 0, 3, 0, 2, 1, 0, -1, 2, -1, 2, -1, 1, 3, 2, 2, 1, 0, 2, 1, -1, 1, 3, -1, 0, 1, 0, 3, -1, 3484, 718, 625
0, 2, 1, -1, 0, 0, 2, 1, 2, 2, 0, 0, -1, -1, -1, 3, 1, -1, 2, 1, 1, 0, -1, 3, 2, 2, 3, 2, 2, 3, -1, 1, -1, 2, 1, 0, 1, 1, 1, 1, -1, 0, -1, 2, -1, -1, -1, 1, -1, -1, 3165, 718, 625
-1, 2, 3, -1, 2, -1, 1, 0, 1, 0, 3, 2, 2, 3, 0, 2, 0, -1, 0, 3, 0, -1, 3, 3, -1, 1, 2, 0, 3, 2, -1, -1, 0, 0, 0, 2, 1, 1, 2, -1, 3, -1, 3, 2, 2, -1, -1, -1, 1, 0, 3282, 718, 625
2, 0, 0, 3, 3, 2, 2, 1, -1, -1, 0, 0, -1, 3, 3, 1, 3, -1, 1, 2, 1, -1, -1, -1, 3, 1, 0, 1, 2, -1, 2, -1, -1, 1, 0, 1, 0, 3, 1, -1, 1, 1, 0, 2, -1, 1, 2, -1, 0, -1, 3236, 718, 625
0, 0, 1, 0, 3, 1, -1, 2, 1, 1, 2, 3, -1, 2, 3, 0, 1, 0, 3, -1, 0, 3, 3, 1, -1, -1, 2, 3, 3, -1, 2, 0, 1, 0, -1, 2, 0, 1, 2, 1, 2, 3, 2, -1, -1, 1, 0, 1, 2, 2, 3546, 718, 625
2, -1, 0, -1, 0, 2, -1, 1, 1, 2, -1, 0, 1, 0, 3, 1, 3, 3, 1, -1, 3, 3, 3, 0, 1, 2, 1, -1, -1, -1, 0, -1, 0, 2, 2, 2, 1, 0, 3, 1, 0, 3, 1, 0, 0, 2, 3, 2, 1, 2, 3684, 718, 625
0, -1, 1, 1, 3, -1, 1, 0, 3, 0, 2, 0, -1, -1, 0, 2, 2, 1, 1, 0, -1, 2, 2, 2, 1, -1, 2, 3, 2, -1, -1, -1, 3, 3, 1, 0, 3, 3, 1, 2, 3, 2, 3, 3, 1, 0, 2, 2, 1, 0, 3651, 718, 625
1, 2, 0, 1, 0, -1, 2, 0, 2, 3, 2, 3, 0, -1, 1, 3, 1, -1, 3, -1, 1, 1, 2, 2, 2, 0, 2, 0, 3, 0, 1, -1, 3, 2, 3, 3, 0, -1, 0, 3, 2, 3, 0, -1, -1, 1, 3, 1, 1, 0, 3784, 718, 625
-1, 3, 1, 1, 0, 3, -1, 0, 0, 3, 3, 3, -1, 0, 2, -1, 3, -1, -1, 3, 1, 2, 1, 1, 2, 3, 1, 0, 1, 0, 2, 0, 1, 2, 3, -1, 1, 1, 0, -1, 1, -1, 1, 2, 0, 3, -1, 2, 2, 0, 3626, 718, 625
1, -1, 2, -1, 1, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, -1, 1, 1, 1, 3, -1, 0, -1, 3, 3, 3, 0, 2, 2, 3, -1, 3, 2, -1, 1, 3, 3, 3, 3, 1, 2, 0, -1, 3, 1, 0, 2, 2, 0, 3601, 718, 625
-1, -1, -1, 1, 3, 1, 1, -1, 0, 3, 0, 3, 2, 3, 3, 0, 0, 3, 2, 2, -1, 1, 0, 1, -1, 2, 0, 0, 2, 2, 1, -1, 2, -1, 1, 2, 1, -1, 0, 0, 0, 2, 3, -1, 2, 0, 2, -1, 3, -1, 3385, 718, 625
0, 0, 1, 1, 1, 2, -1, 3, 3, 0, -1, 2, 2, 0, -1, 1, 0, 0, 0, 1, -1, 3, -1, 3, 3, 1, 3, 1, -1, 2, 0, 2, 0, 3, -1, 2, 0, -1, -1, 2, -1, -1, 1, 0, -1, 3, 2, 2, 3, 3, 3182, 718, 625
2, 0, 0, -1, 0, -1, -1, 1, 0, 0, -1, 2, 2, 3, 1, 1, 2, -1, 1, 0, 3, 1, 3, 1, 1, 2, -1, 1, 2, 2, 2, 2, 3, 0, 2, 0, 3, -1, 3, 1, 0, 0, 3, 0, -1, 1, -1, -1, -1, 2, 3471, 718, 625
2, 0, 0, 0, 3, 1, -1, 0, 0, 2, 2, 3, 3, 2, 2, 2, -1, -1, -1, 1, 3, 3, -1, 3, 0, 1, 3, 2, -1, 1, -1, 1, 0, 0, 1, 1, 1, 3, -1, 1, 0, 2, -1, -1, 1, 1, 3, 3, 0, -1, 3351, 718, 625
3, 3, 2, 0, 2, 3, 0, 0, 2, -1, 3, 0, -1, 1, 1, 0, 3, 2, 0, 1, -1, -1, -1, 2, 2, 0, 0, 2, 3, -1, 1, 0, 2, -1, -1, -1, -1, 2, 1, 1, -1, 1, 2, 0, 1, 1, -1, 1, 1, 0, 3739, 718, 625
1, 0, 2, 3, 1, -1, 0, 0, 0, 3, -1, 2, -1, 3, 2, 1, 3, 3, 0, -1, 1, 2, -1, 1, 2, 0, 1, 0, 3, 0, 0, 3, -1, 3, 0, 2, 2, 1, 2, 0, 3, 1, 2, -1, 1, -1, 1, 2, 0, 3, 3767, 718, 625
2, 1, -1, 1, -1, 0, 0, 1, -1, 3, 2, 1, 2, 2, 3, 3, 3, 0, 1, 3, 0, 2, 0, 3, 3, 1, 1, 1, 0, 1, 2, -1, 3, 0, 0, 2, 2, 1, 3, -1, -1, 0, 3, -1, 2, 2, 0, -1, 1, 1, 3654, 718, 625
3, 1, 3, 1, -1, 0, 3, 2, -1, -1, 2, 2, 0, -1, 0, -1, -1, 1, -1, -1, 1, 3, 0, 2, 2, -1, 1, 2, 1, -1, 3, 1, 0, 2, 2, -1, -1, 1, 1, 3, 0, -1, 2, 1, 2, -1, 0, 0, 0, 1, 3211, 718, 625
-1, 2, -1, 1, 0, -1, 2, 3, -1, 1, -1, 0, 3, 0, -1, 1, 0, -1, 2, 3, 1, 3, 0, 2, 2, 1, 2, 1, -1, 0, 1, 2, 3, 0, 0, 0, 2, 1, 0, 3, -1, 3, 1, 2, 2, -1, -1, 2, 1, 1, 3528, 718, 625
1, 2, 3, 3, 0, 2, 1, 1, -1, 3, 1, 2, -1, -1, 0, -1, 0, -1, 0, 1, 2, 0, 2, 3, 0, 1, 2, 2, 2, -1, 0, 3, 1, 0, 2, 2, 3, 0, 1, -1, -1, 2, 3, 1, -1, 3, -1, 1, 1, 0, 3603, 718, 625
-1, 1, 1, 0, 3, 1, 0, -1, 2, -1, 0, 1, 3, 3, -1, 0, -1, 1, 2, 2, 2, 3, 3, -1, 2, 0, 1, 1, 0, 1, 0, 0, 3, 3, 2, 3, 3, 0, 3, 1, 2, -1, 1, 2, -1, 2, 2, 1, 0, 0, 3744, 718, 625
2, -1, 0, 2, 0, 2, -1, 1, 3, 0, -1, 0, -1, 0, 1, 3, 0, 2, -1, 0, 3, 3, 1, 1, 3, 2, 2, 0, 1, 0, 2, -1, 1, 2, 3, -1, -1, 0, 3, 1, 2, 2, 0, 2, 1, 3, -1, -1, 3, -1, 3446, 718, 625
0, -1, 1, 3, -1, 0, -1, 3, 0, 2, 1, 2, -1, 2, 3, 1, 3, -1, 0, 0, 2, 1, 0, -1, 2, 2, 1, 3, 0, 1, 2, 1, 3, 3, 0, -1, 2, 3, 0, 1, 1, 0, 3, 2, 1, -1, 2, 0, 2, 1, 3752, 718, 625
3, 2, -1, 2, 2, 1, -1, 1, 0, -1, 1, 3, 0, 2, 2, -1, 1, 3, 2, 2, 0, -1, 0, 0, -1, 1, 2, 2, 0, 1, 0, 3, 2, 1, 3, -1, 1, -1, 2, 3, 1, 3, 1, 1, 3, 0, 0, -1, -1, 3, 3414, 718, 625
2, 2, 3, 0, -1, -1, 3, 0, 2, 1, 2, -1, 1, 1, 0, -1, 2, 1, 0, 0, 0, -1, 0, 2, 1, 2, 3, 3, 1, 0, 0, 1, 1, -1, -1, 1, -1, 0, 2, 2, -1, 2, 2, 2, -1, 3, 3, -1, 3, 0, 3426, 718, 625
0, 3, 1, 1, 0, 0, 2, 1, 1, 0, 1, 2, 1, -1, 0, 0, 0, 3, 2, -1, -1, -1, 3, 2, 3, 1, 2, 2, 1, 2, -1, 3, 3, -1, 2, 1, -1, 3, 0, 2, 1, 0, -1, -1, 0, -1, 3, 2, 3, -1, 3502, 718, 625
1, 1, 0, 3, 1, 2, 2, 0, 2, 1, 3, -1, 3, 0, 0, 3, 3, -1, -1, 0, 1, 1, -1, 2, 2, 2, 1, 1, 1, 2, 0, -1, -1, 3, 1, 0, -1, -1, -1, 2, 3, 3, 1, -1, 2, 0, -1, -1, 3, 0, 3430, 718, 625
0, 2, 2, 1, 0, -1, 0, 2, -1, -1, -1, 1, -1, 0, 3, 0, 1, 0, -1, -1, 1, 3, 2, 1, -1, -1, 2, 2, 3, 3, 2, 1, 1, 3, 2, 0, 0, -1, 3, 0, -1, 0, 2, 2, -1, 2, 1, 0, 1, -1, 3136, 718, 625
2, 2, 2, 2, 0, 3, 1, 3, -1, 1, 0, 3, 3, -1, 3, 0, 1, 1, 2, 1, 3, -1, -1, 2, 0, 1, 3, 2, 0, -1, 1, -1, 1, -1, 1, -1, 1, 1, 0, -1, 3, -1, -1, 2, -1, 3, -1, 0, 2, 0, 3192, 718, 625
-1, 1, 3, 3, 1, 2, 0, 1, -1, 0, 2, -1, -1, 0, 0, 1, 1, -1, 3, 0, 1, 1, -1, 3, 0, 2, 1, 2, 3, -1, 0, 3, 2, 1, 2, 1, -1, 2, -1, 3, 1, 1, 3, 0, 0, 3, 2, 3, 2, 0, 3593, 718, 625
2, 3, 2, -1, 1, -1, -1, 0, 0, 0, 3, 1, 0, 1, -1, 1, 0, 2, 1, 3, 0, 3, 1, -1, 3, 3, -1, 3, 1, 1, 2, 2, 0, -1, 0, 2, 2, 2, 1, 0, 2, 3, 0, 1, -1, 0, 2, 1, -1, 0, 3553, 718, 625
-1, 2, 3, 0, 1, 2, 3, 0, 1, -1, 0, 2, 3, 1, -1, 2, -1, 3, 3, 1, 2, 0, 1, 1, -1, 0, 1, -1, 2, -1, -1, 0, 0, 3, 1, 1, 2, 1, 0, 0, 3, 1, -1, -1, 3, 0, -1, -1, 0, 3, 3376, 718, 625
1, 1, 1, -1, 3, 0, 3, -1, 3, 2, -1, 2, 2, 1, -1, 1, 1, 3, 1, 2, 3, 1, 2, 0, -1, 1, 3, 2, 0, 2, -1, 1, 2, 0, 0, 2, -1, 3, 0, 1, 3, 0, 0, 1, -1, 0, 0, -1, 2, -1, 3482, 718, 625
-1, 1, 1, 2, 2, 1, 3, 2, 1, -1, 3, 2, -1, 1, 0, 1, 0, 3, -1, -1, -1, 0, 1, 2, -1, 3, 1, 2, 0, 3, 1, 0, 3, 3, 2, 1, 0, 0, 2, 3, -1, 1, -1, 0, -1, 2, 0, 1, 3, 3, 3366, 718, 625
3, 3, 2, 1, -1, -1, 1, 3, 0, 1, -1, 1, 2, 0, 2, 1, -1, -1, 3, 1, 2, 0, -1, 3, 2, 1, 3, -1, -1, 0, 2, -1, -1, 0, 1, 2, -1, 0, -1, 0, 2, 2, 2, 2, 1, 3, 0, 0, 3, 0, 3461, 718, 625
3, 0, 1, 0, -1, 3, -1, 0, 1, 3, 2, -1, 1, 1, 3, 2, 3, 2, 0, 0, 2, 1, 1, 2, -1, -1, 1, 2, 1, 3, 0, 3, 2, 3, 2, -1, 0, 0, 1, 0, -1, -1, 1, 2, 2, 1, -1, -1, 3, 2, 3497, 718, 625
-1, 3, 0, 1, 2, -1, -1, 1, 3, -1, 0, 2, 3, 3, 3, 1, 0, -1, 0, 0, 2, -1, 3, 1, 0, 2, 2, 1, 1, 2, 0, 2, -1, 3, 1, 2, 0, 2, 0, 2, 2, -1, 0, 1, 3, -1, 0, -1, -1, 1, 3537, 718, 625
-1, 2, 0, 0, 0, 3, 0, 1, -1, -1, 0, -1, 2, -1, 1, 0, -1, 2, 3, 3, 0, 2, 3, 0, 1, -1, 1, 3, 1, 2, 2, 1, 2, 0, 3, 1, 3, 1, 0, -1, 2, 3, 3, 3, 3, 1, 2, 1, -1, -1, 3407, 718, 625
0, 1, -1, 1, 0, 1, 3, 0, 2, 2, 2, 0, 2, 0, 2, 2, -1, -1, 3, -1, 2, -1, 1, 1, 1, 1, 2, 0, 3, 3, -1, 2, 2, 3, -1, 2, 1, 1, 0, -1, 0, 0, 2, 3, -1, 3, 3, 1, 3, 1, 3514, 718, 625
-1, 2, 1, -1, 0, 2, -1, 1, -1, 3, 1, 0, 2, 3, 3, 2, 1, 1, 2, 2, 3, 0, 1, 0, 3, 0, 1, -1, 1, 1, 2, 3, 0, 0, 0, 2, 3, 2, 2, -1, 1, 2, 0, 1, 3, 0, -1, -1, -1, 2, 3639, 718, 625
0, 2, 2, 1, 0, -1, -1, -1, 1, 2, 3, 3, 3, 1, 2, 0, 1, 0, 2, 1, 0, 1, 2, 0, 0, 1, 0, 3, 1, 2, -1, 1, 3, 2, 1, 2, 0, 3, 0, 1, 3, -1, 3, -1, 3, 2, -1, 3, 3, 0, 3724, 718, 625
3, 0, 2, -1, 0, 2, 0, 1, 3, 0, 0, -1, -1, 0, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 2, -1, 3, -1, -1, -1, 3, 3, 1, 1, 1, 1, -1, 3, 3, 2, 3, -1, -1, 1, 1, 3, 3403, 718, 625
-1, 2, -1, 2, 1, -1, -1, -1, -1, 1, 0, -1, 2, 2, 0, 0, 2, 3, 1, 0, 2, 2, -1, 3, 1, 0, 1, 0, -1, 0, -1, 2, 1, 1, 1, -1, 3, -1, -1, 2, 1, -1, 0, 1, 3, 0, 0, 1, 3, 0, 3222, 718, 625
0, -1, 2, 2, 2, 0, 0, 0, -1, -1, 2, 2, 2, -1, 3, 3, 3, 1, 0, -1, 3, -1, 1, -1, -1, 0, 0, 3, 1, 1, 3, 2, 3, 0, -1, -1, 1, 1, -1, 2, 3, 0, -1, 0, 2, 1, 1, 0, 2, 1, 3494, 718, 625
0, 1, -1, 2, 1, -1, 3, 0, 0, 2, -1, 2, 1, 0, 0, 1, 0, 0, -1, -1, 3, 1, 2, 2, 3, 0, 0, 1, 0, 1, 2, -1, 1, 2, -1, 3, 0, -1, 3, 3, 3, 1, 1, -1, 2, 3, -1, 2, 2, 2, 3594, 718, 625
2, 1, 2, 0, -1, -1, -1, 1, -1, 2, 1, 0, 1, 2, -1, -1, 2, 3, 2, -1, 0, -1, 2, 0, 3, 0, 2, 2, 3, 3, 3, 0, 1, 1, 1, 1, 0, 1, -1, 0, 2, 0, 0, -1, 3, 1, 3, 2, -1, 1, 3433, 718, 625
2, 0, 3, 0, 2, -1, 3, 1, 3, 2, 3, 3, 2, -1, 1, 1, 3, 0, 0, 2, -1, -1, -1, 1, 2, -1, -1, 0, 1, -1, 0, 1, 0, 2, -1, 2, 0, 1, 1, 2, 2, 3, -1, 0, 1, -1, -1, 1, 0, 0, 3430, 718, 625
1, 1, 1, 3, 1, 2, 3, 0, 0, 2, 1, 0, -1, 3, 0, 1, 2, -1, 1, 3, 2, 1, 2, 3, 3, 3, 1, 0, -1, 0, 0, -1, 2, -1, 2, 2, 0, -1, 0, 0, 2, -1, 1, 3, -1, 2, -1, 2, 0, 1, 3763, 718, 625
-1, 0, 3, 1, 0, 1, 1, 2, 0, 2, -1, 2, 2, 0, 1, 3, 3, -1, 3, -1, -1, 0, 1, 3, 0, -1, 3, 3, 2, 0, 2, 3, 0, -1, 2, 0, -1, 1, -1, 0, 2, 0, 1, 2, 2, 1, 3, -1, 3, 3, 3404, 718, 625
0, -1, 0, 1, -1, 2, -1, 1, -1, 1, 3, 2, 0, 2, 0, -1, 2, 0, 0, -1, 1, 2, -1, 3, 1, 2, 2, 3, 1, 0, 0, 3, 3, 1, 3, 2, 2, 2, -1, -1, 0, 3, 1, -1, 1, 1, -1, 2, 0, -1, 3357, 718, 625
2, 0, 2, 2, 2, 3, 1, 1, -1, 3, 1, 3, 0, 3, 0, -1, 2, 3, 3, 2, 0, 0, 0, 1, -1, 1, 0, -1, -1, 1, 0, 3, 3, -1, 2, 2, 0, 1, 1, 2, -1, -1, 2, 1, 3, 0, 2, 0, -1, 1, 3591, 718, 625
1, -1, 0, 1, 0, 3, 0, 2, 1, 0, -1, 3, -1, 3, 1, -1, -1, -1, 0, 2, 3, 3, -1, 3, 0, 0, 2, -1, 3, 1, 2, 3, 1, -1, 2, 0, 1, 1, 0, 3, -1, -1, -1, -1, -1, -1, 0, 1, 2, -1, 2930, 718, 625
2, 0, 2, 1, 2, 2, 1, 3, -1, 3, 0, 1, 3, 1, 0, 0, 1, 2, -1, -1, -1, -1, 1, 0, 2, 0, 2, 0, 3, -1, 3, 1, -1, 0, 0, -1, 1, 2, -1, 2, -1, -1, 3, 3, 2, 0, 1, 1, 0, -1, 3467, 718, 625
-1, 1, 3, 0, 1, -1, 1, 2, -1, 3, -1, 2, 2, -1, 2, 2, 3, 3, 0, -1, 0, -1, 3, -1, 1, 3, 1, 0, 3, 2, 2, -1, 1, 0, 3, 0, 3, 0, 3, 1, 2, 0, 1, 1, -1, 1, 0, 0, 1, 2, 3353, 718, 625
3, 1, 0, 2, -1, 0, 0, 2, 1, 0, 3, 1, 2, 0, 1, 2, 1, 3, 3, 2, 3, 2, 3, 3, -1, 2, 3, 1, 1, 1, -1, -1, 0, -1, 3, -1, 2, 2, 0, 1, 2, 0, 0, 1, 0, 3, 1, -1, 0, -1, 3720, 718, 625
0, -1, 0, 1, -1, 2, 1, 2, 0, 1, -1, 0, 3, 1, 2, 1, 2, 0, 0, -1, 3, 2, 2, -1, 3, 2, 3, 3, 0, 0, 3, 3, 1, 0, -1, 3, 2, -1, 3, 3, 2, -1, 1, 2, 2, 1, 1, 0, -1, 0, 3750, 718, 625
-1, 1, 1, 3, -1, 0, -1, 3, 1, 3, 2, 0, 2, 3, 0, 2, 2, 2, 3, 3, 2, 1, 2, -1, 2, 1, 1, 1, 3, -1, 1, -1, 0, 2, 1, 0, -1, 0, 0, -1, 1, -1, 2, 0, 1, 3, -1, 1, 3, 0, 3568, 718, 625
3, 2, 2, 3, 1, -1, -1, 2, 0, 2, 3, 2, 0, 2, 0, 3, 1, 1, -1, 0, 0, 0, 1, 2, -1, 3, 0, 0, -1, 3, 2, -1, -1, 2, 1, 0, -1, 2, -1, 3, 2, 3, 1, 3, -1, -1, 1, 0, -1, 1, 3142, 718, 625
-1, 0, 1, 1, 0, 2, 1, -1, 0, 1, 2, 2, -1, 2, -1, 2, -1, 1, 0, 1, 3, 2, 1, 3, -1, 1, 1, 0, -1, 0, 3, -1, 0, 1, -1, 0, 0, -1, -1, 2, 3, 0, -1, 0, 2, 1, -1, 0, 3, 3, 3368, 718, 625
3, 2, -1, 0, 1, 3, 3, 1, 1, 2, 2, 0, 0, 0, 2, -1, 0, 1, 2, -1, 0, 3, 1, 2, 1, 2, 2, -1, 3, 3, 3, 0, -1, 3, 1, 3, 1, 0, 1, 0, 0, 3, -1, -1, 2, 2, -1, 2, -1, 2, 3478, 718, 625
1, 0, 1, -1, 2, 1, 1, -1, 3, 3, -1, 3, 0, -1, 2, 2, 2, 2, 3, 0, 1, 1, 0, 3, -1, 0, 0, 1, 2, -1, 3, 0, 2, 3, 0, -1, 2, 1, 1, 0, 3, -1, -1, 2, 3, 0, 2, 2, -1, 0, 3479, 718, 625
0, 1, 0, -1, 2, 3, 2, 0, 2, 3, 3, 3, 2, 0, 0, 0, 2, 1, 2, 1, -1, -1, 2, -1, 1, 1, 0, 1, -1, 0, 3, -1, 1, 2, 1, 2, -1, 2, -1, 1, -1, 0, 0, 0, 3, 1, 1, -1, -1, 2, 3555, 718, 625
2, -1, 2, 3, 0, 0, 1, -1, 0, -1, 1, 0, 2, -1, 1, 0, 0, 0, 1, -1, 1, 2, -1, 1, 1, 2, -1, 0, 2, 3, 1, 3, -1, 0, -1, -1, 2, 3, 2, 1, -1, 3, 0, 2, -1, 1, 2, -1, 3, 0, 3652, 718, 625
-1, 2, 1, -1, 3, 2, 1, 0, 0, 2, 0, 2, 1, -1, 0, 3, 0, 3, 1, -1, 3, 1, 3, -1, 0, 0, -1, 0, -1, 2, 3, 2, -1, 0, 1, -1, 3, -1, 2, 1, 2, 1, 2, -1, 1, 0, -1, 1, 1, -1, 3493, 718, 625
3, 3, 1, 0, 1, -1, -1, 3, 1, 1, -1, 2, 0, 1, 3, -1, -1, 0, 0, 1, 2, -1, 0, -1, 2, 1, 1, 1, 3, -1, 2, -1, -1, 1, 2, -1, 0, 2, 0, 0, 2, 3, -1, 0, -1, 2, 0, 1, 3, 0, 3234, 718, 625
2, 0, 3, 0, 2, 3, 2, 1, 2, 2, 2, 3, 1, -1, 1, 0, -1, 0, 1, 0, 3, -1, 1, 3, 3, 0, 2, 2, -1, -1, 1, 0, -1, 0, 2, 1, 2, 0, 1, 1, -1, 1, 3, 0, -1, 3, -1, -1, 1, 2, 3614, 718, 625
-1, 0, -1, 0, 2, -1, 2, -1, 0, 1, 1, 3, 1, 1, 3, 3, -1, 2, 1, 0, 2, 3, 2, 1, -1, -1, 1, 0, 3, 0, 2, -1, 1, 1, 3, 0, 2, 0, 0, -1, 1, 0, 2, -1, 3, -1, 2, -1, 1, 2, 3257, 718, 625
2, 0, 2, 0, 1, 2, 3, 2, 1, 0, 1, -1, -1, 2, 0, 2, 1, 3, 0, -1, -1, -1, 2, 1, 2, 1, 0, 0, -1, 2, -1, 1, 1, 3, 1, 3, 1, 3, 3, -1, 3, -1, 0, -1, 0, -1, 3, 3, 1, 2, 3512, 718, 625
3, 3, -1, 3, 1, 3, 2, 0, -1, 2, 0, -1, 0, 3, 3, -1, 1, 3, 0, 1, 2, 1, 0, 2, 2, -1, -1, 2, 3, 3, 3, -1, -1, 1, -1, 1, 0, 1, 0, 0, 0, 2, 1, -1, 0, -1, 2, 2, 1, 1, 3408, 718, 625
2, -1, 0, -1, -1, -1, 3, 2, 3, 0, 3, -1, 1, 0, 0, -1, 1, 3, 2, 1, 1, -1, 1, 1, 2, 0, 0, -1, 0, 2, 2, 1, 3, 2, -1, 1, 0, 1, 3, 0, 2, 1, 3, 1, -1, -1, -1, 0, 0, 2, 3382, 718, 625
1, -1, -1, 2, 3, -1, 2, 1, 0, 3, -1, 2, 2, 0, 1, 0, -1, -1, 1, -1, 0, -1, 3, -1, 2, 1, -1, 2, 3, 0, 2, 2, 0, 2, 1, 3, 3, 3, 0, 1, 0, 1, 1, -1, 0, 2, 1, 0, 0, -1, 3320, 718, 625
1, 0, 2, -1, 2, 3, -1, 0, 2, 3, 0, 2, 0, -1, 1, 2, 0, 1, 1, 2, 3, -1, 1, 3, 3, 2, 2, 0, 1, 0, -1, -1, 2, 3, 1, -1, 2, 3, 1, 0, 2, 0, -1, 1, 2, 3, 1, 0, 0, 3, 3526, 718, 625
1, -1, 2, 1, 3, 3, -1, 3, 3, 0, 0, 0, -1, -1, 0, 3, 1, 3, 1, -1, 1, -1, 0, 2, 0, -1, -1, -1, 0, 2, -1, 2, 1, -1, 2, 2, 3, 2, -1, 1, -1, 1, 2, 2, -1, 3, -1, 3, 2, 1, 2954, 718, 625
3, -1, -1, 0, 0, 3, 1, 3, 1, 2, -1, 0, 1, 0, 0, 2, 3, 2, 0, -1, -1, 2, 2, 2, 1, 1, -1, 2, 0, 0, 0, 0, 2, 1, 3, 1, 1, 2, 3, 1, -1, -1, 3, 1, 1, -1, -1, -1, 3, -1, 3393, 718, 625
