$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1, -1, 2, 3, 1, 2, 1, 2, 2, 3, 3, -1, 0, 3, 2, -1, 1, 1, -1, 3, -1, 2, 0, 1, -1, 1, -1, 2, 0, -1, 0, 1, 2, 2, -1, -1, 0, 1, -1, 1, 2, 0, 0, 0, 3, -1, 1, 1, 0, 3, 3023, 727, 650
-1, -1, -1, 3, 3, 3, 2, -1, -1, 1, -1, 1, -1, 0, 2, 0, -1, 2, 0, 2, -1, 3, 1, 0, 2, 0, 0, 3, 1, 2, 2, 1, -1, 3, 2, 2, 2, 0, 2, 1, -1, 1, -1, -1, 0, -1, -1, -1, 3, -1, 2574, 727, 650
0, 0, 2, -1, -1, 3, 0, 3, -1, 2, 0, 1, 3, -1, 2, 3, 1, 2, 3, 1, 3, 1, 2, 2, -1, 0, 1, 2, -1, 2, 0, 0, -1, 3, 0, 1, 3, 3, 0, 1, -1, 3, 0, -1, 1, 0, 1, -1, 3, -1, 3347, 727, 650
2, 2, 3, 3, 1, 0, 3, 2, 1, 1, -1, 1, 2, 3, 1, 2, 2, 0, 3, 0, -1, 1, 3, -1, 3, 0, 1, 2, 1, -1, 0, 0, 2, 1, 2, 1, 1, 0, 1, -1, -1, -1, 0, 3, 0, 3, 0, -1, 3, 0, 3455, 727, 650
0, -1, 3, 2, 0, 1, 3, -1, 0, 1, 2, 1, -1, -1, 3, 0, 0, 1, -1, -1, -1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 2, 0, 2, 1, 1, 2, 2, 3, 0, 2, 1, 3, 2, 2, 0, 1, 2, 3, 2, 0, 3138, 727, 650
2, -1, -1, -1, 2, 0, 2, 2, 2, 3, 2, 0, 0, 1, -1, 0, 0, 1, -1, -1, 3, 1, 1, 0, 1, 0, 3, 2, 0, -1, 0, 3, 2, 1, -1, 2, -1, 0, 0, -1, 3, 1, 1, 1, 2, 3, 1, -1, -1, 1, 3182, 727, 650
-1, 2, -1, 3, 3, 2, -1, 1, 0, 3, 1, 2, -1, 2, 2, 3, 2, 1, -1, -1, 2, 0, 0, 0, 1, 3, 0, 1, 0, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, -1, 1, 2, -1, 3, 2, 3, -1, 2, 0, 1, 3395, 727, 650
2, 0, -1, 1, 3, 1, 1, -1, 3, 0, -1, 3, 3, -1, 0, 2, -1, 1, 2, -1, 1, 0, 3, -1, 3, -1, 2, 2, 2, 0, 1, 2, 1, 2, -1, -1, 3, 0, 1, 0, 1, 0, 0, -1, 1, 0, 0, -1, 3, 1, 3085, 727, 650
1, 2, -1, -1, 1, 2, 1, 2, -1, -1, 0, -1, 0, -1, 3, 2, 1, 3, 1, 3, -1, 0, 1, 1, 0, 3, 3, -1, 3, 2, -1, 3, 2, 2, 0, -1, 1, 0, 0, 0, 2, 2, -1, -1, 2, 0, 0, 0, 1, 2, 3309, 727, 650
2, 3, 3, -1, 3, -1, 1, 2, 0, 0, -1, 2, 3, 2, 3, 1, 3, -1, 3, 0, 0, 2, 1, 0, 0, 0, -1, 1, 0, 2, 2, 2, -1, -1, 3, 1, 1, 1, 3, 3, -1, 0, 2, 1, 1, -1, 0, -1, 2, 1, 3351, 727, 650
1, 1, 3, 1, 0, 3, 3, 2, 1, -1, 0, 1, 0, 3, -1, 0, 2, -1, 1, -1, 1, 2, -1, 3, 0, 2, 0, 2, 1, 2, 3, 3, 3, -1, 0, 0, 1, 0, 2, -1, 1, 1, -1, -1, 2, 0, 2, 0, 3, 2, 3325, 727, 650
2, -1, 2, -1, 0, -1, 1, 0, 1, 1, -1, 1, 2, 3, -1, 1, -1, 3, 0, 0, 0, 0, -1, -1, 0, 2, 1, -1, -1, 2, 1, 1, 3, 1, 0, 3, 0, 2, 2, 2, 3, 2, 3, 3, 0, 1, 1, 1, 3, 2, 3383, 727, 650
3, -1, -1, 1, 0, 2, 3, 2, 0, 1, 1, 2, 3, 0, 1, 2, 3, 1, 0, 0, -1, 3, 1, 2, 1, -1, -1, 1, -1, -1, 0, 2, 3, 1, 0, -1, 2, 0, 3, -1, 3, 1, 2, 0, -1, 2, 3, -1, 0, 1, 3010, 727, 650
3, 3, -1, 1, 0, 2, 3, 3, 2, 2, -1, 0, 1, -1, 3, 3, 1, 0, -1, 3, 1, 2, 0, -1, 0, 0, 2, 1, 1, 0, 1, -1, -1, 2, 2, 1, 3, 3, 0, 0, 1, 1, 0, 0, 2, -1, -1, -1, 2, 1, 3271, 727, 650
2, 1, 1, 1, 0, 3, 1, 2, 2, 2, -1, 3, -1, 1, 1, 3, 0, 3, 0, 1, 3, 3, -1, 2, 1, -1, 0, -1, 0, 2, 0, 1, -1, 3, 2, 2, -1, 3, 0, 1, -1, 0, 0, 1, 0, 0, 3, -1, 2, 3, 3422, 727, 650
0, 2, 1, 3, 2, -1, 0, 2, 0, -1, 2, -1, 2, 1, 1, 0, 2, 0, -1, 1, 3, 1, 1, -1, 0, 0, 1, 3, 0, -1, -1, -1, 3, 3, 1, 3, 3, 2, -1, 2, -1, 2, 0, 0, -1, 2, 2, -1, 3, 3, 3152, 727, 650
2, 2, 3, 0, -1, 0, 2, 1, 2, -1, 3, 2, 3, -1, 0, 1, 3, 1, 3, 1, -1, 0, 1, 1, 0, 0, 1, 0, 2, 2, 0, 1, 3, 0, 2, -1, 3, -1, 3, 2, 0, 1, -1, 0, 3, 1, -1, 1, 3, 2, 3407, 727, 650
0, 1, -1, 1, 1, 1, 2, 1, 3, 3, 0, 2, -1, 2, -1, 0, 0, 0, 3, -1, 1, 1, 2, 1, 2, 3, 3, 0, 2, 2, -1, 0, 3, 1, 0, 1, 3, -1, 0, 2, -1, 1, 1, 3, -1, 2, 3, 2, 0, 2, 3383, 727, 650
2, 1, 1, 0, 1, 1, 2, 3, 3, 3, 1, 2, 3, -1, 3, -1, 2, 2, 0, -1, 1, 0, 2, -1, 0, 0, 0, -1, 3, 2, 1, -1, 2, 0, 1, 1, -1, 2, 0, 0, 3, 2, 3, 0, 3, 0, 0, 1, -1, -1, 3544, 727, 650
-1, 3, 0, 2, 3, 2, 3, -1, 1, 3, 0, 0, -1, 1, 2, 2, 2, -1, 1, 1, -1, 0, 2, 0, -1, 1, -1, 1, 0, 1, -1, 0, -1, -1, 3, -1, 3, 3, 0, 0, 3, 0, 0, 2, 2, 1, 0, -1, 3, 3, 3199, 727, 650
3, 1, -1, 1, 1, 3, 1, 3, 3, 3, 2, 2, 1, 3, 0, -1, 1, 0, 1, 2, 3, 0, 0, 1, 1, 0, 0, 3, 1, -1, 0, -1, 0, 0, 0, 2, 2, 2, -1, -1, 2, -1, 2, -1, 2, 0, 3, 1, -1, 2, 3454, 727, 650
-1, 0, -1, 1, 2, 0, 1, 2, -1, 2, 2, 3, 1, 3, -1, 1, -1, 2, -1, 3, 0, -1, 2, 0, 0, -1, 3, 1, 1, 0, 1, 3, 0, 3, 2, 3, 3, -1, 0, 1, -1, 0, -1, 3, 0, 1, 3, 1, 1, -1, 2992, 727, 650
3, 2, 1, 0, 3, -1, 1, 0, 3, -1, -1, -1, 2, 3, -1, 0, 2, 2, 0, -1, 1, 2, 1, 2, -1, 2, 0, -1, 0, -1, 2, 2, 0, 3, 1, 1, 2, 1, 1, 3, 0, 3, 0, 0, 1, -1, 3, 2, 2, 1, 3018, 727, 650
3, 3, -1, 3, 3, 3, 2, 1, 2, -1, 2, 1, 0, 0, 2, -1, 3, 1, 1, 0, 0, -1, -1, 2, 3, 0, 0, 2, 1, 1, 2, 3, 1, 2, 0, 2, 3, 1, 2, 2, -1, 3, 1, 0, -1, 1, -1, 3, 3, 0, 3133, 727, 650
1, 2, 3, 2, 3, 2, 2, 3, 1, 1, 1, 2, -1, 2, 0, 0, 0, -1, 3, -1, -1, 2, 3, 3, 0, 0, 2, -1, 2, 3, 3, 1, 0, -1, 0, 1, 2, 3, 1, 0, 0, -1, 3, -1, 2, 1, 0, 0, 1, 1, 3437, 727, 650
3, 1, -1, 1, 1, 1, 3, 2, -1, 2, 2, -1, 3, 3, -1, 0, 2, 3, 0, -1, 1, 1, 0, 2, 2, 2, -1, 0, 0, 2, 0, 1, -1, -1, 3, 3, 1, 3, 2, 1, 0, 0, -1, 1, 2, 0, -1, 0, 1, 3, 3187, 727, 650
0, 3, 0, -1, 1, -1, -1, 2, 3, 2, -1, 1, 2, -1, 3, 2, 1, -1, 3, 1, 1, 2, 2, 0, -1, 0, 0, 0, 0, -1, 1, -1, 3, 2, 1, -1, 3, 3, 0, 0, -1, -1, 2, 0, 2, 1, 2, 2, -1, 3, 2999, 727, 650
1, 3, 0, 3, 1, 2, 0, 3, 3, -1, 1, 0, 2, -1, 2, 1, -1, 0, 0, 3, 3, -1, 0, 0, 2, 2, 0, 0, 0, -1, 1, 1, -1, 2, 2, -1, -1, 2, -1, 3, 2, 1, 2, 0, 1, 3, 2, -1, 3, 3, 3105, 727, 650
1, 0, -1, 1, 0, 2, 1, 0, 3, -1, 0, 1, 2, 2, 1, 0, 3, 1, 3, -1, -1, 2, -1, 3, 1, 3, 3, 1, -1, -1, 0, -1, 0, 1, 2, 1, 0, 3, -1, -1, 1, -1, 2, 3, -1, 0, 3, 0, 2, 2, 2967, 727, 650
3, 3, 1, 1, 1, 1, 1, -1, 1, 3, -1, 1, 0, 3, 2, -1, 2, -1, 0, 2, 1, -1, 1, 1, 1, -1, -1, 0, 3, 0, 2, 2, 3, 3, -1, -1, 2, -1, 0, 0, 0, -1, -1, 0, 2, 3, 2, -1, 3, 0, 2892, 727, 650
1, -1, -1, 3, 3, 2, 0, 0, 1, 3, 2, 3, 0, 3, 2, 0, -1, 2, 1, 1, 1, -1, 2, -1, 1, 2, 2, 3, 3, 0, 3, 1, -1, 2, 1, 3, -1, 0, -1, 0, 0, 3, 2, 2, -1, 0, 2, 0, -1, 1, 3028, 727, 650
-1, -1, -1, 1, 1, 2, 0, 1, -1, 2, 0, -1, 1, -1, 2, 0, 3, -1, -1, 2, -1, 0, 0, 0, 1, 1, 1, -1, 0, 3, 3, 0, 0, 1, 2, 1, 3, 1, 0, 1, 3, 3, -1, 2, -1, 2, -1, 2, 3, 2, 3181, 727, 650
2, 0, 0, 2, -1, -1, 2, 3, 1, 0, 3, 1, 0, -1, 1, 1, 0, 3, 2, 2, 1, -1, -1, 0, 0, 3, 1, 2, 2, -1, -1, 2, -1, 0, -1, 2, 0, 1, 3, 0, 3, 0, 3, 1, 1, 3, 2, 2, 1, -1, 3274, 727, 650
3, 0, 3, 1, -1, 0, 3, 0, 1, 2, -1, 2, 0, 1, 1, 1, 3, -1, 3, -1, 2, 0, 3, -1, 0, 3, 0, 1, 2, 0, 0, 3, 1, -1, 1, 3, 1, 0, 3, -1, 2, 3, -1, 2, 2, 1, -1, 2, 0, -1, 3183, 727, 650
1, 0, 0, 2, -1, 1, 1, 3, 2, 2, -1, 1, 3, 1, 2, 1, 2, 3, 2, 1, 3, -1, 0, -1, -1, 1, 3, 3, 0, -1, -1, 3, 0, 3, 2, -1, 0, 2, 2, 2, 1, -1, 0, -1, 1, 2, 0, -1, 1, 0, 2977, 727, 650
2, -1, -1, 1, -1, 1, -1, 3, -1, 0, 2, 3, -1, 0, 0, 1, 3, 1, -1, 2, 3, 0, 3, 1, 0, 1, 2, 3, 2, 0, 2, 0, 1, 0, 0, 3, 0, 1, 1, -1, 1, -1, 3, 1, 3, 3, 0, 3, 2, -1, 3321, 727, 650
1, 3, -1, 2, 0, 0, 1, 3, 2, 0, -1, 0, 3, 2, -1, -1, 1, 2, -1, 1, 0, 0, 3, 2, 0, -1, 0, 0, 2, 3, 1, 1, 2, 3, 3, -1, 0, 1, 2, 2, 3, 3, 1, 3, 1, -1, -1, -1, 0, 1, 3119, 727, 650
-1, 1, 3, 2, 2, 0, 3, 1, 1, 0, -1, 0, -1, -1, 1, -1, 0, 1, 3, 0, 0, 0, 0, 2, 3, 3, 2, 2, -1, 2, 2, 0, 2, 3, 1, 3, 1, 1, 2, -1, 3, 0, 2, 2, -1, 1, 3, -1, -1, 3, 3337, 727, 650
2, -1, 0, 0, 2, 1, 3, -1, 0, 2, 3, 2, -1, 1, 3, 1, 0, 2, 1, 2, -1, 3, 1, 0, -1, -1, 1, 3, -1, -1, 2, 0, 1, 0, -1, 3, 0, 2, 1, 1, 0, -1, 3, 3, -1, -1, 2, 0, -1, 1, 2692, 727, 650
1, 2, -1, -1, 0, -1, 2, -1, -1, 3, 3, 1, 3, -1, 0, -1, -1, 0, 1, -1, 0, 0, 2, 3, -1, 0, 1, 0, 2, 1, 1, 2, 1, 0, 2, -1, 0, 3, -1, 2, 1, 2, 2, -1, 1, 2, 1, -1, 3, 1, 3108, 727, 650
3, 0, 3, -1, 3, -1, -1, 0, -1, -1, -1, 0, 0, 2, 1, 3, 1, 1, 2, 2, 1, 1, -1, 3, 0, 3, 2, 3, 2, 1, 2, 0, 2, 1, -1, 3, 0, 0, 2, -1, 2, 3, 0, 1, 0, 2, 1, 1, 3, 0, 3396, 727, 650
-1, 3, 1, 1, -1, 2, 3, 1, 1, 1, 3, 2, 2, -1, 2, -1, 0, 2, 2, 0, -1, 2, 0, -1, 2, 1, 3, 3, 2, 1, 2, 0, 0, 2, 3, 3, 3, 0, -1, 3, 1, 2, -1, 0, -1, 1, 2, -1, 0, 0, 3334, 727, 650
2, 0, 3, 1, 3, -1, -1, 0, -1, 1, 0, 2, 3, 1, 0, 0, 2, -1, 3, 2, 0, 1, 2, 1, -1, 2, 1, 1, 3, -1, 2, 1, 0, 1, 1, 2, -1, 3, 3, 3, 0, 3, 1, 0, 0, 2, 3, 2, -1, 2, 3201, 727, 650
3, -1, 2, 2, 0, 0, 2, -1, 3, 1, -1, 2, 1, 1, 2, 0, 2, 3, 0, 3, 0, -1, -1, 3, 0, 1, 1, 1, 2, 3, 2, 1, 2, 2, 3, 0, -1, 2, 0, -1, 0, -1, -1, 0, 1, 1, 2, 3, -1, -1, 3156, 727, 650
0, 0, -1, 2, 2, 3, -1, 0, 1, 1, 2, 1, 2, 0, 1, 3, 2, -1, 0, -1, 3, -1, 3, 3, 0, 2, 1, 3, 0, 2, 1, 3, -1, -1, 1, 2, 2, 1, -1, 2, 0, 2, 1, 0, -1, 1, 0, 3, 0, 3, 3302, 727, 650
1, 1, 2, 0, 3, 3, -1, 0, -1, 1, 0, 0, -1, 1, -1, 0, 2, 3, 1, 3, -1, 0, -1, -1, 1, -1, 1, 3, 1, 2, -1, 3, 0, 1, 3, 2, 3, -1, 1, -1, 2, 2, 2, 2, 1, 2, 3, 3, 0, 2, 3023, 727, 650
3, 3, 3, 1, 1, 3, 2, 3, 2, -1, 1, 2, -1, 1, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 3, 0, 0, 3, 2, -1, -1, 1, 1, 1, -1, 2, 0, 3, 1, 0, -1, -1, 2, 2, -1, -1, 2, 0, 2, 2, 3304, 727, 650
2, 0, 1, 3, 2, 0, 0, 3, 3, -1, 2, 1, 2, 1, 0, -1, 0, 1, 2, 2, 2, 0, 1, 2, 2, 3, 2, 3, -1, 0, 0, 0, -1, -1, 0, 3, -1, 1, -1, -1, 2, 1, 1, 0, -1, -1, 1, -1, 3, -1, 3402, 727, 650
0, -1, 1, 0, 3, 0, 2, -1, 0, 1, 3, 1, -1, 1, 1, 2, 0, -1, 2, 0, 2, 0, 3, 3, 3, -1, -1, 2, 0, 1, 0, 3, 1, 3, -1, 1, 3, -1, 2, 0, 2, 3, 2, 3, -1, 3, 0, 2, 0, 2, 3241, 727, 650
1, 1, 1, -1, 2, 0, 0, 3, 0, 3, -1, 2, -1, 0, 2, -1, -1, 2, 3, 3, -1, 2, 1, 0, 0, -1, 2, 0, 2, 0, 3, 2, 1, -1, 1, 2, 2, -1, -1, 3, 1, 2, 0, 1, 0, 2, -1, 3, -1, 1, 3028, 727, 650
-1, 3, 1, 1, 1, 2, 0, 1, 1, 3, 2, 1, -1, 1, 3, 0, 2, 3, 0, 3, -1, 0, 2, 2, 2, 0, 2, 1, 0, 2, -1, 0, 0, -1, 3, 0, 3, -1, 3, 1, 2, 2, 2, -1, -1, 0, 3, 0, 0, 3, 3525, 727, 650
2, 1, 2, 2, 3, 1, 3, 3, 0, 3, -1, 1, 0, 0, 2, 1, 1, 3, 1, -1, 3, 3, 0, -1, -1, 3, -1, 0, 2, 3, 1, 3, 1, 2, 0, 2, 2, -1, 1, 3, 2, 2, 2, 0, 0, 1, -1, 1, 2, 0, 3078, 727, 650
-1, 0, 1, 3, 3, 1, 2, 0, 3, 0, 2, 1, -1, -1, 1, -1, -1, -1, 0, 2, 3, 2, 3, 0, 1, 1, 1, 2, 2, 3, 2, 0, -1, 2, -1, 1, 3, 1, 0, -1, 2, 0, 0, 0, 2, 3, 1, 2, -1, 0, 3430, 727, 650
-1, 3, -1, 3, 1, -1, -1, 1, 1, 0, -1, 2, 2, 2, 0, 0, 1, 3, 3, -1, -1, 2, 3, 1, 2, 0, 1, 0, 0, 1, 2, 3, 0, 3, 0, -1, -1, 0, -1, 2, -1, 2, 1, 1, 2, 2, 2, 2, 0, 1, 3265, 727, 650
-1, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 3, 2, 0, -1, 2, -1, 2, 3, 1, 3, 2, 2, 0, 2, 1, 0, 3, 3, -1, 1, -1, -1, -1, 3, 2, 2, -1, 3, 0, -1, 0, -1, 3, 2, 1, 3, 1, 1, 0, 3093, 727, 650
0, 2, 0, 3, 2, 3, -1, -1, 1, 3, -1, 0, 0, -1, 1, 3, 2, -1, 0, -1, 1, 1, 0, 2, 3, 2, 3, 0, 3, 0, 0, -1, 1, 1, 2, 3, 3, 1, 1, -1, -1, 0, 2, 2, 2, 1, 3, 0, 3, -1, 3215, 727, 650
-1, 0, 1, 1, 2, 3, 1, -1, 0, -1, 2, 0, 1, 2, 3, 1, 2, -1, 2, 2, 2, -1, 0, -1, 0, 2, 3, 1, -1, 0, 2, 2, 3, 0, 0, 3, 3, 1, -1, -1, 0, 0, 0, 1, -1, 2, 1, -1, -1, 3, 3226, 727, 650
0, 3, 1, 0, 2, -1, 0, 2, 3, 3, 2, -1, 1, 1, 2, 1, -1, 0, 0, 2, 1, 1, -1, 0, 1, 2, 0, -1, 0, 1, 3, 1, -1, -1, 2, -1, 2, 3, 0, 0, 1, 3, 3, 3, 3, -1, 3, 1, 2, 0, 3257, 727, 650
0, 0, 3, 3, 2, 3, 2, 2, 2, 0, 1, 2, 3, -1, 0, 0, 3, 3, 0, 2, 3, 0, 2, -1, 0, -1, -1, -1, 1, 2, 3, -1, 2, 3, 3, -1, 3, 0, 0, -1, 1, 1, 1, 1, 0, 1, 2, 1, 1, -1, 3352, 727, 650
-1, 2, -1, 3, 2, 1, 1, 2, 3, 1, 0, 3, -1, 3, 3, 3, 1, 0, 2, 2, -1, 3, 0, 0, 0, 0, -1, 3, 1, -1, 2, 1, 0, 2, -1, 1, 1, -1, -1, 3, 1, 1, 0, 2, 0, -1, 0, -1, 2, 1, 3293, 727, 650
-1, 2, 1, 1, 2, 2, 2, 0, 1, 1, -1, 0, 3, 0, -1, -1, 0, 1, 0, 0, 3, 1, 3, 1, 1, 2, 2, 3, -1, -1, 1, 2, 1, 3, 3, -1, 2, 3, 2, 0, -1, 2, 3, 2, 3, 1, 0, 3, 0, -1, 3309, 727, 650
1, 2, -1, 0, 0, 1, 0, 2, -1, 3, 1, 1, 0, 0, 1, -1, 2, 2, -1, -1, 3, 0, 0, -1, 1, 2, 1, 3, 0, 2, 3, -1, 0, 0, 1, 2, 0, -1, 3, 1, 2, 1, 3, 2, -1, 3, -1, -1, 1, 3, 3245, 727, 650
0, -1, 1, 3, 2, 2, 1, 2, 1, -1, 0, 1, 0, 3, 3, 3, 1, 1, 1, 0, 2, 2, 1, 0, 0, 3, 0, 0, 3, 1, 1, 1, 2, 2, 2, -1, 3, -1, -1, -1, 3, 0, 2, 3, 0, -1, 1, 2, 2, -1, 3472, 727, 650
3, -1, -1, 2, 3, 0, 2, 3, -1, 2, 0, 0, 1, -1, 1, 1, 3, 2, 3, 3, 1, 1, 2, 2, 1, 0, 0, -1, 0, 2, 2, -1, 3, 0, 3, 2, -1, 1, 0, 0, 1, 3, 2, 0, 2, 1, 1, 3, 3, 0, 3407, 727, 650
-1, 2, 3, 1, 3, 0, -1, 1, -1, 3, 1, 3, -1, 3, 0, 3, -1, 0, 3, -1, 1, 2, -1, 3, 2, 0, 2, 0, 1, 1, 0, 2, 2, 0, 0, 0, -1, -1, 1, 2, -1, 3, 2, 0, 2, 1, 2, -1, 0, 1, 3255, 727, 650
0, -1, -1, 3, 1, 2, 1, 2, -1, -1, 1, 1, 2, -1, 3, 1, 1, -1, 2, 3, -1, -1, 2, 0, -1, 1, 3, 2, -1, -1, 0, 2, 0, -1, 3, 1, 0, 3, 1, 0, 0, 1, 0, 0, 2, 3, 0, 0, 2, 1, 2925, 727, 650
1, -1, -1, 1, 3, 2, 3, 0, 3, 0, 0, -1, -1, 3, -1, 2, -1, 1, 3, 2, 1, 3, 2, 0, 0, 1, 2, 3, 0, 2, 0, -1, 1, 0, 0, 0, 2, 1, 3, 0, 1, 1, -1, -1, 3, 1, -1, 2, 0, 2, 3175, 727, 650
3, 0, 0, 1, -1, 3, 3, 1, 2, 1, -1, 1, 0, 2, 1, 0, 0, 3, 3, 2, 3, 1, 1, 0, 2, 1, 0, 0, 2, 3, 3, 1, -1, -1, 1, -1, 1, 3, 0, 3, -1, 0, 2, 2, 2, -1, -1, -1, 2, 0, 3312, 727, 650
2, 0, 2, -1, 1, 0, 2, 1, 0, 1, 0, 0, -1, -1, 2, -1, 0, 3, 2, 0, 0, 0, 2, 0, 3, -1, 1, 1, -1, -1, 3, 3, 3, 1, -1, 1, 3, -1, 2, -1, 3, 2, 2, 2, 1, 2, 1, 1, -1, 1, 3323, 727, 650
2, 1, 1, 1, -1, 0, 2, 3, -1, -1, 0, 1, 2, 0, 0, 1, 0, 0, 2, 3, -1, 2, 2, -1, -1, 1, 3, -1, 1, 3, 1, 3, 1, -1, 3, 1, 3, -1, 0, -1, 1, 3, 3, 3, 2, 0, 1, 0, -1, 0, 3126, 727, 650
2, 2, 1, 0, 3, -1, 2, 2, 1, 2, 0, 0, 2, -1, 2, 0, -1, 1, -1, -1, 0, -1, 2, 0, -1, 1, 2, 1, 1, 0, 3, 3, 3, 3, 3, 0, 1, 3, 1, 1, 1, 2, 3, -1, -1, -1, 0, 0, 0, -1, 3111, 727, 650
0, 1, -1, -1, 3, 1, 1, -1, 0, 2, 2, -1, 0, 0, 2, 0, 3, 1, 3, 0, 3, 1, -1, 2, 1, 2, 3, 0, -1, -1, 2, 2, 3, 3, -1, 0, 1, 3, 2, 0, 3, -1, -1, 2, 1, 1, 0, 3, 2, 3, 3100, 727, 650
3, -1, 1, -1, -1, 3, 0, 3, 0, -1, 2, 2, 1, 0, 1, 3, -1, 2, 0, -1, 1, -1, 2, 2, 1, 0, 1, 3, 2, 2, 3, 3, -1, 1, 3, -1, 3, 0, 2, 2, 1, 1, -1, -1, 2, 3, 0, 2, 0, 0, 3015, 727, 650
-1, -1, 2, 2, -1, 2, 0, 3, 2, -1, 1, 0, 0, 3, 3, 2, 2, -1, 0, 0, 1, -1, 0, -1, 0, 3, 1, 1, -1, 3, 0, -1, 2, 1, 1, -1, -1, 1, 2, 0, 2, 0, -1, -1, 0, 0, -1, 3, 2, 2, 2858, 727, 650
1, 0, 1, 1, 0, 1, 2, 1, 3, 1, 2, -1, 0, 2, 3, 1, -1, -1, 3, -1, 0, 3, 1, 0, 0, -1, 3, 0, 0, -1, 3, 2, 1, -1, 0, 3, 2, 3, -1, 3, 0, 3, 2, -1, 3, 0, 1, -1, 2, -1, 3078, 727, 650
0, 1, -1, 1, 0, 2, 2, 1, 3, -1, 2, 2, 3, 1, 3, 0, 3, 0, 3, 3, 3, 0, 1, 2, 1, 2, 2, 1, -1, 0, -1, 3, 0, 1, 3, -1, -1, 1, 3, 2, 2, 0, 2, 1, -1, 1, 0, 0, 2, 0, 3403, 727, 650
2, 1, -1, 0, 1, 1, 3, 1, 0, -1, 0, -1, 2, 3, -1, 2, 1, 2, 0, 0, 2, 3, 3, 3, -1, 2, -1, 3, 0, 0, 1, 1, 2, -1, -1, 1, 2, -1, -1, 3, -1, 3, 3, 0, 0, 1, 1, 3, 2, 2, 3061, 727, 650
3, 1, 3, 1, 3, -1, 3, -1, 3, 2, 3, 2, -1, -1, 1, 2, 0, 1, 2, 0, -1, 0, 0, 2, -1, -1, 0, 0, 1, 0, 2, 0, 2, 3, 2, 2, 0, -1, 1, -1, 1, 0, -1, 0, 2, 2, 1, 1, 2, 1, 3438, 727, 650
2, -1, 2, 3, 0, -1, 0, 1, -1, 1, 2, 2, 3, -1, -1, 1, 2, 1, 2, 0, -1, -1, -1, 3, -1, 1, 0, 1, -1, 1, 2, 1, 0, 2, 3, 3, 0, 3, 2, 2, -1, 0, 1, 0, 2, 0, -1, 0, 2, 3, 3069, 727, 650
0, 3, 0, -1, 0, 0, 0, 0, -1, 3, -1, 2, 2, 2, 3, -1, 1, 1, 1, 3, 1, 2, 2, -1, -1, 2, 3, -1, 1, 3, 0, 1, 1, 3, 2, 3, 0, 2, 2, 0, 0, 1, 1, -1, 1, 3, 2, 3, 2, 0, 3341, 727, 650
1, -1, 2, 3, 1, -1, 0, 0, -1, 2, 1, 1, 0, 1, 1, -1, -1, 3, 2, 2, -1, 3, -1, 2, -1, 3, 1, -1, 3, 1, 0, 3, -1, -1, -1, 0, 1, 0, 0, 0, 2, 1, 2, -1, 0, 3, 3, 3, 2, 0, 2845, 727, 650
1, -1, 1, 3, 0, 3, -1, 3, 0, -1, -1, 3, 3, 3, 1, 1, 2, 2, 3, 2, 0, -1, 0, -1, 3, 2, 2, 0, 3, 0, 1, 0, -1, 1, 2, 0, 1, 1, -1, 2, 1, 0, 2, -1, 1, 2, 3, -1, 3, 2, 3022, 727, 650
2, 1, 3, 3, 2, -1, 0, -1, 3, -1, 2, 0, 2, 0, 3, 0, 2, -1, 0, -1, 3, 0, 2, 2, 1, 1, 0, -1, 1, 2, 0, 2, -1, 1, -1, 0, 1, -1, 0, 3, 1, 2, 1, 0, 1, -1, 3, 1, 2, -1, 3326, 727, 650
2, 2, 1, 3, 1, 3, 1, 1, -1, 2, 2, 3, 3, -1, 0, 3, 0, -1, 3, -1, 0, 3, -1, 2, 2, 0, 2, -1, 1, 2, 1, 0, 3, -1, 1, 1, -1, 3, 0, 0, 0, -1, 1, 2, 1, -1, 0, 0, 2, -1, 3365, 727, 650
-1, -1, 3, 2, 0, -1, 3, -1, -1, -1, 3, 0, 1, 3, 2, 1, 1, 0, 1, 3, 0, 0, 2, 0, 0, 1, 1, 2, 2, 0, 1, 3, 0, 1, 1, 2, 2, 2, 2, 1, 3, -1, -1, 3, 2, 0, 0, -1, 2, 1, 3548, 727, 650
0, 2, 3, 2, 2, 1, 3, 2, -1, 2, 2, 0, 0, 3, 1, 3, -1, 3, 2, 1, -1, -1, 2, 0, -1, 1, -1, 3, 1, 1, 0, 1, 0, -1, 2, -1, 0, 3, 0, 3, 3, 2, 1, -1, 0, 1, 0, 2, -1, 0, 3071, 727, 650
