$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0, -1, 1, 0, -1, 0, 2, 3, 0, -1, -1, 3, 1, 3, 0, 2, 1, -1, -1, 3, 2, -1, 1, 0, 1, 3, -1, 2, 2, 3, 1, -1, 2, 2, 3, 1, 2, 3, 1, 2, -1, 1, 0, 3, 2, 2, 1, 0, 0, 0, 4219, 733, 656
1, -1, 2, -1, 1, 2, 1, 2, -1, 2, 0, 0, -1, -1, 2, 2, 2, 0, -1, 1, 1, 2, 0, -1, 3, 0, 2, 0, -1, -1, 1, 0, -1, 3, 1, 3, -1, 1, 0, 1, 3, 3, 0, 3, 1, 2, 1, -1, 0, -1, 3968, 733, 656
3, 2, 3, 2, 0, 2, 0, 1, -1, 0, 1, -1, 1, 0, -1, -1, 2, -1, 0, 1, -1, 3, 2, 1, 2, 1, 2, 1, 3, 0, 0, 2, 1, 0, -1, 0, 0, 0, 1, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1, 3, 4399, 733, 656
3, 1, 1, 2, -1, 2, 3, 2, 1, 2, 3, 0, -1, 3, 3, 0, 0, -1, -1, 0, -1, -1, 2, 1, 1, 2, 0, 0, 2, 3, 1, -1, 3, 2, 0, -1, -1, -1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 2, -1, 4392, 733, 656
0, -1, 1, 0, -1, 3, 0, 0, -1, 3, -1, 2, 3, -1, -1, 2, 2, 2, 1, 3, 0, 2, 2, 1, 3, 1, 3, 0, 3, 3, 1, 1, 3, -1, 0, 1, 1, 2, 2, 1, 2, 2, 3, 1, 1, 0, -1, -1, 0, 0, 4113, 733, 656
1, -1, 1, 0, 0, -1, -1, 0, 2, 3, 1, 1, 2, 2, 2, 3, 0, 0, -1, 2, 1, 1, 3, -1, 2, 0, 2, 1, 2, -1, 1, 3, 0, 3, 3, -1, 0, 3, 0, 2, 3, 0, 2, 3, 0, 1, 3, 1, 0, -1, 4533, 733, 656
0, 0, 3, 3, 1, 1, 2, 0, 2, 3, -1, 2, 3, 2, 1, 1, 0, 2, 1, 1, -1, 1, 1, 1, -1, 0, -1, 2, 3, -1, 1, 0, 3, 3, 2, -1, 0, 0, 0, -1, -1, 2, 3, 2, -1, -1, 3, 0, 2, 2, 4242, 733, 656
-1, -1, 2, 1, 0, 2, -1, 1, -1, 2, -1, 0, 1, 0, 0, 3, 2, -1, 0, -1, 0, -1, 3, 3, 0, 3, -1, -1, 3, -1, 0, -1, 0, 1, 3, -1, 1, 1, -1, 0, 2, 1, 2, 1, 3, 1, 3, -1, -1, 3, 3626, 733, 656
-1, 1, 1, -1, 1, 2, 1, 1, -1, 2, 3, 2, -1, 0, 3, 0, -1, 2, 1, 1, 1, -1, 2, 0, 0, 3, 3, 3, 0, 3, 0, 3, 0, 2, 2, 0, 0, 0, 3, 2, 1, -1, -1, 3, 2, -1, 3, 1, 0, 2, 4115, 733, 656
3, 0, -1, -1, 1, 3, 1, 1, 3, -1, -1, 2, 2, 1, 1, 2, 3, -1, 1, 0, 1, 2, -1, 0, 2, 0, 0, 2, 3, 0, 2, 2, 1, 1, 1, -1, 1, 3, 1, 3, 0, 2, 0, 2, 0, 1, -1, 3, 3, -1, 4428, 733, 656
-1, 1, 3, -1, 0, 1, 1, 2, 0, 0, 2, -1, 3, 1, 3, 2, -1, 3, -1, 0, 0, -1, -1, 2, -1, 3, 3, 2, 0, 1, 0, -1, 2, 1, 1, 2, 2, 0, 3, 1, 0, 0, -1, 2, 1, 1, 3, 2, 1, 2, 4388, 733, 656
2, 0, 0, 1, 1, 0, 2, 3, -1, -1, -1, -1, 3, 0, 0, 1, -1, 1, 1, -1, 2, 3, 0, 0, 2, -1, 0, 2, 1, -1, 0, 2, -1, -1, 1, 2, 3, 2, 1, 1, -1, 2, 2, 1, 0, 2, -1, 1, 2, 3, 4214, 733, 656
1, 0, 2, 0, 2, 2, -1, 1, 0, -1, 1, -1, 0, 1, 0, 2, 3, 3, -1, 0, 1, -1, 2, 3, 2, 3, 2, -1, -1, 1, -1, -1, 2, 2, -1, 3, -1, 0, 1, 0, 1, 0, 1, -1, 0, 0, 1, 2, 1, 3, 4530, 733, 656
-1, 2, 2, 0, 0, 2, 1, 1, -1, 2, 2, 1, 1, -1, 1, 3, 1, 1, 0, 2, 0, -1, 3, 2, 0, -1, 0, 1, 0, -1, 0, 0, -1, 2, 1, 3, 3, -1, -1, 0, 1, 1, 2, 3, -1, 3, 0, 2, 2, -1, 4355, 733, 656
3, 3, 1, 0, -1, 2, 1, 3, 3, 1, 2, 0, 3, 1, -1, 3, 2, 1, -1, 2, 0, 0, 1, 0, 3, 2, 2, 1, 1, 1, 2, -1, 0, 3, -1, 0, -1, 2, -1, 2, 0, 0, 3, -1, 3, 2, -1, -1, 2, 0, 3996, 733, 656
0, -1, 3, 3, -1, 1, 2, 1, 0, 2, 1, 0, -1, 1, 0, 2, 1, -1, 2, 3, 0, 1, -1, 2, -1, 0, 3, 2, 3, 0, 1, -1, -1, 0, 2, 2, 0, 1, 0, 1, 3, 3, 2, -1, 3, 2, 1, 3, 2, 1, 4218, 733, 656
3, 3, -1, 1, 0, 0, 1, 1, 2, 2, 2, 3, 1, 3, 0, 2, 0, -1, -1, 1, 1, 0, 1, 2, 1, -1, 0, -1, 0, -1, 2, 0, 0, 2, -1, 2, 3, 1, 3, 2, -1, 2, 0, 3, 2, 0, -1, 1, 3, 1, 4418, 733, 656
3, 2, 0, -1, -1, 1, 3, 0, 2, 3, 2, -1, 3, -1, 0, 2, -1, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, -1, 1, 3, 1, 2, -1, 2, -1, 0, 1, 3, 0, -1, 3, 2, 0, 3, 2, 2, 3, -1, 2, 1, 4019, 733, 656
1, 3, 2, 3, 0, -1, 2, 0, -1, 0, -1, 1, -1, 0, 0, 2, 2, 1, 2, 3, 0, 0, 1, 0, -1, 1, 3, 0, -1, 2, 3, 3, -1, 0, 1, 1, 1, -1, 2, 2, 3, 3, 0, 2, 0, 3, 2, 2, 1, 1, 4441, 733, 656
3, 0, 2, -1, 3, 2, 1, 2, -1, 1, 1, 0, 0, 0, 0, 3, 2, 0, 3, 0, -1, 1, 0, 2, 1, 0, 1, 0, 3, 2, 2, 1, 1, 2, -1, 1, -1, -1, 3, -1, -1, -1, 1, 2, 2, 1, 2, -1, 3, 3, 4055, 733, 656
0, 0, 1, -1, 3, 3, -1, 1, 0, 0, 2, 1, 2, 3, 3, -1, 2, 0, 0, 2, -1, 2, -1, -1, 0, 2, 2, 0, 1, 1, -1, 3, 0, 0, -1, -1, 2, 1, -1, 2, 1, 1, -1, 3, 2, 1, 3, 3, -1, 3, 3939, 733, 656
1, 1, 3, 3, 0, 0, 0, -1, 2, 0, 2, -1, 0, 2, 2, 0, 3, 3, 3, 2, 1, -1, 2, 1, 0, -1, -1, -1, 1, 3, 1, 1, 2, -1, -1, 1, 2, 2, -1, 2, 1, -1, -1, 2, 2, 3, -1, -1, 0, 1, 3906, 733, 656
2, -1, -1, 0, 1, -1, 0, 1, 2, 2, 2, -1, 0, -1, 1, -1, -1, 3, -1, 2, 3, 3, 0, 1, 0, -1, 2, 0, 1, 3, 0, 0, 1, -1, 3, 3, 3, 1, 0, -1, 1, 0, 0, -1, 0, 1, 2, 2, 1, 3, 4182, 733, 656
3, -1, 0, 3, -1, 1, 3, 1, -1, -1, 0, 0, 0, 2, 2, 2, 1, 0, 3, 3, -1, 2, 0, 3, 1, -1, -1, 0, 3, 1, 1, 3, 1, 2, 2, 2, 0, 2, 0, 0, -1, 1, 1, 2, 3, 1, -1, 2, -1, 1, 3890, 733, 656
3, 2, 3, 3, 1, -1, 2, 0, 3, 2, 1, -1, 3, -1, 2, 0, 2, 2, -1, 0, 2, -1, 0, -1, 3, 2, 2, 0, 3, 2, 1, 0, 0, 1, 0, -1, 1, -1, 3, 1, 3, 1, 2, -1, 3, 1, 0, -1, 0, 0, 4205, 733, 656
-1, 1, -1, 2, -1, 0, 0, -1, 1, 3, 2, 3, 3, 1, 1, -1, -1, -1, 0, 2, -1, 3, 1, 1, 1, 2, -1, 1, 0, -1, 2, 0, 2, 3, 2, 0, -1, -1, 2, 1, 0, 1, 2, 3, 0, 1, 1, -1, -1, 3, 3812, 733, 656
2, 3, -1, 2, 0, 0, -1, 0, 1, 1, -1, 2, -1, 0, 3, 0, 3, 3, 0, 1, 1, 0, -1, 0, 1, 2, -1, -1, -1, 2, 1, -1, 2, -1, -1, -1, 1, 0, 0, 3, 0, 3, 2, -1, 2, 3, 1, 1, 1, 1, 4252, 733, 656
2, 3, 3, 0, 0, 0, -1, 0, -1, 3, 3, 1, 2, 2, 3, 0, 3, -1, -1, 1, 3, 2, 1, -1, 3, 3, -1, -1, 1, 1, -1, 1, 3, 2, 0, 3, 1, 2, -1, 0, 1, 2, 2, 0, 0, -1, -1, 2, 0, 2, 4015, 733, 656
3, -1, -1, 0, 0, 2, 2, 2, 1, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, -1, 3, 2, 1, 2, 0, 3, -1, 0, 0, 2, 1, -1, 2, 2, -1, 1, -1, -1, 3, 0, -1, -1, -1, 2, 3, 1, 2, 2, -1, 1, 4012, 733, 656
-1, 0, 2, 2, 0, 0, 3, 3, 2, -1, 1, 3, 3, 1, 1, 2, 0, 1, -1, 3, -1, 3, 2, 1, -1, 3, 1, -1, -1, 2, 0, 0, -1, 0, 2, 0, -1, 0, 1, 1, 2, 3, 3, -1, 2, 1, 1, 1, 2, -1, 4397, 733, 656
0, 1, -1, -1, 1, 0, 1, 3, 1, -1, 3, 0, -1, 2, 2, -1, -1, -1, 1, 3, 0, 2, 2, -1, 3, 0, 2, 0, 3, 1, -1, 2, 0, 3, 2, 1, 0, -1, 1, -1, 1, 2, 2, 0, 3, 1, 1, 2, 0, 0, 4120, 733, 656
2, 3, -1, 2, 2, -1, 3, 1, 3, -1, 2, 2, 3, 0, 1, 3, 3, -1, 0, 2, 1, 2, -1, 0, 1, 0, 2, 1, 0, -1, 0, 1, 0, -1, 1, 1, -1, -1, 1, 1, 1, -1, -1, 2, -1, 3, 0, 0, 3, 2, 3990, 733, 656
2, 2, 0, -1, 1, 1, 1, 1, -1, 0, 0, -1, 3, 2, 0, 1, 0, 3, -1, -1, -1, -1, 1, -1, 2, -1, 0, 2, 2, 2, 0, 3, 2, 0, 1, 3, 2, -1, 0, 2, 2, -1, 3, 1, 3, 3, -1, 1, 0, 1, 3896, 733, 656
0, 2, 1, 2, 1, 2, 3, 2, -1, -1, 3, 2, 3, 2, 0, 0, 3, -1, 1, 2, 2, 0, -1, 1, -1, -1, 2, 0, 0, 1, 0, -1, 0, 1, 2, 2, 3, 1, 0, -1, -1, 1, 0, 3, 3, 0, -1, -1, -1, 1, 3994, 733, 656
2, 2, 3, 1, 3, -1, 0, 2, 3, 3, 3, 3, 2, -1, -1, -1, 2, -1, 1, 1, 3, 1, -1, 1, 3, -1, 3, 0, 1, 0, 0, -1, 1, 3, 1, -1, 0, 0, 0, -1, 2, 0, 2, 1, 1, 2, 1, -1, 3, 0, 3982, 733, 656
1, 2, 0, 0, 2, -1, 3, 2, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, -1, 3, 1, 0, 2, 2, 1, 2, -1, 0, 1, -1, 3, -1, 2, 3, 0, 3, 0, 1, 1, 0, 1, 2, -1, -1, 1, 1, 0, -1, 2, 0, 4418, 733, 656
0, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 3, 0, 0, 3, 0, 0, -1, -1, 3, 2, 1, 3, 3, -1, 1, 1, 2, 2, 2, 0, 2, 0, -1, -1, 3, 3, 3, 2, 2, -1, 3, 2, 2, 0, 3, 2, -1, 1, 1, 4548, 733, 656
2, 1, 0, 0, 3, -1, 0, 0, 2, 1, 3, 0, -1, -1, 3, 2, 1, 3, -1, 0, 0, 0, -1, 1, -1, 2, 2, 3, -1, 2, -1, 3, 1, -1, -1, 2, 0, 0, 0, 1, 2, 3, 3, 3, 2, 2, 1, 1, -1, 1, 4092, 733, 656
0, 3, 0, 1, -1, 1, 0, 1, 2, 2, 2, -1, -1, 2, 0, 0, 2, 2, -1, 3, -1, 1, 3, 0, 3, 0, 3, 2, 2, -1, 3, 1, 2, 2, 0, -1, 3, 3, 1, 3, 1, 2, 3, -1, 0, 1, 3, 1, 0, 0, 4480, 733, 656
2, 0, -1, 3, 3, -1, 1, 2, 3, -1, 2, 1, 0, 3, 2, 3, 0, 2, 2, 2, 0, 1, 0, -1, 3, 2, -1, 1, 0, 1, 0, -1, 0, 2, 1, 3, 1, 0, -1, 3, 1, 3, 2, 0, 1, 3, 3, 0, -1, 1, 4162, 733, 656
0, 0, 1, 2, 1, 3, 0, 1, 0, -1, 2, 1, 0, -1, 1, 3, 0, 1, -1, 0, 3, 2, 3, 0, 3, -1, 2, 3, 3, 1, 2, 3, -1, 0, 1, 3, -1, -1, -1, 2, 2, 3, 1, 2, 0, 0, 2, 1, 3, -1, 4573, 733, 656
-1, 1, -1, 0, 1, 2, 2, 1, 0, 2, 2, 1, 1, -1, -1, -1, 1, 3, 2, -1, 2, -1, 3, 0, 2, -1, 3, 1, 1, 0, 2, 0, 0, 1, 0, 1, 3, 3, 1, -1, 0, 2, 0, 3, 0, 0, 2, 2, 3, 3, 4495, 733, 656
0, 3, 0, 2, 2, 2, 3, 1, 1, 1, 1, 1, 3, -1, 2, 3, -1, -1, 2, 1, 1, -1, 0, 2, 0, -1, 3, 3, 3, 0, 3, 2, 0, -1, 1, 3, 1, 0, 3, 0, -1, -1, 0, 2, 2, 2, 2, 0, 3, 1, 4059, 733, 656
1, 2, 0, 2, 1, 0, -1, 1, -1, 1, 2, 3, 3, 2, -1, 0, -1, 1, 0, 2, -1, 3, 3, 0, 0, 3, 3, 3, -1, 2, 3, 1, -1, -1, 2, 2, -1, 3, 2, 1, 1, 0, 2, 0, 2, 0, -1, 1, -1, 0, 4158, 733, 656
0, 2, 0, 1, -1, 2, 1, 1, -1, 2, 0, 3, 3, 0, 1, 2, 1, 2, 1, 1, 2, 0, 0, -1, 0, 2, 3, -1, -1, 0, 1, -1, 1, 1, 2, -1, -1, 2, 3, 3, 0, -1, 3, 3, 1, 2, 3, 0, 3, 3, 4086, 733, 656
3, 3, 3, 2, 1, 0, 1, -1, 2, -1, -1, 0, -1, 3, 0, -1, 1, 0, 1, 2, 2, 3, 2, 3, 3, 1, 0, 0, 1, 0, 0, -1, 0, -1, 1, 1, -1, -1, -1, 3, 3, 1, 3, 2, 1, 1, 2, 2, 3, -1, 3936, 733, 656
-1, 2, 2, 0, 1, 1, 3, 2, 0, 2, 0, 3, -1, 1, 0, -1, 2, 3, 3, 0, 3, 1, 3, 0, 0, 2, -1, 3, 1, 1, 2, 1, 1, -1, 0, 2, 0, -1, 0, 3, 3, 2, -1, 3, 1, 2, 1, 0, 2, 0, 4506, 733, 656
-1, -1, 1, 0, 1, 1, 0, 2, 2, 2, -1, 1, 0, 1, 1, 3, 2, 0, -1, -1, 3, 3, 3, -1, -1, 3, -1, 1, -1, 1, 3, 2, 0, 1, 2, 2, -1, 0, 0, 1, 3, -1, -1, -1, -1, 0, 0, 3, 1, 3, 3908, 733, 656
-1, 3, 0, 0, 3, -1, 2, 0, 2, 1, 0, -1, -1, 0, 0, -1, 1, 1, 0, -1, 3, 2, 3, -1, 1, 1, -1, 2, 2, 3, 0, 0, -1, 2, 3, -1, 3, 1, 2, 3, 0, 2, 2, 3, 0, 1, 2, 1, 1, -1, 4043, 733, 656
-1, 1, 1, 1, 1, 1, 2, 3, 3, -1, 2, 0, 0, 0, 0, -1, 0, 3, 3, -1, 0, -1, 2, 2, 3, 2, 2, 3, 3, 1, 0, -1, 1, 1, -1, -1, 1, 2, 1, -1, -1, 3, -1, 1, 3, 3, 2, 0, 2, 2, 3985, 733, 656
3, -1, 0, 3, 2, 3, 1, 2, 2, 1, 0, 3, 1, 0, 2, 0, 1, -1, 0, -1, -1, 2, -1, 2, 3, 0, -1, 0, 2, 1, -1, 1, -1, 3, 1, 3, 3, 0, 2, 2, 1, 0, 2, 1, 2, 0, 1, 3, -1, 2, 4318, 733, 656
3, 0, 0, -1, 0, -1, 3, 2, -1, 0, 1, -1, 0, 3, 2, 2, -1, 2, 1, -1, -1, -1, 3, 0, 2, 3, 3, 2, -1, 1, 1, 2, 0, 3, 3, 0, 1, 3, 0, 2, 2, 2, 1, 2, 0, 0, 1, 1, 0, 3, 4277, 733, 656
3, 0, 2, 0, 3, 2, 1, 0, 3, 0, 3, 3, -1, 3, 0, 2, 0, 3, 1, 2, 3, -1, 1, 2, -1, 1, 1, 3, 2, 0, 1, 1, -1, 1, 0, 0, -1, -1, 1, 2, 3, 1, 2, -1, -1, -1, 2, 0, 1, 0, 4283, 733, 656
3, 3, 3, 2, 0, 0, 0, 1, -1, -1, -1, 1, 3, 1, 3, -1, 2, 0, 0, 1, 2, 2, -1, 1, 1, 2, 3, 0, 1, -1, 0, 2, -1, -1, 2, -1, 1, 2, -1, 3, 1, 1, 2, 3, 3, 3, 0, 1, -1, 0, 4136, 733, 656
3, 0, 0, 1, 2, -1, 3, 0, 2, 1, 3, 0, 3, 1, 2, 2, 2, 1, 0, 0, 1, -1, 0, 1, 2, -1, 0, 1, 3, 2, 2, 3, 3, -1, 1, -1, 3, -1, 3, 2, -1, 0, -1, 3, 1, 1, 2, 2, -1, 1, 4251, 733, 656
3, 2, -1, 1, 0, -1, 3, 3, -1, 2, 0, -1, 0, -1, 2, 1, 0, 3, 0, 1, 3, 2, 2, 1, 0, 3, -1, 2, 3, 2, 3, 0, -1, 1, 0, 1, 3, 1, 0, 2, 3, 1, 0, 1, 2, 0, 1, 2, -1, -1, 4413, 733, 656
2, 3, 3, 0, 3, 1, -1, -1, 2, -1, 3, 0, 2, 3, -1, 1, 2, -1, 1, 0, 3, 2, -1, 1, -1, 1, 2, 3, 0, 1, 3, 0, 1, 2, 1, 0, -1, 2, 1, -1, 3, 0, 3, 0, 0, 3, 0, 2, 2, 1, 4409, 733, 656
-1, 3, 2, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 3, -1, 3, 2, 1, 3, 1, 2, 2, 1, 0, 3, 0, 3, 2, 3, 3, 2, -1, 0, 2, 3, 0, -1, 0, 2, 2, -1, 0, 2, -1, 2, 3, 0, -1, 2, -1, 3616, 733, 656
1, 2, 1, 1, 2, 1, 3, 3, 2, 3, 0, 3, 0, 3, 3, 2, 0, -1, 1, 1, 0, 3, 0, 0, 2, -1, 3, 0, 2, 1, -1, -1, 2, 0, 3, 1, 3, -1, 1, -1, 2, 1, 0, 0, 2, 1, 2, -1, 2, 0, 4498, 733, 656
1, -1, 0, -1, 2, 0, -1, 0, 3, 0, 3, 3, 2, 1, -1, -1, 1, 2, 2, 0, 3, 1, 1, 3, -1, 2, -1, -1, 1, -1, -1, 3, 2, -1, 0, 0, 0, -1, -1, 1, 1, 0, 2, 0, 0, 1, 2, 2, 3, -1, 3815, 733, 656
0, 2, 0, 0, 3, -1, 2, 1, 0, 2, 0, 3, 2, 3, -1, 2, 3, 1, -1, -1, -1, -1, -1, 3, 0, -1, 0, 2, 3, 1, 0, 2, 2, 1, 2, -1, -1, 3, 1, 2, 2, 3, 1, 1, 1, 0, 0, 1, -1, -1, 4236, 733, 656
0, 2, 1, 2, 2, 0, 0, -1, 2, 1, 2, 1, 3, 2, 2, -1, 1, 0, 3, -1, 1, -1, 3, 2, 0, -1, 0, 2, 2, 3, -1, 1, 1, 0, 1, 3, 0, -1, -1, 3, 1, 3, 2, 1, 0, -1, -1, -1, 0, 2, 4179, 733, 656
3, 2, -1, 1, 0, 0, 0, 0, 1, -1, -1, 2, 1, 3, 0, 1, 3, 3, 1, 0, -1, -1, 0, -1, 1, -1, 3, -1, 1, 3, 2, 2, 3, 0, 3, 1, 1, 0, 2, 2, -1, 2, 0, 2, 0, 0, -1, -1, 3, 1, 4318, 733, 656
0, 1, -1, 0, 3, 1, -1, 1, 1, 1, 2, 3, -1, 0, 3, 0, -1, -1, 2, 0, 2, 2, 1, 0, 1, -1, 1, 2, 2, 2, 3, -1, 3, 3, 0, 0, 0, 1, 1, -1, -1, 2, 1, 0, 2, 2, 0, -1, 2, -1, 4291, 733, 656
-1, -1, -1, -1, 3, 0, 1, 1, -1, 0, 2, -1, 2, 3, 1, 1, -1, 1, 0, -1, 0, 2, 2, 1, 2, 0, -1, 2, 3, 1, 3, 2, 0, -1, 3, 0, -1, 1, 1, 2, 3, 3, 0, -1, 0, 3, -1, 3, 3, 1, 3489, 733, 656
3, -1, 3, 2, 1, 1, 1, 1, -1, 3, 3, 3, 0, 2, 1, -1, 3, 0, 3, 0, 2, 2, 1, -1, 2, 3, 1, -1, 2, 0, 0, 0, 2, 0, 2, -1, 1, 2, -1, -1, 1, -1, 2, 2, 0, 2, 0, 1, -1, 3, 4117, 733, 656
-1, 1, 0, 1, -1, 3, 1, 2, 1, -1, 3, -1, 0, 0, -1, 3, 1, -1, 0, 1, 1, -1, 3, 3, 3, 2, 1, 3, 0, 1, 0, 2, 2, 2, -1, 2, 3, 3, 0, -1, 1, -1, 0, 0, 0, 2, 3, 1, 2, 0, 4201, 733, 656
1, 0, 3, 1, 1, -1, 3, 1, 1, 2, 3, 0, -1, 2, 0, 3, 0, -1, 0, -1, 1, -1, 1, 3, 2, -1, -1, 2, -1, 3, -1, 0, 0, 3, 0, 1, 1, 0, 1, 2, -1, 0, 1, 2, 2, 2, 0, 2, 2, 2, 4275, 733, 656
0, 1, 3, 3, 2, -1, 3, 2, -1, 0, 1, 3, 3, -1, 2, -1, 3, 2, 0, 1, 1, 1, 2, 0, 0, 2, 3, 0, -1, 1, 3, 2, 2, 3, 0, 0, 2, -1, 1, -1, 1, -1, -1, 0, 3, 0, -1, 2, 0, 1, 3961, 733, 656
1, 2, 0, -1, 0, 2, 3, 0, 1, 1, -1, 2, -1, 1, 3, 2, -1, 2, 1, 2, 1, 0, 2, 3, -1, 1, 3, 0, 1, -1, -1, 3, 3, 0, 0, 1, -1, 0, 1, 0, -1, -1, 3, 3, 1, 0, 2, 3, 0, 3, 4277, 733, 656
0, 3, -1, -1, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 2, 3, 3, 1, 3, -1, 0, 1, 3, 0, 0, -1, 0, 1, 0, 1, -1, -1, -1, 3, 2, 1, 0, 2, 0, 1, -1, 0, 3, 1, 1, 2, 3, 2, 2, 4165, 733, 656
0, -1, -1, -1, 1, 0, 1, 0, -1, 2, 1, 2, 3, 2, 3, 1, 2, -1, 3, -1, -1, 1, 3, 0, 1, 0, 2, 3, 0, -1, 0, 2, -1, 2, 3, -1, -1, 1, 1, 0, 1, 0, -1, 1, 3, 0, 2, 3, 3, 2, 4166, 733, 656
-1, 2, 2, 2, 2, 3, 0, 1, -1, -1, -1, -1, 0, 1, 0, 3, 3, -1, 1, 1, 0, 2, 0, 2, 2, 2, 3, 3, 0, 1, 0, 1, 2, -1, 0, -1, -1, 1, 2, 1, 1, 2, 0, 1, 0, 2, 0, 1, -1, 3, 4315, 733, 656
-1, 2, 2, 0, 1, 3, 0, 1, -1, 1, 2, 3, 3, 0, 3, 1, 2, 0, 3, -1, -1, 2, 3, -1, 2, -1, -1, 0, -1, 1, 1, 1, 2, 0, 0, 3, 0, 2, 2, 3, 2, 0, 1, -1, -1, -1, 1, 1, 3, -1, 3907, 733, 656
0, -1, 2, 3, 1, 1, 1, -1, -1, 0, -1, 1, 3, -1, -1, 1, 0, 0, 1, -1, 0, 3, 2, 1, 2, -1, 3, 3, 0, 0, 2, 2, 0, 1, 3, -1, 3, 0, -1, 2, -1, -1, 2, -1, 2, 0, 1, 1, 3, 3, 3928, 733, 656
-1, 3, -1, 2, -1, -1, 2, 1, 0, -1, 0, 0, 2, -1, 2, 2, 1, 0, -1, 0, 3, -1, 1, -1, 1, 2, 1, 0, 1, -1, 3, 2, 1, 3, -1, 0, 3, 2, -1, 0, 0, 1, -1, 3, 0, 3, 2, 1, 1, 1, 3996, 733, 656
-1, -1, 2, 3, 3, 1, 3, 1, 1, -1, 3, -1, 3, 1, 2, 1, 2, 3, 0, 0, -1, 2, 3, 0, 0, 2, 3, -1, 2, -1, 2, 1, 3, 2, -1, 3, -1, 1, 1, 3, 1, -1, 2, 2, 2, 0, 0, -1, 0, 0, 4084, 733, 656
3, -1, 3, 3, 1, 0, 2, -1, 1, 1, 2, 0, 2, 2, 1, 1, -1, 1, 0, 2, 0, 2, -1, 3, 2, -1, 1, 3, -1, 3, 0, 0, 2, 1, 0, 3, -1, 3, -1, 3, 3, 0, 1, 0, 2, 2, 1, 2, 2, 0, 4478, 733, 656
2, 0, 0, 2, 3, -1, 0, 1, -1, 2, -1, 2, 1, 3, 1, -1, -1, 3, 2, 0, 2, 0, 3, -1, 2, 2, 2, 2, 0, 3, -1, 1, 3, -1, 0, 0, 1, -1, 3, 2, 3, 1, 1, 3, 0, -1, 3, -1, 0, 1, 3804, 733, 656
2, -1, 3, 0, 0, -1, 0, -1, 3, -1, 2, 3, -1, -1, 0, 1, 2, 3, -1, 0, 0, 0, -1, -1, -1, 2, 3, 1, 1, 2, 3, 0, -1, 2, 0, 1, 0, -1, 1, 0, 2, 0, 1, 3, -1, 2, 2, 1, 1, 2, 4138, 733, 656
3, 2, 1, 0, 1, 2, 1, 0, -1, -1, -1, -1, 2, -1, 2, 3, 1, 0, 0, -1, 0, 3, -1, 3, 0, 1, 3, 1, -1, 0, 2, 0, -1, 1, -1, 1, 2, 3, 1, 2, 1, 2, 2, 3, 0, 2, 2, 0, -1, 1, 4180, 733, 656
3, 2, 3, 0, -1, 1, 2, -1, 3, 3, 2, 0, 0, 2, 1, 2, 1, 3, 2, 3, 1, 2, 1, -1, -1, 3, -1, -1, 1, 3, -1, 2, 1, 0, 0, 1, 0, -1, 1, 3, 0, 3, 2, 2, 2, 1, 0, 0, -1, -1, 4104, 733, 656
0, 3, 3, 3, 1, 2, 2, 3, -1, 0, 0, 3, -1, 0, 1, 0, 2, 2, 1, 2, -1, 0, -1, 3, -1, 0, 3, -1, 1, 1, -1, 2, 3, 3, 2, 1, 1, 3, 1, 1, -1, 0, 2, 0, 1, 2, -1, 0, 2, 2, 4205, 733, 656
3, 0, -1, 0, 3, 1, 0, 2, -1, -1, 3, -1, 1, 2, 3, 3, 0, 3, 0, 1, 2, -1, 3, 2, 1, 0, 3, 1, 1, -1, -1, 2, 1, -1, 2, 1, 0, 0, 2, -1, -1, 0, 1, 2, 3, 0, 2, 2, -1, 1, 4086, 733, 656
-1, 2, -1, 3, 2, 2, 1, -1, 0, 3, 0, -1, 3, 2, -1, 0, 1, 3, 3, 0, 0, 2, 1, -1, 2, 3, 0, -1, -1, 1, -1, 0, 2, 1, 3, -1, -1, 3, 2, 2, 1, 2, 0, 1, -1, 0, -1, 1, 1, 3, 4028, 733, 656
1, 2, 1, -1, 1, 0, 2, 0, 3, 2, 3, 2, -1, 2, 0, 1, 3, 3, 3, 0, 2, 0, -1, -1, 2, -1, 2, 0, 2, 1, 3, 3, 0, 1, 1, -1, -1, -1, 0, 3, 0, 1, 1, 1, 2, 3, -1, 3, -1, 0, 4023, 733, 656
