$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
3.1493813611550188, 1.3083847016440278, 0.97894371383713, 0.8630293730726151, 1.5681395303713812, 0.9705166991210139, 5.951671718116803, 0.8921704837986669, 0.976163547290546, 5.077905163795568, 4.836287221234324, 1.0200469415096003, 1.7743791538931117, 0.8757918910322211, 1.0900008231537164, 1.0366062492545114, 1.0433198242124095, 1.043763271370764, 8.382380178407798, 0.9197721579820153, 0.890302207513134, 57.58657181605341, 0.9526316505319302, 4.203092814501086, 0.9624653318782749, 3.502791131785842, 0.991247931598765, 2429.6082431105415, 32.77836398974972, 21666.86745967195, 1.6085790884718498
4.665036593477716, 1.1065872280611369, 0.9130128748910313, 1.1858201175959067, 1.7005584803123743, 0.8465243319044105, 2.1508742265897, 1.086992855172663, 0.9508045215427853, 4.138955282485334, 2.7002703633392944, 0.8689550254329915, 5.003121450941188, 0.8380569083682691, 1.0900009572694693, 1.0196549818488732, 1.0372568969292184, 1.0305236205253547, 4.946018508557201, 1.0245803125663018, 0.8383203053545324, 321.0273669369464, 1.0927498393070527, 2.8179482959153344, 1.0407133611377268, 2.2774634278364, 0.9953597731715136, 2788.990178898051, 36.54526886967943, 7594.952673669755, 2.680965147453083
4.273552920653459, 1.0230402236613574, 1.159008947396841, 0.9539724584390197, 6.006481289775115, 0.8114512710718221, 3.36818983664353, 0.9169424250776449, 0.9573056468594343, 5.330482620131261, 2.7642655262214544, 0.8835279181803672, 1.3491801810915311, 1.1253309112967507, 1.0900007727125032, 1.0325458858462733, 1.0288146256315158, 1.0660324659582097, 9.995063678930805, 0.9289217841057078, 0.8989653696634013, 171.96164143904127, 1.1552334780398732, 3.762157355382844, 1.0328802435218514, 4.480162151785763, 1.119310630281541, 5917.764656850482, 45.408896146896375, 42377.65676902277, 4.289544235924933
5.584485925587526, 1.0694411192342492, 1.0990602022926168, 1.14631866958882, 6.197884362963963, 0.7441675571942066, 2.3824406215810763, 1.0409024840984413, 0.957997373695512, 1.813659844590612, 2.712500935343317, 0.8851461151004673, 3.7646982378834366, 0.8284176639484702, 1.0900005523414207, 1.0406186180737966, 1.0402024923236737, 0.8263114244646401, 6.2894570059994415, 1.108354449657129, 0.9111890505583422, 366.79814255203, 1.1590286998152628, 1.3239346685468592, 0.9989786411974169, 3.8516623654045814, 1.0195371035824374, 1186.6875827699032, 44.05137266789412, 10670.14565327188, 3.2171581769436997
4.797835729501369, 1.3183709590994448, 1.0333461288511487, 1.1151613393260607, 4.305864759285751, 0.9888345937085388, 2.5541122133472927, 1.0678750381370439, 0.9783575313211421, 2.65103321104883, 4.2394110451704385, 1.02932366506672, 4.907367667899985, 1.2824705901124773, 1.0900004939340187, 1.0361778817695735, 1.0055757235384275, 0.9917720800493274, 9.586743423038687, 1.0446398821884713, 0.9403299646738423, 182.8212984627678, 1.115356627529448, 2.1207395393752204, 0.954281932628485, 3.323547380715774, 1.0556286690531933, 277.3887595778108, 27.249074246977127, 896.6282037146609, 1.0723860589812333
1.9773189882705764, 1.2554039629707165, 0.9258312930120965, 0.9932314519881288, 6.477574714154988, 0.7411126450915841, 2.6892031828044196, 1.0348134329146046, 0.916811081682788, 2.72000729723225, 7.0753026780869135, 0.8272952386701085, 3.465976776391244, 0.9449427365113828, 1.0900003017967261, 1.036019271519306, 1.0099252708875441, 0.9636722531532037, 7.46261548452668, 1.028470218222643, 0.8178759905959039, 255.41836113463125, 0.9531893654431998, 4.0709599807289765, 0.9756138191799181, 1.8186180532186642, 1.040099491366509, 363.42469051087437, 29.64692121696546, 1646.6821129486038, 2.4128686327077746
2.5829286388860906, 1.3518279020341988, 0.7706379703525131, 1.20602897340039, 4.8628293163958185, 0.8484982664781662, 1.3678320499491043, 0.9764870466680825, 0.9630940910870837, 5.987568571397914, 2.3598802952232374, 0.9190283394300253, 3.8179054674295543, 0.8342901853110962, 1.090000469164705, 1.0684276709308986, 1.000071200435223, 1.00208914715462, 5.253704109886338, 0.9433250385007361, 0.8996892811852606, 176.44707939556304, 1.1425119322325128, 3.1381314787419194, 1.0407512160780032, 2.6383003191171044, 0.9992890155255618, 3265.007807214534, 30.02490485112985, 5821.864293246008, 4.289544235924933
2.0611458650481804, 1.0099309130240515, 1.0259393984744878, 0.8969723283471825, 3.1404220927719306, 0.9964438229063333, 4.882977080188837, 0.8680436025549825, 0.926379794682241, 4.538229968611411, 7.392123916647533, 0.911210651481449, 3.172037709378402, 1.262432661894525, 1.0900005851228045, 1.0463522318838068, 1.0205011020271997, 0.8716789766755512, 4.466147596272683, 0.9888235847806603, 0.8601622929169881, 113.64269826405449, 0.9929013142510259, 1.4027341218493445, 1.092430998594222, 5.005441066314816, 0.8720453136096759, 1388.6215221368952, 43.98037498288336, 8742.721219361418, 0.5361930294906166
3.876439197399709, 1.1941567846347205, 0.8798845776183974, 0.909155496097646, 4.0899223871467845, 0.926293622876585, 3.648297350768121, 0.9733548073962307, 0.9468131890085408, 1.7674616685057156, 3.5003209839570073, 0.8929031622557999, 3.2528730928504945, 1.0128925639678394, 1.090000919262516, 1.0320537093722404, 1.0284630467413867, 1.1094721041584719, 8.702549189134736, 0.9469045699871437, 0.9456284525186618, 198.29048819025306, 0.9418898745743067, 4.4978423850945894, 1.0716984490797528, 4.560089739624103, 1.2356424340281182, 645.1074211552474, 36.7621940228894, 9167.502098811441, 0.5361930294906166
1.6851214998911093, 1.1150573128554524, 0.8774739925593075, 0.9036865959008674, 1.7704989917493594, 0.9016176993324205, 4.032361896807668, 0.8295336680668571, 0.961653061459153, 4.50305516247464, 6.726509264443891, 0.9602135415772184, 2.8242133241763536, 0.9598350967664089, 1.0900008931433174, 1.0949919779181463, 1.0068915506855216, 1.0496555543577253, 9.820314094880827, 1.1816473739770157, 0.8957861947829691, 16.080965207680226, 1.086986555565518, 2.236590216211502, 1.0445775848777754, 1.388949292589183, 1.2620050092312922, 1520.5802172403596, 48.92413041470955, 5871.311414508389, 1.6085790884718498
3.001936881126829, 1.0538334291176745, 0.9196033103839613, 1.0570640547855286, 5.098627978816548, 0.7613932149817372, 4.9766509692372765, 0.8791113984185761, 0.991522436663779, 2.1928251327584163, 2.7491681324669144, 1.0931240167468026, 4.398613493800774, 0.9185875868927819, 1.0900009943268112, 1.0210441892596538, 1.0366795560841673, 1.2084739360835182, 7.008096029023105, 1.0507111676041783, 0.9028267211022419, 139.25477400213853, 1.1377857054618288, 1.4028523343944586, 1.1333582648919651, 3.81246051480289, 1.1504810720840422, 10341.26295793068, 82.36297983944173, 48670.550023909746, 2.4128686327077746
1.5983262594826422, 1.0567310228612006, 1.0120273209093442, 1.1350130358141723, 6.061440471800882, 0.8047507738352924, 3.6170153091088553, 0.8506960845669755, 0.9457160703641045, 4.453909249140117, 2.5252418828173635, 0.9804415167263997, 2.4209273516306626, 0.9262467370711349, 1.0900002885131046, 1.092040626163838, 1.0176438136369628, 0.9431360831261606, 9.976808204655931, 1.1782238998439238, 0.8294268411717626, 244.30039689229525, 1.0635662855837797, 1.770612110857204, 1.1086799389134372, 4.239893431534542, 1.16635303382856, 5228.993428243107, 32.284479657477114, 44334.247028836675, 6.166219839142091
5.067863300696962, 1.1613376894410263, 1.1437605469750425, 1.0953471013737135, 1.7666182106062294, 0.8747250665014559, 2.668408620160495, 1.00930396301273, 0.94127826497279, 2.725803019694805, 3.1078547573578605, 1.0709711184714532, 1.5303648615485834, 1.1040489668507993, 1.0900003557603695, 1.0310660098394147, 1.0295164872247764, 1.0890542992757224, 4.967988343368829, 1.128617497644205, 0.8992787152683964, 254.90641719570482, 1.1674372638379067, 2.5721938366726746, 1.09194379263323, 1.7296491947599366, 1.246872445905396, 3184.190508136025, 29.438827761869618, 18999.512336165888, 6.434316353887399
2.8139169438726244, 1.1699672642425196, 1.012441506327873, 0.9847613025133114, 6.54227741022833, 0.8560997240412842, 2.9117716258628814, 0.8495699317921376, 0.9782291411515202, 3.6265451781384, 7.398987209131008, 0.8511390547039182, 3.770066502940786, 0.9484855107069052, 1.0900001498563296, 1.0053439743155501, 1.0180737848372154, 0.9745995872744103, 5.759111338848924, 1.0185382393275684, 0.7982879902970924, 265.75612338511576, 0.9302411641461684, 4.210252324156954, 0.9750300480781247, 4.718568527659151, 1.2967469368506177, 4090.3163522333357, 42.977847813436604, 25987.40944684847, 1.0723860589812333
1.8582141458731813, 1.42115795495995, 1.1383082701660197, 0.841157897918182, 3.6807808064399605, 0.8822004698587866, 4.188888320552642, 0.9200062498188147, 0.9969694465618627, 3.5693292756296824, 5.691579577678727, 0.9256637117922947, 2.4526241943948586, 1.1120800664977841, 1.0900001962736254, 1.0823894727768408, 1.0258885699673628, 0.9936570276390367, 9.968457631624641, 1.068983878908214, 0.9530756226563535, 279.00614073775193, 0.9994489268951192, 4.27082223454824, 1.013991875295347, 1.1231464787645316, 1.1829954725710594, 762.7005338551203, 22.719755362085042, 2329.4283485004594, 4.557640750670242
3.0084234562517156, 1.4053245470460973, 0.9590427082530595, 1.1273725874634255, 4.076771359761256, 0.947029514650507, 2.4506328213338797, 0.8923287353202638, 0.9094291621354832, 1.6289483313739637, 7.071708155019838, 0.8812123140389158, 4.3508519804017896, 1.055951514955441, 1.0900008597247781, 1.0438603411820397, 1.0273762627718126, 1.1840617908416395, 3.8702154814432275, 1.066170609238317, 0.8360984877707067, 282.55051630956996, 1.1742687552328985, 3.194877064425898, 1.213587616607517, 2.4383145865030924, 0.9468205241230965, 2978.1516278421122, 33.16678853578938, 17311.85683584395, 2.4128686327077746
3.6093774331444806, 1.0236417371428053, 1.082936135746299, 0.8920944028034412, 4.617978219856778, 0.7990409140794128, 2.755452817521599, 0.8427806475935666, 0.9188958712761678, 2.1918448365683765, 6.497738898296149, 0.9829359466267935, 2.6991425139202523, 1.266601914050517, 1.0900000409856228, 1.101727584636032, 1.0136842275106799, 0.8872913617939467, 4.893245361869111, 0.9219726069994553, 0.9744620775657834, 74.62226410730342, 1.0768910069045545, 5.5754401270990614, 1.034417018606208, 4.668049210317549, 0.9916881612773966, 1629.0910934976514, 23.905578986015573, 11848.345200929296, 5.898123324396783
2.5055393022470835, 1.2468122743248715, 1.002456024626856, 0.8424598714134972, 5.4840851613377275, 0.835447244472173, 1.8921165884008975, 0.894254029248913, 0.9232058430329627, 1.278983256789161, 6.263290854942827, 0.8509125827532368, 1.153946117038501, 0.9713988397735558, 1.0900003174691977, 1.076544785303206, 1.0141755414818572, 1.1005813944783436, 3.4335242837156583, 1.130823043155898, 0.8781206610922659, 32.63647918214807, 1.1027313242093673, 2.548263801293734, 0.9626884275437277, 1.1782648226007448, 1.267510854530573, 5924.047007593537, 72.53550398785389, 13646.414450806782, 1.3404825737265416
2.7247761397617305, 1.4179619303347653, 0.8843218720910467, 0.8356299257564243, 6.269459089388199, 0.789312867478403, 5.241387634633701, 0.8681704794716523, 0.938827023407326, 1.3796936490410283, 7.187520830289197, 0.9312754173285308, 2.695959697653303, 1.2436047008758744, 1.0900009035956142, 1.0760513245430632, 1.0048379889459098, 1.0452335204251495, 5.774874376526727, 1.046028487654674, 0.9018343136496263, 181.1600702205492, 1.0105357689506609, 4.138612808997083, 1.1080685563010437, 3.0510574963914108, 1.2113177945807523, 4639.437306352033, 63.63939433214037, 31069.829591675894, 0.2680965147453083
5.289640054003931, 1.0833397944180898, 0.8910559437999259, 0.9289396922317571, 5.973055848664781, 0.8817231481503432, 5.688796307471491, 0.9953073374545173, 0.9435483330513578, 5.997928237283636, 2.8974148405316362, 1.054674138692199, 3.419193333210915, 0.9497699692646601, 1.0900007480960159, 1.0840020948473923, 1.0256995252032208, 0.8790753396114551, 4.506928012144453, 1.063640354722241, 0.8372654579694226, 167.54301245451506, 1.192318198262504, 2.524836067299922, 1.1510228779138623, 4.668510314746323, 1.0303571542685501, 893.0365355374367, 41.36492311924378, 7586.794857269971, 1.6085790884718498
4.593248542346677, 1.0289148271519366, 1.006702810869491, 0.9840987490381823, 6.35959042473826, 0.8170700071844685, 3.7379716693259932, 1.0970842052442715, 0.9941201205187368, 2.770623381538126, 4.0608016125206525, 1.013662049395359, 2.2735261801179343, 1.0116261324176283, 1.0900003102881421, 1.0773894308206529, 1.0345712649127994, 0.9024561915933148, 6.4815273170485765, 1.0841146000104407, 0.9632034389150528, 136.4484199707701, 1.1311763137024904, 2.357333109648921, 1.0379425424364526, 2.5580759854377595, 1.065282176193605, 564.117374227372, 20.366062838833457, 1598.9564342249032, 1.6085790884718498
3.962657399594284, 1.422746267784875, 0.920346501110634, 1.0707719949070433, 4.8212166637130665, 0.7514211043622987, 3.6545695789304116, 0.8899079869554324, 0.9772548942605175, 4.609385422120529, 6.077610348094163, 1.0651000976915244, 2.277600081030915, 1.2266700234609602, 1.0900005497653253, 1.0190773716602766, 1.0305326020580021, 0.8292128911317604, 8.460406425751549, 1.0448875101767618, 0.820785270970657, 68.84544696734838, 0.9291163651148808, 1.944371562869849, 1.1106295138665863, 3.004098815221143, 0.9861371899581094, 1041.3207267655973, 25.02105658968748, 7008.973712940726, 5.093833780160858
4.170938746575948, 1.2339664156512329, 1.0862270807481746, 1.0418578817428483, 5.709500972390704, 0.7791882847355248, 2.9024286730294824, 1.0665060590043796, 0.9754791197155372, 4.14209791792871, 3.374525514816213, 0.9793960211815413, 4.141808888104272, 0.9439284375002814, 1.0900003605465172, 1.0999666201007527, 1.0133101091333647, 0.9862987836635111, 5.761865991848977, 1.090351299018373, 0.980867148998687, 101.56351330572318, 0.982550282482, 4.204454963707882, 1.1867410691274223, 2.788809229194653, 0.9177193487636675, 6433.344719420402, 55.900723869713595, 20129.584522827412, 0.5361930294906166
2.671919691629957, 1.415727302275892, 0.9907462284227688, 1.2070410031245802, 6.361510794815668, 0.7395244575115797, 1.01072885085039, 1.0063444661934384, 0.9351093269811482, 2.3175835423991247, 1.572658380493422, 0.8954496947227558, 4.852800035142422, 0.8537202502397059, 1.0900004603476163, 1.040617029326635, 1.048491012165546, 0.848464717753447, 6.182906187239284, 1.0802346886801122, 0.8324519272311709, 150.37765114711542, 0.9795034508026795, 4.523922298498075, 1.2161291983916402, 4.027061990866197, 1.1791147902479933, 1118.0330879286728, 44.562714849826975, 4266.291869742398, 0.0
1.225796332561693, 1.0168862230195699, 1.0983904513757077, 1.2009848891145742, 5.745223830141877, 0.7755098791355599, 5.572761789858059, 1.0498130174413283, 0.9077207720876844, 3.3552629460779144, 2.3275687671151895, 1.008723956573757, 4.025924069591636, 0.8360452287305524, 1.090000785032214, 1.0524324371592644, 1.036377009226434, 1.014987515468468, 3.9066149170050384, 0.9537472704319281, 0.7672928607670959, 211.29880528314862, 1.0917825821393605, 4.072504952953395, 0.9730786503389934, 2.4400476245447864, 1.260515006275357, 1338.470701630562, 46.430287934192556, 1690.6922281338123, 0.5361930294906166
4.640509091120698, 1.3288591574040423, 1.1503363357218306, 0.870734047248757, 1.8680981143304345, 0.8209418808105209, 5.4671031801844325, 1.0460368324356977, 0.9850535987952058, 4.82960933220611, 6.0623752453082655, 0.9183019370516419, 2.569158019103514, 1.2023134694505988, 1.0900004063128403, 1.0746537041204445, 1.0317258355714563, 1.0539949212387911, 5.369240133217457, 0.9655787934220111, 0.9720757596451257, 261.86822547218065, 1.1120408286565744, 4.840042221028092, 0.9677237387922744, 4.107306028277936, 0.9171649466514926, 2032.3865332484936, 52.563758233836495, 5060.864839749449, 3.2171581769436997
1.170489682417601, 1.0914687922508455, 1.122447901059278, 1.2123572522161457, 2.8283394127370545, 0.9204816005579526, 1.4142576933143056, 1.0860473438759226, 0.9846003963632445, 5.409863276362768, 5.412237557502995, 1.0168683562137815, 3.6986304571523974, 0.8672642477068857, 1.0900006955362134, 1.0328781242121832, 1.0350428905948958, 0.9932238962890817, 3.2227486130346827, 0.9111416341672204, 0.9349401360610616, 254.58238331540792, 1.1525811910641994, 3.2253272550571053, 1.0319434228808464, 4.290535567417092, 1.136646424942564, 2830.531306259097, 53.44288514134841, 4032.972428084809, 0.0
5.406898058111211, 1.0937488634894876, 1.0154581919749346, 0.9628146346373732, 2.7643804350827135, 0.864778962313026, 4.940293811553822, 0.9796995180483202, 0.9640611530826915, 4.3781325677203204, 5.984597610999275, 1.0668224591407462, 4.3148837298382245, 1.0627343564101017, 1.0900008116159654, 1.0909000470606751, 1.007551187508805, 0.8366427462995182, 9.041414504907781, 0.9218049718883381, 0.9207487744043915, 324.5111584175254, 1.1780837935119797, 4.062169741505585, 1.0116061733195936, 5.2102321346384874, 1.1430706548682454, 4433.8447904221985, 35.61324875614595, 39924.664742228095, 5.898123324396783
5.510689442772177, 1.095206457753477, 0.7971063390494665, 0.8363314127158145, 6.618067937332298, 0.7396891859590271, 4.061562836499387, 0.860924851319876, 0.9785694572544371, 2.229269708348986, 4.978981787676057, 1.0745379978254586, 1.9430250954984762, 1.2460417174497231, 1.090000868686779, 1.0646692754801141, 1.0206145630614982, 1.1938022693085903, 9.219797669665805, 1.067870288096308, 0.8692085368564219, 53.896573074427174, 1.152808166113099, 2.9782495056487246, 1.1180095122920928, 2.4431733578469963, 1.2074281779299385, 2446.7783785073425, 32.82178688367967, 12726.621761629145, 2.1447721179624666
3.87816758729649, 1.2174225370728289, 0.7503070421337477, 0.8776623075932558, 6.748521756471301, 0.7174798388096785, 3.701388429525784, 0.8477289167556243, 0.9405037977615632, 2.4895349221852223, 6.500051419933957, 1.0212216005496617, 3.3295155543329154, 0.8446585136603666, 1.0900006057090976, 1.0210844221897315, 1.0116857662712406, 0.8896691568207101, 9.788333348417089, 1.1418506151663705, 0.9317873703848087, 76.40246942327867, 1.027653111445876, 4.821998787774994, 1.0161135130892158, 2.485192111802561, 0.9547621306241812, 4154.463972855126, 38.71491359918743, 15416.977497323485, 0.5361930294906166
5.091879311417096, 1.236617528902466, 0.7373548495812876, 0.9624946528563382, 3.3059522024786574, 0.9811667871938993, 2.8280120498468975, 0.9266955856912327, 0.9898791053344513, 3.4065931641087808, 5.518447448320947, 0.9921602254787444, 4.900203450498965, 0.8439723289588806, 1.090000739529666, 1.048511320529544, 1.0443863350622982, 0.8322376268510095, 4.7399503379598595, 0.9438528936700014, 0.8155755984816669, 223.36970069202465, 1.0379987195772638, 3.4783368372330523, 1.0554381843064424, 2.7816841525566547, 0.9893246077390638, 1803.8320970906454, 33.87069172342362, 32490.330250948355, 4.825737265415549
3.7746377095136703, 1.0017009792483393, 0.8959193474030818, 0.8778237086329934, 6.699521856924002, 0.9035299197302601, 1.494259955381926, 0.9780543514526323, 0.9102134671499573, 4.216740218094144, 4.535322552442217, 1.083525890782611, 2.262073929620497, 0.9246617371586202, 1.090000729254686, 1.060803571642218, 1.0040967637195382, 1.0505762064871054, 9.974775070738191, 1.031074968035482, 0.8583401943261747, 298.3763319499864, 1.0516679518596885, 4.5857801731918135, 1.044008836623634, 5.245171936118412, 0.9876824104432871, 1947.7389087070044, 24.582739822688207, 17592.180567961586, 5.898123324396783
2.751034136502035, 1.3111972343801892, 0.816354332031865, 1.0621706617491706, 2.619851030623801, 0.7742867441883429, 4.0293268828810405, 0.895322945841478, 0.9487796922502775, 3.7972601980496945, 4.335670298578277, 1.0580755001740376, 3.992435981717793, 0.959645754157035, 1.0900008162816814, 1.1016943779747448, 1.0323200129874106, 0.9484129592039708, 4.071531667475433, 1.0409024504381925, 0.7840185581177717, 75.95339113713098, 1.1024791914885668, 5.5189294893924465, 1.0986654399542957, 2.3790460326427487, 1.0868889690768835, 1700.6453160381163, 24.929809607660022, 20902.691686217524, 8.579088471849866
4.258780015571274, 1.4070184076822518, 0.8762885206193244, 1.1484822573422533, 2.473243121601412, 0.8934518232898586, 5.800620610592638, 0.9342631373946136, 0.9696120514718332, 6.133147733889799, 2.19771504632225, 0.8791731994454155, 4.485679249762918, 1.1244646646009633, 1.0900006397169124, 1.0814651369525554, 1.0277448100646491, 1.0481778254034642, 6.169129334194588, 1.1561663765527224, 0.9115968845030936, 78.66208214085178, 1.0955335343875066, 2.8178319555340376, 1.1839727081822051, 5.151274888646, 1.0298517228811424, 1174.3187707134944, 26.111518131193282, 6723.081009794827, 1.0723860589812333
3.385991491207915, 1.0648896070960692, 0.8933974690680693, 1.0598283867961853, 5.229048077902051, 0.7827651092334571, 2.971633967515028, 0.9502417375013446, 0.9441241488474245, 6.114927889620847, 1.7562374034439587, 0.8209617302931902, 4.618204221211086, 1.220471706908379, 1.0900006766079409, 1.0329962697960575, 1.0108798185821808, 1.0097754217862256, 4.210109753524476, 1.0122432477610483, 0.9206533971519385, 153.87799634433992, 1.1835431662262645, 1.7591375102101465, 1.078801199676548, 4.150264846763584, 1.0202056126129102, 451.25296749854533, 15.854575394807998, 1790.4724913049522, 2.9490616621983916
2.136444315179544, 1.2814373676051358, 0.7562344343036814, 0.8675490029912581, 4.54518103727944, 0.8138230688858582, 3.2129949381814775, 1.0475195167404112, 0.9646533557328506, 2.870236920530235, 7.234435835694475, 1.0648867405695528, 2.828293525357447, 1.286653169355189, 1.0900006244449214, 1.0610243232930547, 1.036792752949111, 0.9777725691994404, 6.507230411330782, 1.1188777872864821, 0.8966094842683271, 252.93720882132493, 0.9542634833335225, 5.479054015829095, 0.9615297353246337, 4.371030020081246, 1.2884872688601072, 4752.253679783369, 34.15520616635423, 101238.1908605703, 5.898123324396783
2.3100891491345, 1.1971690884376138, 0.8698918858429798, 0.9952704293396961, 1.6599226247501269, 0.8273820727438861, 5.104946763375999, 0.8674719633308925, 0.9218624590595493, 1.9987630991896714, 2.3662775933942277, 1.0312373466991929, 4.879702585516297, 1.1821082577689666, 1.090000202944434, 1.0538803045960936, 1.0477445739377445, 1.2022004268538171, 8.302578667862658, 1.1258838329937566, 0.909812513822528, 99.14096636276233, 1.1840616346449373, 3.9560746986497595, 1.1718829627588467, 1.5197754049560728, 1.1599023030042341, 182.6344517042269, 15.125068433488575, 1182.8128620667094, 5.093833780160858
1.9687738156122645, 1.0184710484819304, 0.9012945812724492, 1.2060848255827028, 3.914760611615624, 0.9180618021511778, 4.913510644731321, 0.9101592719313454, 0.9228254396967713, 1.4364161058847629, 4.760228881720604, 1.078416509637719, 4.964878845149871, 1.0023831360708304, 1.0900007235452047, 1.0864131179734304, 1.0122258482359816, 0.8811495014234451, 5.626559648893674, 1.0785409674097528, 0.8837983498889787, 162.97350030038382, 1.1784235324485524, 5.801651996076279, 0.9603603202895957, 1.0846673483218914, 0.9078207471405348, 3115.883407712476, 33.444925786845744, 19077.487615606027, 1.6085790884718498
4.7351695662473325, 1.097936420473392, 1.1143549703436288, 0.8212458777009837, 5.9265802699058145, 0.8227847453162158, 2.6417693344077255, 0.9991118935732517, 0.9153337456788833, 5.568538957931134, 2.2462156064454013, 0.9303178279947197, 2.803508392251935, 1.0337616105066227, 1.0900005476764345, 1.0141435202183442, 1.0246227243732746, 0.9049518453888683, 9.48367597061242, 1.1551649885512543, 0.9669505100823766, 148.95875022112398, 1.1196436022236154, 1.7367301475351677, 1.2080466290515466, 2.3000481419895356, 0.925577094365218, 899.0964942434385, 42.4659426970932, 3141.333013403238, 0.5361930294906166
1.7720970390930748, 1.172602381422851, 1.0352607057689407, 0.84871790970862, 6.614380803119854, 0.9692431230273693, 3.802791254092905, 0.9026192163394174, 0.9297845466716373, 5.16447707911079, 6.231880663737925, 1.0894035030161537, 4.360875950165168, 1.2371197399115803, 1.090000633894375, 1.0079977167175034, 1.0137261808488651, 1.0817902860761976, 5.362165237146807, 1.1350092454349276, 0.8575002771726977, 327.1662935684153, 1.192425528262052, 2.9432802130948126, 0.9764269540615168, 3.536526256143162, 1.1672385072847415, 244.44810862382212, 13.69237580998464, 1828.1328585092301, 2.1447721179624666
3.789108855387916, 1.3940332390985384, 0.8837774694284501, 0.9287451461926209, 4.402547361639072, 0.9710818144342921, 2.6832933087634228, 1.0115291590391104, 0.9210517420202129, 4.85072989365653, 4.972702076399509, 0.890949227381363, 4.363464661840996, 1.1094496318756504, 1.090000130348555, 1.0537739188872066, 1.0426167738808876, 0.9542941131365826, 4.77732400983196, 1.1230455964349673, 0.9374758344994003, 211.31772254935854, 1.1003391516536785, 4.122626751217575, 0.9675113446079919, 1.0730057400265565, 1.0523187523560487, 101.55485986203477, 10.605108518000385, 930.4039734234295, 6.970509383378016
1.2713196953600727, 1.3027983177840594, 1.0437015669591752, 0.8052487023591537, 4.568869590132523, 0.8465629489507798, 3.9437686062504067, 0.8389700449628019, 0.9585318698329175, 3.5074998296868287, 5.966022075123032, 0.929009338723127, 2.2500093929011977, 0.8470857536838339, 1.0900001341376941, 1.0207391424870889, 1.0237717644619335, 0.9566980328318848, 9.551147453017933, 1.0822931278432162, 0.8108953471993319, 305.17980971881497, 1.12435291817979, 4.250628545598194, 1.1466982495791558, 3.472258416391976, 0.973408103092054, 2979.4478449784356, 35.3189153019623, 31607.410755401965, 3.2171581769436997
3.500611935972171, 1.1967480969895303, 1.1675492330818786, 1.052368045381996, 6.570248233407242, 0.841988101858141, 5.029594065618102, 0.9690922535454043, 0.9154911430093334, 5.936854935444455, 3.9004324206380883, 0.8437929830286721, 1.446943286061816, 0.9556931977577567, 1.0900003213953977, 1.0362679135037167, 1.0056075702143776, 1.116218499914865, 5.461383950879714, 1.0979447840257959, 0.8374381118827778, 320.72468835577, 1.1216994893327417, 1.317063465095078, 0.9739471203305688, 3.5835436872665136, 1.2236201439350791, 225.33565113534368, 16.416429800727776, 574.6882258396511, 6.166219839142091
2.743661835331815, 1.201560047790497, 0.9356557088097776, 1.2133881213818223, 3.9468822797958856, 0.9523981604792808, 5.41539410435854, 0.9529320130231761, 0.9634765584509444, 2.494911918046798, 7.492526687081845, 1.0788150889407784, 1.0769644506621026, 1.044097239892159, 1.0900005002478876, 1.0274286637967134, 1.0100750910015448, 1.0816522083950024, 9.97020734636018, 0.956758399736817, 0.9753644276677125, 112.9164193816128, 0.957416829405659, 2.3116446183590824, 1.0072117724470717, 4.826319581688158, 0.9183516743731962, 320.8305326144971, 21.320730794738523, 2571.252197250479, 1.0723860589812333
5.479451291504203, 1.1311161602056232, 0.9375055068902061, 1.0977581564810839, 4.491342733410421, 0.848951876605643, 5.064403705861482, 1.083618146030455, 0.9937145285284447, 2.344108214173242, 6.499498889318961, 1.0408090386222697, 1.1913433851307116, 0.9572556736940909, 1.090000145598801, 1.0919337053087896, 1.031107395080992, 1.1982477566703729, 9.354643968390402, 1.1089078736214968, 0.8456220930972675, 321.34306160361024, 0.9325562768737667, 4.738076571458252, 1.0367269937873023, 5.017530342152392, 1.1664177521472388, 1429.4423626147036, 47.88562176636433, 15099.52460964787, 1.6085790884718498
3.944765053534761, 1.2667058740661208, 0.9386534021583007, 1.1521320398453383, 3.6649176091140294, 0.9475202826549495, 2.2035608167732788, 0.8665989072673244, 0.9302604012047462, 2.0784483032737633, 3.294530491030483, 1.0631914403883642, 3.9373572417968754, 0.9339926087836365, 1.0900005946223863, 1.0938062127544745, 1.0315738286709017, 0.9901453319086904, 5.633064977651657, 1.1844896477206672, 0.8667639901629429, 88.00274338610045, 0.9888159085803034, 3.669659677933902, 0.9567599597217658, 2.3269828571283284, 1.0994338536746737, 2717.670483085725, 40.910954904180265, 9570.19646112405, 1.876675603217158
