$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0, -1, -1, 2, 3, 1, 3, 0, 1, -1, 0, 2, 2, 0, 3, 0, 2, -1, 2, 3, 1, 0, -1, 1, 1, 0, 0, 2, 3, 2, 1, 2, 0, 0, 2, 1, 0, 2, 1, -1, 1, 3, 2, 3, -1, -1, 2, 1, 3, 3, 3726, 708, 656
1, -1, 0, 2, 1, 0, 1, 3, -1, 1, 1, -1, 0, -1, 3, 0, 1, 3, 1, 1, 1, 0, 0, 0, 1, 2, 1, 3, 2, 1, -1, 0, -1, -1, 0, 2, -1, 0, 3, 3, 1, 2, 3, 0, 3, -1, 3, 0, 0, 1, 3949, 708, 656
0, -1, 3, -1, 1, 1, 0, -1, 1, 1, 2, 0, -1, 2, 3, 2, 2, 0, 0, -1, 0, 2, 2, -1, 3, 0, 0, 3, 0, 1, 3, 2, 0, 1, 3, 1, 1, 2, 0, 1, 2, -1, 0, 3, 3, 2, 1, 1, 0, 2, 3965, 708, 656
2, 1, -1, -1, 0, 1, 2, 3, 2, -1, 3, 1, 3, 3, 2, 2, -1, 1, 0, 2, 1, 1, 2, 0, -1, 0, -1, 2, -1, -1, 3, 3, 0, 2, 1, -1, 1, -1, 3, 2, 0, 2, 1, 2, 0, 0, 3, 2, -1, -1, 3216, 708, 656
0, 1, 2, 0, 0, 3, 0, 2, 2, 0, -1, 3, 0, 1, -1, 2, 1, 3, -1, 3, 1, 2, 3, 0, 3, 1, 1, 0, 0, 1, 1, 2, 1, 3, 1, 0, 2, -1, 0, -1, 2, 2, 1, 1, 2, 2, 0, 2, -1, 3, 3956, 708, 656
0, 2, 2, -1, 0, 1, 2, 3, -1, -1, 1, 1, 1, 1, 2, 3, 1, 0, -1, 1, 3, -1, 3, 0, 1, 3, 3, 2, 2, 2, 3, 3, 1, 0, 1, 2, -1, -1, 0, 2, 1, 0, 1, -1, 1, 2, 2, 0, -1, 1, 3501, 708, 656
2, 0, 2, 3, -1, -1, 1, -1, 3, 1, 1, 2, 1, 0, 0, 0, 3, 1, 0, 3, 0, 2, 2, 2, 2, 0, 2, 1, 3, 0, 1, -1, 2, -1, 1, 1, -1, 2, 2, 1, 1, 0, 1, 0, 1, 2, 0, -1, 2, -1, 3918, 708, 656
3, 1, 0, 0, 1, 1, 0, 0, 1, 3, 2, 3, 0, 2, 0, 2, -1, 2, 3, 2, 0, 1, 2, 2, 2, 0, 3, 0, 0, 3, 1, 1, 1, 0, 3, 2, -1, 1, 1, 3, -1, -1, -1, 2, 1, 2, -1, 1, -1, 2, 3714, 708, 656
-1, 2, 0, 3, 0, 2, 2, -1, 1, 0, -1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 0, 2, 3, -1, 2, 1, -1, 0, 0, 0, 0, 0, 2, 2, 0, 2, 3, 0, 0, 1, 2, 0, 3, 3, 1, 2, 4217, 708, 656
2, -1, 2, 2, 1, 0, 3, 0, -1, 2, 3, 0, -1, 3, 2, -1, 2, 1, 0, -1, 1, 2, 3, 0, 1, 2, 1, 1, 1, -1, -1, 1, 2, 0, 2, -1, 0, 1, 1, 3, -1, 0, -1, 3, 0, 3, 2, -1, -1, 1, 3479, 708, 656
3, 0, 1, 3, -1, 1, 2, -1, 0, -1, 2, 1, 1, 0, 0, 2, 3, 3, 2, 2, 0, 1, 1, 0, 1, 0, 3, 0, -1, 2, 0, -1, 2, 3, 2, 2, 1, 1, 0, 1, -1, 2, 2, 2, 3, 2, 1, 0, -1, 1, 3952, 708, 656
2, 0, 3, 0, 1, -1, 2, 0, 2, 0, 3, 2, 2, 2, 1, 3, 1, 1, -1, 1, -1, 1, 0, 3, 2, 3, 1, 3, 0, 3, 0, 1, 0, 2, 2, 2, 0, 3, 2, 3, 3, 2, -1, 2, 0, 3, 1, 1, 0, 1, 3827, 708, 656
0, 2, -1, 0, 1, 0, 0, -1, 1, 0, 2, 2, 3, 2, 1, 1, 0, 3, 1, 0, 0, 2, 0, 0, 3, 0, -1, 2, 3, 2, 1, -1, 1, 1, 1, 3, 2, 0, 1, 1, 2, 3, 1, 2, 0, 1, 1, 2, 3, 2, 4263, 708, 656
0, 3, 0, 2, 2, -1, 3, 0, 2, 0, 1, 2, 1, 1, 2, 0, 1, 2, -1, -1, 2, 2, 0, -1, 3, 1, 0, 1, 1, 3, 1, -1, 1, 0, 0, 3, 3, 3, 2, 0, -1, 2, -1, 1, 2, 0, 0, 1, 0, 2, 3887, 708, 656
3, 2, 1, -1, -1, 2, 2, 0, 3, 1, 0, 1, 3, -1, 2, 1, 0, 1, 0, 2, 2, 2, 1, 1, 0, 0, 2, -1, -1, 0, -1, 0, 0, 2, 1, 0, 0, 3, 2, 2, 3, -1, 0, 2, 2, 0, 0, 3, 3, 1, 4107, 708, 656
3, 0, 1, -1, 2, 1, 2, 1, 2, 3, 1, 2, 0, 1, 2, 3, 3, 0, 0, -1, -1, 2, -1, 0, -1, 1, 0, 1, -1, 0, 0, 3, 3, 0, 0, 1, 3, 2, 0, -1, 0, 0, 2, 3, 2, 0, 1, -1, 2, 1, 3947, 708, 656
0, 0, 1, 2, 1, -1, 0, -1, 1, -1, 2, -1, -1, 2, 2, 2, 0, 3, 1, -1, 3, 0, 2, 0, 1, 1, 2, 1, 0, 0, 3, 0, 1, 3, 1, 3, 2, 1, 1, 1, -1, 0, 3, -1, 2, 0, 0, 1, 2, 1, 3904, 708, 656
1, 3, 2, 0, 0, 2, 3, 1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 2, 0, 0, 2, 3, 1, 2, 1, -1, 2, -1, 2, 1, -1, 1, -1, 3, 0, -1, 3, 1, 2, 3, 2, 0, -1, 1, 1, -1, 1, 2, 3, 0, 3381, 708, 656
0, 0, 0, 2, 0, -1, 2, -1, 3, -1, 3, 0, 0, 1, 1, 2, 0, -1, 2, 0, 0, 2, 1, 3, 3, 2, 1, 2, 1, 1, 0, 1, 1, 3, -1, 1, 2, 0, 1, -1, 2, 0, 2, -1, 3, 2, 1, 0, 3, 1, 3905, 708, 656
0, 1, -1, 1, 2, -1, 2, 1, -1, 1, 0, 0, -1, 0, 3, 0, 2, 0, 0, 1, 1, 3, 3, 1, 2, 1, 2, 3, 1, -1, 2, 3, 2, 2, 2, 0, 2, -1, 3, -1, 1, 2, -1, 3, 3, 2, 1, 0, 0, 0, 3706, 708, 656
-1, 1, 2, 2, -1, -1, 3, 2, -1, -1, 3, -1, 2, 1, 3, 1, 1, -1, 2, 0, 3, 0, -1, 1, 1, 0, 0, 1, 0, 0, 0, -1, 2, 2, 0, 2, -1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 2, -1, 1, 1, 3618, 708, 656
2, 0, 0, 2, 1, 2, 1, 2, 0, 2, -1, 3, -1, 3, 1, 3, -1, 1, 0, 3, 3, 1, -1, 1, 1, 2, -1, 0, 3, -1, 0, 3, 3, 2, -1, 2, 1, 0, 2, 0, 0, -1, 3, 3, 0, 3, 0, 1, 2, 3, 3689, 708, 656
3, 0, 0, 1, 1, -1, 2, 1, 1, -1, 1, 3, -1, 0, 0, -1, 1, 1, 2, 1, 2, 3, 1, 0, 0, 3, 2, 0, 1, 3, 0, 0, 2, -1, 2, 0, 2, 3, 3, 0, 1, 2, 2, 3, 2, 1, 2, -1, 0, 0, 4019, 708, 656
1, 1, 1, 0, 3, 2, 2, 1, -1, 0, -1, 0, 0, 1, -1, 2, 3, -1, 2, 2, 2, 2, 0, -1, 3, 3, 1, 3, -1, 2, 0, 1, 0, 0, 3, 2, -1, 2, -1, 1, -1, 1, 0, 0, 1, 1, 1, 3, 0, 1, 3576, 708, 656
2, 3, 0, 1, -1, 1, 0, 2, 3, -1, 3, 0, 2, 2, 0, 0, 1, 1, 3, 2, 1, 2, 1, 2, 3, 1, 0, 1, 1, 3, 1, 0, 0, 1, 0, 0, -1, 1, -1, 3, 3, 2, 0, 2, 2, 3, -1, -1, 2, -1, 3678, 708, 656
2, 0, 0, 0, 1, 3, 1, -1, 0, 0, -1, 2, 3, 2, 2, 0, 2, 3, 2, 0, 0, 3, 1, 2, 2, 1, 0, -1, -1, 3, -1, 2, 3, 1, -1, 2, -1, 3, 2, 3, 1, 2, 2, 3, 1, 0, 0, 2, 1, 0, 3771, 708, 656
2, -1, 1, 3, 2, 2, 1, 0, 2, 2, 1, 2, 1, 1, 3, 2, -1, 1, 0, 0, -1, 0, 2, 1, 2, -1, 3, 0, 2, 1, -1, 2, 2, -1, 2, 1, 1, 0, 0, 0, 1, 0, -1, -1, 3, 1, 0, 0, 0, 1, 3991, 708, 656
3, 0, 0, -1, 1, 2, 1, -1, 1, 3, 0, 2, 2, 3, 0, 3, 0, 0, 1, -1, 0, -1, 2, 3, 0, 2, 0, 1, 2, 0, 0, 2, 2, 1, 1, -1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, -1, -1, 2, 3, 4080, 708, 656
-1, 0, -1, 3, 0, 1, -1, 3, 1, 3, 3, 3, 3, 2, 3, 1, -1, 0, 3, 1, 1, 2, 2, 2, 2, -1, -1, -1, 2, 1, 0, 1, 2, 2, 2, 0, -1, 1, 0, 2, 2, 0, 1, 3, 1, 2, 0, 0, 1, -1, 3492, 708, 656
0, 2, 1, -1, 1, 3, 0, 3, 2, 2, 2, 0, 2, 3, 1, 0, 0, 1, 1, 1, -1, -1, 2, -1, 0, 0, -1, 3, 0, 1, 2, 1, 2, 2, 2, 0, 2, -1, 0, 2, 2, -1, 2, -1, 0, 1, 1, 0, 1, 1, 3824, 708, 656
2, 0, 2, 0, 1, 0, 2, 2, 0, 2, -1, 0, 2, -1, 0, 3, -1, 3, 0, 0, 0, -1, 3, 1, 0, -1, -1, 3, 1, 3, 1, -1, 2, 2, 0, 2, -1, 2, 1, 1, 2, 2, 2, 1, 0, 2, 1, -1, 1, 2, 3792, 708, 656
1, 2, 3, 1, 2, 2, -1, 0, 0, 0, 0, 3, 2, 1, 0, 0, 3, 2, -1, -1, 1, 1, 0, -1, -1, 2, 2, 2, 0, 2, 2, 2, 1, 2, 1, 0, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 3, 1, 3, 3837, 708, 656
0, 3, 2, 1, 0, 2, 2, 2, 1, 2, 1, -1, 2, 2, -1, 0, 2, -1, 0, 3, 0, 1, 2, 0, 1, -1, 1, 2, 1, 1, -1, 0, -1, 2, 3, 0, 0, -1, 2, 2, 3, -1, -1, 2, 1, -1, 3, -1, 0, 1, 3633, 708, 656
0, 2, 3, 3, -1, 0, 2, 3, 1, 3, 0, 3, 1, 3, -1, 1, 1, 2, 2, 0, 3, -1, 3, 0, -1, 0, 0, 1, 2, 2, -1, -1, 1, 1, 0, 3, 1, 0, 2, 0, 1, 3, 1, 2, 2, 1, 0, 3, 1, -1, 3951, 708, 656
2, 2, 3, 3, 0, -1, 0, 1, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 3, -1, 1, 3, 2, -1, 2, -1, 3, 3, 1, 2, 1, 0, 0, -1, 0, 0, -1, 0, 3, 0, 1, 0, 0, 0, 0, 2, 2, 1, 2, 3, 3837, 708, 656
0, 1, 1, 0, 1, 2, 0, 2, 1, 3, -1, 1, 2, 2, 0, 1, 0, 0, 1, 2, -1, 2, 3, 0, 2, -1, 3, -1, 2, 1, 1, 0, 2, 2, -1, 1, -1, 2, 0, -1, 3, 1, 1, 0, 0, 0, -1, 2, 0, 2, 3740, 708, 656
0, 1, -1, 2, -1, 0, 3, 1, 0, 1, 0, 0, -1, 2, 0, 0, -1, -1, -1, 2, 3, -1, 0, 1, 0, 0, 0, 3, 3, 2, 2, 0, 3, -1, 2, 1, 1, 1, -1, 2, 2, 2, -1, 1, 2, 2, 3, 0, 2, 3, 3788, 708, 656
0, 1, 0, -1, 2, 3, 0, 2, -1, 1, 3, 1, 2, 0, 2, 3, 3, 3, 1, 2, 1, 1, -1, 2, 1, 0, 1, 0, 2, 0, 1, 0, 1, 2, 2, 3, 0, 0, 3, 3, 1, -1, 3, 1, -1, 0, 3, 2, 2, 0, 4057, 708, 656
-1, 0, 3, 0, 2, 1, 1, 1, -1, 1, -1, 3, 0, 0, 3, 0, 0, 0, 1, 3, 2, 0, 0, -1, 0, 1, 1, 2, 2, 0, 1, 1, 3, 2, 2, 3, 0, 2, 1, 3, -1, 3, 2, 3, 0, 3, 1, 1, 3, 1, 3863, 708, 656
3, -1, 2, 2, 1, 3, 2, 2, 3, 1, -1, 3, 1, 1, 0, 2, 0, 2, 1, -1, 2, 2, 2, -1, 3, -1, 3, 3, 1, 0, 0, 2, 2, 1, 2, 3, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 3, 3666, 708, 656
-1, 2, 2, 0, 3, 1, -1, 0, 0, -1, 2, 0, 3, 3, 0, 2, 1, 3, 2, 2, 0, 1, 0, 1, 2, 1, 2, -1, 2, -1, 0, 2, 2, 0, 3, 1, -1, 2, 3, 2, 0, -1, 2, 3, 3, 3, 0, 3, 3, 1, 3777, 708, 656
3, 0, 1, 1, -1, 3, 3, -1, 2, 3, 2, 3, 0, 2, 0, 2, 0, 2, -1, 0, 0, 0, 3, 2, -1, 1, 2, -1, 2, 3, 3, 3, 0, -1, 2, 1, 2, 3, 1, 2, 3, 0, 2, -1, 2, 3, 1, 1, 0, 2, 3414, 708, 656
-1, 2, 0, 3, -1, 1, 1, 0, 0, 1, 3, 3, 3, 0, 2, 2, 0, 1, 2, 1, -1, 0, -1, 2, -1, 2, 0, 1, 0, 2, 1, 0, 3, 2, 0, 2, 1, 0, -1, 0, -1, 1, 1, -1, 2, 2, 1, 1, 2, -1, 3804, 708, 656
-1, 0, -1, -1, 2, 3, 2, 2, 2, 1, 0, -1, 0, 3, 3, 0, 2, 1, 2, 1, 2, 1, -1, 0, 3, -1, 0, 3, 0, 0, 3, 0, 1, 3, 1, 2, 0, 2, -1, 1, 1, -1, -1, -1, -1, 2, 0, 1, 0, 2, 3631, 708, 656
1, -1, 1, 0, 0, 0, 2, 0, 0, 3, -1, 1, 1, 2, 0, 2, 2, 1, 2, 2, 1, 1, 2, 3, -1, 1, 1, -1, 1, 0, 0, 2, -1, 2, -1, 1, -1, 1, 0, 2, 2, 0, 0, -1, 3, -1, 0, 1, -1, 0, 3857, 708, 656
-1, 1, -1, 2, 2, 2, 0, 0, -1, 3, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 1, -1, 2, -1, 0, 0, 2, 2, 1, 1, 3, 0, -1, 1, 2, 2, 2, 3, 1, 2, 1, 1, 2, -1, 2, 1, 1, 0, 0, 1, 4020, 708, 656
0, 3, 1, 1, 0, -1, 2, -1, 2, -1, 3, -1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 3, 0, 0, 0, -1, -1, 1, 3, 2, 1, 1, 2, 0, 2, 1, 3, 3, 2, 3, 1, 2, 2, -1, 1, 2, 0, 0, 2, 1, 3577, 708, 656
2, 0, 2, 2, 0, 2, 1, 3, 1, 1, -1, -1, 0, 2, 0, 0, 2, 2, 1, -1, 1, 0, 0, 1, 0, 0, 1, 0, -1, 2, 1, 3, 0, 3, 3, -1, 1, 1, 0, 1, -1, -1, 2, 0, 1, 3, 2, -1, 3, 0, 3905, 708, 656
2, 1, 3, 3, 0, 2, 1, 0, 1, 3, 0, 1, 1, 2, 3, 2, 1, 1, 2, 2, 2, 0, 2, 3, 0, 0, 0, 3, 2, 3, 1, 0, 1, 3, 1, 3, 2, 2, -1, 2, 2, 3, 1, 1, 0, 1, 3, 3, 0, 2, 4073, 708, 656
3, 0, 3, -1, 1, 2, 2, 3, 0, 0, 2, 1, -1, 0, -1, -1, 1, 2, 1, 2, 1, 0, 0, 1, -1, 2, 2, -1, 2, -1, 2, 3, 0, 1, 0, 2, 2, 0, 0, 3, 0, 2, 0, 2, -1, -1, -1, 1, -1, 1, 3800, 708, 656
0, -1, 1, 0, 0, 2, 0, 0, -1, 1, 3, 3, -1, 1, 2, 0, 2, -1, 2, 1, 2, 0, 1, 2, 2, -1, 2, 2, 1, 2, 3, -1, 1, -1, 0, 3, 0, 3, 2, 2, 1, 1, 0, -1, 1, 3, 0, -1, 0, 1, 3638, 708, 656
2, 0, 0, 0, -1, 2, 3, 1, 2, 0, -1, 1, -1, 1, 1, 1, 2, 1, 3, -1, -1, 3, 2, -1, -1, 0, 0, 2, -1, 0, -1, 0, 2, 0, 1, 0, 1, 0, 2, 2, 1, 3, 0, 0, 1, 2, 1, 3, 1, 1, 3900, 708, 656
-1, -1, -1, -1, 2, 2, 0, 0, 2, -1, 2, 1, 0, 2, 2, 0, 1, 1, 2, 3, 3, 1, 3, 1, 1, 0, 3, -1, 3, -1, -1, 0, 0, 1, 2, 0, 1, 0, 0, 2, 3, 3, -1, 0, -1, -1, 2, 2, 0, 0, 3514, 708, 656
1, 0, 1, 2, 0, 1, 0, 0, 0, 3, 2, 1, 2, 0, 3, 2, 2, 3, -1, 0, -1, 1, 0, 0, 0, 1, 3, 2, -1, 1, 3, 2, 0, 1, -1, -1, 1, -1, -1, 3, 3, 1, 2, 0, 0, 3, 1, 1, -1, 3, 3754, 708, 656
3, 0, 1, 2, 0, 2, 1, 1, 3, 3, 0, 2, 1, 2, 1, 1, 2, -1, 1, 3, 0, 0, 2, 1, 3, 2, 0, 3, 1, 0, 0, 3, -1, 1, 2, 2, 2, -1, -1, 2, 1, 2, 3, 1, 3, 2, 1, 2, 0, -1, 4022, 708, 656
0, 1, 1, 2, 0, 0, 0, 1, 1, 3, 1, 2, 2, 0, 1, 1, 3, 0, 2, -1, 2, -1, 3, 1, 1, -1, 1, -1, 3, -1, 3, -1, 0, 1, -1, 2, 0, 0, -1, 2, -1, 1, 0, 1, 2, 2, 2, 2, -1, 1, 3520, 708, 656
2, 2, 1, -1, 2, -1, 2, 1, 0, 3, 2, 0, 3, 2, 1, 1, 1, -1, 2, -1, 2, 0, 0, 0, 0, 3, -1, -1, -1, -1, 1, -1, 0, 3, 2, 1, 0, 1, 2, 2, 2, 0, 1, 0, -1, 0, 0, 1, 1, 2, 3854, 708, 656
2, 1, 0, -1, 2, -1, 1, 2, 2, -1, -1, 3, 2, 0, 1, -1, 3, 1, 3, 1, 1, 1, 2, 2, 3, 0, -1, 0, 2, -1, 2, 0, 1, 1, 0, 1, -1, -1, 3, 2, -1, -1, 0, 1, 2, 1, 1, 0, 2, 0, 3356, 708, 656
0, -1, -1, -1, 1, 1, 3, 2, 1, 1, 0, 3, 0, 1, 0, 1, 0, -1, 2, 1, 1, 0, 2, 0, 0, 3, 0, -1, -1, 3, 3, 2, 3, 2, 2, -1, 1, 0, 0, 1, 3, 2, -1, 2, 1, 3, 3, -1, -1, -1, 3672, 708, 656
2, 0, 0, 3, 1, 1, 2, 1, -1, -1, 1, 3, 1, 0, -1, -1, -1, 1, -1, 2, 2, -1, 0, -1, 0, 1, 2, 3, 0, 2, 3, 1, 2, 1, 1, -1, 1, 0, 2, 3, 0, 3, 0, 2, 2, 2, 3, 3, 3, 0, 3537, 708, 656
2, 3, 3, 1, 1, 2, 2, 0, 3, 1, -1, 0, 1, 2, -1, 1, 2, -1, 1, -1, 1, 3, 2, 0, 0, 0, 1, 0, 0, 2, 3, 1, 2, 3, 0, 0, 1, 2, 2, 0, 0, -1, 0, 2, -1, 1, 2, -1, 1, 0, 4195, 708, 656
3, 0, -1, 3, -1, 1, 2, -1, 2, 1, -1, 0, 0, 2, 3, 1, 2, -1, 1, 3, 1, 2, 0, 2, 1, -1, -1, 0, 1, 0, 1, 2, 3, 2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 0, 2, 2, 2, 0, 0, 0, 3925, 708, 656
3, 0, -1, 2, 2, 1, 0, 1, 0, 3, 0, 2, -1, 2, 0, 0, 2, -1, 0, 2, 3, 2, 0, 2, -1, 1, 0, 1, 1, 0, 1, 1, 2, -1, 1, 3, 2, 2, 2, 1, 3, 1, 2, 1, 1, 3, 3, 0, -1, 1, 3965, 708, 656
0, 1, -1, 2, 1, 0, 0, 1, 2, -1, -1, 0, 2, 1, 3, 3, 3, 0, 2, 1, 2, 2, -1, 1, 3, 0, 1, 0, 3, 2, 1, -1, 3, -1, 0, 1, 2, 2, 0, 0, 2, 1, 1, 1, 0, 2, 0, 2, 1, 0, 4007, 708, 656
-1, 1, 1, 0, 2, 0, -1, 2, -1, 0, 2, 2, 3, 1, 3, 2, -1, 2, 0, 3, 0, 0, 0, -1, 3, -1, 3, -1, 1, 0, 0, 0, 0, 3, -1, 3, 2, 1, 0, 2, 1, 2, 1, 3, -1, 0, 1, -1, 1, 0, 3685, 708, 656
2, -1, -1, 3, 1, 2, 0, 0, -1, 0, -1, 1, 0, 3, 3, -1, 0, 1, -1, -1, 2, 0, 3, 1, -1, 2, 1, 0, -1, -1, 1, 1, 2, 1, 2, -1, 2, -1, 1, 1, 2, -1, 2, 2, 1, 1, 2, 0, 0, -1, 3306, 708, 656
0, 2, 0, 2, 0, 1, -1, 2, -1, 1, 2, 2, -1, -1, 3, 1, 2, 3, 0, -1, 1, -1, 0, 1, 0, 1, 2, 0, -1, 2, 2, 1, 2, 1, 0, 1, 2, 2, 0, 0, 3, -1, 0, -1, 1, 1, 1, 3, 0, 0, 4076, 708, 656
3, 0, 1, 2, 3, 0, 3, 1, 0, 3, 1, -1, 1, 2, 3, 0, 3, -1, 2, -1, 3, 1, 3, 1, -1, 0, 2, -1, 1, 3, 1, 2, 2, 2, 2, 3, 1, 0, 0, 0, -1, 3, 3, 3, 3, 0, 0, 2, -1, 2, 3642, 708, 656
1, 3, 0, 3, 1, 2, 0, -1, 0, 1, 1, 3, 1, -1, 0, 2, 2, 3, -1, 2, 0, -1, 0, 0, 2, 0, 2, 1, 1, 0, 3, 1, 2, 2, 0, 0, 2, 2, 1, 3, 0, 1, 1, -1, -1, 2, 1, 3, 0, 2, 4221, 708, 656
2, 0, 2, 2, -1, 3, 2, 0, 0, 3, 1, 0, 2, 1, -1, 1, 0, 2, 0, 1, -1, 2, -1, 3, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, -1, 1, 2, 3, 0, 2, -1, 1, 0, 1, 2, -1, 1, 3, 3, -1, 3980, 708, 656
2, 0, -1, 3, 3, 0, 2, 2, 1, 0, 3, 2, -1, 1, 0, 2, 0, 1, 2, 0, 2, 1, 0, 3, -1, 0, 1, 1, 3, 2, 3, -1, 0, -1, 0, 0, -1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 3, 2, -1, -1, 3780, 708, 656
1, 2, 2, 0, -1, 3, 0, 3, 2, 0, 0, 1, 1, 1, 0, 2, 3, 2, 2, 0, 2, 0, 0, 3, 2, 1, 1, -1, 1, 3, 2, 0, 1, 1, -1, 3, 3, 2, -1, 0, 2, 2, 1, 2, 3, 3, -1, 0, 0, 0, 3926, 708, 656
3, 1, 3, -1, 3, 2, 3, 0, 1, 2, 2, 3, 1, -1, -1, 0, 2, 2, 0, -1, 0, -1, 3, 2, 3, 0, 1, 1, -1, 2, 0, 3, 1, 3, 1, 3, 2, 0, 3, -1, 2, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3722, 708, 656
-1, 3, 2, 2, 1, 1, 2, 2, 1, -1, 3, 0, 0, 1, 0, 1, 1, 2, 1, 1, 2, 1, -1, 3, 0, -1, 1, 3, 2, -1, 2, 0, 2, -1, 2, 3, 1, 0, 0, 0, -1, 1, 1, 2, 0, 0, 0, 0, -1, 2, 3787, 708, 656
3, 0, 0, 0, -1, 2, 1, 0, 0, 0, -1, -1, 1, 3, 3, 2, 1, 1, 2, 2, 1, 2, 1, 0, 2, 0, 0, 2, 1, 0, 2, -1, 1, 2, 1, -1, 2, 2, 0, 1, 2, 0, 2, 2, 1, -1, 1, 3, 0, 3, 4169, 708, 656
0, 2, -1, 1, 1, 2, 0, 3, 1, -1, 2, 1, 3, 2, -1, -1, 2, 2, 0, 2, 0, -1, 1, 2, 1, 2, 3, 1, 2, 1, 0, 1, -1, -1, -1, 3, 1, 2, 3, 0, 1, 2, -1, 0, -1, -1, 1, -1, 0, 3, 3588, 708, 656
-1, 3, 2, 3, -1, 0, 1, 0, -1, 3, 2, 1, -1, -1, -1, 3, 1, 0, 1, 3, 0, 1, 0, 3, 1, 1, 3, 2, -1, 3, 3, 0, 2, 0, 1, 3, 1, 0, 2, 1, 0, 0, -1, 2, 3, 0, 3, 0, 0, 1, 3874, 708, 656
0, 1, 3, -1, 2, 2, 1, -1, 1, 2, 1, 3, 3, 2, 3, -1, 3, 0, 3, 2, 0, 1, 1, 0, 3, 1, 1, 0, -1, 0, 1, -1, 3, 3, 1, 3, 3, 1, -1, 3, -1, 0, 0, -1, 0, 2, 1, 2, 3, 3, 3569, 708, 656
0, -1, 0, -1, 0, 3, -1, 3, 2, 0, 3, 2, 2, 0, 2, 1, -1, 0, 3, 0, 1, 1, 3, -1, 0, 0, 3, 0, -1, 0, -1, 1, 0, 2, 2, 2, 2, 3, -1, -1, 3, 3, 2, 3, 1, 2, 2, 3, -1, 1, 3308, 708, 656
2, -1, 1, 1, -1, 3, 2, 3, 1, 2, 0, 1, 0, 0, 2, 2, 0, 0, 2, 1, 2, 2, 2, 1, 1, 0, 2, 3, 2, 0, 1, 0, 1, -1, 3, -1, -1, 0, 1, 0, 2, -1, 3, -1, 2, 1, 3, 2, 0, 1, 3896, 708, 656
-1, 1, 3, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 3, 1, 2, 0, 2, 3, 1, 1, 2, -1, -1, 3, 2, -1, 2, 2, 0, 0, 3, 2, 2, 0, -1, 1, -1, 3, 3, 2, 2, 1, 1, 0, 0, 1, 2, 0, -1, 3695, 708, 656
-1, 2, 0, 2, 3, 2, 1, 1, 1, 0, 2, 3, 1, 2, 0, -1, 0, 1, 0, 3, 2, 1, 0, 0, 0, -1, 2, 3, 2, 2, 0, 0, 2, 1, 1, 2, 0, 1, 1, 2, 0, 3, -1, 0, 0, 1, 3, 2, 1, 3, 4391, 708, 656
2, 1, -1, 3, 0, 0, 1, 0, 2, -1, 2, 1, 3, 1, 2, -1, 3, -1, -1, 3, 0, 2, -1, 0, 2, -1, 3, 1, 2, 3, 3, 0, 2, 2, 1, 1, 2, 1, 0, 1, -1, 3, 1, 1, 2, 1, 0, 0, 2, 1, 3655, 708, 656
3, -1, 1, 1, 1, 0, 0, 1, 1, 1, 2, -1, 3, 0, -1, 1, 0, 1, 2, 0, -1, 2, 1, 0, 2, 0, 0, 0, 2, 1, -1, 2, 2, 2, 2, 0, 1, 1, -1, 2, 1, 2, 2, -1, 0, -1, 2, -1, 2, 0, 3883, 708, 656
3, -1, 3, 2, 0, 1, 1, 2, -1, 1, 3, 0, 1, -1, 1, 3, 3, 3, -1, 1, 0, 0, 3, -1, 2, -1, -1, -1, -1, 3, 2, 0, 0, 1, 0, -1, 0, 1, 2, 2, -1, 0, -1, 0, 1, 0, -1, 0, 2, 2, 3168, 708, 656
1, 3, 2, -1, 3, 2, 2, 3, 0, 0, 0, -1, 2, 0, 1, 3, 3, -1, 2, 0, 0, 1, 0, 0, 2, 2, 3, 1, 2, 1, 2, 3, 0, 3, 1, 3, 1, -1, 1, 0, 0, 0, 2, 2, 2, 0, 3, 3, 2, 1, 4064, 708, 656
