$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0, 0, 1, 0, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, -1, 1, 0, 0, -1, 2, 1, 0, 0, 2, 2, 1, 2, 1, 1, 3, 0, 3, -1, -1, 0, 0, -1, -1, 1, 0, 3, -1, 0, 0, -1, 2, 0, 2, 2577, 729, 622
1, -1, 0, 2, 2, 0, 0, 2, 1, 0, 1, 1, 3, 1, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 3, 1, -1, 2, 2, 2, -1, 1, 1, -1, 1, -1, 2, 3, -1, 1, 0, 0, 0, 2, 2, 1, 1, 0, 3, 3, 2670, 729, 622
0, 1, 1, -1, 0, 0, 0, 2, 2, 2, 1, 3, 1, 3, 2, -1, 1, 0, 2, 3, -1, -1, 1, 1, 0, -1, 1, -1, 0, 2, 2, 0, -1, -1, 0, 2, 0, 0, 2, 2, 1, 2, 3, 1, -1, 3, -1, 1, 3, 2, 2335, 729, 622
1, -1, 0, 1, 3, 2, -1, 1, -1, 0, 2, 0, 3, 2, -1, 2, 1, 2, 1, 0, 1, 0, 2, 0, 0, 0, 1, 1, 2, 0, 2, 2, 0, -1, 1, 2, -1, 1, 0, -1, 1, -1, 1, 0, -1, 3, -1, 2, 0, 0, 2519, 729, 622
3, -1, 0, 2, 0, 3, 3, 2, 0, 3, 1, 1, -1, 3, 2, 0, -1, 3, 0, 2, 0, 1, 2, 1, 2, 2, 3, 0, -1, 1, 0, 0, 1, 3, 1, 3, 0, -1, 1, 1, 1, 0, 2, -1, 0, 0, 2, 1, 0, 1, 2478, 729, 622
2, -1, 3, -1, 0, 2, 3, -1, 0, 2, 1, 0, 0, 1, 2, -1, 2, 1, 0, -1, 1, 2, 2, -1, 1, 2, 2, 2, 1, 1, 2, 1, 0, -1, 0, 2, 1, -1, 1, 1, 1, 3, 3, 3, 0, 1, 1, 0, 2, 2, 2314, 729, 622
3, -1, 2, -1, 0, -1, 1, 2, 1, 3, 2, 3, -1, 1, 2, 2, 0, 1, 2, 0, 1, 0, 3, -1, 0, -1, 2, 3, 0, 1, 3, 0, 1, 3, 2, -1, -1, 2, 1, 2, 1, 0, 1, -1, 1, 1, 2, 1, 1, 2, 2314, 729, 622
0, 0, 1, 1, 2, 0, -1, 1, 1, 0, 3, 0, 0, 2, 3, 2, 0, 3, 0, -1, 2, 0, 1, 2, -1, 1, 3, 2, -1, 2, 0, 1, 3, 3, 3, 0, 1, 2, 2, 1, 3, 3, -1, 1, 3, 3, 3, 2, 0, 2, 2531, 729, 622
0, 2, 2, 2, 2, 1, 1, 0, 2, -1, 1, 3, 3, 1, -1, 1, 3, 2, 1, 2, 3, 2, 3, -1, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0, 1, 0, 1, 2, 3, 1, 2, -1, 2, 1, 0, -1, -1, 0, 3, 2520, 729, 622
2, 1, -1, 3, -1, -1, 0, 2, -1, 2, 0, 3, -1, 0, -1, 2, 1, 0, 3, 2, 0, 1, 3, -1, 3, 0, 2, 3, 2, 3, 0, 3, 0, -1, 2, -1, 1, 3, 1, -1, 1, -1, 0, 1, 3, 2, -1, 1, 0, -1, 2062, 729, 622
0, 1, 2, -1, -1, 2, -1, 3, 3, 3, 0, 0, 3, 2, 3, 0, -1, 0, 1, 1, 1, -1, 0, 0, 0, 3, 3, 0, 0, -1, 1, 1, 1, -1, 3, 1, 2, 1, 0, 3, 3, 2, 1, 0, -1, -1, 1, 2, 1, 3, 2308, 729, 622
1, 1, -1, 1, 1, 2, 1, 1, 1, -1, -1, -1, 3, 1, -1, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, -1, 0, 0, 2, 0, -1, 0, 3, 2, 2, 1, 3, 2, 2, 2, 0, 0, -1, 1, 1, 2, 2, 3, 2, 2, 2622, 729, 622
2, -1, -1, 0, 0, 3, 3, 2, -1, -1, -1, 2, 1, 0, 1, 0, -1, 3, 3, 0, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 2, 3, -1, 3, 0, 2, 2, -1, 0, 2, 0, 0, -1, 3, 1, 2, 2, 3, 3, 1, 2095, 729, 622
3, 0, 0, -1, -1, 2, 1, 3, -1, 2, 1, 1, -1, 0, 1, 1, -1, 3, 2, -1, 1, 0, 3, -1, 3, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 2, 1, 2, 1, 0, 0, 2, 2, 3, -1, 1, 2, -1, 0, 2, 2526, 729, 622
2, 1, -1, 1, -1, 3, 0, 2, 3, -1, 1, 3, 0, 2, 0, 3, 2, 1, -1, -1, 3, 0, 1, 0, 2, 0, 2, -1, 2, 1, -1, 2, 2, 0, 3, 3, -1, 2, 2, 2, 1, 0, 1, 1, 3, 0, 0, 1, 0, 3, 2551, 729, 622
0, 2, 3, 3, 0, 2, 0, 2, 0, 1, -1, 1, 1, 1, 1, 1, 3, 2, -1, 2, 3, 2, 0, 2, 0, 3, -1, 0, 1, 1, -1, -1, 3, 0, 1, -1, 1, 2, -1, 1, -1, 2, 2, 0, 2, 0, -1, 2, -1, -1, 2388, 729, 622
0, 0, 1, 2, 1, 1, 0, 0, 1, 0, 2, 1, -1, -1, -1, 1, 2, 1, 0, 2, 2, 3, 3, 2, 1, 0, 1, 3, -1, 2, 1, 2, -1, 2, -1, 2, -1, 0, -1, 2, 2, 0, 2, -1, 1, 0, -1, 0, 3, 2, 2452, 729, 622
2, 1, 3, 1, 0, 3, 0, 0, 1, -1, 3, 1, 1, 2, 1, -1, 0, 3, 3, 2, 1, 0, 1, 1, -1, 0, -1, -1, 0, 2, -1, 1, 1, 0, -1, 2, 0, 0, 1, -1, 3, 3, 3, 3, 1, 3, 0, 0, -1, 2, 2504, 729, 622
-1, 3, 3, -1, 1, 1, 2, -1, 2, 1, 2, 1, 2, -1, 1, 0, 2, 0, 3, 1, 2, 2, 1, 1, 3, 0, 0, -1, 1, 0, 2, 3, -1, 1, -1, 0, 1, -1, 1, 2, 3, 3, 2, 0, 2, 0, -1, 2, 3, 3, 2354, 729, 622
2, 1, 0, -1, -1, 2, 0, -1, 0, 2, 1, 2, -1, 2, -1, 1, 0, 3, 1, 1, -1, 3, 2, 0, -1, 1, 2, 0, 2, -1, 0, 1, 1, -1, -1, 2, 0, 2, -1, 0, 3, 1, 0, 1, -1, 1, 2, 0, 3, 1, 2325, 729, 622
1, -1, -1, 2, 2, 2, 2, 2, 2, 0, 0, -1, 3, 1, -1, 0, 0, 1, 1, 1, 2, 1, 2, 3, 1, 2, 0, 1, 0, -1, 2, 3, -1, 1, 1, 3, 2, -1, 0, -1, 0, 1, 2, 0, 0, 1, 3, 1, 3, -1, 2298, 729, 622
1, 2, 0, 0, 2, 0, 0, 0, 0, 3, 2, 2, -1, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 3, 1, 2, -1, 1, 1, -1, 2, 2, 2, 1, 3, 2, -1, -1, 2, 1, -1, 3, 3, 3, 0, 3, -1, 2, 2711, 729, 622
-1, -1, 1, 3, 0, 3, -1, 0, 3, 1, 2, -1, 1, 2, 1, 3, 0, -1, 0, 0, 1, 2, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 1, 2, 2, 2, 3, 2, -1, 2, 0, 0, 1, 2, 1, 1, 0, 2, 0, -1, 2542, 729, 622
3, 3, 3, 1, -1, 2, 3, 1, 3, 0, 1, 3, 1, 0, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, -1, -1, -1, 2, 0, 0, 2, 1, 1, 0, 2, 2, 1, 3, 3, 0, 3, 1, 2, 1, 0, 2, 1, 2, 0, 3, 2710, 729, 622
0, -1, -1, 2, 1, 0, 2, 1, 1, 2, 2, 1, 0, 0, 0, 0, -1, 1, 1, 0, 2, 1, 1, -1, 1, 3, 0, 0, 0, 3, 0, 1, 0, -1, -1, 2, 3, 2, -1, 3, 1, 2, 1, 3, -1, 2, 1, 0, -1, 0, 2554, 729, 622
2, 0, 2, 2, 1, 3, -1, 3, 2, 3, 2, 1, -1, 1, 0, 2, 2, 0, 1, 0, 2, 0, 1, 0, 2, -1, 1, 1, -1, -1, 3, 0, 3, 0, 1, 3, 0, -1, 0, 0, 2, 1, 2, 3, 2, 0, 1, 3, 1, -1, 2401, 729, 622
1, 0, 0, 0, 0, 0, 1, 2, 0, 1, -1, 2, 2, 1, 2, 3, -1, 2, 0, -1, 2, 3, 1, 2, 1, 3, 2, 2, 0, 3, 2, 1, 0, -1, 3, 3, 3, 3, 3, 2, -1, 3, 1, -1, 0, 1, 0, 2, 0, 2, 2538, 729, 622
0, 3, 0, 1, 0, 1, 2, 1, 0, -1, 2, 2, -1, 2, 3, 2, -1, 1, 3, 3, 0, 2, 1, 1, 0, 2, 2, -1, 1, 0, 1, 2, 2, 0, 0, -1, 1, 0, 1, 3, 0, 1, 2, 0, 3, 0, 1, 0, 2, 1, 2761, 729, 622
2, 3, 2, 2, 0, 1, 0, 3, 2, -1, -1, 0, 2, 3, 3, 2, 1, 0, 2, 1, 2, 0, 0, -1, 1, 0, 1, 3, 1, 2, 0, 0, -1, 3, 0, 3, 3, 3, 0, 2, 0, 1, 1, 1, 2, -1, 0, 1, 1, 2, 2562, 729, 622
3, 3, 1, -1, 0, 1, 2, 3, 0, 3, 1, 1, 0, 2, 0, 0, 3, 0, -1, 3, 0, -1, 2, 2, 3, 2, 1, 0, 0, 2, 1, -1, 0, 1, 0, 0, 1, 1, -1, -1, -1, 1, -1, 2, 3, 2, -1, 2, 0, 0, 2597, 729, 622
1, 1, -1, 2, 0, 0, 2, 0, 0, 2, 1, 2, 1, 1, 2, 1, 0, 0, 1, 1, 3, 1, 3, 1, 2, -1, -1, 2, 3, 2, 2, 2, 2, -1, 3, 3, 0, -1, 1, -1, 2, 0, 0, 2, 1, 0, 3, 0, 2, 0, 2575, 729, 622
0, 0, 0, 2, 0, 1, 2, 1, 2, 1, 0, 2, -1, 1, 0, 0, 2, -1, 3, 3, 0, 1, 0, -1, 3, 3, 1, 3, 3, 1, -1, 2, -1, 1, 2, 3, 0, 1, 2, 1, -1, 0, 1, 3, 2, -1, 2, -1, -1, 2, 2350, 729, 622
-1, 2, -1, 2, 0, -1, 1, 2, 1, 1, 3, 1, -1, 2, 2, 1, 2, 3, -1, 2, 3, 1, 1, 0, 0, 0, 3, 2, -1, 0, 3, 0, 2, 2, 3, 0, -1, 1, 3, 0, 3, 2, -1, 3, 0, 0, 0, 3, 1, 2, 2368, 729, 622
1, 1, 0, 2, 0, 0, -1, 1, 3, 2, 3, 2, 3, -1, 2, 0, 1, 1, 0, 0, 0, 2, 2, 0, 2, -1, 2, -1, 0, 1, 2, 1, 1, 1, 1, 3, 2, 3, -1, 1, 1, 3, 0, 3, 2, 0, 0, -1, 1, 0, 2740, 729, 622
0, 2, -1, 0, 3, 3, -1, 2, 3, 1, 2, 2, -1, 2, 1, -1, 3, 0, 1, 1, 1, 0, 2, -1, 0, 1, 2, 2, 0, 2, 0, -1, 1, 2, 3, 1, -1, 2, 0, 1, 1, 0, 0, 0, 0, -1, 1, 0, 3, -1, 2479, 729, 622
3, 1, 2, 1, 3, -1, -1, -1, 3, -1, 1, 3, 2, 0, 2, -1, -1, 0, 1, -1, 0, 1, 1, 2, 0, -1, 3, 2, 0, 3, 2, 1, 0, 1, 1, 2, -1, 3, -1, 3, 2, 0, 0, 1, 1, 2, 1, 3, 0, 0, 2283, 729, 622
0, -1, 2, 3, 3, 1, -1, 2, 0, 0, 3, 2, 3, 1, 2, 1, -1, 1, -1, 3, 2, 1, 0, 0, 0, 1, 0, 1, 1, -1, 1, 0, 3, 2, 0, 2, 0, 2, -1, 2, 2, 1, -1, 0, 1, 3, 2, 0, 3, 2, 2297, 729, 622
0, 1, 2, -1, 2, 0, 0, -1, -1, 0, 0, 2, 0, 0, 3, 0, -1, 3, 2, -1, 3, 2, 2, 1, 3, 1, 0, -1, 2, 2, 3, 3, 2, 2, 0, 0, 3, 1, 1, 3, 1, 3, 0, 0, 1, 2, -1, 1, -1, -1, 2437, 729, 622
0, -1, 2, 0, 2, -1, 0, 0, 1, 3, 1, -1, 1, 2, 1, 0, 2, 2, 1, -1, 2, 0, 3, 0, 3, 3, 0, 0, 2, 2, -1, 0, 2, 1, 3, 0, -1, 0, 3, 1, 3, 1, 1, 1, 2, 3, 1, 0, 0, 1, 2747, 729, 622
0, 1, 0, 0, 3, 0, 1, -1, 1, -1, 3, 2, -1, 1, 2, 1, 2, 3, 0, 1, 2, 0, 0, 3, 1, -1, 3, 2, 1, 2, 0, 0, 0, 2, 3, 1, -1, 2, 2, 2, 2, 0, -1, 2, 1, 2, 1, 2, -1, 2, 2559, 729, 622
1, 1, -1, 1, 0, -1, 1, 1, 0, 0, 1, 0, 3, -1, 2, -1, 1, -1, 2, 3, 0, 3, 1, 0, 3, 0, 1, 0, 3, 0, 3, -1, 2, 1, -1, 2, 1, -1, 1, 2, -1, 0, 3, 1, -1, 2, 0, 0, 3, 0, 2470, 729, 622
0, 1, -1, 2, 0, 2, 3, 2, 0, 2, 2, 0, 0, 0, 1, 1, 3, 3, -1, 1, 1, 3, 1, 1, 0, 0, 0, 0, 0, -1, 1, 1, 0, 2, 0, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, 3, 1, -1, 3, 2, 2622, 729, 622
2, -1, 3, 2, 0, 2, 2, 0, 3, 1, 0, 0, 1, 1, 1, 2, 2, 3, 2, -1, 0, 1, 0, 1, -1, 1, -1, 1, 0, -1, 3, 1, 0, 2, 0, 2, 0, 0, 3, 1, 2, 2, 2, 1, -1, 1, 3, -1, 3, 0, 2506, 729, 622
1, 2, 0, 2, 1, 1, 2, 2, 0, -1, 1, -1, 0, 0, 2, -1, 1, -1, 1, 2, 3, 2, 2, -1, 0, 0, 1, 1, 1, 0, 3, 2, 0, 0, 1, 3, -1, 0, 2, 1, -1, 3, 0, 0, 2, 2, -1, 2, -1, 3, 2635, 729, 622
-1, 0, 3, 0, 2, 1, 0, 1, 3, 1, -1, 2, 2, 1, 0, 0, 2, -1, 0, 2, 1, 2, 1, 0, 2, 1, 0, 2, 0, 1, 1, 0, 3, 2, -1, 2, 3, -1, -1, 1, 2, 1, 0, 3, 0, -1, 2, 0, 1, 1, 2780, 729, 622
2, 3, 1, 0, 0, 0, 2, 2, 1, 1, 0, 2, 1, 1, 0, 3, 3, 0, -1, 2, 0, -1, 1, -1, 1, 0, -1, 2, 2, 1, 2, 0, 2, -1, -1, 3, -1, -1, 2, 2, 1, 3, -1, 2, 0, 1, 0, 1, 1, 2, 2420, 729, 622
0, 0, -1, 0, -1, 3, 2, 1, 0, 1, 3, 1, 3, -1, -1, 1, 2, 0, 2, 3, 3, 3, 1, 3, -1, 1, 0, 2, 3, -1, 2, 1, 2, 1, 3, -1, 1, 0, 0, 3, 2, -1, 2, 0, 2, 1, 3, 2, -1, 3, 2202, 729, 622
3, 0, 1, -1, -1, -1, 2, 0, 0, 0, 2, -1, 1, 1, 2, 1, 0, 2, 1, 3, 1, 2, -1, 2, -1, 0, 0, 3, 1, 2, 3, 3, 2, -1, 3, 2, 2, 0, 1, 1, 0, 3, 2, 1, 0, 1, 1, 1, 2, 0, 2611, 729, 622
2, 3, 0, -1, 1, -1, 0, 1, 1, 2, 2, -1, 0, -1, -1, -1, 3, -1, -1, 0, 2, 1, 1, 2, 3, 2, 0, -1, 2, -1, 0, 1, 2, 2, 0, 0, -1, 3, 2, 0, -1, 0, 2, -1, 3, -1, 0, 1, 1, -1, 2099, 729, 622
0, 3, 1, 0, 3, 2, 2, 1, 1, 3, 0, -1, 1, 0, -1, 2, 1, 2, 2, 0, 2, 2, -1, 1, -1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 3, 2, 2, 1, -1, 2, 0, 0, 0, 0, 0, 2, 2, -1, 3, 2393, 729, 622
1, 0, 2, 3, 3, 0, 2, 0, 3, -1, 0, -1, 3, 3, 0, 0, -1, 2, 2, 0, 0, 1, 3, 3, 1, 0, -1, 0, 0, 1, 3, -1, -1, 2, 0, 3, -1, 1, 0, 1, -1, 2, 1, 0, -1, 1, -1, 2, 2, 3, 2534, 729, 622
0, 1, -1, 2, 1, 2, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, -1, 0, 2, 0, -1, 1, 0, 2, 3, 2, -1, 3, 0, 2763, 729, 622
2, -1, 0, 0, 2, 0, 3, 0, 3, 2, 1, 3, 2, 2, 2, 3, 2, 0, -1, 2, 0, -1, 1, 1, 1, 3, 3, -1, -1, 1, 0, 1, 1, 2, 1, 0, 2, 1, 0, 1, 1, 2, 0, 3, 1, -1, 3, 3, 1, -1, 2567, 729, 622
3, 0, -1, 0, -1, 1, 1, 2, 0, 1, 2, 0, -1, -1, 0, 2, 2, 2, 2, 0, 0, 0, 1, 1, 3, 0, 2, 2, 2, 2, -1, 3, 3, -1, -1, 1, 0, 2, 2, 2, -1, 0, -1, 1, -1, 3, 1, 0, 2, -1, 2349, 729, 622
0, 2, 1, -1, 3, -1, -1, 0, 2, 1, 1, 0, -1, 1, 0, -1, 0, 1, 0, 2, 2, 2, 1, 2, 2, 0, 0, 2, 3, 3, 1, 2, 3, 0, 0, 2, 2, -1, 1, -1, -1, 2, -1, -1, 0, 1, 3, 1, 2, 1, 2215, 729, 622
1, 1, -1, 1, -1, 0, 2, 0, 2, 0, -1, -1, -1, -1, 1, 2, 0, 3, 1, 1, 3, 2, 0, 1, 0, 3, 0, 0, 0, 0, 2, 2, 2, -1, 3, 3, 0, 3, 0, 1, -1, 1, 1, -1, 3, 0, 1, 2, 1, 0, 2590, 729, 622
2, 2, 0, 1, -1, -1, 1, 1, 1, 0, 2, 1, 0, -1, 2, 2, 3, 3, 0, -1, 1, 0, 1, 2, -1, 2, 2, 3, 1, 3, 3, 3, 0, -1, 0, 3, 3, 0, 0, 0, 3, 0, 1, 3, 1, 2, 3, 3, 2, 3, 2428, 729, 622
2, 2, -1, 2, 1, 1, 0, 3, 1, 2, 1, 2, -1, 0, 2, 1, 0, 1, 1, 3, -1, 1, 0, 2, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 1, 2, 2, -1, 0, 3, 0, 0, -1, 1, 1, 2, -1, 2, 0, 2, 2508, 729, 622
0, 1, 0, 1, 0, -1, 0, 2, 3, 1, 0, 1, 1, 1, 2, -1, -1, 2, 0, 0, 0, 3, 1, 2, 1, 2, 2, -1, -1, 1, 2, 0, 3, 3, 1, 2, 1, 1, 0, 2, 3, -1, 2, 1, 0, 3, 0, 2, 3, 2, 2457, 729, 622
0, 2, 1, 0, -1, 3, 1, 3, 3, 1, 2, 1, 1, 2, 0, 2, 1, 0, 2, -1, 0, 3, 2, 1, -1, 3, 2, -1, 0, 0, 2, 1, 2, 1, -1, 1, 2, 1, 0, 2, 3, 0, 0, 0, 1, 2, -1, 0, 1, 0, 2771, 729, 622
2, 3, 0, 1, 2, 2, 2, -1, 2, -1, 3, 1, -1, 2, 1, 0, 3, 2, 0, 3, 1, -1, 1, 1, 2, -1, -1, 0, 3, 0, 1, 2, 2, 0, 0, 0, 3, 1, -1, 1, 0, 0, 1, 3, 1, 2, 3, 0, -1, 1, 2608, 729, 622
0, 0, 0, 2, 0, 1, 3, 2, -1, -1, 1, 0, 2, 3, 1, 1, 1, 2, 0, 2, 1, 2, 0, 1, 3, 3, -1, 2, 0, 2, 0, 3, -1, 0, 3, 0, 2, 1, 0, 3, 1, 2, -1, 2, -1, 1, 1, 3, 0, 1, 2701, 729, 622
2, 0, 2, 0, 3, 0, 2, 0, 1, 2, 0, 2, -1, 2, 1, 3, 0, 2, 2, 0, 3, 0, 1, -1, -1, 1, 2, 0, 3, 1, 2, 1, 2, 0, 0, 1, 3, 2, 1, 1, -1, 3, 1, 3, 0, 3, 3, 1, -1, 1, 2646, 729, 622
2, 2, 1, 0, 2, -1, -1, 1, 3, 1, 0, -1, 3, -1, 1, 2, 1, -1, 0, 3, 1, 0, 1, 2, 1, 1, -1, 2, 1, 1, -1, 1, 2, 2, 2, 0, 3, 0, -1, 0, 0, 0, 0, 0, 3, 1, 0, 2, 1, 2, 2641, 729, 622
2, 0, -1, 1, 2, 1, 2, 1, -1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 3, 2, 2, -1, 1, 3, -1, 3, -1, 0, 0, 0, 3, 1, 2, 3, 1, 1, 1, 2, -1, -1, -1, 3, 0, 3, 1, 2, 2, 0, 3, 3, 2503, 729, 622
1, 1, 2, 1, 1, 2, 1, -1, 0, -1, 0, -1, -1, 3, 2, 0, 1, 1, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, 1, -1, 3, 0, 0, 0, 2, 3, 1, 3, 2, 1, 0, 3, 2, 3, 1, 0, 2, 3, 0, 0, 2672, 729, 622
-1, 1, 0, 3, 1, 1, 0, 2, -1, 0, 2, 1, 1, -1, 2, 3, 2, 0, 3, 2, 2, 1, 2, -1, 3, 3, 0, 2, -1, 0, -1, 1, 0, 2, 0, 3, 0, 0, 3, 2, 0, 1, 2, 0, 1, 3, -1, 3, 3, -1, 2452, 729, 622
2, 1, 0, 0, 2, 0, -1, 2, 1, 1, 0, 0, 0, 3, 0, 2, 2, 2, 3, 1, 0, 2, 3, 1, -1, 3, -1, 1, 0, -1, -1, 2, 2, 3, 1, 1, 1, 0, 3, 1, 0, 0, 2, -1, 1, 1, 2, -1, 2, 1, 2525, 729, 622
2, 0, 3, 2, -1, -1, 1, 2, 0, -1, 3, 0, 1, 1, 0, -1, -1, -1, 1, 3, 1, 1, 2, 0, 0, 2, 2, -1, 3, 0, 2, 2, 2, -1, 2, 0, 1, -1, 2, 1, 1, 1, 0, 3, 2, 3, 2, 0, 1, 1, 2384, 729, 622
1, 0, 2, 1, 1, 2, 3, 0, 2, 2, -1, -1, 1, 3, 2, 1, 2, 2, 1, 1, 0, 3, -1, 0, 0, -1, -1, -1, -1, 0, 2, 0, -1, 0, 3, 1, 0, -1, 2, 2, 2, 2, 1, 3, -1, 1, 1, 0, 2, 0, 2573, 729, 622
0, 0, 3, 2, -1, 2, 0, 1, 1, 3, 2, 2, 2, -1, 0, 2, 0, 3, -1, 2, -1, 2, 0, 1, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 3, -1, -1, 2, 1, 1, 1, -1, -1, 2, 0, 0, -1, 3, 1, 2, 2336, 729, 622
-1, 0, 3, 2, 3, 3, 1, 3, 2, 3, 2, 3, 2, 1, 2, 1, 0, 0, 1, 2, 1, 1, 2, 0, 1, 2, 1, 0, 3, 0, 0, -1, 0, 0, 0, 2, -1, 3, 0, 1, 1, 2, 2, 0, 3, -1, -1, -1, 3, 2, 2757, 729, 622
0, -1, 2, 0, -1, 1, 3, 1, -1, 3, -1, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 2, 2, 0, 0, 3, 0, -1, 3, -1, 2, 3, 0, 2, 2, 2, 2, 0, -1, 3, 1, 0, 1, -1, 3, 1, 1, 2, 0, 1, 2574, 729, 622
3, 1, 0, 2, 0, 2, 3, 0, 0, -1, 1, 2, 3, -1, 2, -1, 1, 1, 3, 0, 0, 3, 2, 3, 0, 3, -1, 2, 3, 0, 2, 1, 2, 3, 3, 2, 3, 3, 2, -1, -1, 1, -1, 1, -1, 0, 0, 3, 0, -1, 2344, 729, 622
2, 2, 2, 3, 1, 0, 3, 2, 0, 2, -1, 0, 2, 0, 3, -1, 3, 1, -1, 0, 3, 3, 1, -1, 0, 2, 1, 1, 2, 0, 0, 0, 3, 0, 3, -1, 1, 2, 0, 1, 0, 3, 2, -1, 1, -1, 2, 0, 2, 0, 2433, 729, 622
-1, 1, 0, 1, 3, 3, 1, 0, 1, 3, 2, 3, 3, 0, 0, -1, 2, -1, -1, 1, 2, 2, -1, 0, 1, 1, 1, 2, -1, 0, 3, 3, 2, -1, 3, 2, 0, 3, 2, 3, 0, 3, 2, 2, 0, 2, 3, 1, 2, 3, 2349, 729, 622
2, 2, 2, 3, 1, 1, -1, 2, 0, 2, 1, 3, 3, 2, 0, 1, 1, 0, 2, 0, 1, -1, 0, 2, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 3, -1, 1, 3, -1, 3, 1, 3, 1, 2, 3, 1, 2, 2, -1, 2752, 729, 622
-1, 2, 2, 1, 0, 1, 2, 3, 3, 0, 1, 3, 2, 0, 2, 0, 2, 1, 2, 1, 0, -1, 2, 3, 0, 1, 1, 1, 1, 0, 2, 2, 0, 3, 3, 0, -1, 1, -1, 2, -1, 0, 1, -1, 0, 0, 2, 0, 1, 1, 2805, 729, 622
2, 3, 2, 3, 0, 0, 2, 1, 3, 1, -1, 2, 0, 2, 1, 1, 2, 2, 2, 1, -1, 3, -1, 2, -1, 0, 1, 3, 1, 2, 0, 0, 1, 2, 0, 3, 3, 1, 1, 0, 3, 0, 3, -1, 1, -1, -1, -1, -1, 1, 2296, 729, 622
2, 0, 2, 3, 0, 2, 0, 0, 2, 0, -1, 3, 1, 3, 2, 3, 2, 1, 1, -1, 3, 3, 0, 0, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 0, 1, 3, -1, 0, 3, 1, 2, 2, 1, 0, 0, 3, -1, 0, -1, 2738, 729, 622
0, 3, 0, 1, 3, 1, 0, 0, -1, 2, 1, -1, 3, 1, 1, -1, 2, 1, 3, 1, 1, 2, 1, 1, 3, 1, -1, -1, 3, -1, 3, 1, 2, 2, 2, -1, 2, 0, 1, 3, 3, 2, 0, -1, -1, 0, 2, 2, 2, -1, 2301, 729, 622
0, 3, -1, 0, 2, 1, 3, 1, 0, 1, -1, -1, 2, 2, 3, 2, 2, 0, 2, 0, 1, -1, 2, 2, 0, 0, 2, 0, 0, -1, 1, 1, 2, 1, 3, 2, 3, -1, 1, -1, 0, -1, 0, 1, 1, 2, -1, 3, 2, 3, 2445, 729, 622
3, 3, 1, 2, 1, 1, 2, 3, 2, 0, 2, -1, 0, 0, 2, 2, 2, 3, 2, 2, 0, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 0, -1, 1, 2, 3, 2, 3, 2, 0, -1, 1, 0, -1, 3, 1, 0, -1, 1, 2, 2622, 729, 622
-1, 2, 1, 1, -1, -1, -1, 3, 0, 3, 3, 2, 0, 2, 1, 1, 0, -1, 0, 0, -1, -1, -1, 2, 2, 0, 0, -1, -1, 0, -1, 2, 0, 3, 1, 1, 0, 0, 2, 2, 1, -1, -1, -1, 2, -1, 1, 0, 0, 1, 2228, 729, 622
0, 2, 0, 3, 2, 2, -1, 1, -1, 0, 3, 0, 0, 0, -1, 1, 3, 0, 1, 3, 2, 1, 2, 0, 3, -1, 1, 1, 0, 1, 1, -1, 2, 2, 3, -1, 2, 0, 1, 2, 1, 0, 1, 0, -1, -1, 2, 0, 2, 1, 2570, 729, 622
2, 1, 2, 3, 1, -1, 1, 2, 2, 3, 3, 1, -1, 2, 2, -1, 0, 2, 1, 0, 1, 3, 0, 1, 3, 3, 0, -1, 1, 3, 2, 0, 2, 0, 3, 3, 2, 3, -1, 1, -1, 1, 1, 1, 2, 3, -1, 2, 0, 1, 2296, 729, 622
