$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 2, 0, 1, 2, 1, 1, -1, -1, 1, 2, 2, 1, 2, 3, -1, 3, 0, 1, 1, 2, 0, -1, -1, 2, 0, 1, 1, 2, -1, 0, 3, 1, 1, 0, 2, -1, -1, 2, -1, 2, 0, -1, 0, 1, 3, 2, 0, 0, 0, 2802, 727, 584
-1, 0, 2, 0, 0, 2, 0, -1, 1, 0, 2, 2, 2, 2, 0, 1, 2, 2, 3, 2, 2, 3, 1, 0, 3, -1, 0, 0, -1, 1, 3, 1, 0, 0, 1, 1, -1, 1, -1, 1, 2, 2, 1, 3, 1, 3, 2, 0, 1, 0, 2926, 727, 584
0, 0, 0, -1, -1, 1, 1, 3, 3, 2, 0, 3, 1, 3, 2, 2, 2, 3, 0, 2, 1, -1, 1, 0, -1, 0, 2, 1, 3, 2, 1, 3, 2, 3, 3, 0, 1, 3, 1, 3, 2, 0, 2, 1, -1, 0, 3, 1, 2, 1, 3020, 727, 584
1, 1, 0, 2, -1, -1, -1, 0, 1, 2, 1, -1, 1, 1, 1, 0, 0, -1, 1, 2, 0, -1, 3, 2, 2, 2, 3, 2, 1, 2, -1, 3, 1, -1, 2, 3, 1, 3, 3, 1, 2, 2, 1, 2, 0, 0, 0, 0, 2, 1, 2915, 727, 584
0, 1, 0, 1, 1, -1, 3, 2, -1, 3, -1, 2, 3, -1, 2, 3, -1, 3, -1, -1, 2, 3, 2, 0, 0, 2, 0, 0, 1, 0, -1, 2, 3, 1, 0, 2, 1, -1, 0, 1, 1, 2, 2, 3, 2, 2, 2, -1, 0, 1, 2845, 727, 584
-1, 0, 0, -1, 3, 1, 2, 3, 3, 2, 1, 3, -1, 1, 0, 2, 1, 0, 2, 1, 0, 2, 3, 3, 1, -1, 3, 2, 0, 2, 2, -1, 1, 3, 2, 3, 1, 1, -1, 0, 1, 1, 2, 1, 0, 3, 0, 2, 2, 1, 2911, 727, 584
-1, 1, 2, 0, 2, 1, 1, -1, 3, 2, 2, 3, 0, 2, 2, 1, 1, 1, 2, 1, 0, -1, 1, 2, -1, 0, -1, 1, 2, 0, 0, 2, 1, 1, -1, -1, 0, 1, 2, 2, 0, 3, 0, 2, 1, 3, 0, 0, 3, 3, 3039, 727, 584
1, 2, 1, -1, -1, 2, 2, 0, 1, 0, 1, 1, 0, -1, 0, 3, 2, 1, 0, 1, 0, 3, 0, 1, -1, -1, 1, 2, 1, 2, 0, 0, 0, -1, 0, 2, 2, 1, 2, 0, 2, 3, -1, 1, -1, 2, 3, 2, 2, 3, 2923, 727, 584
1, 0, 0, -1, 3, 0, 0, -1, 2, 1, 3, -1, 1, 0, 0, 0, 3, 2, 0, 1, 1, 1, 2, -1, 3, 2, 1, 3, 1, 3, 1, 0, 2, 2, 3, -1, 0, 2, 2, 2, 0, 0, 0, 1, -1, 2, 0, -1, 0, 1, 3176, 727, 584
1, 0, -1, 2, -1, -1, -1, 2, 2, 1, 1, 1, -1, 2, -1, 2, 2, 1, 2, 1, -1, 2, 0, 0, 0, 3, 2, 1, 2, 1, -1, -1, 2, 1, -1, 1, 3, 0, 1, 0, 0, -1, 3, 0, 1, -1, 3, 0, 1, 3, 2553, 727, 584
0, 0, 2, 0, -1, 0, 3, 0, 0, 1, 1, 2, 1, 2, 0, 0, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 0, 2, -1, 2, -1, 3, -1, 2, 0, 2, -1, -1, 3, -1, 0, 0, -1, 1, -1, 2, 2, 1, 0, 2987, 727, 584
0, 3, 3, 1, 2, 3, -1, -1, 2, 3, 0, 1, -1, 3, 2, 2, 0, 0, 1, 1, 1, 0, 2, 0, 0, 3, 2, 2, 1, 0, 2, 0, 3, 1, 0, 3, 3, 0, 1, 3, -1, 2, 3, 2, -1, 3, 2, 1, 0, 1, 2826, 727, 584
1, 1, 2, 2, 3, 1, 2, -1, 1, 3, 1, 2, 0, 2, 1, -1, 2, 0, 2, 2, 0, 0, 2, 0, 2, 3, 1, 0, 1, 3, 3, 1, 0, 1, 3, 0, 1, 1, 2, 0, 0, -1, -1, 0, 3, 3, 1, 0, 3, 0, 3249, 727, 584
1, 1, -1, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 0, 1, 1, 1, 1, 2, 1, 3, 2, 2, 1, -1, 3, 3, 0, 1, 1, 0, 3, 0, 3, 2, 1, 2, 2, 1, -1, 3, 2, 0, -1, -1, 1, 1, 3, -1, 3, 2705, 727, 584
2, 2, 2, 2, 2, 2, 3, 1, 0, -1, 0, 3, 0, 2, 1, 1, 0, 3, 0, -1, 0, 2, 2, 1, 1, 0, 0, -1, -1, 2, 0, 3, 2, 2, 0, 1, 1, 0, 3, 3, 0, -1, 1, 1, 2, 1, 3, 1, -1, -1, 2971, 727, 584
-1, 1, 0, 1, 2, -1, 0, 1, 2, 2, 2, 3, 2, -1, 2, 3, 0, 0, -1, -1, 0, 3, -1, 0, -1, 1, 1, 2, 1, 3, 1, 0, 3, 1, 1, 0, 0, 2, 2, -1, 3, 2, 2, 2, -1, 1, 0, 1, 0, 0, 2908, 727, 584
0, 1, 3, 3, 3, 2, 0, 2, -1, 1, 3, 1, 0, -1, 2, 3, 1, 2, -1, 1, 2, 1, 1, 3, 2, 1, 2, -1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 3, -1, 0, 3, 2, 3, 2, 2, -1, 1, 1, 1, 1, 2911, 727, 584
3, 1, 2, 3, -1, 2, 2, 0, 1, 2, 0, 0, 1, 2, 1, 2, 2, -1, 0, 1, 1, 0, 0, 1, 3, 3, 2, 1, 2, 1, 1, 1, 1, 3, 3, 0, 2, 3, 3, -1, 2, -1, 0, 3, -1, 0, 2, 0, 2, 1, 3045, 727, 584
0, 1, 2, 0, 0, 0, 0, 0, 2, -1, -1, -1, 3, 1, 2, 3, 3, -1, 1, 2, -1, 2, 3, 1, 2, 1, 2, 0, 0, 2, 3, 2, 2, 0, 2, 0, 3, 0, 0, -1, 1, 1, 3, -1, 1, 1, 1, 2, -1, -1, 2844, 727, 584
0, 2, 0, 0, 2, -1, -1, 2, 0, -1, 1, 1, 2, 3, -1, -1, -1, 3, -1, 1, -1, 3, 2, 3, 0, -1, 3, -1, 0, 3, -1, 0, -1, 0, 1, 1, 2, 0, -1, -1, 1, 3, 0, 2, 3, 0, 0, -1, 0, 2, 2640, 727, 584
-1, 0, 1, 0, 3, 0, 2, 2, 2, -1, 3, -1, 2, -1, 3, -1, 0, 3, -1, 0, -1, 1, 0, -1, 1, 3, 3, 1, 2, 3, 1, 1, 0, 0, 3, 1, 3, 2, 2, 0, 1, 3, 1, 2, 0, -1, 2, 3, 0, 0, 2822, 727, 584
1, -1, 1, 2, 2, 3, 0, 1, 1, 2, -1, 2, 1, -1, 3, 0, 3, -1, 3, 2, 3, 0, -1, 1, 1, 1, 3, 1, 2, 0, 2, 3, 1, 2, 0, 2, 2, 3, 1, 0, 3, -1, 1, 0, -1, 2, 2, 1, -1, 0, 2685, 727, 584
2, -1, 1, 0, 0, 1, 2, 3, 3, 2, 3, 3, 0, 2, 0, -1, 2, 0, 1, 2, 1, 0, 0, 2, 2, -1, 1, 2, 0, 1, 1, 2, 1, 2, -1, 3, 2, 1, 1, 2, 3, 2, -1, 1, 0, -1, -1, -1, 1, 1, 2883, 727, 584
0, -1, 2, 0, 1, -1, 0, 2, 1, 3, -1, 3, 1, 3, 1, -1, 2, 0, -1, 0, 0, -1, 1, 2, -1, -1, 0, 1, 0, -1, 3, 2, 3, 2, 1, 0, 2, 0, 3, 2, 2, 0, 3, 1, 1, -1, 3, 1, 0, 0, 2690, 727, 584
1, 1, 1, 3, 1, 0, 2, -1, 3, 2, 0, 0, 0, -1, 2, -1, -1, 0, 0, 2, 0, 1, 2, 2, 1, 3, 2, 1, -1, -1, 1, 2, 1, 2, 0, 2, 3, 0, 2, -1, 2, -1, 1, 3, 0, 1, -1, 0, 0, 2, 2789, 727, 584
-1, 0, 1, -1, 1, 0, 2, 2, 3, 0, 1, -1, -1, 0, 1, 2, 0, 2, 3, 1, -1, 0, 1, 3, 3, 2, -1, -1, 0, 1, -1, 2, 3, 1, -1, 0, 2, 1, -1, 1, 2, 1, 2, 0, 0, 2, 3, 0, 0, 0, 2877, 727, 584
0, 1, 2, 1, 2, 0, 2, -1, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 2, 0, 1, 3, -1, 3, 0, 2, -1, 2, 3, 2, 1, 2, 2, 1, 0, 0, -1, 0, -1, 3, 2, 1, -1, 1, 3, 0, 0, 2, 2922, 727, 584
0, 2, 3, 2, -1, 1, 2, 0, 1, 0, -1, -1, 0, 0, -1, 1, 1, 0, 2, 3, 3, 2, -1, 2, 2, 3, -1, 1, 2, 3, 2, 2, 3, 3, 3, -1, 0, 0, 0, 3, 1, 2, 3, 3, 3, 0, 0, 3, -1, 1, 2685, 727, 584
2, 3, 1, 3, 2, 0, -1, 1, 1, 3, 2, -1, 2, 1, 3, 0, 0, 2, 2, 2, -1, 2, 0, 1, -1, 1, 3, -1, 2, 2, 0, -1, 0, 2, -1, 0, 2, 3, 0, 0, 1, 3, 0, 2, 2, 1, 0, 1, 2, 0, 3069, 727, 584
0, 0, 2, 1, 1, 2, 2, 1, 3, 2, 3, 1, 2, 1, 0, 3, 2, 0, 0, 3, 2, 2, 3, 1, 1, 3, 0, 1, 2, 3, 3, 3, 3, 3, 0, -1, 2, 1, 1, 0, 1, 1, -1, 1, 0, 2, 2, 3, 3, -1, 2938, 727, 584
3, 3, 3, 1, 0, 3, 2, 3, 3, 1, -1, 2, 0, 1, 1, 0, 0, -1, 2, 1, 2, 3, 3, -1, 3, 2, 1, 2, 1, -1, 0, 1, -1, 0, 3, 2, 2, 0, -1, 1, -1, 1, -1, 1, 3, 2, -1, 1, -1, 1, 2486, 727, 584
1, -1, 2, -1, 1, 2, 2, -1, 0, 0, -1, -1, 2, 2, 1, 0, -1, -1, 1, 0, 2, 3, 2, 0, 2, 0, 2, 1, 0, 2, -1, -1, 2, 0, 1, 3, 3, 1, 2, -1, 0, 0, 0, 0, -1, 3, 2, 3, 1, 1, 2740, 727, 584
1, 2, 3, 0, 2, 1, 0, 1, 2, 1, 2, 2, 2, 0, 2, 2, 1, 3, 0, 1, 2, 3, 2, 1, 3, 0, 0, 1, 0, -1, 2, 0, 0, 1, 1, -1, 1, 0, 0, 0, 1, 0, 3, 0, 3, 2, 3, 2, 1, -1, 3212, 727, 584
2, 0, -1, 1, 1, 2, 2, 0, 0, -1, -1, 1, 1, 1, 1, 3, 2, 1, 0, 0, 1, 0, 1, 2, 0, 3, 0, 2, 2, -1, 2, 2, 2, 3, 2, 3, 3, 1, 3, 2, 0, -1, 1, 1, 0, -1, 0, 2, 0, 0, 3023, 727, 584
0, 1, 3, 1, 1, 0, 1, 1, 2, 2, -1, 0, 2, 0, -1, 1, 1, 2, 0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 2, 1, 2, 2, 3, 1, 3, 0, 0, 0, 3, 3, 0, 0, 1, 1, -1, 2, 2, 3, 2, 0, 3329, 727, 584
0, 1, 1, 3, 1, 0, 0, 1, 3, 2, -1, 2, 0, 1, 2, 1, 2, 2, 0, 0, 0, 3, 2, 0, 2, -1, 1, 1, -1, 2, 0, 2, 3, 1, 2, 3, -1, 0, 1, 0, -1, -1, 2, 3, 2, 0, 3, 2, 0, 1, 3009, 727, 584
1, 2, 3, 0, 0, 2, 1, -1, -1, 3, 1, 2, 3, 1, -1, 0, -1, 2, 2, 2, 2, -1, 1, 0, 1, 0, 2, 2, 1, 0, 1, 0, 1, 3, 3, -1, 1, 1, 3, 3, 2, 1, 1, 2, 3, 2, 2, 2, 0, 1, 2878, 727, 584
-1, -1, 1, 1, 2, 3, 1, 0, 3, -1, 1, 3, -1, 0, -1, 2, 2, 1, -1, 0, 0, 1, 2, -1, 3, 0, 1, 2, 0, 3, -1, 0, 2, 0, 0, 0, 2, -1, 2, 2, 2, -1, 0, 2, 0, -1, 2, 2, -1, 1, 2656, 727, 584
1, 3, 3, 3, -1, -1, 2, 2, 1, 0, 2, 3, 3, 1, -1, 1, 0, 0, 3, 3, 2, 1, 2, 0, -1, 1, 1, 1, 0, 2, 1, -1, 3, 2, -1, 2, 1, 1, 1, 2, 3, 0, 3, 1, 0, 0, 0, 0, 3, 0, 2851, 727, 584
1, -1, 0, 1, 0, 1, 0, -1, 0, 2, 0, 0, -1, -1, 0, 1, 2, 3, 0, 0, 2, -1, 2, 0, 1, -1, 1, 2, 2, 2, 1, 2, 3, 1, 2, -1, 1, 2, 0, -1, 2, 0, -1, 1, 0, 2, -1, -1, 3, 1, 2726, 727, 584
1, -1, 0, -1, 1, 0, 1, 0, 0, 2, 2, 2, 0, 1, 0, 0, 1, -1, 1, 3, 1, 1, 2, 3, -1, 3, 0, -1, 2, 1, 1, -1, 3, 1, 3, 0, -1, 2, 2, 0, 3, 2, 3, 3, 1, 2, 0, 1, 1, -1, 2898, 727, 584
2, -1, 3, 3, 2, 2, -1, 2, 0, 2, 3, 0, 1, 1, 1, 0, 2, 3, -1, 3, 1, 2, 1, 1, 0, 2, 0, 0, 1, 0, 1, 0, 3, 0, 1, 3, 3, 2, 1, 0, -1, 0, -1, 3, 3, 1, 0, -1, 2, 1, 3121, 727, 584
0, 2, 1, 2, -1, 3, 0, 0, 2, 2, 2, 2, 3, 1, 1, 0, 0, 0, 3, 2, 1, 1, 3, -1, 2, 0, 0, 0, 1, 1, 2, 1, -1, 1, 2, 3, 0, 1, 2, 3, -1, 1, -1, 0, 1, 2, 1, 2, -1, 3, 2995, 727, 584
3, 3, -1, 0, 0, 2, 1, -1, 1, 1, -1, -1, 3, 1, 0, 3, 3, 1, 0, 3, 3, 2, 1, 0, 1, 1, 2, 1, 2, -1, 1, 0, 2, 2, 2, -1, 1, -1, 1, 0, -1, 2, 2, 2, 0, -1, 0, -1, 2, 2, 2602, 727, 584
-1, 2, 2, 1, 3, 1, 0, -1, -1, 1, 2, 2, -1, 1, 3, -1, -1, 2, 1, -1, 0, 0, 2, 3, 1, -1, 0, 1, 2, -1, 3, 1, 0, 1, 2, 0, 0, 1, -1, 1, 0, 2, 2, 2, 0, 1, 0, 2, 1, 0, 2828, 727, 584
2, 2, 0, 3, -1, 1, 3, -1, 0, 2, 3, 2, 2, 2, 1, 2, 2, 1, -1, 3, 2, 2, 1, 3, -1, 3, 3, -1, 0, -1, 0, 1, 1, 3, 0, 2, 1, 1, 0, -1, 1, 2, 2, 0, 1, 0, 1, 1, 1, 1, 3087, 727, 584
3, 0, 2, 3, 1, 2, 2, 1, 3, 1, 0, 0, 1, -1, 3, 2, 2, 1, 3, 2, 2, 2, 1, 3, 2, 1, -1, 1, 0, -1, 0, 3, 1, 2, 1, -1, 2, 0, 3, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, -1, 3013, 727, 584
3, 2, 2, 3, 1, 3, 3, 0, 1, 2, 0, 0, 3, 1, 2, 1, -1, 0, 1, 1, 0, 1, 3, 1, 0, 0, 2, 0, 2, 2, 3, 1, 2, 3, 3, 1, -1, 1, 2, 1, 2, 3, 0, 0, 1, 0, -1, 2, -1, 0, 3019, 727, 584
-1, 0, 2, 3, 2, 2, 0, 2, 1, 3, 3, 1, 1, 1, 1, 1, 0, -1, 3, 0, 0, 3, 1, 2, 1, 2, 0, 2, 3, 3, 3, 2, 3, 1, 1, 2, 0, -1, 3, 0, 3, 2, 2, 0, -1, -1, -1, 2, -1, -1, 2761, 727, 584
-1, 2, 0, 0, -1, 1, 3, -1, 0, 3, 1, 1, 3, 2, -1, 0, -1, 1, 0, 2, -1, 3, -1, 3, 0, -1, 2, 3, 1, 2, 1, 1, 0, 2, 3, 2, 2, 3, -1, 0, 0, 2, 0, 2, -1, 2, 2, 2, 2, 3, 2688, 727, 584
-1, 3, -1, 2, 2, 0, 1, 2, 3, 1, -1, 1, 3, 0, 2, -1, 0, 1, -1, 1, -1, 1, 1, 0, -1, 0, 1, 0, -1, 1, 1, 2, -1, 1, 3, 1, 1, 0, -1, 3, 2, 2, 2, 3, 2, 2, 2, 0, -1, 2, 2590, 727, 584
0, 1, -1, 3, 0, 1, 1, 1, 0, 0, 2, -1, 2, 2, 2, 0, 3, 1, -1, 0, 1, 0, 0, 2, -1, 3, 1, 0, 0, 3, -1, -1, 1, 1, 3, 2, -1, 2, 3, 1, 0, 1, 1, 2, 1, 2, 1, 0, 2, 0, 2890, 727, 584
3, 0, 2, 0, 2, 0, 2, 1, 0, 3, 3, 1, -1, -1, 3, -1, -1, 2, -1, 2, 2, 2, 1, 2, 0, -1, 1, -1, 3, 2, -1, 0, 2, -1, -1, 3, 0, 2, 1, 3, 2, 3, 0, -1, 1, 0, 1, -1, 0, 0, 2634, 727, 584
0, 3, 2, 3, 3, 0, 0, 1, 0, 1, -1, 2, 1, 1, 0, 0, 3, -1, 2, 2, 0, 1, 1, 0, 3, 2, 2, 2, 3, -1, 0, 3, 2, 1, 0, 1, 3, 0, 2, 1, 2, 3, 0, 2, 1, 2, 1, 0, 1, 2, 3177, 727, 584
1, 2, 2, -1, 3, 0, 0, 2, 3, 0, 2, 0, -1, 1, 3, 1, 1, 1, 0, 1, 0, -1, 0, 0, 3, 0, 2, 3, 1, -1, -1, 2, 3, 0, -1, -1, 3, 2, 1, 2, 0, 1, 2, 3, 0, 2, 2, 1, -1, 2, 2731, 727, 584
0, 1, -1, 3, 3, 2, -1, 0, 1, 3, 2, 3, 3, 0, 1, 1, 0, 1, 0, 2, 2, 2, 0, 2, 0, 3, 2, 1, 3, 3, 0, -1, 1, -1, 1, 1, 3, -1, -1, -1, 3, 1, 3, 1, 2, 3, 1, 0, 1, 0, 2800, 727, 584
2, 2, 1, 0, 2, -1, 2, 1, 0, 3, 2, 1, 1, 1, 1, -1, 1, -1, -1, 0, 2, 0, 0, 2, 1, -1, 0, 3, 1, 0, 2, 2, 2, -1, 3, 2, 0, 2, 3, -1, 2, 0, 1, 1, 0, -1, 1, 3, 3, 3, 2872, 727, 584
2, 2, -1, 2, 0, 3, 2, 1, 0, -1, 0, -1, 0, 3, 1, -1, 3, 1, 1, 1, 1, 2, 2, 0, 3, 0, 3, 2, 2, 2, 0, 1, 1, 1, 0, -1, 1, 1, 2, 2, 3, 1, 0, 3, 2, -1, 1, 0, 0, 2, 2807, 727, 584
3, 2, 3, -1, 2, 2, 3, -1, 1, 2, -1, 3, 2, 0, 1, 2, -1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 3, 2, 1, 3, 0, 0, 3, 2, 3, -1, -1, 0, 0, -1, 1, -1, 2, 1, 3, 0, 2, 1, 2, -1, 2665, 727, 584
2, 2, 1, -1, 0, 0, 2, -1, 3, -1, 0, -1, 1, 1, 0, -1, 1, -1, 2, -1, 0, 2, 0, 1, 1, 1, 2, 1, -1, 0, 2, 0, 0, 1, 3, 0, 1, 2, 2, 3, 2, -1, 0, 1, 0, 0, 2, 1, 2, 2, 3110, 727, 584
2, 1, 1, 0, 1, 3, 0, 1, 1, 2, 2, -1, 3, 3, 0, 3, 1, 2, -1, -1, 1, -1, 1, 2, 0, 2, 1, 3, 2, 0, 0, -1, 3, 0, 2, 0, 3, 2, 0, 2, 1, -1, -1, 3, 1, -1, 2, 0, 0, -1, 2858, 727, 584
2, 1, 3, 1, 1, -1, 1, -1, 0, 0, 3, -1, -1, 0, 3, 0, 0, 3, 0, -1, -1, -1, 2, 1, -1, 0, 3, 3, -1, 3, 0, 2, 1, 0, -1, 2, 1, 0, 2, -1, 2, 3, 2, 2, 2, 1, 0, 0, 1, 0, 2593, 727, 584
-1, 2, 3, 0, 1, 0, 1, 2, 3, 0, -1, 1, 3, 2, 1, 3, 0, 0, 0, 3, 1, -1, 3, 2, 3, 1, 2, 3, 1, 1, 0, 1, 0, 2, 0, 3, 2, 0, 1, 0, 2, 0, 2, 2, 1, -1, 0, -1, 1, 2, 3062, 727, 584
-1, -1, 2, 2, 3, 1, 2, 2, 2, 3, 1, -1, 1, 3, 3, -1, 0, 0, 2, 2, 1, 2, 2, 1, 3, 1, 0, 3, 2, 1, 0, 0, 1, 2, 0, 3, 0, 0, 2, -1, 3, 3, 0, 1, -1, 1, -1, 2, 0, 0, 2857, 727, 584
3, 1, 2, 0, 3, 0, 2, -1, 0, 0, 1, -1, 3, 0, -1, 0, 3, 3, -1, 1, 1, 0, 1, 3, -1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 0, 1, 0, 2, -1, 1, 3, -1, 1, 2, 0, 0, 0, 2, 3, 3, 3033, 727, 584
-1, 2, 0, 0, 2, 1, 1, 0, 2, 3, 3, 0, 2, 0, 3, 0, 0, 3, 3, -1, 1, 1, -1, 0, 2, 1, 0, 0, 1, 0, 2, 3, 2, 0, -1, 1, 1, 2, 3, 1, 2, 2, 3, 2, 2, 0, 2, -1, 1, 2, 3317, 727, 584
0, 2, 2, 0, 0, 0, 0, 3, 0, -1, 0, 3, 0, 0, -1, 1, -1, 3, -1, 1, 1, -1, -1, 2, 0, 1, -1, 0, 1, 0, 2, 0, 1, 2, -1, -1, 2, 1, 3, -1, 0, 3, 1, 2, 0, 2, 2, 1, 3, 1, 2956, 727, 584
2, 2, 2, 1, 1, -1, -1, 0, 3, 0, 2, 0, 3, -1, 2, 1, 0, 0, 0, 3, 0, -1, 1, -1, 2, -1, 1, 1, 2, 2, 3, 0, -1, 1, 2, 1, 0, 0, 0, -1, 2, 1, 1, 2, 2, 3, 1, 1, 3, 3, 2725, 727, 584
-1, 1, 1, 2, 1, -1, 2, 3, 0, -1, 3, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 0, -1, 0, 2, 2, 0, 2, -1, 1, -1, 3, 2, 0, 0, 2, 2, 1, 1, -1, 2, -1, 0, 3, 2, 0, -1, 0, -1, 2, 2612, 727, 584
-1, 1, 2, 1, 1, 3, 0, 2, 3, 3, 3, 2, 1, 1, -1, 0, -1, -1, 2, -1, 2, 0, 2, 1, 2, 1, 2, -1, -1, -1, 1, 1, -1, 2, 2, 3, 3, 0, -1, 2, 1, 0, 3, 3, 1, 3, 3, -1, 2, 1, 2374, 727, 584
3, 2, 1, 1, 0, 2, 0, 0, 0, 2, 2, 1, 0, -1, 0, 3, 0, 1, 2, 2, 2, -1, 2, -1, 1, 2, 0, 1, 3, 3, 3, 0, 0, 1, 0, 0, 1, 2, 3, 1, 1, 1, -1, 0, 3, 3, 2, 3, 2, 1, 3117, 727, 584
3, 1, -1, 3, 2, 0, 2, -1, 1, 0, 0, 0, 2, -1, 2, 2, -1, 0, 0, 1, 2, 0, -1, 1, 3, 0, 1, 1, 2, 0, 3, 2, 0, 2, 1, 1, 0, 1, 2, -1, 1, 1, -1, 1, 2, -1, 2, -1, 3, -1, 2715, 727, 584
3, -1, 1, 3, 1, 2, 2, 0, 1, 0, 0, 0, -1, 2, 3, 0, 0, 1, 3, -1, 1, 2, 1, 2, 0, 2, 1, 0, 0, 3, 1, 2, 2, -1, 3, 0, 0, 1, -1, 2, 3, 0, -1, 0, 2, 2, 3, 0, 2, 1, 2980, 727, 584
-1, 0, 2, 0, -1, -1, 0, -1, 0, 2, -1, 1, -1, 0, 2, 1, 0, 1, 0, 1, 2, 2, 1, 2, -1, 2, 0, 1, 0, 3, 2, 1, -1, 3, 0, 0, -1, 3, 3, 1, 1, 1, 0, -1, 3, -1, 1, -1, 3, -1, 2613, 727, 584
0, 2, 3, 2, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 3, 3, 1, 0, 2, 1, 2, 0, -1, 3, 2, 3, 0, 1, 0, -1, 0, 2, 0, 1, 1, 0, 3, 0, 3, 3, 2, 1, 2, 3, 2, 1, 0, -1, 1, 2, 3013, 727, 584
0, 0, -1, 2, 1, 2, -1, 0, 0, 3, 3, 1, 1, 0, 2, 1, 3, -1, 3, 0, -1, 2, 0, 2, 1, 2, 2, -1, 0, -1, 2, 3, 0, 2, 3, 0, -1, 0, -1, -1, 1, 1, 0, 1, 0, 2, 1, 2, 3, 1, 2899, 727, 584
2, -1, 2, 1, 1, -1, 1, 0, 1, 3, 3, 0, 0, 1, 3, 0, 0, 2, 2, -1, 0, 3, 1, 1, 3, 1, 1, 1, 3, 0, 0, 1, 3, 3, -1, -1, 0, -1, 2, 3, 3, 0, 0, -1, 1, 0, 2, 2, 1, 3, 2896, 727, 584
3, -1, 3, -1, 0, -1, 1, 0, 1, 2, -1, 3, 1, 2, 2, 1, -1, 1, 0, 2, 2, 1, -1, 3, 3, 2, 3, 2, 1, -1, 0, -1, 3, 3, 0, 1, 1, -1, 0, 1, -1, 3, -1, 1, 1, 1, 2, -1, 3, -1, 2363, 727, 584
-1, 0, -1, -1, 0, 0, -1, 3, 1, 2, 1, 2, 1, 2, -1, -1, 3, 0, 1, -1, 3, 1, 3, 1, -1, 3, 2, 0, -1, 2, 1, 1, 1, 1, 2, -1, 0, 3, 2, 1, 3, -1, 3, -1, 2, 3, 0, 2, 3, 2, 2372, 727, 584
-1, -1, 1, 3, 0, 2, 3, -1, 2, -1, -1, 0, -1, 2, 1, 3, 0, 2, 2, -1, 1, -1, 0, 2, 2, -1, 1, 1, 3, 0, 0, -1, 1, 1, 3, 0, 1, 2, -1, -1, 2, -1, 0, 0, 0, 2, 2, 1, 3, 0, 2725, 727, 584
1, 3, 1, 3, 2, 2, 3, 3, 2, 1, 0, 0, 2, 2, 3, 2, 2, 1, 1, -1, 3, 2, 0, 0, 1, 2, 0, 0, 1, 0, 3, 3, 3, 2, 1, 2, 1, -1, 0, 0, 1, 3, 0, 0, 2, 0, -1, 0, 3, 3, 3163, 727, 584
2, 1, 1, 2, -1, 0, 2, 0, -1, 2, 0, 3, 0, 3, 1, 3, 1, 1, 1, 1, 0, 0, 1, -1, 2, 0, 1, 3, 1, 2, 0, -1, 1, 3, -1, 3, 2, 2, 0, -1, -1, -1, 1, 0, 1, 1, 3, 3, -1, 3, 2898, 727, 584
3, 3, 2, 1, 2, 1, 1, 1, 3, 2, 0, 3, 2, 2, 3, 2, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1, -1, 3, 2, 1, -1, 1, 1, 2, 0, 2, 0, -1, 3, -1, 1, 1, 3, -1, 1, 1, 2, 0, 2962, 727, 584
0, 2, 0, 2, 1, -1, 1, 2, 2, 1, 2, 0, 1, 2, 0, -1, 1, 2, 2, 1, 0, 1, -1, -1, 0, 0, 2, 2, 0, -1, 0, 3, 3, 1, 3, 1, 2, -1, -1, 1, -1, 3, 2, -1, 2, 0, 3, 2, -1, 3, 2701, 727, 584
2, 2, 0, 2, 1, 3, -1, 0, 0, 3, 2, 0, 2, 1, -1, 2, 1, 1, 1, -1, 2, 0, 1, 3, 0, 2, 0, -1, 2, -1, 1, 1, 3, 2, 3, 0, 3, 1, 1, 2, 1, 1, 0, 0, 0, 3, 2, 2, 0, 0, 3165, 727, 584
3, 0, 3, 3, 2, 2, 1, -1, 2, 0, -1, 1, 0, -1, 3, -1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 2, -1, 0, 0, 3, 2, 3, -1, 3, 1, 2, 2, 1, -1, 2, 2, 2, 1, 0, 3, -1, 1, 2806, 727, 584
