$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1, 2, -1, 0, -1, 2, 3, 0, 0, 1, 2, 0, 3, -1, 1, 0, 0, -1, 0, 2, -1, 3, 3, 3, 2, -1, 0, 2, 2, 3, 0, 3, -1, 1, -1, -1, 2, 0, 1, 1, -1, -1, 2, 2, 3, 0, 1, -1, -1, -1, 2065, 740, 598
2, 3, 3, 3, 1, 1, 3, -1, -1, 0, 2, -1, 0, 2, 0, 0, 1, 3, 1, 0, 2, 1, -1, 1, 2, 1, 2, 2, 0, -1, -1, 2, -1, -1, 0, 0, -1, -1, 0, -1, 3, 0, 0, 3, 1, 2, 3, 1, 2, 2, 2295, 740, 598
-1, -1, 1, 1, 3, 3, -1, -1, -1, -1, 0, 2, 0, -1, 0, 0, 2, 1, 3, -1, 3, 2, 3, 0, 1, -1, 1, -1, 2, 1, -1, 2, 2, 0, 0, 1, 1, 2, 2, -1, 0, -1, 1, 1, -1, 0, -1, -1, -1, 2, 1888, 740, 598
2, 3, 3, 2, -1, 1, 2, 2, -1, 0, -1, 3, 3, 0, 0, -1, -1, 3, 0, 2, 3, 1, 0, -1, -1, 1, 0, -1, -1, -1, 0, 2, 0, 2, 0, -1, 1, 2, 1, 2, 1, -1, 2, 1, 1, 3, 1, 2, 3, 0, 2143, 740, 598
-1, 0, 1, -1, 2, 2, -1, 2, 0, 2, -1, 3, 3, 0, 2, -1, 3, 1, 1, 2, 1, 3, 0, 2, 3, 2, 1, 2, 1, -1, 3, -1, 1, 0, 2, -1, 1, 1, 0, 0, 0, 0, 2, 1, -1, -1, 3, 1, 3, 0, 2315, 740, 598
1, 0, -1, 0, 2, 2, 2, 0, -1, 3, 2, 1, 0, 3, 3, 3, 2, -1, 1, 2, -1, 1, 1, 2, 0, 3, -1, -1, 0, 0, 1, 1, -1, 2, 0, 3, 0, 2, 2, -1, 0, 1, -1, -1, -1, 2, -1, 3, 2, 3, 2298, 740, 598
0, -1, 0, 1, 3, 3, 2, 2, 0, -1, 0, 3, -1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 3, 2, 0, 2, -1, 0, 1, -1, 3, 3, -1, 2, 2, -1, 3, 2, 3, 2, -1, 1, 1, -1, 0, 2, -1, 2, 1, -1, 2293, 740, 598
-1, 1, -1, -1, 0, -1, -1, 1, 2, 2, -1, 3, 0, 3, 2, 1, -1, 1, 0, 2, 3, 3, 3, 0, -1, 1, 1, -1, 2, 3, 2, 0, 0, 0, 2, -1, 2, -1, 1, -1, 0, 0, -1, 3, 1, -1, 0, 2, 1, -1, 2166, 740, 598
2, -1, 3, 0, 0, 0, -1, -1, 1, 3, -1, -1, 3, -1, 1, 3, 3, 2, 2, 1, -1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 2, 0, -1, 3, 1, -1, 2, 0, 0, 1, 2, 1, 1, 2, -1, 0, 2, 0, 0, 0, 2315, 740, 598
0, -1, 1, -1, 3, 1, 2, 2, 3, -1, -1, 2, 0, 0, -1, 1, 2, 1, -1, 1, -1, 1, 1, 1, -1, 3, -1, 0, 0, 3, 1, -1, 3, 0, -1, 0, 2, 0, 0, 2, 1, 2, 0, 2, 0, 2, 1, -1, 2, 2, 2381, 740, 598
2, -1, -1, 2, 3, -1, 0, 3, 0, 1, 0, 0, 2, 2, -1, 0, 1, 1, -1, 2, 0, 1, 1, 0, 0, 2, 3, -1, -1, 2, 1, 0, 3, 2, -1, 0, 0, 1, -1, 3, 1, -1, -1, 2, 1, 1, 3, 1, 3, 2, 2318, 740, 598
3, 1, 2, 1, 1, 3, 2, 1, 2, 3, 1, 3, -1, 0, 2, 0, 1, -1, 0, 0, -1, 3, 3, 0, 0, -1, 2, -1, 1, 1, 3, 2, 2, 2, -1, -1, 2, -1, 0, 0, 0, 1, -1, 0, 1, 3, 2, -1, -1, 0, 2324, 740, 598
-1, 0, 0, 2, 1, -1, 0, 3, 3, 1, 2, 3, 2, -1, 1, 0, 0, 2, -1, -1, -1, -1, 0, 1, -1, 2, 2, 0, 0, 2, 2, 1, -1, 1, 0, 3, 3, 1, 2, 1, -1, 1, 1, -1, 1, 1, 3, -1, 3, -1, 2027, 740, 598
2, 0, 1, 2, 2, 3, -1, 1, -1, 3, 1, 0, -1, 2, 3, 2, 3, -1, 0, 1, 3, -1, 0, -1, 2, 3, 1, -1, 0, 0, 0, 1, 1, 1, -1, -1, 1, -1, 2, 0, 2, 0, 2, 1, 0, 2, 3, 3, 1, 0, 2314, 740, 598
3, 0, 2, 0, 3, 2, -1, 1, 1, 1, 1, 3, -1, 1, 1, 0, 3, 3, -1, -1, 2, 2, 0, 1, 0, 2, -1, 1, 1, -1, 0, 3, 3, 2, 2, 0, 2, 2, 3, 0, 3, 2, 0, -1, 0, -1, 1, 3, 2, 0, 2294, 740, 598
3, -1, 0, -1, 2, 0, 1, 1, 3, -1, -1, 1, -1, 2, 3, 0, 0, 2, 3, 1, 2, 3, 2, 0, 0, 1, 3, -1, 3, 2, 1, 0, 1, 0, 2, 0, 2, 0, -1, -1, 3, 2, 2, 3, 0, 1, 0, -1, 1, 2, 2376, 740, 598
1, 3, 2, 2, 3, 0, -1, 0, 1, 3, 0, 0, -1, -1, -1, 1, -1, 3, 2, -1, 0, 0, 1, 3, 3, 1, -1, 0, 2, 2, 1, 1, -1, 0, 2, -1, 2, -1, -1, 1, 0, -1, -1, 2, 0, 0, 1, -1, -1, 0, 2250, 740, 598
0, 3, -1, 0, 3, 2, 2, 0, 1, -1, 0, 2, -1, 1, 0, 3, 3, 1, 3, 1, 2, -1, 1, 2, 0, 1, 1, 3, 3, 2, 2, -1, 2, 3, 2, 2, 0, 3, 3, 2, 0, 0, -1, -1, 0, 1, 1, 3, 0, 1, 2527, 740, 598
3, -1, 2, 0, 1, 0, 0, 0, -1, -1, -1, -1, -1, 2, 2, -1, -1, 3, 0, -1, 1, 2, 2, 0, 3, 3, 1, 3, 2, 1, 0, 3, 2, 1, 0, -1, 1, 1, 1, 3, -1, 1, 3, -1, 3, 1, 1, 0, 0, 2, 2209, 740, 598
1, 2, -1, -1, 3, -1, 0, 0, 3, 1, -1, 1, 0, 1, 3, 0, 1, 2, 2, 3, -1, 3, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 3, 0, 2, 3, 2, 1, 3, 2, -1, 1, 3, -1, -1, 3, -1, 1, 2, 2, 2424, 740, 598
-1, 1, 2, -1, 0, 2, 1, -1, 2, -1, 1, -1, -1, 1, 0, 1, 3, 3, 1, 3, -1, 0, -1, -1, 3, 3, 2, 0, 0, 3, 0, 0, 2, 3, 1, 3, 3, 1, 3, 2, 0, 2, 2, 0, 1, 2, 3, 0, 1, 2, 2115, 740, 598
2, -1, 0, 0, 3, -1, 1, 1, 0, 2, 0, -1, 2, 2, -1, -1, -1, 1, 2, 1, 0, 2, 0, 3, 2, 2, 0, -1, 0, 3, -1, 3, 0, 1, 2, 3, 1, 0, 0, 3, -1, 3, 1, 1, -1, 1, 1, 3, 2, 1, 2323, 740, 598
3, -1, 3, 2, 2, 3, 2, 3, 3, -1, -1, 3, 1, -1, 2, 2, -1, 1, 1, 3, 3, 0, 0, 1, 1, 0, 1, 0, 2, -1, 1, 2, 2, 0, 2, -1, 1, 3, 1, 0, 0, 1, 3, 1, 1, -1, 0, 0, 2, 3, 2379, 740, 598
-1, 3, 0, 2, 2, 2, 0, 3, -1, 2, 3, 1, 3, -1, 1, -1, -1, 0, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 3, 0, -1, 3, 2, 2, 2, -1, -1, 2, 3, 3, 0, 3, -1, 3, 0, 0, 3, 2, -1, -1, 2091, 740, 598
2, 2, 2, 0, 0, 2, 2, 0, 3, 3, 1, -1, 1, 0, 3, -1, 1, 2, 1, 0, -1, 2, 1, 0, -1, 0, 1, -1, 1, 1, -1, -1, 0, 0, 1, 3, -1, 2, -1, -1, 0, 2, -1, -1, -1, -1, -1, 1, -1, 3, 2334, 740, 598
2, -1, 0, 0, -1, 3, 2, 1, 2, 1, 2, -1, -1, -1, 0, 3, 0, 0, 0, 1, 3, 3, 0, 0, 2, 1, 3, 2, -1, -1, 1, 2, 2, 1, -1, 2, -1, 1, 1, 0, 3, -1, 3, 0, 0, 2, 1, 1, 1, 3, 2271, 740, 598
2, -1, 3, -1, 2, 0, 1, 3, -1, 1, 2, 1, 2, -1, -1, 3, 3, -1, 1, 0, 0, 1, 0, 1, -1, 3, 2, 2, -1, 3, 2, 0, 0, 0, 2, 3, 0, 2, 2, 1, 1, 1, 0, -1, 1, 1, 3, -1, -1, 0, 2352, 740, 598
3, 2, 3, -1, 3, 2, 0, 2, -1, 2, 1, 2, 3, 1, -1, 1, 1, -1, 0, 1, 1, 1, 3, 1, 1, 2, 0, 2, 1, -1, -1, -1, 0, 0, 0, 0, -1, 3, 0, 3, 0, -1, -1, 2, 0, 3, 2, 1, -1, 2, 2430, 740, 598
3, 0, 0, 0, 1, 2, 0, -1, 1, -1, 1, -1, -1, 1, -1, 3, 0, 2, -1, 1, 3, 3, -1, 2, 3, 3, 2, 2, 2, 3, 1, -1, -1, 2, -1, 0, -1, 1, 1, 0, 0, -1, -1, 0, 3, 1, 2, 2, 0, 1, 2087, 740, 598
3, 0, 2, 1, 3, 1, 0, 2, 0, 3, 0, 2, -1, 2, 1, 1, -1, 1, 3, 1, -1, 0, 0, -1, 2, 2, 3, -1, 1, 0, 0, 1, 2, 2, -1, 1, 3, 2, 1, 2, 0, 2, 3, 2, 1, 3, -1, 1, -1, 3, 2214, 740, 598
2, 0, 0, -1, 2, 3, -1, 0, 2, -1, 0, -1, 3, 3, -1, -1, 0, 1, 2, 3, -1, 3, 3, 1, 0, 2, 0, -1, 0, 0, 2, 3, 1, 2, 1, 3, -1, 1, 2, 1, 1, 2, 1, 3, 3, 0, -1, 1, 2, -1, 2273, 740, 598
2, 1, 1, -1, 2, -1, -1, 1, -1, 0, 1, 3, -1, 3, 3, 3, 0, 2, 2, 1, -1, 3, 2, 0, 0, -1, 1, 3, 0, 1, 0, 2, 2, -1, 2, 3, 2, 1, 1, 0, 3, 0, 1, 3, 0, -1, 1, 0, 2, -1, 2244, 740, 598
-1, -1, 0, -1, -1, 0, -1, 0, 3, 1, 1, 3, -1, 2, 1, 1, 2, 0, 0, 2, 1, 0, -1, 2, 1, 2, -1, -1, 1, 2, 0, 1, 2, 2, 0, 3, 3, 1, -1, 3, 2, -1, 1, 1, 3, 2, 2, 0, 3, 0, 2170, 740, 598
2, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 0, 0, -1, 1, 0, 0, 3, 2, 3, -1, 0, -1, 1, -1, -1, 2, 0, 2, 3, 2, 3, 3, 2, 2, 2, 0, 0, 2, 2, 1, 0, 3, 0, 2, 3, -1, 2090, 740, 598
1, 3, 0, -1, 2, 3, 3, -1, 2, 1, 0, 0, 0, -1, 0, 2, -1, 3, 2, 1, 0, -1, -1, 0, 0, 0, 3, 0, 1, 1, 1, -1, 2, 2, -1, 2, -1, 2, 2, -1, 1, 3, 0, -1, 1, -1, 2, 1, 3, 1, 2333, 740, 598
1, 3, 0, 2, -1, 0, 3, 0, -1, 2, 3, 3, 0, 2, -1, 2, 2, 1, -1, 2, 1, 1, 2, 3, -1, 1, 0, 3, 0, 3, 2, -1, 0, 2, -1, 1, 0, 2, 2, 2, -1, -1, 3, 0, 0, 0, -1, 1, 1, 3, 2301, 740, 598
0, -1, 1, 1, 2, 0, 3, 1, 2, 1, 3, 3, 0, 0, 3, -1, -1, -1, -1, 2, 0, 1, -1, 2, 0, 3, 1, 1, 1, 2, 0, 0, 0, 3, 3, 3, 2, -1, 0, 2, 3, 0, 1, 2, 2, 3, 2, 1, 2, -1, 2562, 740, 598
2, 2, 3, 3, 1, 0, 3, 2, 1, -1, 0, 1, -1, -1, 1, 2, 1, 1, 3, 3, -1, -1, -1, 3, -1, 2, 1, 0, 0, -1, 1, 3, 0, 2, 0, 3, 2, 3, 0, -1, 2, 1, 3, 3, 1, 0, 2, 1, 0, 0, 2245, 740, 598
1, -1, 3, 2, -1, 1, 2, 2, 1, 3, 2, 0, 2, 1, -1, -1, 0, 1, 0, 1, 1, -1, 3, 3, 1, -1, 1, 0, -1, 1, 0, -1, 2, -1, -1, 0, 3, 0, -1, 0, 3, 1, 3, 2, 1, 0, 2, 0, -1, 0, 2340, 740, 598
3, 1, 2, -1, 0, 1, 0, 0, 3, 3, -1, -1, 2, 0, 1, 1, 1, -1, 2, 1, -1, 0, 3, 2, 0, -1, 3, -1, 1, 0, 1, 3, 2, 1, 3, 1, 2, 0, 1, 2, 2, 0, -1, 1, -1, 2, -1, 0, -1, 2, 2246, 740, 598
3, 2, -1, 1, -1, 0, 2, 0, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 0, 2, -1, 0, 2, 2, 3, -1, 0, 1, -1, 2, 2, -1, -1, 1, 0, 3, 0, 3, 3, 2, 3, 2, 0, 1, 1, 0, -1, 0, -1, 3, 2358, 740, 598
0, 3, 2, 1, 0, 2, 3, 1, -1, 0, 2, 0, 1, 3, 1, 2, 1, 1, -1, 0, 0, -1, 3, 1, 2, 2, 3, -1, 0, 1, 0, -1, 3, 1, 2, 1, 2, -1, 1, -1, 3, 0, -1, 2, 1, 0, -1, 2, 3, -1, 2442, 740, 598
2, -1, 1, 3, 1, -1, 3, 2, 3, 0, 1, 1, -1, 0, -1, 0, 1, 2, -1, 3, 0, -1, 1, 0, 3, -1, 3, 0, 1, 3, 0, 2, 1, -1, 2, -1, 0, 1, 2, 0, 2, 1, 0, -1, 1, 2, 3, 3, 2, 2, 2361, 740, 598
3, 3, 2, 2, -1, 1, 3, -1, 2, -1, 1, 2, 2, 0, 2, 0, 1, -1, 0, 1, 0, 1, 1, 3, -1, -1, 3, 2, -1, 1, 3, 3, 0, 0, 0, -1, -1, 3, 2, 2, 1, 3, 2, 0, -1, -1, 1, 3, -1, 1, 2263, 740, 598
3, 3, 3, 2, 2, 2, 3, 2, 2, 0, 0, 0, 2, 3, 0, 0, -1, 0, -1, 0, 0, 0, -1, 3, 2, 3, 1, 0, -1, 3, -1, 1, 1, -1, 1, -1, 1, 1, 3, 1, 2, 2, -1, 1, 0, 1, 2, -1, 1, 3, 2341, 740, 598
2, 0, 2, 1, 3, 0, 0, 1, 3, 2, -1, 1, -1, 1, 3, -1, 3, 1, 3, 1, -1, 1, 0, 1, 2, -1, 0, 3, 0, 0, 1, 2, 2, 3, 2, -1, 2, 0, 1, 1, 2, -1, -1, 0, 3, 3, 2, 3, -1, 0, 2300, 740, 598
3, 1, 0, 1, -1, -1, 2, 0, 0, 0, 3, 3, 1, 2, 3, -1, -1, -1, 3, -1, -1, 2, 2, 1, 0, 3, 1, 1, 1, 0, 3, 0, 2, 2, 2, 3, 0, 0, 2, 2, 3, 0, 2, 1, 1, 2, 1, -1, 3, 0, 2346, 740, 598
-1, 1, -1, 0, 2, -1, 3, 0, -1, 0, 2, 0, -1, -1, 2, 0, 1, 1, 3, 3, 3, -1, 0, 3, 0, 1, -1, 2, 1, 3, 2, 1, 1, -1, 2, 0, 2, -1, 1, 2, 3, 2, 3, 2, 0, 1, 2, 0, 1, -1, 2176, 740, 598
0, -1, 3, 2, -1, 0, -1, 0, -1, -1, 1, 3, 1, 1, 3, 2, 0, 3, 2, -1, 3, 2, 3, 1, 3, 2, 3, -1, 0, 1, 0, -1, 3, 2, -1, -1, 0, 1, 2, 3, 1, -1, 2, 1, 1, -1, 0, 0, -1, 0, 2192, 740, 598
-1, -1, 2, 0, 0, 0, 3, 3, -1, 1, 2, 0, 3, 1, -1, 2, 0, 2, -1, 2, 0, -1, -1, 2, 1, 3, 1, 1, -1, 2, 0, 0, 3, 2, 3, -1, -1, -1, 0, 2, 1, 1, 3, 2, 0, 0, -1, 1, 1, -1, 2308, 740, 598
1, -1, -1, 1, 2, 1, -1, -1, 3, 0, 2, -1, 1, 2, 3, -1, 0, 0, 3, 1, 3, 2, -1, 2, 2, 3, 1, 0, 3, 0, 1, 1, 0, 0, 1, 0, 0, 2, 2, 3, 2, 0, 3, 0, 1, -1, 2, -1, 1, -1, 2492, 740, 598
-1, 2, 0, 1, 0, -1, 2, -1, 1, -1, 3, 2, 1, 2, 1, 2, 1, 3, 0, 3, 0, 3, 2, -1, 2, 0, 3, 1, -1, -1, 3, 2, 0, -1, 3, 3, -1, 2, 1, 3, -1, 1, 1, -1, 0, 1, 2, -1, 0, 3, 2092, 740, 598
-1, 2, 3, 0, 2, -1, 0, 0, 1, 3, 3, -1, 2, 3, 3, 1, -1, 1, -1, 0, 1, 0, 1, 3, 0, 3, 0, 2, 2, 1, 1, -1, -1, -1, 3, 2, -1, 0, -1, 2, 1, 2, 1, 2, 1, 2, 0, 1, 2, 0, 2247, 740, 598
3, 3, 0, -1, 0, 1, 1, 3, 2, -1, 0, 0, 3, 2, 0, 2, 1, 0, 2, 1, -1, 1, 0, 3, 2, 1, 2, 2, 3, 1, -1, -1, 0, 0, 2, 1, 1, 2, -1, 3, -1, 3, -1, 3, 0, 3, 1, 1, 2, 0, 2315, 740, 598
0, 3, 0, 0, 0, 1, -1, -1, 2, 1, 0, 3, 2, -1, 2, -1, 2, -1, 2, 1, 1, 3, 2, -1, -1, 1, 2, 0, 2, 0, 3, -1, 0, 1, 3, -1, 3, -1, 2, 1, 2, 0, 1, 0, -1, -1, 1, 1, 3, 0, 2399, 740, 598
0, 0, 2, 1, 3, 2, 0, -1, -1, 1, -1, 1, 1, 3, 3, 1, 2, 3, 0, 2, 2, 3, 3, 1, -1, -1, 2, 2, 2, -1, 0, 0, 1, 1, 0, 3, 1, -1, 0, 1, -1, 0, 2, -1, 1, -1, 2, 0, 3, 2, 2245, 740, 598
2, 3, -1, 2, 3, 1, 2, 0, 1, -1, 0, -1, 2, -1, 2, 3, -1, 2, 1, 2, 3, 3, 0, -1, 1, -1, 3, 0, 3, 1, 0, 1, 0, 0, 0, -1, 2, 0, 0, 0, 1, 1, 3, 2, 1, 1, 3, 1, 2, 0, 2438, 740, 598
3, 2, 1, 1, 1, 2, 0, 3, 3, -1, -1, -1, -1, 3, 0, 3, 1, 1, 3, 1, 3, 0, 0, 0, 1, 0, 3, 0, 2, 2, 2, 2, -1, 1, 2, 1, -1, 2, -1, 2, 0, 0, 3, 3, 3, 0, 1, 2, 0, -1, 2452, 740, 598
1, -1, 3, -1, 0, 1, 3, 1, -1, 1, 1, 1, 0, 2, 3, -1, -1, 1, 3, -1, -1, -1, 3, 3, 1, -1, -1, 0, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 0, 0, 0, 0, 2, 2, -1, 0, 3, 0, 2145, 740, 598
-1, 2, 3, 0, -1, 2, -1, 0, 3, 1, -1, 1, 1, 2, 0, 1, 0, -1, 1, -1, 2, 2, 2, 2, 3, 3, 2, -1, 1, -1, -1, 1, 2, -1, 2, 3, 3, 3, -1, 0, 0, 3, -1, -1, 2, 3, 0, -1, 1, 0, 2075, 740, 598
1, 3, 1, 0, -1, -1, 2, -1, 3, -1, 3, 3, 0, 2, 0, 0, 1, 1, 1, 0, -1, 1, -1, 2, -1, 2, -1, -1, 2, 3, 1, 2, 1, 0, 1, -1, 1, 0, -1, 0, 0, 2, 3, 2, 1, 2, 0, 0, 2, 2, 2313, 740, 598
1, 0, 2, -1, -1, 0, 0, 2, 2, 3, 3, 2, 0, 2, 1, -1, 2, -1, 1, 1, 1, 1, -1, 0, -1, 1, 3, 1, 2, 2, -1, 3, 0, 3, -1, 2, 3, 0, 2, 2, 0, 3, 0, 3, 1, 0, 1, -1, 3, 3, 2485, 740, 598
3, 1, 0, 3, -1, 2, 3, 2, 0, 0, -1, 1, 0, -1, 2, -1, 3, 1, 2, 0, 3, 0, 0, 2, 0, 3, 1, 0, -1, -1, 1, 2, 1, 1, 3, 3, 0, 0, 1, 2, 2, -1, 1, 1, 3, -1, -1, 1, 2, 3, 2268, 740, 598
0, -1, -1, 0, -1, 2, 3, -1, -1, 0, -1, 3, 2, 0, 3, -1, 2, 2, -1, 1, 2, 2, 1, 3, 1, 3, 1, 2, -1, 0, 1, 1, 0, -1, 0, -1, 0, -1, 1, 0, -1, 2, 2, 1, 1, 2, 3, 2, 0, -1, 2298, 740, 598
-1, 0, 0, 2, 3, 2, 1, 0, -1, 3, 3, 3, 2, 0, 2, 1, 2, 3, 0, 3, 2, 3, 2, 1, 2, -1, 3, 0, 0, 1, 0, 2, 2, -1, 0, 3, 1, -1, 0, 3, 2, 0, 1, 2, 3, 1, 1, -1, 1, 1, 2476, 740, 598
3, -1, 1, -1, 2, -1, -1, 0, 0, 3, 0, 3, 2, 1, 1, 0, 3, 0, 1, 3, -1, 0, 1, 2, 2, 2, -1, 0, 1, 2, 1, -1, -1, 2, -1, 1, 1, 2, 3, 2, 0, 1, -1, 2, -1, 2, 0, -1, 3, 0, 2208, 740, 598
0, 2, -1, 1, 0, 2, 1, 1, 1, 0, 0, 3, -1, 0, 3, -1, 3, 0, 2, 2, 0, 1, 0, 2, 1, -1, 1, 2, -1, 0, 1, -1, 2, 3, 1, 3, -1, 2, -1, -1, -1, 1, 2, -1, 1, 3, -1, 2, 0, -1, 2338, 740, 598
-1, 1, 1, 1, 3, 3, 1, 0, 3, -1, 3, 1, -1, 0, 2, 0, -1, 3, -1, 2, 2, 2, 1, 0, 0, -1, 1, 2, 2, 2, 3, 2, 0, -1, 3, 1, -1, 0, 1, 3, 3, 2, 0, 2, 2, 0, -1, 0, 0, 3, 2247, 740, 598
1, 0, -1, 3, -1, 2, 3, 2, -1, 3, 1, 0, -1, 3, 1, -1, -1, 3, -1, -1, 1, 0, 0, -1, 2, 1, 1, 0, 2, 1, 2, 3, 2, 0, 1, 0, 1, 3, 0, 0, 2, 3, 3, -1, 1, 1, 0, 2, 0, 2, 2313, 740, 598
-1, 2, 3, -1, 0, 1, -1, 0, -1, 1, 1, -1, -1, 0, 1, 0, 1, -1, 1, 3, 2, 3, 1, 2, 0, 3, -1, 2, 3, 0, 2, 1, 1, 1, 3, 2, 0, -1, 2, 3, -1, 0, -1, 3, 0, 0, 3, 2, 1, 0, 2284, 740, 598
2, -1, 0, 0, 3, 1, 2, 0, 0, 3, 2, -1, 1, 3, -1, 0, 2, -1, 2, 3, 3, 3, 0, -1, 2, 2, 2, 0, 2, 0, -1, 1, 1, -1, 1, 1, 2, -1, 0, 1, -1, 1, -1, 1, 2, -1, -1, 1, 1, -1, 2272, 740, 598
0, 1, 0, 1, 3, 3, 1, -1, -1, -1, 2, 3, 0, -1, 1, 1, 3, 3, 0, 1, 0, 2, 3, 1, -1, 3, 0, 1, 2, 3, 2, 3, 0, 2, -1, 2, -1, 3, 2, 0, 1, 1, 2, 2, 2, 2, 3, 0, 2, -1, 2368, 740, 598
1, 2, 0, 0, -1, -1, -1, -1, 3, 1, 1, -1, 0, 0, 2, 3, -1, -1, 1, 0, 2, 3, 3, 2, 3, 3, 0, 0, 1, -1, 2, 2, 2, 3, 0, 2, 1, 3, 1, 2, 2, 2, 0, -1, 1, 0, 3, 3, 1, 1, 2381, 740, 598
3, 1, 0, 2, 0, 1, -1, -1, 2, -1, 0, 2, 2, 2, 3, -1, 1, 3, -1, -1, -1, 0, 3, 0, -1, -1, 0, -1, 1, 0, 3, -1, 3, 2, 1, 0, 3, 3, 0, 0, 2, 3, 2, 2, 1, 0, 1, 3, 3, 2, 2131, 740, 598
3, 0, -1, 0, -1, 1, 3, 0, 2, -1, 3, 1, 0, -1, 0, -1, 1, 3, -1, 1, 2, 0, -1, 1, 1, 0, -1, 0, 3, 2, 1, 2, -1, -1, 2, 2, 2, 1, 3, 1, -1, 2, -1, 1, 0, 1, 1, -1, 3, 2, 2193, 740, 598
0, 3, -1, 1, 0, 0, 2, 3, 2, 1, -1, 2, 2, 3, 2, 3, 3, 3, -1, 1, 0, -1, 0, -1, 0, 1, -1, -1, 0, 1, 2, 2, 3, 3, 2, 0, 1, 1, 0, 0, 0, 3, 1, -1, 3, 3, -1, 1, 2, -1, 2340, 740, 598
0, 2, 0, 3, 3, 2, 2, 2, -1, -1, 0, -1, 1, 0, 3, 2, 2, 0, 1, 0, 0, 3, 1, 3, 0, 3, 2, 3, 0, -1, -1, 1, -1, 2, 0, -1, 2, 3, 1, 1, -1, -1, 0, 2, -1, 1, 2, 1, 3, 1, 2232, 740, 598
3, -1, -1, 3, 3, 1, 3, 1, 3, -1, 1, 2, 1, -1, 1, 3, 0, -1, 0, 2, -1, -1, 0, -1, 2, 2, 3, -1, 1, 0, 2, 0, 2, 2, -1, -1, 0, 0, 1, 3, 1, -1, 2, 2, 2, 3, 0, -1, 1, 0, 2097, 740, 598
-1, 1, -1, 2, 1, 1, -1, -1, 3, -1, 0, 1, 3, 0, 2, 2, -1, 0, 1, 3, -1, 0, 2, 0, 1, 0, 3, -1, 2, 0, 0, -1, 3, 3, 1, 2, 0, 3, -1, 3, 2, 0, 3, 3, 2, 1, 2, 3, -1, 1, 2194, 740, 598
1, -1, 0, 1, 2, 1, 3, 3, 3, 0, 2, 1, 1, 3, 0, 2, 1, 0, 3, -1, 3, 2, -1, 1, 3, 0, 2, 0, 2, -1, 2, 1, 3, 0, -1, 1, -1, 1, 2, -1, 2, 2, 2, 3, 3, -1, -1, 1, 0, 0, 2228, 740, 598
2, 3, 1, 1, -1, 1, 1, 0, 0, -1, 2, 0, 2, 1, 1, 3, 3, 2, 3, 2, 0, 0, 3, 1, 0, 0, -1, 3, 2, -1, 3, -1, -1, 0, 3, 0, 1, -1, 1, 3, 0, -1, 2, 3, 2, 3, 1, -1, 2, 0, 2337, 740, 598
-1, 2, 2, 1, -1, 3, 3, 0, -1, -1, 3, 1, 1, 3, 2, -1, 2, 2, 3, 1, 3, 2, 1, 3, 1, 3, 1, 2, 1, 1, 0, 0, 2, -1, 1, 0, 1, -1, -1, 0, 2, 1, 3, 2, 3, -1, 0, 0, 0, -1, 2200, 740, 598
2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 2, 1, 3, -1, 0, 0, 1, -1, 3, 2, 0, -1, 2, 1, 1, 2, 1, 1, -1, 0, 1, 0, 3, -1, 3, -1, -1, -1, 2, 3, 3, 3, 3, 0, 2, 0, -1, 3, 1, 1, 2399, 740, 598
-1, 2, 1, 0, -1, 0, 2, 0, -1, -1, 3, 0, -1, 3, 0, 1, 1, 2, 3, 1, 2, 0, -1, 0, 3, 2, 1, 0, 3, 0, -1, 1, 1, 0, 2, 1, 2, 2, 3, 2, 3, 1, -1, -1, -1, 3, 3, -1, 1, -1, 2233, 740, 598
1, 3, -1, 2, -1, 3, 0, 1, -1, -1, -1, 1, 1, 1, 2, -1, 3, 3, 0, -1, 0, 1, 3, 2, 0, 3, 3, 3, 1, 0, 0, -1, 3, 0, 2, 1, 0, -1, 1, -1, 1, 0, 2, 1, 2, 3, 2, 2, 0, 0, 2382, 740, 598
0, 0, 2, 3, -1, 0, 1, 3, 1, 3, 0, -1, 0, 1, 3, -1, 3, 2, 3, 2, 1, 0, 2, 3, 2, 2, -1, -1, 0, 2, 2, -1, -1, 1, 2, -1, -1, 0, -1, 1, -1, 0, 2, 3, -1, 1, 1, 2, 1, 3, 2220, 740, 598
