$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
3, 0, 0, 1, 1, -1, 1, -1, 2, 3, 1, -1, -1, 1, 2, -1, 3, 2, 3, -1, -1, 3, 1, 1, 3, 0, 1, 0, 0, 3, -1, 2, 1, -1, 2, 2, 2, 3, -1, 2, 1, 1, 3, -1, 2, 0, 3, 1, 0, 0, 1595, 771, 651
2, 2, 3, -1, -1, 2, -1, -1, 3, 1, 2, 0, 0, 2, 0, 0, 0, 0, -1, 1, 2, 1, 1, -1, -1, 0, 1, -1, 1, 3, -1, 1, 0, 2, 2, 0, -1, 3, 1, -1, 3, 3, 1, 3, 2, 3, -1, 2, 0, 0, 1927, 771, 651
1, 1, 3, 1, -1, 0, -1, 0, 3, 3, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, -1, 0, 0, -1, 2, 3, 3, -1, 3, 1, 2, 3, 1, 2, 2, 1, 3, 0, -1, 2, 1, 1, 0, -1, 3, 3, -1, 3, 2, -1, 1616, 771, 651
0, -1, 2, -1, 3, 2, 1, 2, 0, 2, 0, 3, 0, 3, -1, 2, 2, 2, 0, 0, 2, 0, 3, 1, 0, -1, 2, -1, 1, 1, 2, 1, -1, 0, 1, -1, 3, 2, 3, 1, -1, 0, 1, 3, -1, 1, -1, 1, 0, -1, 1891, 771, 651
1, 3, 1, 3, 3, 0, 0, 1, 3, -1, 2, -1, 0, 1, 1, -1, 3, 2, 0, 3, 0, 1, 0, 0, 2, 3, 3, -1, -1, 2, 0, 1, 2, -1, 0, 0, 3, -1, 1, -1, 2, 1, 2, 2, -1, 2, 2, -1, -1, 0, 1838, 771, 651
0, 2, 2, 1, 0, 3, -1, 2, 2, 0, 0, 0, 2, 2, 0, 3, 3, -1, 3, 0, 1, 3, 1, 3, 1, 3, 2, 2, 2, -1, -1, -1, 1, 1, 3, 1, -1, 3, 0, 1, -1, -1, 1, 0, 2, -1, 1, 0, -1, 0, 1862, 771, 651
-1, 3, 1, 1, 2, 3, 1, 2, 2, 1, 0, 2, 1, 2, 1, 0, -1, 2, 2, 0, 3, 0, -1, 2, 1, -1, 3, 3, 3, 0, 0, 0, -1, 1, -1, 0, -1, 3, 1, 3, 0, 2, -1, 3, -1, 1, 2, 3, 0, 1, 1911, 771, 651
0, 2, 0, 2, 1, 2, 2, -1, -1, 2, 1, 3, 0, -1, 1, 3, -1, -1, 3, 2, 0, 3, 0, 0, 2, 2, -1, -1, 2, 3, -1, 0, -1, 1, 3, -1, 0, 1, 0, 0, 0, 1, 1, 2, -1, 1, 3, 3, -1, 2, 1703, 771, 651
2, -1, 3, -1, 3, 1, 0, 0, 1, 2, 2, 1, -1, 3, -1, 0, 3, -1, 2, -1, 0, 0, 2, -1, 0, 2, 1, 0, -1, 0, 0, -1, 3, -1, 1, 1, 3, 1, -1, 2, 0, 2, 3, 2, 2, 1, 1, 0, 3, 3, 1617, 771, 651
2, 3, -1, 0, -1, 3, 1, 3, 2, -1, 0, 1, 0, 0, -1, -1, -1, -1, 3, 0, 1, 1, 1, 2, 0, 2, -1, 1, -1, 3, -1, 0, 2, 0, 0, 1, 2, -1, 2, 1, 1, -1, 2, 2, 1, 0, 3, 1, 2, 0, 1834, 771, 651
1, 2, 2, 1, 3, -1, 3, -1, 0, 2, -1, 3, 2, 3, 2, -1, 1, -1, 0, -1, 1, -1, 1, 0, 3, 3, 2, 0, 2, 0, 0, 1, 1, 0, 3, -1, 0, 1, 1, 3, 0, 2, 3, 3, 2, 2, -1, 1, 1, 3, 1793, 771, 651
1, 1, 0, 2, 1, -1, 3, -1, 0, 1, 1, -1, 2, 0, 1, 2, -1, 0, 0, 2, 3, 0, -1, 2, 2, 3, 3, 1, 2, 1, -1, 0, 2, 3, 3, -1, 2, 0, 0, 3, 3, 1, 3, -1, 2, 1, -1, 0, -1, 0, 1757, 771, 651
0, 2, 0, 3, 2, 0, 1, 1, 3, 3, 2, -1, 1, 2, -1, 3, 1, -1, 1, 1, 3, -1, 3, 3, 2, 2, 1, -1, 2, -1, 1, -1, 2, 1, 3, 0, 2, 2, 0, 0, 1, 0, 2, -1, -1, 3, 0, 0, 3, 1, 1837, 771, 651
-1, 0, 3, 3, 1, -1, 0, 0, -1, 0, 0, 2, 1, -1, -1, 0, 1, 3, -1, -1, 3, 2, -1, 3, -1, 1, 1, 1, 0, -1, 3, 1, 2, 0, 2, 0, 0, -1, 2, 3, 2, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1770, 771, 651
2, -1, 0, 3, 2, 1, -1, 3, 2, 2, 2, 0, 0, 0, 1, 2, -1, -1, 3, -1, -1, -1, 0, 0, 2, 3, 1, -1, 1, 1, 0, -1, 0, 2, 2, 3, 1, 3, 0, 0, 2, 3, 1, -1, 1, -1, 1, 0, 2, 3, 1770, 771, 651
2, 0, 1, 3, 0, -1, 1, 0, 2, -1, 1, 3, 3, 1, 2, 2, 3, 2, 2, -1, -1, 0, 0, 1, 1, 1, -1, 1, 2, -1, 0, 0, 3, 3, 3, 2, 0, 2, 1, 1, 1, 0, 1, -1, 2, 2, -1, 3, -1, 3, 1741, 771, 651
0, 2, 0, -1, 1, 1, 1, 1, -1, 2, -1, 0, -1, 0, 2, 2, -1, 0, 3, 0, 0, 0, 0, 2, 1, 3, -1, -1, 3, 1, 2, -1, -1, 2, 3, -1, -1, 1, 3, 1, 2, -1, 1, 2, 1, -1, 2, -1, 1, 2, 1778, 771, 651
0, 3, 2, -1, 1, 2, 3, 0, -1, 2, 0, 1, 3, 1, 3, 1, 2, 0, -1, 1, 2, 2, 3, 2, 3, 1, 2, -1, 2, -1, 3, 1, 0, 3, 3, 0, 1, 2, -1, 1, 3, 0, 2, 1, 3, -1, -1, 1, 0, 0, 1840, 771, 651
3, 2, -1, 0, 3, 1, -1, 1, 3, -1, 2, 2, 2, 2, 0, -1, 0, 1, 1, 2, 1, 3, 3, 3, 1, 1, 1, 3, 2, 2, 3, 0, -1, 0, 1, 2, -1, 1, 0, 0, -1, 1, -1, 3, 0, 0, 0, 1, 2, 3, 1893, 771, 651
1, 3, -1, 1, 0, 3, 3, 2, 0, 2, 0, 0, 3, 0, -1, -1, 1, 2, 1, 1, 0, 0, 3, 3, 1, 1, 3, 3, -1, 1, 2, -1, -1, 2, 1, -1, -1, 2, -1, -1, -1, -1, 0, 2, 0, -1, -1, 1, -1, 1, 1596, 771, 651
2, -1, 1, 0, 2, 1, 3, -1, 0, 1, 2, 0, -1, 3, 2, 1, 2, 2, 2, 0, 2, -1, 1, 0, 2, 1, -1, 1, -1, 1, 1, 1, 3, 2, 2, 0, 3, 1, -1, 0, 3, 3, -1, -1, 0, 1, 0, 0, -1, 3, 1802, 771, 651
2, 3, -1, -1, 3, 1, 2, -1, 0, 1, 1, 0, 3, 3, 0, 0, -1, -1, 1, 2, 3, -1, 3, 0, 3, 2, 0, 0, 2, -1, 1, 3, 1, 2, -1, 2, 2, 1, 0, 2, -1, 0, 1, 1, -1, -1, 2, 0, 1, 2, 1804, 771, 651
3, 1, 0, 1, -1, 0, 2, -1, -1, 2, 1, 2, 2, 0, 2, 3, 1, 2, 0, 2, 1, 0, 1, 3, 3, 1, 0, 0, 3, 0, 3, 3, -1, -1, 0, -1, -1, -1, 3, 1, -1, 3, 2, -1, -1, 0, 1, 2, -1, 0, 1690, 771, 651
1, 1, 3, 1, 0, 1, 1, 3, 2, -1, 3, 2, 1, -1, -1, 0, 0, 0, 3, 0, -1, 3, 2, 2, 1, 1, 3, -1, 1, 0, 2, 3, 2, 0, 0, -1, 3, 1, 3, 2, 3, 0, 1, -1, 2, 0, -1, 3, 2, 2, 2087, 771, 651
-1, -1, -1, 1, -1, 1, 2, -1, 1, 3, 2, 2, 0, 0, 2, -1, -1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 2, 1, -1, 1, 0, 3, 3, 1, 3, -1, 1, 1, 3, -1, 0, 1, 2, 0, -1, 1, 0, 0, 0, 0, 1918, 771, 651
2, 0, -1, 3, 1, 1, 2, 3, 0, -1, 1, 0, -1, 3, 3, 2, -1, 2, 0, 3, 1, -1, 1, 2, -1, -1, 0, 1, 0, 0, -1, 2, 3, 3, 1, 1, -1, 1, 2, 3, -1, -1, 0, 1, 1, 0, 3, 2, 2, 3, 1738, 771, 651
0, 3, -1, 1, -1, -1, -1, 1, 2, 1, 3, 3, 3, 3, 2, 3, 1, 0, 2, -1, 2, 3, 0, 2, 2, 3, 0, 0, 0, -1, 1, 2, 2, 2, 2, 0, 1, -1, 3, 3, -1, 1, -1, 0, 1, 1, 0, 1, 1, 0, 1856, 771, 651
1, 3, -1, 2, 2, 3, 0, 3, 1, 2, 0, 1, 2, 1, -1, 1, -1, 3, 0, 2, 0, 0, 1, 2, 1, 3, 2, -1, -1, -1, 2, 0, 0, 1, 0, 3, 2, 3, 0, 1, -1, 2, 3, 0, -1, 0, 1, 2, -1, 3, 1913, 771, 651
1, -1, -1, 1, 0, 0, 2, 3, 3, -1, 2, 2, 1, 1, 0, 3, -1, 3, 2, 1, -1, 1, -1, 2, 3, 0, 2, -1, 3, -1, 0, 0, 3, 1, 2, -1, 0, 3, 2, 0, -1, 2, 0, 2, -1, 1, 2, -1, 0, 3, 1862, 771, 651
0, 2, 1, 3, -1, 3, 3, 2, -1, -1, -1, 3, 3, -1, 1, -1, -1, 0, 0, 1, 2, 0, 1, -1, 0, 2, 2, 2, 0, 3, 2, 1, 2, 1, -1, 1, 0, -1, 0, 0, 1, 1, 2, 0, -1, -1, 2, -1, 1, -1, 1742, 771, 651
0, 3, -1, 3, 1, 2, 3, 1, 3, 3, -1, 1, 1, 1, 2, 2, 0, 2, -1, -1, 0, -1, 3, -1, 0, 2, 2, -1, 2, -1, -1, 2, -1, 1, 0, 0, 0, 3, 3, 1, 0, 2, 2, 3, 0, 2, 3, 0, -1, -1, 1564, 771, 651
0, 3, -1, -1, -1, 3, 2, 0, 0, 3, 1, -1, 3, 3, 2, 0, 2, 2, -1, 1, 1, -1, 0, 1, 0, 2, -1, 1, -1, 3, 1, 3, 3, -1, -1, 2, -1, 2, -1, 1, -1, 0, -1, 2, 0, -1, 1, 1, 1, 3, 1563, 771, 651
1, 2, 3, 2, -1, -1, -1, 2, 3, 1, 0, 2, 3, -1, 0, 0, 1, 2, 3, -1, 1, 2, 3, 0, 1, 0, -1, 1, 1, -1, 1, -1, 0, 0, -1, 0, 2, -1, 2, 0, 2, 0, 0, -1, 0, 1, 1, 3, 2, 3, 1792, 771, 651
0, -1, 1, 2, 1, -1, 0, 0, 3, 1, 2, 3, 2, 3, 0, 2, 0, 1, -1, 2, 0, -1, 2, 1, -1, 1, 2, 2, 3, -1, -1, 0, 1, -1, 1, -1, 1, 2, 0, -1, 3, 2, 3, 0, 1, -1, -1, 3, 1, 3, 1873, 771, 651
3, 3, 2, 0, 2, 0, 2, 3, 2, 2, 1, 2, 0, -1, 0, -1, 0, 2, 2, 1, -1, 0, 1, 3, 0, 0, -1, 1, 0, -1, 1, 3, -1, 2, 0, -1, 1, 3, 1, -1, -1, 2, 1, 1, 3, 0, -1, 2, 1, 0, 2183, 771, 651
0, 3, 2, -1, -1, 0, 1, 2, 2, 2, 2, 1, -1, 1, 3, -1, 2, 1, 1, -1, -1, 0, 1, 3, 1, 3, 3, -1, 0, 0, 3, -1, 1, 1, 0, 2, 0, 2, 3, -1, 0, 3, 3, 2, 3, 3, 2, -1, 0, 2, 1787, 771, 651
3, -1, 2, 3, 0, 0, -1, -1, 2, 2, 1, 1, 1, 0, 0, 3, 3, -1, -1, -1, 0, 2, 0, 1, 1, 2, 2, 2, 3, 3, 0, 1, -1, 1, 0, 1, 3, 2, 2, 2, 3, 0, 1, -1, 0, 0, 1, 3, -1, 3, 1734, 771, 651
1, 0, 2, 1, 2, 1, 3, -1, 1, 0, -1, 1, -1, 2, 3, 1, 3, 3, 0, -1, 3, 3, 0, 2, 2, 2, 3, 0, -1, 3, 0, -1, 1, 1, 3, -1, 0, -1, 2, 3, -1, -1, 1, 0, -1, -1, 2, 1, 0, -1, 1756, 771, 651
2, 2, 0, -1, 3, 3, 1, 1, 3, 2, 3, 2, -1, 2, 2, 3, -1, 0, 1, 0, -1, 3, 0, 3, -1, 2, 1, 0, 1, 1, -1, 1, 0, 2, 0, -1, 0, 1, -1, -1, -1, 1, 2, 3, 0, 1, 1, -1, 0, 2, 1866, 771, 651
3, 3, -1, -1, 3, 2, 1, 3, 1, 0, 3, 2, 2, 0, 1, 0, 2, 0, -1, -1, 2, 0, 2, -1, 2, 1, -1, 0, 2, -1, 2, 2, -1, 0, -1, 0, 1, 1, -1, -1, -1, 2, 0, 0, 1, -1, 1, 1, -1, 2, 1657, 771, 651
-1, -1, -1, 1, -1, 3, 2, 0, 2, 0, 0, 0, -1, 1, 2, -1, 0, 1, 0, 1, 2, -1, 3, 3, 2, 3, 1, 2, -1, 3, 3, 2, 0, 2, 0, 0, -1, 1, -1, 0, 2, 0, 1, 3, -1, 2, 1, 1, 1, 2, 1782, 771, 651
0, 3, 0, 3, 1, 2, 2, 0, -1, -1, 3, 0, 0, 1, 2, 2, 1, 1, 2, 1, 1, 2, 0, 2, -1, 0, 2, 1, -1, 3, 0, 1, 2, 0, 3, 3, 2, 0, -1, 3, 0, 1, 2, -1, 1, 1, -1, -1, -1, -1, 1848, 771, 651
3, -1, 3, 2, -1, 1, 2, 2, 0, 0, 1, 1, 0, 0, 1, 1, 3, 1, 3, 0, 1, 0, -1, 2, 0, -1, 2, 0, 3, 1, 2, 3, 1, 0, 1, 2, 1, -1, -1, 2, 2, 0, -1, -1, 2, 2, 3, -1, 0, 2, 2011, 771, 651
-1, 2, 1, -1, 2, 2, 2, 2, 0, 0, 3, -1, 1, 1, 0, -1, -1, -1, -1, 1, 1, -1, 2, -1, 1, 2, -1, -1, 2, 3, 1, 3, -1, 0, 0, -1, 3, 2, 0, 2, 2, 2, 1, 1, 3, 0, 3, 0, 0, 3, 1868, 771, 651
3, 3, -1, -1, 1, -1, 0, -1, 1, -1, 1, 0, 2, 1, -1, 0, 2, 2, 3, -1, -1, 2, 1, 1, 2, 0, 3, 1, 3, 2, 0, 1, -1, 3, 0, 0, -1, 1, 0, -1, 1, -1, 3, 2, 2, 3, 1, -1, 2, 0, 1710, 771, 651
1, 0, 2, 0, 0, -1, 0, 1, 3, 2, 0, 3, 2, -1, 2, 0, 1, 2, 1, -1, 2, 1, 3, 2, -1, 3, 0, -1, 1, -1, 1, 2, 3, -1, -1, 3, 1, 2, 0, 3, 1, 3, 0, -1, -1, 1, 1, 0, 2, 2, 1809, 771, 651
-1, 1, -1, 0, 2, 2, 0, 3, 2, 0, 1, 0, 0, -1, -1, 1, 3, 3, 0, 2, 0, 2, 1, -1, -1, 1, 0, 1, 1, -1, 3, -1, 3, 2, 2, 0, 0, 1, 1, 3, -1, -1, 3, 1, 3, 2, 2, -1, 2, -1, 1866, 771, 651
0, 2, 3, 3, 0, 2, -1, 1, 1, 2, 0, 1, -1, 2, 0, 3, 1, 2, 1, 1, -1, 3, -1, 2, 2, 3, 2, 1, 0, 1, 3, 1, 0, 3, -1, -1, 0, 0, 3, 3, 1, 2, 2, 1, -1, 3, 0, -1, 3, 0, 1806, 771, 651
1, 1, 0, 0, -1, 2, -1, -1, 0, 2, 0, 0, 3, 2, 3, 1, 1, 2, 1, 3, 2, 3, 1, 2, 1, 2, 3, 1, -1, 3, 0, -1, 3, 3, 2, -1, -1, 1, -1, 0, -1, 2, 0, 3, 0, 2, 2, -1, 1, 1, 1818, 771, 651
1, 0, -1, 1, -1, -1, -1, -1, 1, 1, 2, 0, 3, 1, -1, -1, 3, 1, 0, 2, 2, 2, 2, 2, 0, -1, 0, 1, 0, -1, -1, 3, 0, 2, 2, 1, 0, 3, -1, -1, 0, 3, 2, 3, 2, 2, 3, 3, 1, -1, 1510, 771, 651
-1, 3, 0, 0, 0, 0, -1, 0, 2, 2, 1, 3, 0, -1, 3, 0, 2, 2, 2, 1, -1, 1, 2, 1, 2, 2, -1, 1, 0, 2, 1, 1, 3, -1, 2, -1, 2, -1, 1, 0, 3, -1, -1, 3, -1, 0, 1, 1, 3, 0, 1967, 771, 651
2, 1, 1, 2, -1, 0, -1, 3, 0, 0, 1, 0, 2, -1, -1, 0, 1, 0, 2, 3, 3, -1, -1, 2, 0, 1, -1, 1, 2, -1, -1, 2, 1, 0, -1, -1, 1, -1, 3, -1, 0, 2, 1, 2, 1, -1, 3, 2, 0, 1, 1788, 771, 651
2, 2, 0, 3, 1, 1, -1, 3, -1, 0, 1, 1, 0, 3, -1, 3, 2, 3, 0, 0, 1, 1, 3, 3, 1, 0, -1, 2, 2, 3, 1, 2, 0, 0, 2, 2, -1, 0, 3, 1, 0, 0, 1, 3, 2, 1, 2, 1, -1, 0, 1958, 771, 651
-1, 3, 0, 2, 2, 0, -1, 2, -1, 0, 2, 0, 1, 3, -1, -1, 0, 2, 2, 1, 1, 2, 1, 0, 0, 3, -1, 0, 3, 3, 1, 0, -1, 1, 3, 2, 0, 2, 3, 3, 0, 1, -1, 3, 2, -1, -1, 0, 1, 1, 1806, 771, 651
1, 3, -1, 0, 2, -1, 0, 2, 3, -1, 0, 0, 3, 2, 0, 1, 3, -1, -1, -1, 3, 0, 2, 0, 3, 1, 2, 1, 1, -1, -1, 3, 2, 3, 1, 2, 3, 1, 0, 0, 2, -1, -1, -1, 2, -1, 2, 0, 3, 2, 1603, 771, 651
1, 0, 0, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, -1, 2, 2, 1, 3, -1, 3, 0, 2, 3, 3, 1, 2, 3, 1, 3, 2, 2, -1, 2, 3, 3, 0, 1, 1, 1, 2, -1, 1, -1, -1, -1, 2, 0, 3, 0, -1, 1916, 771, 651
2, 0, 3, 0, -1, 3, 1, 3, -1, -1, 2, 3, 0, 1, 1, -1, 1, -1, 2, 1, 2, 3, 0, 0, 2, 3, 0, 3, 3, 0, 1, 1, -1, 2, 1, 2, -1, -1, -1, 3, 2, 0, 2, 1, 3, 0, 1, 0, 3, 0, 1761, 771, 651
0, 2, -1, -1, 0, 2, 2, -1, -1, 1, 0, 3, 0, 3, 1, 1, 3, 1, 2, 3, 2, 1, -1, 2, 3, 1, 2, 2, 0, -1, 0, 0, 3, 3, 2, 0, 2, 1, 1, -1, 3, 0, 2, 1, 0, 1, -1, -1, 1, 0, 1959, 771, 651
0, -1, -1, -1, 0, 3, 3, 1, 1, 3, 2, -1, -1, 3, 2, 0, -1, 2, 1, -1, 3, 0, 0, -1, 2, 3, 0, 1, 2, 2, 2, 3, 2, 3, 3, -1, 2, 1, 1, 2, 0, 0, 1, 1, -1, 1, 0, 1, 2, 1, 1760, 771, 651
2, 2, 2, 3, 0, -1, 2, 2, 2, 0, 3, 1, -1, 1, 3, 0, 1, 1, 1, -1, 1, -1, 2, 3, 3, 0, 3, -1, 3, 0, 0, 1, 0, 2, 2, -1, 1, 2, 1, 0, -1, 0, -1, 1, 0, 1, 3, 3, 3, 0, 1959, 771, 651
2, 0, -1, 0, 3, 3, 0, 0, 1, 0, 3, 1, -1, 2, -1, -1, -1, -1, 3, 1, 0, 3, 1, 0, 3, 0, -1, 2, 2, 2, 2, 1, 3, 0, 1, -1, -1, 2, 1, -1, 3, 1, 3, 3, 0, 2, 1, 1, 0, 2, 1851, 771, 651
-1, 2, 1, -1, 3, 0, 0, 2, 1, 3, 3, 1, 3, -1, 2, -1, 1, 3, 2, 1, 1, 1, 0, 2, 1, 0, -1, 3, -1, -1, 2, 2, 3, 1, -1, -1, 0, 2, 2, 0, 0, -1, 2, -1, -1, 0, 0, 3, 0, 1, 1880, 771, 651
0, 2, 1, -1, 3, 3, 3, 0, 2, 0, 0, 2, 0, 1, 2, 3, 0, 2, 3, 2, 0, 1, 3, 2, -1, -1, 1, 2, 0, 3, -1, -1, -1, 1, 1, 0, -1, 3, -1, 0, 1, 2, 2, 1, -1, 1, 3, 1, 3, 0, 1801, 771, 651
1, 3, 0, 2, -1, 2, 0, 1, 3, -1, 0, 3, -1, 0, 2, 1, 1, -1, 0, -1, 2, 2, 1, -1, 0, 2, 2, 1, 3, 0, 2, 1, 0, 2, 1, 0, -1, 3, 1, 3, -1, 0, 3, -1, 1, 2, 0, 3, 2, 1, 1843, 771, 651
0, 0, 0, 3, 2, 0, 2, -1, 3, 2, 1, 2, 3, -1, 1, 3, 1, 1, 1, 1, 0, 3, 1, 3, 1, 3, 0, 2, 2, 2, -1, 3, 1, 2, 3, 2, -1, -1, -1, 0, 1, 2, 2, -1, 0, 3, -1, 0, 0, 1, 1910, 771, 651
0, 3, 2, -1, 2, -1, 1, 1, 1, 2, 1, 2, 0, -1, 0, -1, 0, 0, 2, 2, 1, 3, -1, 3, 1, 3, 3, 2, 3, -1, 0, 3, 0, 1, -1, 0, 0, 3, 2, -1, -1, 2, 0, 1, -1, -1, -1, -1, 1, 0, 1936, 771, 651
1, 1, 1, 2, -1, 3, 2, -1, 0, 3, -1, 2, 0, -1, 1, -1, 1, 2, 0, 2, 0, 3, 0, 3, 2, 0, -1, 1, -1, 0, -1, -1, 0, 2, 0, -1, 3, 3, 1, -1, 1, 2, -1, 1, 2, 0, 1, 3, 0, 2, 1972, 771, 651
0, -1, 3, 1, 0, 2, 0, 1, 1, -1, 2, 2, 1, 1, 1, 0, -1, -1, 2, 2, 0, 0, 2, 1, 1, 1, -1, 1, 3, 3, 1, 0, 2, -1, -1, 2, 3, -1, -1, 2, -1, 3, 3, -1, 0, 3, 0, 3, 0, 2, 1768, 771, 651
0, 3, 1, -1, 1, 2, -1, 1, 0, 3, 0, 0, 3, -1, 0, 1, 3, 2, 2, 1, -1, 2, -1, 1, 3, 2, 0, 0, 2, 0, 3, 1, 1, 0, 2, 0, -1, 3, -1, 1, 1, 0, 3, -1, -1, 2, 3, -1, 2, 1, 1806, 771, 651
1, 3, 0, 0, 3, 2, 3, 3, 3, 1, 0, -1, -1, 2, 0, 2, 0, 0, 1, 1, -1, 2, 2, 2, 0, 0, -1, 3, 0, 1, -1, -1, 1, -1, 2, -1, 2, 3, 0, 1, 1, 1, 0, 2, 1, -1, 1, 2, 2, 1, 1966, 771, 651
1, 1, 2, 0, -1, 1, 0, 0, 2, 1, 0, -1, 2, 3, 2, 2, -1, 3, 0, 2, 3, -1, 2, 0, 1, 3, 3, 3, 1, 2, 3, 2, 3, 1, -1, -1, 3, 0, 1, 0, 1, 3, 2, 1, 0, 0, 1, 0, 3, 0, 1998, 771, 651
1, 2, 1, 3, 3, -1, -1, -1, 2, 0, 2, 2, 3, 2, 1, 2, -1, 0, 3, 2, 1, 0, 3, 2, -1, 3, -1, 3, 0, 1, -1, 2, 0, -1, -1, 0, -1, -1, 3, 1, 2, 2, 1, 0, 0, 0, 3, 1, 1, 1, 1690, 771, 651
1, 0, -1, 2, 3, 1, 0, -1, 1, 0, 3, 1, -1, 1, 1, -1, 2, 2, 0, -1, 0, 3, 2, 2, 0, -1, 0, 3, 0, 0, 1, 2, 1, 0, -1, 1, 1, 2, 0, 2, 2, 2, 3, 3, 2, 2, 3, -1, -1, 1, 1875, 771, 651
-1, 0, 2, -1, 3, 3, 0, 3, 3, 1, -1, 3, -1, -1, 0, 1, 1, 3, 2, 0, 2, -1, -1, 3, 2, -1, -1, 2, 1, -1, 2, 3, 2, 1, 1, 2, 3, 0, 1, -1, 1, 0, 2, -1, -1, -1, 1, 2, 1, 0, 1739, 771, 651
3, 0, -1, 2, 0, 0, 0, 3, 0, 2, 1, 2, -1, -1, 0, 3, 1, 0, 0, 1, 2, 3, 0, -1, 3, 2, -1, -1, 1, -1, -1, -1, -1, 2, 3, 0, -1, 0, 2, 1, -1, -1, 1, 2, 3, 2, 3, 1, 3, 3, 1851, 771, 651
2, 2, -1, 0, 0, 1, 2, 3, 1, 0, 2, 0, 3, 0, 3, 1, -1, 3, 0, -1, 1, 3, 3, 1, 1, 3, -1, 2, 1, 0, 3, -1, 1, 1, 2, 1, 0, -1, 3, 0, -1, -1, 3, 2, 1, 0, 0, 2, 2, 2, 1897, 771, 651
1, 3, -1, 1, 3, 0, -1, 2, 0, 3, 0, -1, 0, -1, 0, 0, -1, 3, 2, 3, 1, 1, 0, 0, -1, 3, 1, 2, 2, 1, 2, 2, -1, 0, -1, 0, 2, 1, 3, 1, 3, -1, 2, -1, -1, 0, 2, 1, -1, 1, 1753, 771, 651
-1, 1, 3, -1, -1, 3, 0, 0, 2, 2, 3, 2, 1, -1, 3, 1, 2, 1, 3, 1, 0, 2, 2, 2, 0, 2, -1, 0, -1, -1, 1, -1, 2, 0, 1, 0, 0, 2, 3, 0, 3, -1, 0, 1, 2, 1, 1, -1, 0, 2, 2056, 771, 651
1, 2, 0, 1, 1, -1, 0, 0, 3, -1, -1, -1, 3, 0, 2, 3, 0, 3, 3, 2, 3, 0, 1, 0, 2, 3, 1, 2, 0, 2, 1, -1, 2, 0, -1, -1, 2, -1, 1, -1, -1, 1, 2, 2, 1, 0, 3, 1, 0, 1, 2004, 771, 651
1, -1, 1, 3, 2, 3, 3, 1, -1, 1, 2, 3, -1, -1, 0, 0, 3, 1, 1, -1, 1, 2, 2, 3, 3, 0, 1, 0, 0, -1, 1, 2, 3, 3, 0, -1, 2, -1, -1, 2, -1, 0, 0, 2, 3, 3, 0, 1, 1, 0, 1796, 771, 651
3, 0, -1, 0, 3, 2, -1, 2, 1, 3, -1, 2, 3, -1, 1, 2, 3, 2, 2, 0, 1, 1, 3, 2, -1, 0, 3, 1, 3, -1, 2, 1, 2, 3, -1, 1, 2, 0, 1, 0, 1, -1, 0, -1, 1, 0, 2, 0, -1, 1, 1782, 771, 651
1, 3, 3, 3, 0, 0, 0, -1, 0, -1, 3, 0, -1, 1, 2, 3, 0, 2, 2, -1, 2, 2, -1, 0, 1, 0, 2, 0, 0, -1, 3, -1, 3, 1, 2, -1, 2, 1, 1, -1, -1, 1, 0, 3, 3, 1, 3, 1, 2, 0, 1895, 771, 651
0, 0, 3, 0, 1, 3, 3, -1, -1, 0, -1, -1, 1, 3, 3, -1, -1, 2, 0, -1, 1, 3, 2, 3, 2, 2, 2, 1, 2, -1, 3, 1, 0, -1, 2, -1, -1, 3, 1, 0, 2, 0, 1, 2, 3, 1, 1, -1, 2, 1, 1634, 771, 651
2, 3, 0, 1, 1, 2, 1, 0, 3, 1, 0, -1, -1, 2, 1, 3, 0, 1, 2, 1, 0, 3, 0, 3, 1, 1, 3, 2, 2, 0, 1, -1, -1, 3, 1, -1, -1, -1, 3, 0, 0, 2, 2, 3, 2, -1, 2, -1, 0, 0, 2002, 771, 651
0, 0, 1, -1, 1, 0, 2, 0, 1, 0, 1, 3, 3, 0, 3, 2, 3, -1, -1, 0, 3, 2, 0, 2, 1, 3, 0, 3, 1, 1, -1, -1, -1, 2, 1, 1, 0, 2, -1, 2, 2, -1, 1, 3, 2, 0, -1, 2, -1, -1, 1692, 771, 651
-1, 3, 0, 1, 1, 2, -1, 2, 0, 1, 2, 0, 3, 3, -1, 3, -1, 2, 2, 0, 1, 1, 0, 2, 2, 3, -1, 1, -1, 2, 1, -1, 1, 1, -1, 0, 2, 1, -1, 0, 0, -1, 2, -1, 2, 3, 0, 0, 3, -1, 1674, 771, 651
