$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
3.0,1.0,1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,1.0,0.0,2.0,1.0,2.0,-1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,-1.0,2.0,2.0,1.0,2.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,3.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,3.0,96794.0,528,99518.0
0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,-1.0,0.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,2.0,-1.0,-1.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,-1.0,-1.0,0.0,1.0,2.0,1.0,-1.0,-1.0,3.0,97216.0,507,99564.0
0.0,2.0,0.0,3.0,1.0,1.0,-1.0,-1.0,2.0,3.0,1.0,0.0,3.0,3.0,-1.0,3.0,3.0,-1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,2.0,2.0,-1.0,1.0,2.0,-1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,-1.0,-1.0,3.0,1.0,1.0,1.0,0.0,96868.0,556,99499.0
1.0,3.0,3.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,-1.0,-1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,-1.0,2.0,0.0,2.0,-1.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,-1.0,96547.0,570,99461.0
0.0,3.0,3.0,0.0,-1.0,2.0,-1.0,1.0,-1.0,0.0,1.0,2.0,2.0,-1.0,1.0,3.0,1.0,2.0,1.0,2.0,-1.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,2.0,0.0,-1.0,2.0,1.0,1.0,-1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,-1.0,96621.0,554,99474.0
1.0,-1.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,-1.0,3.0,1.0,0.0,-1.0,1.0,2.0,0.0,2.0,-1.0,1.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,1.0,0.0,2.0,2.0,1.0,-1.0,-1.0,0.0,1.0,2.0,1.0,2.0,-1.0,0.0,2.0,3.0,1.0,-1.0,96574.0,539,99499.0
1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,3.0,-1.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,-1.0,1.0,1.0,2.0,0.0,3.0,-1.0,2.0,3.0,0.0,2.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,96768.0,602,99466.0
-1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,-1.0,1.0,2.0,0.0,2.0,0.0,-1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,-1.0,0.0,3.0,3.0,3.0,0.0,-1.0,-1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,-1.0,1.0,2.0,1.0,-1.0,3.0,1.0,2.0,0.0,96645.0,577,99470.0
1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,-1.0,1.0,3.0,3.0,2.0,-1.0,0.0,3.0,-1.0,3.0,1.0,3.0,0.0,1.0,3.0,-1.0,2.0,3.0,2.0,-1.0,1.0,3.0,2.0,0.0,2.0,1.0,-1.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,-1.0,2.0,0.0,1.0,1.0,2.0,3.0,97078.0,589,99481.0
1.0,-1.0,1.0,1.0,-1.0,2.0,2.0,1.0,2.0,1.0,3.0,-1.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,2.0,2.0,0.0,-1.0,2.0,-1.0,2.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,-1.0,2.0,0.0,1.0,-1.0,2.0,0.0,1.0,-1.0,0.0,97095.0,478,99549.0
0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,2.0,2.0,2.0,-1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,-1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,-1.0,-1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,-1.0,-1.0,2.0,96507.0,560,99468.0
3.0,1.0,3.0,-1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,-1.0,3.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,96694.0,638,99418.0
-1.0,2.0,0.0,2.0,0.0,-1.0,2.0,2.0,2.0,-1.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,-1.0,0.0,1.0,1.0,-1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,-1.0,1.0,3.0,0.0,1.0,-1.0,1.0,2.0,1.0,1.0,-1.0,-1.0,96510.0,551,99473.0
1.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,-1.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,-1.0,2.0,3.0,1.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,-1.0,-1.0,1.0,0.0,-1.0,96690.0,572,99466.0
2.0,-1.0,1.0,0.0,0.0,2.0,-1.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,-1.0,-1.0,3.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,96657.0,596,99463.0
-1.0,1.0,2.0,3.0,3.0,-1.0,2.0,2.0,0.0,2.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,-1.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,3.0,2.0,3.0,3.0,-1.0,3.0,1.0,0.0,0.0,1.0,-1.0,3.0,1.0,-1.0,2.0,1.0,2.0,3.0,96617.0,563,99462.0
3.0,2.0,2.0,0.0,-1.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,-1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,-1.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,-1.0,2.0,-1.0,3.0,-1.0,0.0,0.0,3.0,3.0,-1.0,0.0,3.0,96773.0,581,99456.0
2.0,2.0,-1.0,1.0,0.0,0.0,1.0,-1.0,3.0,1.0,2.0,2.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,-1.0,-1.0,1.0,0.0,2.0,2.0,-1.0,0.0,2.0,96842.0,578,99477.0
1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,-1.0,1.0,0.0,2.0,-1.0,2.0,2.0,0.0,1.0,-1.0,2.0,1.0,3.0,2.0,-1.0,0.0,-1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,-1.0,-1.0,2.0,96683.0,572,99465.0
1.0,2.0,1.0,-1.0,0.0,2.0,3.0,2.0,-1.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,96512.0,593,99467.0
3.0,0.0,-1.0,0.0,0.0,1.0,0.0,3.0,1.0,-1.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,96545.0,597,99453.0
2.0,2.0,3.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,-1.0,0.0,3.0,1.0,3.0,-1.0,-1.0,1.0,2.0,3.0,2.0,2.0,-1.0,1.0,0.0,0.0,3.0,0.0,96719.0,592,99456.0
1.0,3.0,3.0,1.0,0.0,-1.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,-1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,-1.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,-1.0,2.0,2.0,1.0,-1.0,0.0,-1.0,2.0,1.0,1.0,96430.0,601,99442.0
1.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,-1.0,-1.0,3.0,1.0,-1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,-1.0,2.0,3.0,0.0,1.0,-1.0,3.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,-1.0,0.0,96606.0,606,99451.0
0.0,3.0,1.0,1.0,0.0,3.0,1.0,-1.0,2.0,0.0,1.0,-1.0,2.0,0.0,1.0,2.0,-1.0,3.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,-1.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,3.0,96629.0,634,99440.0
0.0,1.0,-1.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,3.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,3.0,1.0,0.0,0.0,1.0,3.0,-1.0,2.0,2.0,1.0,0.0,-1.0,1.0,-1.0,3.0,-1.0,3.0,-1.0,-1.0,96984.0,481,99542.0
-1.0,1.0,-1.0,2.0,3.0,0.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,2.0,0.0,-1.0,0.0,3.0,1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,2.0,2.0,-1.0,1.0,2.0,0.0,1.0,0.0,2.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,-1.0,0.0,0.0,97258.0,477,99578.0
2.0,3.0,-1.0,3.0,0.0,-1.0,0.0,3.0,-1.0,1.0,-1.0,3.0,-1.0,1.0,1.0,2.0,-1.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,2.0,1.0,0.0,3.0,1.0,0.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,97175.0,533,99512.0
1.0,0.0,3.0,3.0,1.0,2.0,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,2.0,-1.0,-1.0,2.0,-1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,-1.0,-1.0,0.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,3.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.0,96824.0,525,99514.0
-1.0,-1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,3.0,0.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,-1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,97289.0,517,99555.0
2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,-1.0,2.0,2.0,3.0,0.0,-1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,-1.0,2.0,-1.0,2.0,1.0,1.0,0.0,3.0,3.0,97044.0,545,99526.0
2.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,-1.0,2.0,1.0,1.0,-1.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,-1.0,0.0,1.0,3.0,-1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,-1.0,0.0,2.0,2.0,1.0,3.0,1.0,96522.0,590,99474.0
0.0,-1.0,0.0,1.0,0.0,3.0,1.0,-1.0,3.0,0.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,-1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,-1.0,3.0,1.0,0.0,-1.0,-1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,-1.0,3.0,96792.0,554,99515.0
2.0,-1.0,-1.0,1.0,0.0,1.0,2.0,-1.0,2.0,1.0,2.0,0.0,3.0,1.0,-1.0,0.0,2.0,-1.0,1.0,3.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,-1.0,0.0,1.0,3.0,-1.0,0.0,2.0,2.0,-1.0,3.0,1.0,0.0,1.0,96939.0,560,99510.0
2.0,-1.0,-1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,-1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,3.0,2.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,-1.0,2.0,96635.0,585,99486.0
-1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,-1.0,2.0,-1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,-1.0,0.0,2.0,3.0,1.0,1.0,0.0,-1.0,1.0,3.0,0.0,2.0,2.0,3.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,97120.0,569,99497.0
1.0,3.0,1.0,-1.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,-1.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,-1.0,0.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-1.0,3.0,2.0,1.0,3.0,-1.0,96755.0,573,99454.0
2.0,-1.0,0.0,1.0,2.0,0.0,2.0,0.0,-1.0,2.0,0.0,2.0,-1.0,3.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,2.0,1.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,-1.0,1.0,1.0,2.0,1.0,2.0,-1.0,3.0,1.0,-1.0,1.0,-1.0,3.0,0.0,96598.0,549,99492.0
-1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,-1.0,2.0,0.0,2.0,-1.0,1.0,2.0,-1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,-1.0,1.0,3.0,-1.0,1.0,-1.0,2.0,0.0,1.0,-1.0,2.0,3.0,-1.0,3.0,0.0,1.0,97085.0,557,99508.0
1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,-1.0,1.0,3.0,2.0,-1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-1.0,2.0,3.0,2.0,2.0,0.0,0.0,96556.0,615,99445.0
1.0,0.0,1.0,2.0,2.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,-1.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,-1.0,0.0,2.0,96548.0,560,99474.0
0.0,1.0,-1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,-1.0,1.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,-1.0,0.0,3.0,-1.0,0.0,3.0,0.0,2.0,-1.0,2.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,-1.0,-1.0,1.0,3.0,-1.0,96589.0,574,99480.0
1.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,3.0,2.0,-1.0,2.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,97052.0,524,99529.0
1.0,2.0,1.0,0.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,3.0,-1.0,3.0,0.0,1.0,-1.0,0.0,3.0,3.0,1.0,-1.0,-1.0,2.0,2.0,-1.0,1.0,2.0,0.0,-1.0,3.0,2.0,1.0,2.0,-1.0,2.0,-1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,96848.0,531,99530.0
3.0,2.0,2.0,-1.0,1.0,0.0,2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,-1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,2.0,2.0,1.0,2.0,0.0,-1.0,3.0,-1.0,1.0,96728.0,579,99482.0
2.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,2.0,2.0,0.0,3.0,2.0,0.0,3.0,-1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,-1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,-1.0,2.0,-1.0,2.0,-1.0,0.0,-1.0,3.0,1.0,0.0,2.0,-1.0,96748.0,556,99479.0
0.0,3.0,3.0,2.0,2.0,2.0,1.0,-1.0,0.0,0.0,2.0,-1.0,3.0,1.0,1.0,-1.0,2.0,0.0,2.0,1.0,0.0,1.0,-1.0,3.0,-1.0,3.0,3.0,0.0,1.0,-1.0,1.0,0.0,2.0,-1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,-1.0,3.0,1.0,0.0,1.0,0.0,96637.0,558,99464.0
2.0,1.0,2.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-1.0,3.0,0.0,1.0,0.0,1.0,-1.0,2.0,0.0,-1.0,3.0,3.0,3.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,-1.0,0.0,1.0,2.0,0.0,-1.0,1.0,96856.0,555,99495.0
-1.0,2.0,-1.0,2.0,3.0,1.0,1.0,0.0,1.0,-1.0,1.0,3.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,-1.0,-1.0,2.0,2.0,3.0,0.0,2.0,-1.0,3.0,-1.0,0.0,0.0,2.0,2.0,1.0,-1.0,96757.0,545,99492.0
0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,-1.0,-1.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,-1.0,2.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,96497.0,630,99427.0
3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,-1.0,0.0,-1.0,2.0,3.0,0.0,2.0,-1.0,-1.0,2.0,1.0,1.0,1.0,3.0,-1.0,2.0,1.0,3.0,-1.0,2.0,3.0,-1.0,2.0,-1.0,3.0,1.0,0.0,1.0,3.0,96906.0,558,99493.0
-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,0.0,1.0,0.0,2.0,0.0,-1.0,2.0,-1.0,-1.0,1.0,2.0,-1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,-1.0,1.0,96944.0,517,99528.0
-1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,-1.0,-1.0,3.0,2.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.0,1.0,2.0,-1.0,-1.0,2.0,3.0,96769.0,546,99493.0
2.0,2.0,2.0,-1.0,3.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,3.0,2.0,1.0,-1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,-1.0,-1.0,0.0,3.0,2.0,0.0,0.0,-1.0,3.0,96907.0,561,99491.0
0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,-1.0,0.0,-1.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,-1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,-1.0,2.0,0.0,2.0,2.0,2.0,-1.0,2.0,2.0,0.0,0.0,96497.0,617,99438.0
1.0,2.0,-1.0,2.0,2.0,2.0,0.0,2.0,-1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,-1.0,2.0,3.0,1.0,0.0,-1.0,3.0,3.0,2.0,3.0,96691.0,592,99455.0
2.0,0.0,3.0,1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,-1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,-1.0,0.0,1.0,3.0,2.0,-1.0,0.0,0.0,1.0,96416.0,612,99419.0
3.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,-1.0,1.0,2.0,-1.0,2.0,2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,3.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,96698.0,553,99493.0
0.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,1.0,-1.0,0.0,0.0,2.0,0.0,2.0,-1.0,0.0,2.0,2.0,1.0,-1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,-1.0,0.0,2.0,-1.0,3.0,0.0,-1.0,2.0,1.0,-1.0,1.0,-1.0,0.0,96611.0,569,99462.0
-1.0,1.0,3.0,0.0,1.0,-1.0,1.0,1.0,3.0,-1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,-1.0,2.0,1.0,0.0,-1.0,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,-1.0,-1.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,3.0,2.0,-1.0,96827.0,508,99514.0
-1.0,2.0,3.0,0.0,0.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,2.0,2.0,2.0,1.0,-1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,2.0,2.0,3.0,2.0,96838.0,570,99464.0
0.0,2.0,2.0,3.0,-1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,3.0,-1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,-1.0,0.0,1.0,-1.0,3.0,0.0,3.0,1.0,3.0,2.0,96810.0,564,99471.0
