$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1.0,-1.0,2.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,2.0,1.0,1.0,1.0,3.0,-1.0,2.0,2.0,1.0,2.0,1.0,1.0,-1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,96131.0,537,99545.0
2.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,3.0,2.0,0.0,1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,-1.0,2.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,95796.0,590,99484.0
-1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,-1.0,0.0,0.0,2.0,2.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,2.0,3.0,2.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,3.0,1.0,2.0,0.0,3.0,0.0,3.0,3.0,-1.0,2.0,1.0,3.0,3.0,3.0,-1.0,1.0,1.0,95869.0,561,99502.0
-1.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0,0.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,-1.0,0.0,2.0,2.0,0.0,3.0,-1.0,0.0,0.0,-1.0,1.0,2.0,2.0,-1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,-1.0,95787.0,598,99483.0
2.0,-1.0,0.0,0.0,3.0,3.0,2.0,1.0,-1.0,0.0,1.0,3.0,1.0,-1.0,3.0,-1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,-1.0,3.0,1.0,-1.0,0.0,3.0,-1.0,2.0,1.0,-1.0,2.0,2.0,0.0,-1.0,3.0,-1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,95920.0,559,99507.0
2.0,0.0,1.0,0.0,0.0,3.0,-1.0,2.0,-1.0,-1.0,1.0,0.0,3.0,3.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,3.0,2.0,3.0,0.0,-1.0,0.0,3.0,2.0,3.0,-1.0,3.0,2.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.0,3.0,0.0,2.0,96114.0,553,99513.0
1.0,-1.0,-1.0,1.0,2.0,3.0,-1.0,3.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,-1.0,3.0,-1.0,1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,96048.0,572,99513.0
-1.0,0.0,-1.0,2.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,-1.0,0.0,2.0,0.0,3.0,-1.0,3.0,3.0,0.0,1.0,-1.0,2.0,2.0,3.0,2.0,3.0,3.0,-1.0,-1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,-1.0,96213.0,527,99548.0
3.0,2.0,-1.0,3.0,3.0,3.0,1.0,-1.0,3.0,-1.0,0.0,1.0,1.0,-1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,-1.0,-1.0,2.0,1.0,1.0,0.0,-1.0,-1.0,3.0,3.0,0.0,1.0,1.0,-1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,-1.0,95960.0,572,99511.0
3.0,0.0,-1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,-1.0,0.0,1.0,1.0,-1.0,2.0,3.0,0.0,-1.0,1.0,-1.0,3.0,1.0,-1.0,3.0,2.0,2.0,0.0,2.0,2.0,-1.0,-1.0,0.0,3.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,95964.0,549,99523.0
-1.0,0.0,-1.0,3.0,1.0,-1.0,-1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,-1.0,-1.0,1.0,3.0,0.0,0.0,-1.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,-1.0,3.0,2.0,2.0,0.0,3.0,-1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,2.0,3.0,95780.0,584,99480.0
0.0,1.0,2.0,-1.0,2.0,0.0,0.0,-1.0,0.0,3.0,-1.0,3.0,2.0,2.0,2.0,-1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,95746.0,598,99493.0
3.0,-1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,-1.0,2.0,0.0,0.0,2.0,-1.0,3.0,1.0,1.0,1.0,-1.0,2.0,1.0,2.0,-1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,-1.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,-1.0,2.0,-1.0,-1.0,95847.0,593,99478.0
1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,-1.0,-1.0,3.0,3.0,2.0,-1.0,2.0,0.0,2.0,3.0,0.0,3.0,-1.0,0.0,3.0,0.0,1.0,2.0,-1.0,1.0,2.0,0.0,2.0,0.0,3.0,95966.0,606,99490.0
2.0,1.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,2.0,-1.0,0.0,2.0,2.0,1.0,2.0,2.0,-1.0,0.0,3.0,2.0,-1.0,0.0,1.0,3.0,3.0,-1.0,2.0,-1.0,1.0,0.0,2.0,0.0,3.0,-1.0,1.0,3.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,3.0,-1.0,96206.0,523,99525.0
3.0,-1.0,1.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,3.0,-1.0,-1.0,3.0,2.0,2.0,-1.0,0.0,2.0,-1.0,2.0,0.0,2.0,-1.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,-1.0,-1.0,2.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,-1.0,1.0,2.0,2.0,-1.0,1.0,3.0,1.0,96235.0,525,99544.0
-1.0,1.0,2.0,1.0,1.0,-1.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,-1.0,2.0,3.0,-1.0,3.0,-1.0,1.0,2.0,-1.0,0.0,2.0,2.0,0.0,-1.0,1.0,2.0,1.0,2.0,1.0,1.0,95901.0,587,99485.0
0.0,2.0,1.0,0.0,0.0,3.0,-1.0,-1.0,-1.0,3.0,-1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,-1.0,-1.0,0.0,3.0,2.0,-1.0,2.0,-1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,-1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,-1.0,2.0,96046.0,581,99504.0
-1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,-1.0,-1.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,2.0,0.0,-1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,0.0,3.0,95575.0,630,99451.0
-1.0,2.0,1.0,2.0,0.0,1.0,-1.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,-1.0,3.0,0.0,2.0,3.0,3.0,1.0,-1.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,2.0,3.0,-1.0,0.0,0.0,0.0,0.0,95769.0,600,99478.0
1.0,2.0,-1.0,-1.0,-1.0,3.0,2.0,0.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,-1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,-1.0,2.0,-1.0,1.0,1.0,2.0,-1.0,1.0,1.0,0.0,-1.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,-1.0,95933.0,594,99487.0
-1.0,-1.0,-1.0,3.0,0.0,3.0,-1.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,-1.0,0.0,-1.0,-1.0,1.0,2.0,-1.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,-1.0,-1.0,1.0,95882.0,560,99506.0
3.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,2.0,3.0,-1.0,3.0,-1.0,2.0,-1.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,-1.0,0.0,3.0,1.0,0.0,-1.0,2.0,2.0,3.0,0.0,0.0,-1.0,2.0,3.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,-1.0,1.0,95624.0,594,99484.0
2.0,0.0,-1.0,1.0,3.0,0.0,-1.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,-1.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,-1.0,3.0,1.0,-1.0,1.0,-1.0,3.0,3.0,2.0,3.0,2.0,1.0,-1.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,1.0,0.0,-1.0,3.0,-1.0,2.0,95932.0,564,99490.0
1.0,0.0,0.0,3.0,0.0,2.0,-1.0,0.0,1.0,1.0,3.0,-1.0,-1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,-1.0,3.0,1.0,3.0,0.0,-1.0,1.0,1.0,0.0,95748.0,595,99481.0
-1.0,0.0,-1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,-1.0,0.0,1.0,3.0,-1.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,3.0,2.0,3.0,3.0,0.0,-1.0,-1.0,2.0,3.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,3.0,3.0,3.0,96011.0,556,99508.0
2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,2.0,-1.0,2.0,-1.0,3.0,2.0,3.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,-1.0,2.0,3.0,-1.0,3.0,3.0,2.0,-1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,96112.0,568,99533.0
-1.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,0.0,2.0,-1.0,0.0,-1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,0.0,2.0,-1.0,0.0,2.0,3.0,-1.0,3.0,2.0,1.0,0.0,3.0,0.0,3.0,96165.0,546,99519.0
3.0,-1.0,1.0,3.0,2.0,3.0,-1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,-1.0,3.0,-1.0,3.0,0.0,1.0,-1.0,0.0,-1.0,2.0,2.0,1.0,-1.0,-1.0,2.0,2.0,2.0,1.0,-1.0,3.0,2.0,3.0,-1.0,0.0,0.0,1.0,2.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,96055.0,574,99501.0
2.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,3.0,1.0,0.0,2.0,1.0,0.0,-1.0,2.0,-1.0,3.0,0.0,-1.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,95717.0,607,99480.0
2.0,0.0,0.0,2.0,-1.0,1.0,-1.0,1.0,2.0,0.0,1.0,-1.0,2.0,0.0,1.0,-1.0,2.0,2.0,0.0,-1.0,1.0,3.0,3.0,2.0,1.0,1.0,-1.0,1.0,3.0,0.0,-1.0,0.0,1.0,0.0,3.0,3.0,-1.0,1.0,0.0,0.0,1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,3.0,2.0,95879.0,545,99526.0
2.0,0.0,0.0,-1.0,2.0,1.0,2.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,2.0,-1.0,-1.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,-1.0,2.0,-1.0,1.0,3.0,1.0,1.0,3.0,-1.0,0.0,2.0,95596.0,582,99481.0
-1.0,-1.0,2.0,2.0,2.0,0.0,3.0,-1.0,3.0,-1.0,1.0,1.0,3.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,-1.0,1.0,1.0,0.0,3.0,3.0,2.0,-1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,-1.0,0.0,2.0,1.0,3.0,3.0,95770.0,603,99470.0
0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,3.0,-1.0,-1.0,2.0,3.0,3.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,-1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,-1.0,3.0,3.0,2.0,-1.0,95726.0,598,99474.0
0.0,-1.0,3.0,-1.0,2.0,1.0,0.0,2.0,3.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,-1.0,2.0,0.0,-1.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,2.0,95789.0,616,99475.0
3.0,-1.0,2.0,-1.0,1.0,0.0,3.0,2.0,0.0,-1.0,2.0,-1.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,96253.0,519,99559.0
1.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,-1.0,0.0,2.0,2.0,-1.0,2.0,-1.0,0.0,3.0,3.0,0.0,-1.0,2.0,-1.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,-1.0,3.0,0.0,2.0,3.0,96174.0,553,99528.0
1.0,1.0,3.0,0.0,0.0,-1.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,1.0,-1.0,3.0,3.0,1.0,3.0,1.0,2.0,-1.0,0.0,-1.0,0.0,2.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,95979.0,560,99494.0
-1.0,0.0,2.0,0.0,3.0,1.0,3.0,-1.0,-1.0,-1.0,3.0,1.0,1.0,2.0,-1.0,2.0,0.0,3.0,-1.0,3.0,3.0,-1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,1.0,1.0,3.0,1.0,0.0,-1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,95841.0,586,99498.0
1.0,-1.0,3.0,0.0,0.0,0.0,2.0,-1.0,3.0,2.0,1.0,2.0,-1.0,3.0,-1.0,3.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,-1.0,-1.0,3.0,3.0,-1.0,1.0,2.0,1.0,95833.0,580,99486.0
3.0,2.0,2.0,-1.0,1.0,3.0,0.0,1.0,0.0,3.0,-1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,0.0,2.0,0.0,-1.0,3.0,1.0,-1.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,-1.0,-1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,95796.0,569,99496.0
3.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,-1.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,-1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,95799.0,589,99475.0
-1.0,0.0,1.0,-1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,0.0,-1.0,1.0,0.0,0.0,-1.0,2.0,-1.0,3.0,2.0,1.0,2.0,-1.0,3.0,-1.0,2.0,3.0,-1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,-1.0,3.0,-1.0,1.0,3.0,0.0,1.0,95636.0,570,99496.0
2.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,-1.0,3.0,0.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,3.0,3.0,0.0,3.0,95449.0,585,99482.0
-1.0,2.0,2.0,1.0,3.0,-1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,-1.0,3.0,3.0,0.0,0.0,0.0,-1.0,3.0,3.0,1.0,-1.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,3.0,2.0,2.0,2.0,-1.0,1.0,3.0,1.0,0.0,-1.0,1.0,1.0,95734.0,581,99470.0
1.0,1.0,-1.0,-1.0,3.0,2.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,-1.0,-1.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,-1.0,-1.0,1.0,3.0,1.0,0.0,2.0,-1.0,2.0,1.0,3.0,3.0,3.0,-1.0,96312.0,518,99559.0
1.0,0.0,2.0,1.0,-1.0,2.0,2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,2.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,2.0,-1.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,-1.0,3.0,1.0,3.0,-1.0,1.0,0.0,1.0,2.0,1.0,-1.0,0.0,2.0,2.0,0.0,2.0,-1.0,96161.0,549,99529.0
-1.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,-1.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,-1.0,3.0,2.0,3.0,2.0,0.0,-1.0,-1.0,3.0,2.0,-1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,3.0,-1.0,1.0,1.0,0.0,-1.0,95962.0,593,99497.0
2.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,3.0,2.0,2.0,0.0,2.0,3.0,-1.0,1.0,3.0,1.0,2.0,-1.0,-1.0,0.0,1.0,2.0,-1.0,3.0,-1.0,0.0,2.0,1.0,-1.0,1.0,2.0,0.0,-1.0,2.0,3.0,2.0,-1.0,-1.0,-1.0,3.0,0.0,2.0,-1.0,96320.0,532,99534.0
-1.0,-1.0,1.0,-1.0,2.0,1.0,0.0,-1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,-1.0,-1.0,3.0,2.0,3.0,0.0,2.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,-1.0,0.0,2.0,0.0,3.0,-1.0,2.0,-1.0,3.0,2.0,0.0,1.0,95798.0,554,99527.0
1.0,-1.0,3.0,-1.0,3.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,-1.0,-1.0,3.0,2.0,-1.0,2.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,2.0,0.0,1.0,-1.0,-1.0,1.0,2.0,1.0,3.0,3.0,2.0,95959.0,553,99536.0
3.0,-1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,2.0,-1.0,2.0,2.0,-1.0,3.0,-1.0,2.0,1.0,-1.0,3.0,-1.0,1.0,1.0,-1.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0.0,3.0,96066.0,506,99541.0
-1.0,3.0,0.0,3.0,2.0,3.0,-1.0,2.0,1.0,-1.0,0.0,1.0,-1.0,3.0,2.0,1.0,1.0,-1.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,-1.0,2.0,-1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,-1.0,2.0,3.0,3.0,-1.0,-1.0,0.0,3.0,0.0,95935.0,559,99511.0
1.0,0.0,2.0,2.0,1.0,-1.0,2.0,2.0,2.0,2.0,-1.0,3.0,0.0,-1.0,2.0,3.0,-1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,-1.0,0.0,3.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,-1.0,0.0,0.0,3.0,2.0,96037.0,568,99513.0
1.0,2.0,2.0,-1.0,3.0,3.0,1.0,1.0,1.0,-1.0,3.0,-1.0,-1.0,2.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,-1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,-1.0,3.0,0.0,2.0,-1.0,-1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,96161.0,559,99518.0
-1.0,-1.0,0.0,2.0,-1.0,1.0,2.0,2.0,3.0,0.0,-1.0,2.0,2.0,0.0,1.0,0.0,-1.0,-1.0,1.0,1.0,3.0,2.0,-1.0,0.0,2.0,3.0,1.0,-1.0,-1.0,3.0,0.0,1.0,1.0,-1.0,-1.0,3.0,-1.0,0.0,3.0,-1.0,2.0,1.0,-1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,96204.0,529,99552.0
1.0,-1.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,-1.0,-1.0,2.0,3.0,2.0,-1.0,2.0,1.0,1.0,3.0,0.0,-1.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,-1.0,1.0,-1.0,1.0,1.0,2.0,1.0,95902.0,595,99494.0
-1.0,2.0,0.0,-1.0,2.0,2.0,0.0,-1.0,-1.0,1.0,3.0,1.0,1.0,0.0,2.0,3.0,-1.0,2.0,2.0,-1.0,2.0,2.0,1.0,1.0,1.0,-1.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,2.0,0.0,-1.0,1.0,1.0,2.0,3.0,-1.0,0.0,2.0,-1.0,2.0,1.0,-1.0,3.0,96147.0,547,99547.0
3.0,2.0,1.0,2.0,1.0,1.0,-1.0,-1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,-1.0,3.0,3.0,0.0,-1.0,0.0,1.0,2.0,-1.0,-1.0,1.0,3.0,0.0,1.0,-1.0,3.0,1.0,0.0,0.0,2.0,3.0,-1.0,1.0,-1.0,0.0,2.0,0.0,1.0,-1.0,2.0,0.0,3.0,2.0,2.0,95893.0,579,99511.0
1.0,3.0,0.0,1.0,1.0,0.0,-1.0,-1.0,2.0,1.0,2.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0.0,-1.0,0.0,2.0,3.0,-1.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,-1.0,0.0,2.0,2.0,2.0,2.0,-1.0,3.0,-1.0,2.0,-1.0,96280.0,523,99545.0
2.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,3.0,1.0,-1.0,1.0,-1.0,1.0,3.0,-1.0,2.0,3.0,0.0,3.0,1.0,2.0,-1.0,2.0,-1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,0.0,2.0,0.0,1.0,-1.0,0.0,95816.0,537,99529.0
1.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,3.0,-1.0,-1.0,2.0,1.0,-1.0,0.0,-1.0,0.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,-1.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,2.0,3.0,95873.0,565,99519.0
