$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
3.0,2.0,1.0,2.0,-1.0,3.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,3.0,0.0,1.0,2.0,-1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.0,1.0,2.0,0.0,2.0,0.0,-1.0,1.0,-1.0,3.0,3.0,1.0,3.0,-1.0,1.0,-1.0,0.0,3.0,97377.0,589,99513.0
-1.0,-1.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,-1.0,1.0,0.0,3.0,0.0,-1.0,-1.0,0.0,2.0,1.0,2.0,-1.0,0.0,2.0,2.0,1.0,-1.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,2.0,97245.0,580,99509.0
1.0,0.0,-1.0,2.0,0.0,1.0,3.0,3.0,3.0,-1.0,2.0,-1.0,-1.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,-1.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,-1.0,2.0,1.0,0.0,-1.0,0.0,1.0,3.0,2.0,-1.0,0.0,2.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,3.0,3.0,1.0,97211.0,585,99496.0
1.0,0.0,2.0,2.0,0.0,2.0,1.0,-1.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,3.0,2.0,2.0,2.0,-1.0,1.0,2.0,3.0,-1.0,1.0,-1.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,97278.0,598,99482.0
0.0,-1.0,2.0,-1.0,2.0,-1.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,3.0,1.0,2.0,-1.0,3.0,0.0,2.0,-1.0,2.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,-1.0,3.0,-1.0,0.0,-1.0,-1.0,-1.0,3.0,97519.0,563,99550.0
2.0,2.0,1.0,1.0,2.0,1.0,2.0,-1.0,3.0,0.0,-1.0,-1.0,-1.0,2.0,3.0,-1.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,-1.0,-1.0,-1.0,2.0,3.0,-1.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,-1.0,0.0,-1.0,3.0,1.0,-1.0,-1.0,97683.0,541,99549.0
1.0,-1.0,0.0,1.0,3.0,3.0,-1.0,3.0,0.0,0.0,-1.0,3.0,1.0,-1.0,3.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,1.0,-1.0,1.0,2.0,-1.0,1.0,2.0,0.0,-1.0,1.0,0.0,3.0,0.0,2.0,-1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,-1.0,3.0,97617.0,562,99528.0
3.0,3.0,3.0,-1.0,0.0,2.0,1.0,-1.0,0.0,0.0,3.0,0.0,-1.0,-1.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,-1.0,2.0,1.0,0.0,2.0,2.0,-1.0,1.0,-1.0,0.0,2.0,-1.0,-1.0,1.0,3.0,1.0,97393.0,582,99516.0
-1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,-1.0,0.0,3.0,3.0,1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,-1.0,0.0,3.0,-1.0,3.0,2.0,2.0,0.0,2.0,1.0,-1.0,1.0,-1.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,97148.0,603,99473.0
1.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,-1.0,2.0,0.0,1.0,-1.0,2.0,1.0,2.0,-1.0,1.0,2.0,2.0,-1.0,-1.0,3.0,3.0,3.0,0.0,-1.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,-1.0,-1.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,97321.0,613,99483.0
1.0,2.0,2.0,1.0,-1.0,0.0,3.0,1.0,3.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,2.0,3.0,3.0,0.0,3.0,1.0,-1.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,-1.0,3.0,1.0,0.0,2.0,-1.0,97150.0,628,99480.0
0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,2.0,-1.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,-1.0,-1.0,2.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,-1.0,3.0,1.0,0.0,3.0,-1.0,3.0,0.0,1.0,1.0,-1.0,1.0,0.0,3.0,1.0,97357.0,560,99520.0
3.0,2.0,3.0,-1.0,2.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,2.0,2.0,-1.0,0.0,2.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,-1.0,3.0,1.0,1.0,1.0,-1.0,2.0,-1.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,3.0,-1.0,0.0,0.0,-1.0,3.0,3.0,2.0,0.0,0.0,97337.0,572,99519.0
2.0,3.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,-1.0,-1.0,1.0,3.0,-1.0,1.0,2.0,-1.0,2.0,0.0,0.0,2.0,-1.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,-1.0,-1.0,0.0,3.0,3.0,2.0,0.0,-1.0,97372.0,589,99521.0
0.0,-1.0,1.0,0.0,3.0,-1.0,0.0,1.0,1.0,2.0,-1.0,3.0,-1.0,2.0,2.0,1.0,-1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,-1.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,-1.0,2.0,1.0,0.0,1.0,0.0,3.0,-1.0,0.0,-1.0,0.0,-1.0,2.0,3.0,3.0,1.0,3.0,97374.0,593,99521.0
0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,-1.0,2.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,3.0,0.0,2.0,0.0,3.0,-1.0,1.0,3.0,1.0,1.0,-1.0,2.0,-1.0,1.0,2.0,-1.0,-1.0,3.0,1.0,2.0,1.0,2.0,97513.0,577,99532.0
2.0,0.0,1.0,1.0,3.0,-1.0,2.0,3.0,-1.0,2.0,1.0,2.0,1.0,-1.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,-1.0,3.0,-1.0,-1.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,2.0,0.0,97454.0,570,99536.0
1.0,3.0,-1.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,2.0,0.0,1.0,2.0,-1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,-1.0,0.0,3.0,1.0,2.0,0.0,3.0,-1.0,1.0,0.0,1.0,2.0,-1.0,-1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,-1.0,97265.0,577,99508.0
2.0,3.0,3.0,-1.0,0.0,-1.0,2.0,3.0,3.0,-1.0,-1.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,-1.0,3.0,3.0,1.0,0.0,-1.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,-1.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,-1.0,0.0,0.0,1.0,2.0,2.0,1.0,97327.0,617,99494.0
2.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,-1.0,2.0,2.0,1.0,2.0,1.0,3.0,-1.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,-1.0,-1.0,1.0,1.0,3.0,2.0,3.0,0.0,-1.0,0.0,1.0,2.0,-1.0,3.0,-1.0,0.0,3.0,3.0,2.0,3.0,1.0,97208.0,645,99470.0
-1.0,0.0,2.0,-1.0,3.0,0.0,-1.0,0.0,-1.0,3.0,-1.0,3.0,0.0,1.0,3.0,-1.0,2.0,2.0,-1.0,1.0,1.0,-1.0,2.0,3.0,1.0,2.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,3.0,3.0,3.0,-1.0,1.0,-1.0,2.0,3.0,-1.0,2.0,0.0,0.0,2.0,1.0,97804.0,514,99592.0
2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,-1.0,3.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,-1.0,1.0,0.0,-1.0,1.0,3.0,0.0,-1.0,1.0,-1.0,3.0,-1.0,97391.0,534,99537.0
-1.0,-1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,1.0,-1.0,1.0,-1.0,1.0,3.0,3.0,2.0,-1.0,3.0,0.0,1.0,3.0,0.0,-1.0,-1.0,0.0,1.0,2.0,0.0,0.0,2.0,-1.0,3.0,97486.0,556,99539.0
0.0,3.0,-1.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,-1.0,2.0,0.0,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,2.0,1.0,3.0,-1.0,3.0,-1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,2.0,2.0,-1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,97101.0,583,99483.0
0.0,-1.0,3.0,-1.0,1.0,1.0,2.0,0.0,1.0,0.0,-1.0,2.0,2.0,0.0,1.0,3.0,-1.0,0.0,2.0,-1.0,1.0,1.0,-1.0,2.0,2.0,3.0,0.0,-1.0,-1.0,1.0,1.0,2.0,-1.0,0.0,-1.0,2.0,-1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,-1.0,-1.0,3.0,0.0,97477.0,533,99543.0
1.0,-1.0,0.0,0.0,1.0,-1.0,3.0,0.0,2.0,2.0,-1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,-1.0,3.0,2.0,3.0,3.0,0.0,3.0,1.0,-1.0,-1.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,-1.0,1.0,1.0,1.0,0.0,-1.0,97449.0,570,99539.0
-1.0,-1.0,0.0,3.0,-1.0,2.0,-1.0,3.0,1.0,1.0,0.0,2.0,0.0,-1.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,2.0,-1.0,-1.0,2.0,0.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,97397.0,607,99501.0
0.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,-1.0,3.0,-1.0,2.0,3.0,0.0,1.0,0.0,-1.0,3.0,-1.0,2.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,2.0,0.0,3.0,-1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,3.0,-1.0,0.0,-1.0,-1.0,2.0,97378.0,557,99524.0
2.0,2.0,-1.0,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,3.0,3.0,1.0,2.0,-1.0,1.0,3.0,0.0,3.0,-1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,3.0,97411.0,601,99510.0
3.0,-1.0,2.0,0.0,0.0,-1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,-1.0,3.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,97436.0,583,99517.0
3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,-1.0,1.0,3.0,2.0,2.0,-1.0,0.0,1.0,-1.0,3.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,2.0,-1.0,2.0,1.0,-1.0,2.0,0.0,0.0,3.0,2.0,2.0,-1.0,-1.0,0.0,1.0,-1.0,3.0,2.0,97348.0,624,99483.0
-1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,-1.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,-1.0,2.0,2.0,-1.0,3.0,3.0,2.0,2.0,1.0,0.0,-1.0,3.0,2.0,3.0,2.0,-1.0,0.0,3.0,0.0,2.0,3.0,1.0,-1.0,2.0,2.0,-1.0,2.0,1.0,0.0,0.0,0.0,97428.0,621,99497.0
3.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,-1.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,-1.0,1.0,3.0,1.0,-1.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,97375.0,590,99507.0
3.0,0.0,-1.0,2.0,1.0,1.0,0.0,3.0,2.0,-1.0,1.0,-1.0,3.0,0.0,1.0,2.0,-1.0,0.0,-1.0,0.0,1.0,0.0,3.0,2.0,0.0,-1.0,1.0,-1.0,0.0,2.0,0.0,3.0,2.0,-1.0,0.0,3.0,3.0,1.0,-1.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,-1.0,2.0,3.0,-1.0,97219.0,577,99486.0
1.0,-1.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,-1.0,3.0,1.0,0.0,2.0,2.0,-1.0,2.0,-1.0,1.0,0.0,-1.0,2.0,1.0,0.0,-1.0,3.0,-1.0,0.0,2.0,1.0,-1.0,1.0,2.0,2.0,2.0,1.0,-1.0,3.0,3.0,-1.0,0.0,-1.0,1.0,3.0,-1.0,1.0,0.0,3.0,1.0,97491.0,560,99527.0
-1.0,2.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,3.0,3.0,1.0,-1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,-1.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,-1.0,2.0,2.0,1.0,1.0,0.0,-1.0,3.0,1.0,97440.0,553,99543.0
3.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,1.0,3.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,-1.0,3.0,2.0,2.0,-1.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,-1.0,-1.0,97384.0,603,99497.0
2.0,-1.0,0.0,-1.0,3.0,2.0,3.0,1.0,1.0,-1.0,2.0,2.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,0.0,2.0,1.0,0.0,2.0,-1.0,3.0,0.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,97580.0,504,99576.0
3.0,3.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,3.0,-1.0,0.0,1.0,-1.0,3.0,0.0,3.0,0.0,2.0,2.0,-1.0,1.0,2.0,2.0,-1.0,0.0,3.0,-1.0,3.0,3.0,1.0,0.0,1.0,-1.0,-1.0,0.0,97453.0,563,99504.0
-1.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,-1.0,1.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,-1.0,1.0,0.0,-1.0,2.0,2.0,3.0,1.0,-1.0,3.0,1.0,-1.0,3.0,0.0,3.0,-1.0,-1.0,2.0,2.0,0.0,0.0,-1.0,-1.0,1.0,3.0,3.0,0.0,0.0,-1.0,1.0,0.0,-1.0,97533.0,560,99531.0
-1.0,0.0,1.0,2.0,-1.0,3.0,1.0,0.0,0.0,-1.0,2.0,0.0,0.0,3.0,-1.0,1.0,-1.0,1.0,2.0,3.0,-1.0,3.0,3.0,2.0,-1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,-1.0,3.0,2.0,0.0,1.0,-1.0,-1.0,3.0,0.0,-1.0,0.0,-1.0,97592.0,567,99540.0
2.0,1.0,-1.0,3.0,2.0,1.0,2.0,1.0,-1.0,1.0,2.0,0.0,-1.0,0.0,-1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,-1.0,2.0,3.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,3.0,0.0,3.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,2.0,-1.0,97542.0,528,99564.0
3.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,2.0,1.0,2.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,1.0,0.0,-1.0,-1.0,2.0,0.0,2.0,-1.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,-1.0,0.0,1.0,0.0,3.0,2.0,-1.0,1.0,-1.0,2.0,2.0,2.0,-1.0,97722.0,495,99582.0
1.0,0.0,-1.0,0.0,0.0,2.0,1.0,-1.0,1.0,3.0,1.0,2.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,3.0,2.0,2.0,3.0,3.0,1.0,-1.0,3.0,1.0,2.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0,1.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0,0.0,2.0,-1.0,97600.0,538,99560.0
2.0,-1.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,2.0,0.0,-1.0,3.0,3.0,-1.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,3.0,-1.0,1.0,1.0,-1.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,3.0,1.0,97359.0,587,99503.0
3.0,3.0,3.0,3.0,-1.0,-1.0,3.0,0.0,2.0,-1.0,2.0,1.0,0.0,-1.0,-1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,3.0,2.0,-1.0,3.0,0.0,2.0,2.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,3.0,-1.0,0.0,1.0,-1.0,2.0,3.0,97543.0,592,99523.0
1.0,-1.0,2.0,2.0,3.0,-1.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,3.0,-1.0,3.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0,-1.0,1.0,3.0,-1.0,0.0,3.0,-1.0,0.0,0.0,2.0,1.0,-1.0,2.0,3.0,0.0,3.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,2.0,1.0,1.0,97582.0,540,99562.0
-1.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,-1.0,0.0,3.0,2.0,0.0,2.0,-1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,1.0,2.0,-1.0,1.0,3.0,1.0,2.0,0.0,3.0,0.0,2.0,-1.0,3.0,1.0,0.0,3.0,97214.0,612,99488.0
-1.0,-1.0,0.0,-1.0,0.0,3.0,0.0,-1.0,-1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,-1.0,-1.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,97211.0,615,99484.0
0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,1.0,0.0,-1.0,2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,-1.0,3.0,97314.0,561,99505.0
-1.0,-1.0,3.0,3.0,0.0,-1.0,1.0,2.0,0.0,0.0,-1.0,3.0,2.0,1.0,2.0,0.0,3.0,-1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,-1.0,0.0,3.0,1.0,2.0,0.0,2.0,-1.0,1.0,3.0,2.0,2.0,1.0,3.0,-1.0,-1.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,97340.0,605,99511.0
1.0,3.0,0.0,2.0,1.0,2.0,2.0,3.0,-1.0,-1.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,-1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,3.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,-1.0,2.0,3.0,3.0,0.0,97212.0,612,99472.0
3.0,0.0,-1.0,3.0,2.0,-1.0,3.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,-1.0,0.0,3.0,-1.0,3.0,0.0,1.0,2.0,1.0,-1.0,1.0,3.0,0.0,-1.0,1.0,-1.0,0.0,3.0,97710.0,555,99536.0
1.0,1.0,2.0,0.0,3.0,1.0,2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,3.0,0.0,-1.0,3.0,2.0,2.0,2.0,-1.0,3.0,-1.0,3.0,-1.0,1.0,0.0,3.0,2.0,2.0,0.0,97481.0,565,99544.0
0.0,0.0,-1.0,0.0,0.0,2.0,-1.0,2.0,-1.0,2.0,1.0,-1.0,2.0,1.0,1.0,3.0,-1.0,0.0,1.0,-1.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,-1.0,2.0,-1.0,3.0,-1.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,-1.0,2.0,1.0,3.0,0.0,2.0,-1.0,97278.0,575,99512.0
0.0,1.0,2.0,1.0,1.0,-1.0,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,2.0,3.0,-1.0,1.0,2.0,-1.0,3.0,-1.0,0.0,2.0,2.0,0.0,3.0,1.0,97123.0,635,99477.0
0.0,1.0,3.0,-1.0,2.0,2.0,3.0,0.0,0.0,3.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,2.0,3.0,1.0,3.0,1.0,3.0,-1.0,2.0,-1.0,1.0,2.0,-1.0,0.0,-1.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,97737.0,527,99569.0
2.0,2.0,2.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,1.0,1.0,-1.0,3.0,-1.0,2.0,0.0,3.0,1.0,3.0,-1.0,2.0,-1.0,-1.0,0.0,3.0,1.0,0.0,2.0,-1.0,-1.0,3.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,2.0,1.0,2.0,-1.0,0.0,97329.0,577,99514.0
1.0,2.0,3.0,1.0,-1.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,-1.0,2.0,-1.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,-1.0,3.0,-1.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,-1.0,1.0,-1.0,-1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,-1.0,2.0,0.0,97222.0,598,99481.0
0.0,3.0,1.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,-1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,3.0,3.0,-1.0,1.0,3.0,-1.0,2.0,-1.0,3.0,-1.0,1.0,0.0,-1.0,1.0,1.0,3.0,-1.0,97297.0,620,99471.0
2.0,3.0,1.0,0.0,1.0,3.0,2.0,-1.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,-1.0,-1.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,3.0,1.0,2.0,0.0,0.0,97226.0,634,99472.0
